Station ID,Date,Temperature (C),Precipitation (mm)
S103,2024-01-01,30.7,70.9
S103,2024-01-02,14.1,27.7
S103,2024-01-03,28.0,87.7
S103,2024-01-04,5.3,29.9
S103,2024-01-05,17.7,77.4
S103,2024-01-06,29.6,51.8
S103,2024-01-07,15.0,46.2
S103,2024-01-08,24.3,7.9
S103,2024-01-09,-5.5,61.9
S103,2024-01-10,-5.6,63.0
S103,2024-01-11,-1.8,152.5
S103,2024-01-12,-999,74.5
S103,2024-01-13,-9.9,91.9
S103,2024-01-14,-7.5,79.0
S103,2024-01-15,-1.1,42.3
S103,2024-01-16,28.0,23.3
S103,2024-01-17,2.2,50.8
S103,2024-01-18,-8.9,82.2
S103,2024-01-19,32.2,54.9
S103,2024-01-20,13.8,19.5
S103,2024-01-21,11.2,37.3
S103,2024-01-22,34.1,27.0
S103,2024-01-23,4.2,7.3
S103,2024-01-24,-999,17.5
S103,2024-01-25,33.7,67.7
S103,2024-01-26,23.2,52.4
S103,2024-01-27,30.4,90.5
S103,2024-01-28,-999,53.9
S103,2024-01-29,16.6,12.0
S103,2024-01-30,-999,44.6
S103,2024-01-31,34.9,6.6
S103,2024-02-01,6.9,90.6
S103,2024-02-02,-0.4,86.3
S103,2024-02-03,-999,58.9
S103,2024-02-04,35.3,98.2
S103,2024-02-05,18.7,84.3
S103,2024-02-06,10.3,29.1
S103,2024-02-07,-5.9,97.2
S103,2024-02-08,32.4,19.4
S103,2024-02-09,-7.8,70.5
S103,2024-02-10,-5.4,58.1
S103,2024-02-11,26.4,33.8
S103,2024-02-12,7.3,73.1
S103,2024-02-13,-8.4,35.1
S103,2024-02-14,19.2,82.2
S103,2024-02-15,1.3,42.4
S103,2024-02-16,-999,107.8
S103,2024-02-17,-7.3,61.1
S103,2024-02-18,6.8,26.5
S103,2024-02-19,-6.6,39.9
S103,2024-02-20,31.1,84.9
S103,2024-02-21,6.9,160.6
S103,2024-02-22,5.5,72.2
S103,2024-02-23,12.5,93.9
S103,2024-02-24,32.0,73.1
S103,2024-02-25,21.5,146.0
S103,2024-02-26,4.6,67.5
S103,2024-02-27,12.1,3.0
S103,2024-02-28,-0.1,35.7
S103,2024-02-29,12.9,54.0
S103,2024-03-01,39.3,24.5
S103,2024-03-02,2.9,7.5
