Station ID,Date,Temperature (C),Precipitation (mm)
S202,2024-01-01,30.8,92.9
S202,2024-01-02,15.7,68.5
S202,2024-01-03,13.0,59.2
S202,2024-01-04,-3.8,58.8
S202,2024-01-05,24.2,39.1
S202,2024-01-06,12.4,46.1
S202,2024-01-07,-1.3,76.6
S202,2024-01-08,17.9,95.6
S202,2024-01-09,20.9,28.6
S202,2024-01-10,24.7,27.7
S202,2024-01-11,-999,86.0
S202,2024-01-12,-999,53.0
S202,2024-01-13,-0.3,7.2
S202,2024-01-14,38.0,60.7
S202,2024-01-15,25.4,69.9
S202,2024-01-16,8.9,52.9
S202,2024-01-17,-5.4,29.7
S202,2024-01-18,10.4,83.9
S202,2024-01-19,22.5,17.1
S202,2024-01-20,-2.7,33.1
S202,2024-01-21,29.9,57.0
S202,2024-01-22,5.1,73.9
S202,2024-01-23,-6.0,25.7
S202,2024-01-24,17.8,47.9
S202,2024-01-25,38.8,57.0
S202,2024-01-26,9.7,48.5
S202,2024-01-27,26.2,41.8
S202,2024-01-28,-3.6,2.2
S202,2024-01-29,-5.1,89.6
S202,2024-01-30,5.7,78.6
S202,2024-01-31,19.3,0.6
S202,2024-02-01,-5.6,43.0
S202,2024-02-02,30.5,91.6
S202,2024-02-03,35.3,75.7
S202,2024-02-04,21.3,27.6
S202,2024-02-05,20.7,37.5
S202,2024-02-06,4.4,61.0
S202,2024-02-07,-1.1,82.8
S202,2024-02-08,34.8,35.7
S202,2024-02-09,35.5,40.3
S202,2024-02-10,5.8,193.7
S202,2024-02-11,2.1,28.3
S202,2024-02-12,20.5,42.3
S202,2024-02-13,32.5,40.5
S202,2024-02-14,30.4,17.2
S202,2024-02-15,6.3,171.7
S202,2024-02-16,25.3,96.2
S202,2024-02-17,0.9,25.9
S202,2024-02-18,13.8,77.3
S202,2024-02-19,3.1,9.9
S202,2024-02-20,-3.4,7.4
S202,2024-02-21,6.4,76.4
S202,2024-02-22,20.4,70.7
S202,2024-02-23,-3.1,57.9
S202,2024-02-24,39.8,77.5
S202,2024-02-25,12.2,78.3
S202,2024-02-26,13.2,31.2
S202,2024-02-27,36.3,7.0
S202,2024-02-28,32.0,56.2
S202,2024-02-29,34.8,73.8
S202,2024-03-01,9.8,46.0
S202,2024-03-02,4.2,14.0
S202,2024-03-03,23.4,69.3
S202,2024-03-04,-8.7,53.5
S202,2024-03-05,-8.6,61.4
S202,2024-03-06,39.7,173.1
S202,2024-03-07,26.1,137.5
S202,2024-03-08,27.9,23.7
S202,2024-03-09,-8.6,74.9
S202,2024-03-10,-1.4,65.6
S202,2024-03-11,37.5,0.6
S202,2024-03-12,-999,41.8
S202,2024-03-13,17.6,11.1
S202,2024-03-14,3.9,174.9
S202,2024-03-15,26.1,105.8
S202,2024-03-16,-5.0,97.7
S202,2024-03-17,1.6,70.7
S202,2024-03-18,19.4,22.4
S202,2024-03-19,13.6,11.3
S202,2024-03-20,39.5,71.1
S202,2024-03-21,-4.3,82.0
S202,2024-03-22,-999,67.3
S202,2024-03-23,23.3,81.3
S202,2024-03-24,18.8,155.5
S202,2024-03-25,0.5,169.5
S202,2024-03-26,23.4,193.2
S202,2024-03-27,-1.7,104.5
S202,2024-03-28,-999,20.7
S202,2024-03-29,-2.0,30.6
S202,2024-03-30,2.4,19.5
S202,2024-03-31,4.0,91.3
S202,2024-04-01,-6.2,29.1
S202,2024-04-02,-999,8.7
S202,2024-04-03,-4.6,21.3
S202,2024-04-04,16.3,27.7
S202,2024-04-05,-2.9,50.5
S202,2024-04-06,1.0,98.4
S202,2024-04-07,25.8,37.6
S202,2024-04-08,30.0,21.3
S202,2024-04-09,32.4,71.2
S202,2024-04-10,32.6,64.6
S202,2024-04-11,28.7,33.5
S202,2024-04-12,-5.9,61.8
S202,2024-04-13,23.2,73.9
S202,2024-04-14,39.0,38.7
S202,2024-04-15,9.2,94.9
S202,2024-04-16,-1.9,28.5
S202,2024-04-17,5.7,40.2
S202,2024-04-18,9.6,57.7
S202,2024-04-19,37.6,127.1
S202,2024-04-20,1.2,68.2
S202,2024-04-21,27.1,28.0
S202,2024-04-22,39.9,93.0
S202,2024-04-23,-999,1.5
S202,2024-04-24,25.5,50.9
S202,2024-04-25,27.9,76.0
S202,2024-04-26,39.6,92.3
S202,2024-04-27,34.6,66.4
S202,2024-04-28,-5.6,0.5
S202,2024-04-29,16.6,79.6
S202,2024-04-30,32.9,55.2
S202,2024-05-01,15.5,1.1
S202,2024-05-02,-6.6,69.2
S202,2024-05-03,6.2,75.1
S202,2024-05-04,-8.6,41.0
S202,2024-05-05,1.4,40.0
S202,2024-05-06,25.6,55.8
S202,2024-05-07,5.1,5.3
S202,2024-05-08,36.6,26.5
S202,2024-05-09,29.6,11.3
S202,2024-05-10,34.6,121.6
S202,2024-05-11,6.8,26.3
S202,2024-05-12,18.9,81.4
S202,2024-05-13,34.6,87.5
S202,2024-05-14,33.5,33.7
S202,2024-05-15,1.8,122.2
S202,2024-05-16,37.1,7.1
S202,2024-05-17,6.7,25.2
S202,2024-05-18,32.9,161.4
S202,2024-05-19,-5.4,80.7
S202,2024-05-20,14.0,42.9
S202,2024-05-21,6.6,57.5
S202,2024-05-22,12.7,20.4
S202,2024-05-23,7.6,50.6
S202,2024-05-24,31.2,54.3
S202,2024-05-25,37.2,130.5
S202,2024-05-26,21.9,34.4
S202,2024-05-27,30.2,122.3
S202,2024-05-28,2.4,7.8
S202,2024-05-29,12.0,59.7
S202,2024-05-30,21.7,48.0
S202,2024-05-31,11.8,82.0
S202,2024-06-01,-9.7,85.8
S202,2024-06-02,37.2,28.6
S202,2024-06-03,25.6,31.7
S202,2024-06-04,25.6,35.4
S202,2024-06-05,20.5,11.1
S202,2024-06-06,21.8,127.5
S202,2024-06-07,34.0,77.8
S202,2024-06-08,-1.2,20.7
S202,2024-06-09,33.5,25.3
S202,2024-06-10,0.1,10.2
S202,2024-06-11,15.5,1.4
S202,2024-06-12,38.1,183.8
S202,2024-06-13,-2.7,77.6
S202,2024-06-14,-999,52.1
S202,2024-06-15,33.8,24.5
S202,2024-06-16,-999,44.0
S202,2024-06-17,25.1,25.9
S202,2024-06-18,6.4,43.3
S202,2024-06-19,2.8,86.7
S202,2024-06-20,-8.8,52.4
S202,2024-06-21,22.1,40.2
S202,2024-06-22,-4.1,49.7
S202,2024-06-23,-6.0,58.9
S202,2024-06-24,1.1,46.4
S202,2024-06-25,27.5,91.1
S202,2024-06-26,28.4,35.9
S202,2024-06-27,33.1,60.6
S202,2024-06-28,-999,35.4
S202,2024-06-29,-9.5,50.7
S202,2024-06-30,1.3,74.0
S202,2024-07-01,24.9,38.7
S202,2024-07-02,17.2,79.6
S202,2024-07-03,33.8,91.7
S202,2024-07-04,9.8,86.3
S202,2024-07-05,1.2,32.5
S202,2024-07-06,13.1,91.5
S202,2024-07-07,33.9,14.6
S202,2024-07-08,18.3,11.6
S202,2024-07-09,-8.4,99.4
S202,2024-07-10,27.7,2.5
S202,2024-07-11,32.4,155.7
S202,2024-07-12,-7.7,88.6
S202,2024-07-13,5.5,86.6
S202,2024-07-14,14.6,17.1
S202,2024-07-15,10.2,65.3
S202,2024-07-16,15.5,47.5
S202,2024-07-17,-4.7,94.0
