Station ID,Date,Temperature (C),Precipitation (mm)
S189,2024-01-01,39.6,47.2
S189,2024-01-02,32.3,125.7
S189,2024-01-03,25.5,2.1
S189,2024-01-04,19.8,101.4
S189,2024-01-05,33.1,106.8
S189,2024-01-06,30.8,58.5
S189,2024-01-07,26.2,56.0
S189,2024-01-08,30.8,5.8
S189,2024-01-09,5.2,16.0
S189,2024-01-10,-3.4,18.7
S189,2024-01-11,-999,10.2
S189,2024-01-12,31.8,62.8
S189,2024-01-13,34.8,56.3
S189,2024-01-14,22.4,12.2
S189,2024-01-15,-999,74.0
S189,2024-01-16,-6.0,7.5
S189,2024-01-17,35.3,51.1
S189,2024-01-18,0.0,49.0
S189,2024-01-19,23.8,33.7
S189,2024-01-20,31.9,62.7
S189,2024-01-21,29.7,47.2
S189,2024-01-22,-6.0,25.2
S189,2024-01-23,2.4,13.7
S189,2024-01-24,28.4,69.4
S189,2024-01-25,7.4,73.6
S189,2024-01-26,27.8,9.8
S189,2024-01-27,32.6,63.0
S189,2024-01-28,19.9,72.0
S189,2024-01-29,38.3,6.5
S189,2024-01-30,39.4,130.9
S189,2024-01-31,1.5,78.1
S189,2024-02-01,15.8,99.0
S189,2024-02-02,-5.2,90.9
S189,2024-02-03,3.4,65.9
S189,2024-02-04,-7.8,176.7
S189,2024-02-05,16.0,56.6
S189,2024-02-06,11.6,49.7
S189,2024-02-07,23.8,92.7
S189,2024-02-08,-999,50.2
S189,2024-02-09,38.0,71.1
S189,2024-02-10,-3.3,61.1
S189,2024-02-11,34.7,22.2
S189,2024-02-12,17.6,67.2
S189,2024-02-13,26.0,87.2
S189,2024-02-14,-4.4,86.1
S189,2024-02-15,19.5,13.1
S189,2024-02-16,3.8,45.2
S189,2024-02-17,10.6,32.0
S189,2024-02-18,10.5,73.4
S189,2024-02-19,10.6,96.5
S189,2024-02-20,14.4,68.0
S189,2024-02-21,8.3,21.0
S189,2024-02-22,11.5,25.4
S189,2024-02-23,20.6,16.2
S189,2024-02-24,-8.1,27.9
S189,2024-02-25,-9.5,75.2
S189,2024-02-26,-8.7,85.7
S189,2024-02-27,39.4,23.2
S189,2024-02-28,7.6,20.6
S189,2024-02-29,19.9,63.5
S189,2024-03-01,36.6,93.2
S189,2024-03-02,39.5,97.2
S189,2024-03-03,30.8,85.1
S189,2024-03-04,31.9,74.1
S189,2024-03-05,0.0,160.8
S189,2024-03-06,26.1,24.8
S189,2024-03-07,13.1,15.8
S189,2024-03-08,25.1,68.9
S189,2024-03-09,31.8,69.4
S189,2024-03-10,15.9,22.8
S189,2024-03-11,3.3,80.4
S189,2024-03-12,-2.8,42.0
S189,2024-03-13,-8.8,75.4
S189,2024-03-14,16.2,20.2
S189,2024-03-15,36.0,99.7
S189,2024-03-16,11.3,155.3
S189,2024-03-17,26.8,61.7
S189,2024-03-18,11.4,176.6
S189,2024-03-19,30.6,29.4
S189,2024-03-20,31.7,58.9
S189,2024-03-21,32.2,34.4
S189,2024-03-22,-7.7,46.2
S189,2024-03-23,9.3,187.1
