Station ID,Date,Temperature (C),Precipitation (mm)
S022,2024-01-01,7.2,18.3
S022,2024-01-02,-8.4,40.3
S022,2024-01-03,16.4,6.0
S022,2024-01-04,-5.7,68.0
S022,2024-01-05,-4.0,88.3
S022,2024-01-06,10.0,11.0
S022,2024-01-07,-0.6,64.5
S022,2024-01-08,16.0,70.0
S022,2024-01-09,38.3,41.1
S022,2024-01-10,-999,150.5
S022,2024-01-11,39.0,4.5
S022,2024-01-12,30.1,11.9
S022,2024-01-13,-8.5,3.6
S022,2024-01-14,12.8,64.5
S022,2024-01-15,12.1,19.6
S022,2024-01-16,-9.5,35.1
S022,2024-01-17,0.7,28.5
S022,2024-01-18,23.9,62.0
S022,2024-01-19,14.0,18.9
S022,2024-01-20,33.3,24.5
S022,2024-01-21,23.2,124.6
S022,2024-01-22,37.4,32.6
S022,2024-01-23,21.2,199.4
S022,2024-01-24,34.4,90.1
S022,2024-01-25,39.8,99.6
S022,2024-01-26,-999,37.2
S022,2024-01-27,-9.7,42.3
S022,2024-01-28,21.2,15.9
S022,2024-01-29,31.7,60.7
S022,2024-01-30,19.9,21.9
S022,2024-01-31,38.0,24.6
S022,2024-02-01,32.5,0.3
S022,2024-02-02,2.2,11.7
S022,2024-02-03,7.7,80.4
S022,2024-02-04,24.1,11.7
S022,2024-02-05,33.3,9.3
S022,2024-02-06,38.8,12.8
S022,2024-02-07,-6.1,3.9
S022,2024-02-08,39.8,112.6
S022,2024-02-09,35.4,78.2
S022,2024-02-10,-8.4,191.0
S022,2024-02-11,7.3,21.8
S022,2024-02-12,15.8,60.0
S022,2024-02-13,34.2,74.8
S022,2024-02-14,3.5,32.7
S022,2024-02-15,16.3,53.6
S022,2024-02-16,14.3,51.5
S022,2024-02-17,-3.1,58.7
S022,2024-02-18,33.4,87.1
S022,2024-02-19,8.3,52.8
S022,2024-02-20,16.3,33.8
S022,2024-02-21,-7.9,57.5
S022,2024-02-22,26.4,84.5
S022,2024-02-23,3.1,67.5
S022,2024-02-24,6.9,51.2
S022,2024-02-25,4.1,84.5
S022,2024-02-26,26.9,25.5
S022,2024-02-27,10.4,33.2
S022,2024-02-28,12.2,36.1
S022,2024-02-29,29.2,93.4
S022,2024-03-01,8.4,85.9
S022,2024-03-02,15.4,44.7
S022,2024-03-03,28.8,45.2
S022,2024-03-04,14.8,87.4
S022,2024-03-05,8.5,21.7
