Station ID,Date,Temperature (C),Precipitation (mm)
S162,2024-01-01,36.0,59.5
S162,2024-01-02,33.9,82.1
S162,2024-01-03,-0.6,32.6
S162,2024-01-04,-4.5,92.3
S162,2024-01-05,-9.7,56.8
S162,2024-01-06,27.4,80.8
S162,2024-01-07,14.7,83.9
S162,2024-01-08,28.8,29.0
S162,2024-01-09,-7.4,61.1
S162,2024-01-10,-1.2,88.4
S162,2024-01-11,-999,97.3
S162,2024-01-12,28.6,70.7
S162,2024-01-13,3.8,56.5
S162,2024-01-14,8.4,91.1
S162,2024-01-15,18.1,90.4
S162,2024-01-16,-8.3,92.2
S162,2024-01-17,-2.5,84.0
S162,2024-01-18,30.3,84.5
S162,2024-01-19,11.6,6.0
S162,2024-01-20,0.3,39.5
S162,2024-01-21,1.0,138.0
S162,2024-01-22,-8.4,7.3
S162,2024-01-23,9.4,65.7
S162,2024-01-24,3.2,81.4
S162,2024-01-25,32.0,16.4
S162,2024-01-26,34.5,55.7
S162,2024-01-27,-6.8,8.8
S162,2024-01-28,27.0,62.2
S162,2024-01-29,0.6,38.9
S162,2024-01-30,-4.2,11.1
S162,2024-01-31,-4.6,1.3
S162,2024-02-01,21.5,37.5
S162,2024-02-02,4.7,13.5
S162,2024-02-03,19.1,0.8
S162,2024-02-04,27.0,13.5
S162,2024-02-05,-9.4,119.3
S162,2024-02-06,6.4,43.6
S162,2024-02-07,39.8,40.6
S162,2024-02-08,-999,64.3
S162,2024-02-09,-999,37.4
S162,2024-02-10,38.3,77.6
S162,2024-02-11,38.0,72.2
S162,2024-02-12,29.4,97.2
S162,2024-02-13,25.5,74.4
S162,2024-02-14,-2.6,63.9
S162,2024-02-15,-0.6,90.5
S162,2024-02-16,-999,10.9
S162,2024-02-17,29.6,97.0
S162,2024-02-18,-999,41.2
S162,2024-02-19,30.3,98.3
S162,2024-02-20,38.5,45.4
S162,2024-02-21,0.4,24.9
S162,2024-02-22,23.7,69.2
S162,2024-02-23,30.5,124.8
S162,2024-02-24,22.0,59.3
S162,2024-02-25,9.0,12.5
S162,2024-02-26,20.8,37.9
S162,2024-02-27,22.8,37.5
S162,2024-02-28,34.6,178.9
S162,2024-02-29,-6.8,57.3
S162,2024-03-01,32.8,18.2
S162,2024-03-02,29.7,47.5
S162,2024-03-03,-7.7,78.6
S162,2024-03-04,-7.5,195.5
S162,2024-03-05,-999,53.1
S162,2024-03-06,-999,185.8
S162,2024-03-07,31.0,94.2
S162,2024-03-08,0.1,7.3
S162,2024-03-09,5.5,89.2
S162,2024-03-10,-6.9,3.3
S162,2024-03-11,28.0,54.9
S162,2024-03-12,11.8,13.5
S162,2024-03-13,-6.9,55.1
S162,2024-03-14,5.5,51.8
S162,2024-03-15,26.0,97.4
S162,2024-03-16,-1.6,77.7
S162,2024-03-17,27.0,122.6
S162,2024-03-18,35.8,34.4
S162,2024-03-19,14.4,76.9
S162,2024-03-20,-3.5,56.0
S162,2024-03-21,34.2,90.8
S162,2024-03-22,1.7,18.7
S162,2024-03-23,-6.7,62.0
S162,2024-03-24,8.7,18.3
S162,2024-03-25,28.5,64.4
S162,2024-03-26,11.5,20.6
S162,2024-03-27,28.3,60.5
S162,2024-03-28,5.5,187.5
S162,2024-03-29,24.0,33.8
S162,2024-03-30,13.3,56.8
S162,2024-03-31,36.3,73.9
S162,2024-04-01,31.5,2.5
S162,2024-04-02,-9.2,181.4
S162,2024-04-03,0.2,92.9
S162,2024-04-04,-9.3,1.5
S162,2024-04-05,27.5,57.4
S162,2024-04-06,-3.0,54.7
S162,2024-04-07,-1.1,63.4
S162,2024-04-08,5.5,81.8
S162,2024-04-09,24.5,57.4
S162,2024-04-10,18.4,64.4
