Station ID,Date,Temperature (C),Precipitation (mm)
S127,2024-01-01,-5.3,55.9
S127,2024-01-02,35.5,94.5
S127,2024-01-03,13.1,63.8
S127,2024-01-04,36.4,52.8
S127,2024-01-05,34.3,32.6
S127,2024-01-06,14.8,50.4
S127,2024-01-07,29.4,74.0
S127,2024-01-08,2.4,171.2
S127,2024-01-09,8.3,92.1
S127,2024-01-10,35.9,52.7
S127,2024-01-11,32.4,21.3
S127,2024-01-12,17.7,47.0
S127,2024-01-13,-5.1,63.6
S127,2024-01-14,-7.2,89.5
S127,2024-01-15,18.0,30.3
S127,2024-01-16,-999,49.6
S127,2024-01-17,1.9,3.4
S127,2024-01-18,25.9,86.0
S127,2024-01-19,-7.2,81.0
S127,2024-01-20,4.0,47.6
S127,2024-01-21,35.7,10.5
S127,2024-01-22,30.1,97.0
S127,2024-01-23,-4.5,89.4
S127,2024-01-24,-1.8,106.6
S127,2024-01-25,4.9,71.5
S127,2024-01-26,5.4,99.6
S127,2024-01-27,38.5,163.7
S127,2024-01-28,8.5,64.5
S127,2024-01-29,37.9,31.0
S127,2024-01-30,9.8,53.1
S127,2024-01-31,35.6,22.6
S127,2024-02-01,37.8,65.7
S127,2024-02-02,34.3,25.8
S127,2024-02-03,34.5,18.7
S127,2024-02-04,10.8,1.4
S127,2024-02-05,22.1,78.7
S127,2024-02-06,1.0,88.0
S127,2024-02-07,31.5,14.6
S127,2024-02-08,3.6,97.3
S127,2024-02-09,5.6,98.4
S127,2024-02-10,3.5,52.3
S127,2024-02-11,21.1,75.4
S127,2024-02-12,1.1,3.3
S127,2024-02-13,-2.4,26.6
S127,2024-02-14,31.5,23.0
S127,2024-02-15,28.8,79.6
S127,2024-02-16,39.9,11.5
S127,2024-02-17,11.3,1.2
S127,2024-02-18,16.2,43.1
S127,2024-02-19,-4.7,22.2
S127,2024-02-20,-7.9,52.8
S127,2024-02-21,12.8,81.3
S127,2024-02-22,0.1,6.2
S127,2024-02-23,-4.8,24.2
S127,2024-02-24,21.4,75.0
S127,2024-02-25,33.4,94.4
S127,2024-02-26,31.3,14.3
S127,2024-02-27,28.8,51.3
S127,2024-02-28,-0.8,74.0
S127,2024-02-29,12.2,3.4
S127,2024-03-01,37.9,117.1
S127,2024-03-02,-1.2,23.8
S127,2024-03-03,4.9,82.9
S127,2024-03-04,19.0,192.3
S127,2024-03-05,18.3,105.8
S127,2024-03-06,12.4,20.7
S127,2024-03-07,34.4,71.5
S127,2024-03-08,6.2,71.2
S127,2024-03-09,-6.7,84.5
S127,2024-03-10,18.4,96.6
S127,2024-03-11,14.0,15.4
S127,2024-03-12,21.1,18.8
S127,2024-03-13,39.7,154.5
S127,2024-03-14,37.1,80.0
S127,2024-03-15,12.3,7.5
S127,2024-03-16,26.5,1.1
S127,2024-03-17,-4.0,30.0
S127,2024-03-18,20.2,47.1
S127,2024-03-19,-999,72.5
S127,2024-03-20,-2.7,25.8
S127,2024-03-21,2.4,88.9
S127,2024-03-22,15.7,99.5
S127,2024-03-23,20.6,19.1
S127,2024-03-24,4.1,33.7
S127,2024-03-25,32.2,11.0
S127,2024-03-26,13.7,90.4
S127,2024-03-27,1.5,15.6
S127,2024-03-28,7.8,84.4
S127,2024-03-29,10.9,96.9
S127,2024-03-30,30.4,74.2
S127,2024-03-31,4.8,81.2
S127,2024-04-01,39.3,16.9
S127,2024-04-02,-999,1.9
S127,2024-04-03,-999,38.3
S127,2024-04-04,31.2,97.8
S127,2024-04-05,0.6,80.4
S127,2024-04-06,24.7,97.6
S127,2024-04-07,-4.6,24.0
S127,2024-04-08,38.4,145.6
S127,2024-04-09,24.1,6.9
S127,2024-04-10,17.1,53.5
S127,2024-04-11,14.2,182.7
S127,2024-04-12,19.6,10.4
S127,2024-04-13,22.0,26.3
S127,2024-04-14,29.1,19.3
S127,2024-04-15,0.4,7.0
S127,2024-04-16,39.0,96.2
S127,2024-04-17,3.2,65.3
S127,2024-04-18,-2.0,46.0
S127,2024-04-19,-1.3,119.3
S127,2024-04-20,0.4,3.8
S127,2024-04-21,-8.5,67.0
