Station ID,Date,Temperature (C),Precipitation (mm)
S439,2024-01-01,31.4,7.3
S439,2024-01-02,-8.8,10.2
S439,2024-01-03,37.6,43.3
S439,2024-01-04,19.2,5.9
S439,2024-01-05,34.8,78.8
S439,2024-01-06,-6.6,59.1
S439,2024-01-07,17.7,73.8
S439,2024-01-08,18.2,140.0
S439,2024-01-09,-4.8,92.6
S439,2024-01-10,6.3,9.3
S439,2024-01-11,14.9,61.8
S439,2024-01-12,16.2,95.4
S439,2024-01-13,-999,24.0
S439,2024-01-14,15.5,60.5
S439,2024-01-15,29.7,35.1
S439,2024-01-16,18.0,99.3
S439,2024-01-17,5.6,38.9
S439,2024-01-18,37.4,8.7
S439,2024-01-19,15.6,8.3
S439,2024-01-20,0.9,82.0
S439,2024-01-21,28.8,21.6
S439,2024-01-22,9.8,44.4
S439,2024-01-23,18.2,48.4
S439,2024-01-24,6.5,21.0
S439,2024-01-25,14.7,99.7
S439,2024-01-26,20.2,24.2
S439,2024-01-27,39.1,41.5
S439,2024-01-28,22.2,81.7
S439,2024-01-29,-2.6,41.6
S439,2024-01-30,1.1,93.4
S439,2024-01-31,17.2,92.6
S439,2024-02-01,36.5,7.9
S439,2024-02-02,1.7,73.5
S439,2024-02-03,-2.1,45.6
S439,2024-02-04,26.4,70.0
S439,2024-02-05,31.9,32.6
S439,2024-02-06,35.1,50.7
S439,2024-02-07,32.6,36.4
S439,2024-02-08,-7.5,88.1
S439,2024-02-09,1.2,72.5
S439,2024-02-10,22.6,9.7
S439,2024-02-11,7.2,82.8
S439,2024-02-12,7.7,51.5
S439,2024-02-13,-7.4,17.3
S439,2024-02-14,0.7,36.0
S439,2024-02-15,-3.6,21.6
S439,2024-02-16,11.3,79.0
S439,2024-02-17,4.0,54.2
S439,2024-02-18,34.1,73.7
S439,2024-02-19,0.2,69.1
S439,2024-02-20,-0.6,194.0
S439,2024-02-21,23.4,150.8
S439,2024-02-22,9.2,47.7
S439,2024-02-23,3.8,144.9
S439,2024-02-24,16.4,143.2
S439,2024-02-25,-999,31.2
S439,2024-02-26,34.8,82.4
S439,2024-02-27,-5.3,63.6
S439,2024-02-28,5.3,53.9
S439,2024-02-29,1.2,127.3
S439,2024-03-01,12.1,134.4
S439,2024-03-02,28.9,59.4
S439,2024-03-03,30.1,119.3
S439,2024-03-04,18.0,74.5
S439,2024-03-05,36.3,17.9
S439,2024-03-06,-8.9,5.2
S439,2024-03-07,4.5,84.1
S439,2024-03-08,5.0,11.4
S439,2024-03-09,-999,42.5
S439,2024-03-10,-999,96.1
S439,2024-03-11,10.4,35.5
S439,2024-03-12,22.2,56.6
S439,2024-03-13,38.6,89.0
S439,2024-03-14,35.3,2.0
S439,2024-03-15,-2.8,118.4
S439,2024-03-16,8.6,10.5
S439,2024-03-17,0.8,3.8
S439,2024-03-18,18.8,119.3
S439,2024-03-19,12.6,34.1
S439,2024-03-20,39.9,32.0
S439,2024-03-21,36.7,77.0
S439,2024-03-22,18.6,31.2
S439,2024-03-23,38.4,21.1
S439,2024-03-24,-999,61.8
S439,2024-03-25,-0.2,14.5
S439,2024-03-26,27.2,71.6
S439,2024-03-27,17.6,46.5
S439,2024-03-28,6.8,90.5
S439,2024-03-29,31.1,62.7
S439,2024-03-30,22.8,1.1
S439,2024-03-31,7.2,63.6
S439,2024-04-01,4.5,130.0
S439,2024-04-02,39.5,34.7
S439,2024-04-03,-999,116.4
S439,2024-04-04,14.1,86.8
S439,2024-04-05,15.7,81.1
S439,2024-04-06,-9.7,70.5
S439,2024-04-07,18.0,91.7
S439,2024-04-08,27.9,42.0
S439,2024-04-09,21.2,76.8
S439,2024-04-10,-1.8,94.2
S439,2024-04-11,39.7,29.1
S439,2024-04-12,30.3,53.0
S439,2024-04-13,9.8,64.9
S439,2024-04-14,10.9,80.7
S439,2024-04-15,5.3,17.3
S439,2024-04-16,0.1,1.0
S439,2024-04-17,6.9,51.2
S439,2024-04-18,23.4,32.5
S439,2024-04-19,24.1,43.3
S439,2024-04-20,-4.7,99.9
S439,2024-04-21,12.6,3.6
S439,2024-04-22,12.9,23.7
S439,2024-04-23,25.4,37.4
S439,2024-04-24,22.0,84.1
S439,2024-04-25,-0.2,69.2
S439,2024-04-26,9.7,41.8
S439,2024-04-27,29.6,22.5
S439,2024-04-28,5.1,78.5
S439,2024-04-29,-8.2,8.7
S439,2024-04-30,-0.3,85.5
S439,2024-05-01,-5.9,7.1
S439,2024-05-02,16.9,173.2
S439,2024-05-03,-1.2,3.9
S439,2024-05-04,-8.6,7.8
S439,2024-05-05,6.7,98.8
S439,2024-05-06,0.8,93.0
S439,2024-05-07,22.1,44.2
S439,2024-05-08,28.0,42.3
S439,2024-05-09,8.0,11.9
S439,2024-05-10,25.1,77.1
S439,2024-05-11,13.4,67.1
S439,2024-05-12,-8.8,20.1
S439,2024-05-13,-8.7,191.3
S439,2024-05-14,14.9,98.5
S439,2024-05-15,4.0,67.4
S439,2024-05-16,15.9,66.4
S439,2024-05-17,6.3,50.0
S439,2024-05-18,8.2,38.8
S439,2024-05-19,25.1,10.3
S439,2024-05-20,21.9,97.9
S439,2024-05-21,-3.7,56.0
S439,2024-05-22,18.4,30.3
S439,2024-05-23,-999,64.9
S439,2024-05-24,-8.0,98.6
S439,2024-05-25,5.0,48.5
S439,2024-05-26,5.2,77.7
S439,2024-05-27,23.7,74.0
S439,2024-05-28,32.5,31.4
S439,2024-05-29,37.4,36.4
S439,2024-05-30,25.5,70.9
S439,2024-05-31,-7.5,20.9
S439,2024-06-01,10.9,7.6
S439,2024-06-02,0.4,76.9
S439,2024-06-03,29.4,93.9
S439,2024-06-04,-999,62.7
S439,2024-06-05,32.0,56.4
S439,2024-06-06,24.9,76.7
S439,2024-06-07,17.2,3.0
S439,2024-06-08,0.4,27.5
S439,2024-06-09,-3.7,199.3
S439,2024-06-10,10.9,17.2
S439,2024-06-11,16.6,31.0
S439,2024-06-12,-999,76.5
S439,2024-06-13,11.3,51.0
S439,2024-06-14,24.7,82.8
S439,2024-06-15,39.8,89.7
S439,2024-06-16,-8.2,75.2
S439,2024-06-17,1.0,69.8
S439,2024-06-18,25.8,7.4
S439,2024-06-19,24.9,70.7
S439,2024-06-20,12.3,66.7
S439,2024-06-21,8.5,39.3
S439,2024-06-22,1.4,64.3
S439,2024-06-23,24.3,44.6
S439,2024-06-24,17.7,32.8
S439,2024-06-25,12.1,66.2
S439,2024-06-26,7.0,39.2
S439,2024-06-27,10.6,58.8
S439,2024-06-28,-2.3,6.2
S439,2024-06-29,-1.1,86.8
S439,2024-06-30,31.4,33.5
S439,2024-07-01,17.6,63.2
S439,2024-07-02,25.2,127.3
S439,2024-07-03,-7.4,96.6
S439,2024-07-04,5.6,12.6
S439,2024-07-05,3.8,66.2
S439,2024-07-06,21.3,50.0
