Station ID,Date,Temperature (C),Precipitation (mm)
S067,2024-01-01,14.0,53.5
S067,2024-01-02,1.9,7.6
S067,2024-01-03,29.1,45.3
S067,2024-01-04,14.4,13.7
S067,2024-01-05,0.1,77.4
S067,2024-01-06,24.1,22.8
S067,2024-01-07,34.5,10.6
S067,2024-01-08,39.0,101.4
S067,2024-01-09,-999,80.0
S067,2024-01-10,21.2,141.1
S067,2024-01-11,-9.0,171.4
S067,2024-01-12,-4.6,11.4
S067,2024-01-13,33.1,19.9
S067,2024-01-14,20.8,14.5
S067,2024-01-15,35.5,31.1
S067,2024-01-16,22.0,40.7
S067,2024-01-17,35.5,123.8
S067,2024-01-18,-0.3,89.9
S067,2024-01-19,-0.4,133.3
S067,2024-01-20,0.2,92.3
S067,2024-01-21,33.1,190.0
S067,2024-01-22,29.9,79.9
S067,2024-01-23,17.3,93.7
S067,2024-01-24,-8.0,1.0
S067,2024-01-25,9.4,58.8
S067,2024-01-26,38.3,61.6
S067,2024-01-27,3.2,69.8
S067,2024-01-28,17.5,39.0
S067,2024-01-29,-7.4,68.2
S067,2024-01-30,33.9,39.6
S067,2024-01-31,-3.1,12.8
S067,2024-02-01,-4.8,37.8
S067,2024-02-02,24.2,95.8
S067,2024-02-03,-1.2,71.5
S067,2024-02-04,-7.2,1.5
S067,2024-02-05,11.9,51.2
S067,2024-02-06,-5.3,21.5
S067,2024-02-07,13.1,72.8
S067,2024-02-08,-0.5,80.0
S067,2024-02-09,36.0,83.3
S067,2024-02-10,2.8,121.9
S067,2024-02-11,20.7,85.5
S067,2024-02-12,-8.6,20.6
S067,2024-02-13,-999,165.6
S067,2024-02-14,-5.8,31.8
S067,2024-02-15,13.5,70.6
S067,2024-02-16,-0.8,3.2
S067,2024-02-17,32.8,130.7
S067,2024-02-18,-999,8.8
S067,2024-02-19,22.8,27.7
S067,2024-02-20,2.4,57.8
S067,2024-02-21,31.7,154.8
S067,2024-02-22,-2.2,1.9
S067,2024-02-23,20.3,97.5
S067,2024-02-24,21.5,55.8
S067,2024-02-25,1.7,48.8
S067,2024-02-26,-8.0,16.7
S067,2024-02-27,-1.5,79.1
S067,2024-02-28,-7.7,103.5
S067,2024-02-29,16.6,66.4
S067,2024-03-01,28.6,94.6
S067,2024-03-02,40.0,83.4
S067,2024-03-03,27.6,90.6
S067,2024-03-04,35.9,37.4
S067,2024-03-05,3.9,10.2
S067,2024-03-06,-999,83.4
S067,2024-03-07,-2.9,79.5
S067,2024-03-08,38.3,54.4
S067,2024-03-09,6.7,45.1
S067,2024-03-10,28.0,11.5
S067,2024-03-11,33.6,32.5
S067,2024-03-12,-6.9,80.9
S067,2024-03-13,16.1,188.3
S067,2024-03-14,9.9,34.7
S067,2024-03-15,15.4,20.5
S067,2024-03-16,-6.8,15.6
S067,2024-03-17,-5.6,62.7
S067,2024-03-18,-6.5,31.3
S067,2024-03-19,7.1,92.9
S067,2024-03-20,37.5,56.2
S067,2024-03-21,14.6,16.7
S067,2024-03-22,25.9,14.0
S067,2024-03-23,2.6,52.2
S067,2024-03-24,-3.6,5.6
S067,2024-03-25,23.2,81.9
S067,2024-03-26,-1.2,75.4
S067,2024-03-27,-999,5.1
S067,2024-03-28,16.5,96.1
S067,2024-03-29,-1.9,174.4
S067,2024-03-30,19.3,16.5
S067,2024-03-31,16.7,98.9
S067,2024-04-01,7.8,45.8
S067,2024-04-02,6.2,83.1
S067,2024-04-03,29.5,70.5
S067,2024-04-04,22.1,90.9
S067,2024-04-05,3.9,74.8
S067,2024-04-06,-999,78.4
S067,2024-04-07,22.2,79.6
S067,2024-04-08,28.0,66.7
S067,2024-04-09,28.0,56.4
S067,2024-04-10,10.5,46.2
S067,2024-04-11,15.7,79.5
S067,2024-04-12,33.1,191.9
S067,2024-04-13,10.3,119.6
S067,2024-04-14,32.7,71.2
S067,2024-04-15,38.3,38.4
S067,2024-04-16,-4.4,74.1
S067,2024-04-17,35.8,42.2
S067,2024-04-18,29.9,149.0
S067,2024-04-19,14.8,71.0
S067,2024-04-20,-6.5,41.2
S067,2024-04-21,-0.9,91.8
S067,2024-04-22,13.9,16.2
S067,2024-04-23,16.8,73.8
S067,2024-04-24,2.5,54.1
S067,2024-04-25,23.6,151.5
S067,2024-04-26,-6.4,49.5
S067,2024-04-27,24.5,77.7
S067,2024-04-28,-6.4,13.2
S067,2024-04-29,34.3,0.3
S067,2024-04-30,16.4,40.8
S067,2024-05-01,-4.8,98.5
S067,2024-05-02,-6.1,78.4
S067,2024-05-03,23.1,58.3
S067,2024-05-04,34.3,88.2
S067,2024-05-05,36.1,20.8
S067,2024-05-06,-9.1,38.4
S067,2024-05-07,-1.9,82.4
S067,2024-05-08,23.1,24.7
S067,2024-05-09,25.1,71.6
S067,2024-05-10,-8.8,178.9
S067,2024-05-11,15.5,16.0
S067,2024-05-12,23.4,68.5
S067,2024-05-13,-5.2,15.7
S067,2024-05-14,39.2,6.6
