Station ID,Date,Temperature (C),Precipitation (mm)
S003,2024-01-01,-5.5,52.6
S003,2024-01-02,-10.0,13.0
S003,2024-01-03,25.8,32.4
S003,2024-01-04,-8.9,177.4
S003,2024-01-05,32.3,137.4
S003,2024-01-06,37.1,30.2
S003,2024-01-07,-3.2,179.2
S003,2024-01-08,38.0,96.9
S003,2024-01-09,24.7,22.3
S003,2024-01-10,19.4,68.8
S003,2024-01-11,-3.6,194.9
S003,2024-01-12,9.6,103.2
S003,2024-01-13,20.1,122.1
S003,2024-01-14,18.3,74.5
S003,2024-01-15,1.9,88.5
S003,2024-01-16,-5.6,88.7
S003,2024-01-17,12.3,6.8
S003,2024-01-18,2.8,38.6
S003,2024-01-19,26.6,49.3
S003,2024-01-20,8.9,47.9
S003,2024-01-21,33.2,16.3
S003,2024-01-22,-6.3,31.9
S003,2024-01-23,37.6,37.5
S003,2024-01-24,26.6,9.3
S003,2024-01-25,19.7,3.1
S003,2024-01-26,37.1,15.7
S003,2024-01-27,-4.9,69.7
S003,2024-01-28,26.1,28.2
S003,2024-01-29,-999,84.0
S003,2024-01-30,-2.3,29.5
S003,2024-01-31,23.1,2.6
S003,2024-02-01,-1.5,84.4
S003,2024-02-02,5.4,66.1
S003,2024-02-03,-5.4,88.5
S003,2024-02-04,8.5,46.5
S003,2024-02-05,1.3,75.2
S003,2024-02-06,23.4,54.1
S003,2024-02-07,38.5,84.1
S003,2024-02-08,30.9,86.7
S003,2024-02-09,13.7,7.9
S003,2024-02-10,35.1,90.0
S003,2024-02-11,30.0,12.0
S003,2024-02-12,27.9,197.2
S003,2024-02-13,30.4,98.8
S003,2024-02-14,11.8,83.4
S003,2024-02-15,2.9,106.7
S003,2024-02-16,9.4,27.6
S003,2024-02-17,12.9,62.3
S003,2024-02-18,16.1,14.8
S003,2024-02-19,19.4,192.5
S003,2024-02-20,18.1,53.6
S003,2024-02-21,7.2,48.6
S003,2024-02-22,-999,14.4
S003,2024-02-23,20.4,89.0
S003,2024-02-24,6.6,92.1
S003,2024-02-25,-999,30.3
S003,2024-02-26,4.0,9.8
S003,2024-02-27,33.4,144.3
S003,2024-02-28,31.3,64.6
S003,2024-02-29,-0.6,74.1
S003,2024-03-01,28.0,51.5
S003,2024-03-02,-2.1,13.6
S003,2024-03-03,32.6,19.3
S003,2024-03-04,31.6,45.6
S003,2024-03-05,35.9,82.4
S003,2024-03-06,15.3,3.1
S003,2024-03-07,8.6,87.0
S003,2024-03-08,19.3,89.4
S003,2024-03-09,27.4,38.7
S003,2024-03-10,-1.9,185.7
S003,2024-03-11,22.4,41.0
S003,2024-03-12,-9.0,0.9
S003,2024-03-13,35.6,0.8
S003,2024-03-14,2.6,96.7
S003,2024-03-15,22.1,34.9
S003,2024-03-16,2.6,82.4
S003,2024-03-17,9.9,66.2
S003,2024-03-18,32.2,60.9
S003,2024-03-19,4.9,98.8
S003,2024-03-20,22.0,71.1
S003,2024-03-21,34.6,76.5
S003,2024-03-22,35.0,60.0
S003,2024-03-23,23.0,65.5
S003,2024-03-24,39.9,38.8
S003,2024-03-25,-8.2,19.0
S003,2024-03-26,26.3,78.5
S003,2024-03-27,35.3,84.5
S003,2024-03-28,32.0,9.8
S003,2024-03-29,-3.6,76.3
S003,2024-03-30,-0.8,8.9
S003,2024-03-31,7.8,78.8
S003,2024-04-01,6.6,85.1
S003,2024-04-02,13.5,94.4
S003,2024-04-03,-6.4,86.7
S003,2024-04-04,9.1,85.4
S003,2024-04-05,-3.1,56.9
S003,2024-04-06,35.3,71.6
S003,2024-04-07,28.9,17.7
S003,2024-04-08,-999,76.1
S003,2024-04-09,-1.6,76.4
S003,2024-04-10,-5.6,40.3
S003,2024-04-11,38.3,19.9
S003,2024-04-12,-999,83.3
