Station ID,Date,Temperature (C),Precipitation (mm)
S415,2024-01-01,39.2,139.6
S415,2024-01-02,-5.8,23.2
S415,2024-01-03,-999,5.2
S415,2024-01-04,-5.4,122.0
S415,2024-01-05,16.2,71.7
S415,2024-01-06,15.5,89.9
S415,2024-01-07,35.1,20.9
S415,2024-01-08,6.2,87.9
S415,2024-01-09,19.0,21.8
S415,2024-01-10,34.4,65.6
S415,2024-01-11,3.0,83.8
S415,2024-01-12,18.2,23.0
S415,2024-01-13,20.4,40.2
S415,2024-01-14,-2.3,31.4
S415,2024-01-15,9.4,51.9
S415,2024-01-16,8.8,182.8
S415,2024-01-17,37.6,97.8
S415,2024-01-18,17.2,84.2
S415,2024-01-19,38.0,44.7
S415,2024-01-20,38.1,168.2
S415,2024-01-21,35.7,83.8
S415,2024-01-22,18.7,45.6
S415,2024-01-23,24.0,51.5
S415,2024-01-24,-9.4,30.6
S415,2024-01-25,30.9,27.5
S415,2024-01-26,21.7,58.9
S415,2024-01-27,24.5,92.8
S415,2024-01-28,19.8,6.0
S415,2024-01-29,10.2,46.6
S415,2024-01-30,32.9,74.9
S415,2024-01-31,-1.1,61.6
S415,2024-02-01,8.5,43.3
S415,2024-02-02,28.9,32.5
S415,2024-02-03,-999,97.5
S415,2024-02-04,-999,81.5
S415,2024-02-05,5.6,28.4
S415,2024-02-06,24.5,71.9
S415,2024-02-07,37.1,7.8
S415,2024-02-08,27.4,68.7
S415,2024-02-09,17.2,13.6
S415,2024-02-10,15.9,9.8
S415,2024-02-11,35.0,75.5
S415,2024-02-12,25.9,36.5
S415,2024-02-13,27.5,12.4
S415,2024-02-14,-999,94.0
S415,2024-02-15,36.3,0.2
S415,2024-02-16,15.0,116.4
S415,2024-02-17,29.3,11.7
S415,2024-02-18,18.0,86.2
S415,2024-02-19,2.8,90.8
S415,2024-02-20,34.0,88.3
S415,2024-02-21,15.5,35.2
S415,2024-02-22,30.0,143.4
S415,2024-02-23,-1.5,28.0
S415,2024-02-24,-999,12.2
S415,2024-02-25,19.3,47.2
S415,2024-02-26,27.0,47.4
S415,2024-02-27,10.1,91.7
S415,2024-02-28,-7.8,9.7
S415,2024-02-29,8.4,80.4
S415,2024-03-01,-1.0,24.7
S415,2024-03-02,21.1,26.3
S415,2024-03-03,-8.0,65.5
S415,2024-03-04,3.1,88.5
S415,2024-03-05,-2.1,56.1
S415,2024-03-06,11.3,70.8
S415,2024-03-07,20.4,42.1
S415,2024-03-08,25.6,65.1
S415,2024-03-09,-7.8,132.2
S415,2024-03-10,14.8,91.3
S415,2024-03-11,16.6,17.0
S415,2024-03-12,11.5,40.2
S415,2024-03-13,20.5,58.1
S415,2024-03-14,7.0,48.3
S415,2024-03-15,6.4,40.0
S415,2024-03-16,6.8,26.4
S415,2024-03-17,6.2,90.0
S415,2024-03-18,37.9,97.8
S415,2024-03-19,9.9,79.4
S415,2024-03-20,36.6,49.1
S415,2024-03-21,32.0,74.1
S415,2024-03-22,21.1,106.8
S415,2024-03-23,30.2,21.9
S415,2024-03-24,39.1,37.8
S415,2024-03-25,10.9,10.8
S415,2024-03-26,-6.2,47.4
S415,2024-03-27,-9.2,3.3
S415,2024-03-28,7.1,27.0
S415,2024-03-29,-9.5,71.6
S415,2024-03-30,-6.6,29.5
S415,2024-03-31,-9.5,64.9
S415,2024-04-01,-2.2,49.9
S415,2024-04-02,17.3,54.1
S415,2024-04-03,24.9,61.7
S415,2024-04-04,13.4,13.9
S415,2024-04-05,-6.9,80.5
S415,2024-04-06,30.0,79.4
S415,2024-04-07,33.6,52.3
S415,2024-04-08,10.0,15.6
S415,2024-04-09,19.6,65.0
S415,2024-04-10,19.8,13.8
S415,2024-04-11,3.7,9.9
S415,2024-04-12,23.8,163.9
S415,2024-04-13,-7.4,29.0
S415,2024-04-14,-3.2,146.2
S415,2024-04-15,28.6,28.7
S415,2024-04-16,2.1,164.2
S415,2024-04-17,-3.9,84.0
S415,2024-04-18,6.7,17.4
S415,2024-04-19,30.9,47.0
S415,2024-04-20,9.0,46.9
S415,2024-04-21,13.7,144.2
S415,2024-04-22,13.6,81.3
S415,2024-04-23,29.3,34.8
S415,2024-04-24,-8.0,46.6
S415,2024-04-25,-999,10.7
S415,2024-04-26,14.8,0.7
S415,2024-04-27,22.2,71.9
S415,2024-04-28,16.5,53.2
S415,2024-04-29,31.6,99.7
S415,2024-04-30,24.7,35.6
S415,2024-05-01,21.8,67.4
S415,2024-05-02,37.1,5.8
S415,2024-05-03,34.2,46.8
S415,2024-05-04,25.0,11.3
S415,2024-05-05,5.4,63.7
S415,2024-05-06,35.7,8.0
S415,2024-05-07,4.4,49.2
S415,2024-05-08,36.1,10.1
S415,2024-05-09,2.9,18.5
S415,2024-05-10,39.2,7.7
S415,2024-05-11,-4.9,31.8
S415,2024-05-12,17.9,66.4
S415,2024-05-13,7.5,63.4
S415,2024-05-14,15.4,48.5
S415,2024-05-15,34.0,25.3
S415,2024-05-16,-9.6,94.6
S415,2024-05-17,36.6,59.9
S415,2024-05-18,26.5,92.3
S415,2024-05-19,-999,1.9
S415,2024-05-20,6.2,69.8
S415,2024-05-21,21.6,80.6
S415,2024-05-22,32.9,25.8
S415,2024-05-23,32.7,64.1
S415,2024-05-24,1.0,15.4
S415,2024-05-25,32.1,44.3
S415,2024-05-26,0.3,28.0
S415,2024-05-27,2.7,72.8
S415,2024-05-28,31.5,14.0
S415,2024-05-29,17.5,75.5
S415,2024-05-30,19.3,1.8
S415,2024-05-31,5.2,57.4
S415,2024-06-01,2.5,91.9
S415,2024-06-02,23.9,4.3
S415,2024-06-03,-4.1,152.2
S415,2024-06-04,35.5,7.5
S415,2024-06-05,6.9,8.0
S415,2024-06-06,0.9,17.5
S415,2024-06-07,-0.3,42.2
S415,2024-06-08,16.0,87.9
S415,2024-06-09,28.3,77.8
S415,2024-06-10,5.1,46.5
S415,2024-06-11,22.8,68.5
S415,2024-06-12,14.3,8.1
S415,2024-06-13,37.2,67.3
S415,2024-06-14,10.0,28.2
S415,2024-06-15,6.2,48.9
S415,2024-06-16,35.7,64.7
S415,2024-06-17,19.6,41.4
S415,2024-06-18,-7.9,18.1
S415,2024-06-19,34.1,32.5
S415,2024-06-20,13.1,47.8
S415,2024-06-21,-999,70.3
S415,2024-06-22,-5.3,64.5
S415,2024-06-23,11.6,114.7
S415,2024-06-24,-2.2,10.0
S415,2024-06-25,26.7,95.2
S415,2024-06-26,4.7,42.0
S415,2024-06-27,6.0,197.5
S415,2024-06-28,4.5,26.6
S415,2024-06-29,26.0,40.3
S415,2024-06-30,6.0,23.4
S415,2024-07-01,-3.5,46.7
S415,2024-07-02,12.9,76.3
S415,2024-07-03,6.3,4.6
S415,2024-07-04,-6.6,74.5
S415,2024-07-05,9.5,18.9
S415,2024-07-06,36.7,45.5
S415,2024-07-07,-4.0,151.5
S415,2024-07-08,37.6,84.3
S415,2024-07-09,24.5,62.2
S415,2024-07-10,18.0,22.3
S415,2024-07-11,38.5,52.6
S415,2024-07-12,17.6,3.9
S415,2024-07-13,4.0,49.0
S415,2024-07-14,23.0,26.3
S415,2024-07-15,13.8,39.0
S415,2024-07-16,4.3,71.4
S415,2024-07-17,13.1,25.1
S415,2024-07-18,19.3,16.1
S415,2024-07-19,11.2,127.4
S415,2024-07-20,30.5,88.4
S415,2024-07-21,19.7,51.4
S415,2024-07-22,34.2,20.9
S415,2024-07-23,0.3,96.9
S415,2024-07-24,15.3,59.9
S415,2024-07-25,3.4,41.4
S415,2024-07-26,23.0,22.1
S415,2024-07-27,17.0,41.4
S415,2024-07-28,33.3,79.6
S415,2024-07-29,4.9,110.5
S415,2024-07-30,-999,42.8
S415,2024-07-31,6.8,92.3
S415,2024-08-01,13.8,45.2
S415,2024-08-02,38.8,49.5
S415,2024-08-03,31.3,33.3
S415,2024-08-04,-999,40.3
S415,2024-08-05,0.0,50.3
S415,2024-08-06,14.5,173.6
S415,2024-08-07,15.3,73.8
S415,2024-08-08,20.9,8.6
S415,2024-08-09,18.2,94.0
S415,2024-08-10,-2.4,69.8
S415,2024-08-11,26.4,64.4
S415,2024-08-12,26.8,7.6
S415,2024-08-13,-2.7,17.3
S415,2024-08-14,-1.7,3.5
S415,2024-08-15,28.5,43.8
S415,2024-08-16,19.4,52.9
S415,2024-08-17,28.4,137.4
S415,2024-08-18,20.6,3.8
S415,2024-08-19,13.1,89.6
S415,2024-08-20,19.4,35.9
S415,2024-08-21,8.0,11.2
S415,2024-08-22,24.1,3.0
S415,2024-08-23,-0.8,39.7
S415,2024-08-24,36.3,90.4
S415,2024-08-25,12.8,21.1
S415,2024-08-26,8.7,9.5
S415,2024-08-27,7.8,35.8
S415,2024-08-28,1.4,178.5
S415,2024-08-29,3.6,39.4
S415,2024-08-30,-0.7,145.2
S415,2024-08-31,-8.0,48.0
S415,2024-09-01,-999,42.3
S415,2024-09-02,-0.6,131.8
S415,2024-09-03,10.4,55.8
S415,2024-09-04,-999,143.0
S415,2024-09-05,20.0,125.9
S415,2024-09-06,-999,9.2
S415,2024-09-07,30.1,64.5
S415,2024-09-08,16.3,98.4
S415,2024-09-09,-9.9,99.1
S415,2024-09-10,-3.8,44.5
S415,2024-09-11,23.1,47.4
S415,2024-09-12,31.7,110.4
S415,2024-09-13,1.2,61.0
S415,2024-09-14,16.8,166.5
S415,2024-09-15,38.1,61.6
S415,2024-09-16,26.2,66.3
S415,2024-09-17,39.2,51.7
S415,2024-09-18,29.1,28.3
S415,2024-09-19,-0.4,57.5
S415,2024-09-20,-2.0,24.2
S415,2024-09-21,39.7,134.8
S415,2024-09-22,25.3,31.4
S415,2024-09-23,3.5,68.9
S415,2024-09-24,31.6,127.9
S415,2024-09-25,-999,91.4
S415,2024-09-26,37.2,19.6
S415,2024-09-27,22.0,73.0
S415,2024-09-28,-999,80.6
S415,2024-09-29,29.7,44.7
S415,2024-09-30,3.9,36.5
S415,2024-10-01,6.9,48.0
S415,2024-10-02,6.3,74.1
S415,2024-10-03,-2.8,36.0
S415,2024-10-04,37.5,53.3
S415,2024-10-05,31.8,65.7
S415,2024-10-06,2.4,90.2
S415,2024-10-07,7.7,51.8
S415,2024-10-08,24.6,0.1
S415,2024-10-09,-7.9,65.7
S415,2024-10-10,14.3,9.8
S415,2024-10-11,1.3,129.4
S415,2024-10-12,27.7,51.6
S415,2024-10-13,37.9,122.3
S415,2024-10-14,29.3,32.8
S415,2024-10-15,-3.8,40.4
S415,2024-10-16,32.2,105.3
S415,2024-10-17,14.6,7.3
S415,2024-10-18,38.1,143.4
S415,2024-10-19,38.8,10.4
S415,2024-10-20,-999,99.1
S415,2024-10-21,13.0,91.4
S415,2024-10-22,30.3,83.6
S415,2024-10-23,-999,42.5
S415,2024-10-24,31.3,34.1
S415,2024-10-25,17.7,77.9
S415,2024-10-26,6.9,16.0
S415,2024-10-27,27.1,45.2
S415,2024-10-28,20.0,52.1
S415,2024-10-29,30.0,52.1
S415,2024-10-30,29.2,166.6
S415,2024-10-31,33.3,66.1
S415,2024-11-01,4.4,17.1
S415,2024-11-02,17.5,62.0
S415,2024-11-03,3.0,145.3
S415,2024-11-04,16.2,34.8
S415,2024-11-05,34.5,74.9
S415,2024-11-06,-1.3,38.1
S415,2024-11-07,4.4,52.1
S415,2024-11-08,-5.9,16.1
S415,2024-11-09,-6.2,24.7
S415,2024-11-10,21.4,21.4
S415,2024-11-11,28.6,93.7
S415,2024-11-12,35.7,94.0
S415,2024-11-13,-8.3,34.2
S415,2024-11-14,4.5,22.6
S415,2024-11-15,-8.4,45.6
S415,2024-11-16,11.4,78.0
S415,2024-11-17,10.4,77.0
S415,2024-11-18,-5.5,125.3
S415,2024-11-19,19.2,75.0
S415,2024-11-20,37.0,99.4
S415,2024-11-21,32.2,53.1
S415,2024-11-22,-999,118.7
S415,2024-11-23,29.3,38.7
S415,2024-11-24,34.5,76.6
S415,2024-11-25,-0.2,47.8
S415,2024-11-26,33.9,88.5
S415,2024-11-27,27.8,41.6
S415,2024-11-28,38.3,84.6
S415,2024-11-29,30.4,10.0
S415,2024-11-30,28.2,25.8
S415,2024-12-01,-2.7,31.0
S415,2024-12-02,-4.3,81.9
S415,2024-12-03,34.8,84.8
S415,2024-12-04,29.8,37.7
S415,2024-12-05,16.5,132.2
S415,2024-12-06,-0.6,82.5
S415,2024-12-07,-4.9,7.2
S415,2024-12-08,6.3,38.7
S415,2024-12-09,26.5,48.0
S415,2024-12-10,16.4,62.0
S415,2024-12-11,-8.3,74.7
S415,2024-12-12,11.2,48.4
S415,2024-12-13,27.6,32.3
S415,2024-12-14,9.1,84.2
S415,2024-12-15,19.8,32.6
S415,2024-12-16,-999,78.6
S415,2024-12-17,6.5,30.9
S415,2024-12-18,-4.2,47.4
S415,2024-12-19,36.8,12.6
S415,2024-12-20,-1.1,79.5
S415,2024-12-21,-8.2,48.7
S415,2024-12-22,13.5,94.0
S415,2024-12-23,16.4,96.8
S415,2024-12-24,-999,67.7
S415,2024-12-25,34.0,55.4
S415,2024-12-26,9.6,82.5
S415,2024-12-27,-4.1,80.5
S415,2024-12-28,39.9,62.8
S415,2024-12-29,-3.1,25.9
S415,2024-12-30,-999,130.5
