Station ID,Date,Temperature (C),Precipitation (mm)
S187,2024-01-01,-9.7,96.4
S187,2024-01-02,26.1,4.8
S187,2024-01-03,37.5,73.1
S187,2024-01-04,39.9,1.4
S187,2024-01-05,-4.6,11.7
S187,2024-01-06,-6.0,110.7
S187,2024-01-07,-6.7,37.5
S187,2024-01-08,-0.5,14.7
S187,2024-01-09,-999,98.8
S187,2024-01-10,-9.6,121.2
S187,2024-01-11,29.9,96.2
S187,2024-01-12,31.2,128.4
S187,2024-01-13,-7.9,51.9
S187,2024-01-14,30.4,46.3
S187,2024-01-15,-2.4,76.1
S187,2024-01-16,2.4,16.6
S187,2024-01-17,9.5,34.5
S187,2024-01-18,7.2,88.0
S187,2024-01-19,39.8,56.6
S187,2024-01-20,31.5,61.4
S187,2024-01-21,5.8,8.6
S187,2024-01-22,-4.4,61.4
S187,2024-01-23,8.0,27.6
S187,2024-01-24,-9.4,28.7
S187,2024-01-25,17.0,31.6
S187,2024-01-26,2.4,45.8
S187,2024-01-27,2.3,160.0
S187,2024-01-28,28.2,65.7
S187,2024-01-29,5.9,64.9
S187,2024-01-30,-3.9,70.5
S187,2024-01-31,29.5,76.9
S187,2024-02-01,31.0,14.9
S187,2024-02-02,23.7,7.6
S187,2024-02-03,38.0,47.8
S187,2024-02-04,-4.9,89.1
S187,2024-02-05,8.4,47.3
S187,2024-02-06,11.9,85.8
S187,2024-02-07,-5.3,97.7
S187,2024-02-08,15.1,26.8
S187,2024-02-09,17.3,79.7
S187,2024-02-10,-9.3,44.3
S187,2024-02-11,-3.4,25.1
S187,2024-02-12,2.6,49.7
S187,2024-02-13,21.7,48.4
S187,2024-02-14,14.6,96.8
S187,2024-02-15,10.5,12.3
S187,2024-02-16,-8.1,12.1
S187,2024-02-17,1.0,98.9
S187,2024-02-18,7.0,70.1
S187,2024-02-19,8.3,58.8
S187,2024-02-20,-999,83.4
S187,2024-02-21,18.2,56.6
S187,2024-02-22,2.9,28.8
S187,2024-02-23,13.6,45.3
S187,2024-02-24,-5.7,43.5
S187,2024-02-25,17.8,5.8
S187,2024-02-26,-999,63.2
S187,2024-02-27,37.2,61.9
S187,2024-02-28,33.0,53.8
S187,2024-02-29,31.8,25.0
S187,2024-03-01,2.9,137.2
S187,2024-03-02,30.5,24.7
S187,2024-03-03,39.1,41.6
S187,2024-03-04,16.8,94.6
S187,2024-03-05,9.6,18.2
S187,2024-03-06,33.3,98.0
S187,2024-03-07,17.9,15.1
S187,2024-03-08,7.3,14.8
S187,2024-03-09,-999,26.8
S187,2024-03-10,8.9,80.7
S187,2024-03-11,-999,48.8
S187,2024-03-12,9.5,46.0
S187,2024-03-13,35.4,65.7
S187,2024-03-14,8.5,32.4
S187,2024-03-15,21.4,63.7
S187,2024-03-16,2.1,54.8
S187,2024-03-17,36.5,91.2
S187,2024-03-18,20.3,39.4
S187,2024-03-19,-5.9,4.8
S187,2024-03-20,13.3,56.6
S187,2024-03-21,-2.6,92.7
S187,2024-03-22,28.6,19.3
S187,2024-03-23,4.5,33.3
S187,2024-03-24,-1.1,66.6
S187,2024-03-25,26.0,88.8
S187,2024-03-26,18.6,8.0
S187,2024-03-27,-4.8,26.7
S187,2024-03-28,5.1,57.4
S187,2024-03-29,10.8,45.5
S187,2024-03-30,-9.8,4.9
