Station ID,Date,Temperature (C),Precipitation (mm)
S394,2024-01-01,-1.7,45.3
S394,2024-01-02,-9.3,86.2
S394,2024-01-03,37.1,32.7
S394,2024-01-04,13.1,19.9
S394,2024-01-05,18.1,6.0
S394,2024-01-06,36.7,30.0
S394,2024-01-07,9.9,33.9
S394,2024-01-08,21.2,114.0
S394,2024-01-09,12.1,113.0
S394,2024-01-10,20.5,11.5
S394,2024-01-11,0.5,33.9
S394,2024-01-12,22.3,38.0
S394,2024-01-13,38.9,92.1
S394,2024-01-14,-7.3,77.3
S394,2024-01-15,29.9,4.9
S394,2024-01-16,9.0,106.7
S394,2024-01-17,23.8,60.3
S394,2024-01-18,13.4,42.3
S394,2024-01-19,31.2,79.0
S394,2024-01-20,-4.1,24.8
S394,2024-01-21,-7.7,19.1
S394,2024-01-22,30.4,35.0
S394,2024-01-23,-3.9,13.5
S394,2024-01-24,10.1,53.6
S394,2024-01-25,3.1,23.5
S394,2024-01-26,-8.7,108.0
S394,2024-01-27,-4.2,11.8
S394,2024-01-28,3.6,9.7
S394,2024-01-29,5.4,191.4
S394,2024-01-30,14.2,62.8
S394,2024-01-31,-9.1,81.3
S394,2024-02-01,-999,84.6
S394,2024-02-02,19.4,44.6
S394,2024-02-03,4.3,20.7
S394,2024-02-04,35.9,90.0
S394,2024-02-05,-5.1,18.9
S394,2024-02-06,9.8,98.7
S394,2024-02-07,9.0,61.5
S394,2024-02-08,-999,81.9
S394,2024-02-09,9.2,59.9
S394,2024-02-10,2.4,64.3
S394,2024-02-11,-999,91.9
S394,2024-02-12,25.8,33.2
S394,2024-02-13,-0.9,150.9
S394,2024-02-14,12.6,39.3
S394,2024-02-15,-0.7,178.2
S394,2024-02-16,-3.2,7.0
S394,2024-02-17,14.2,71.3
S394,2024-02-18,25.8,45.8
S394,2024-02-19,16.6,123.3
S394,2024-02-20,4.4,48.6
S394,2024-02-21,37.2,68.9
S394,2024-02-22,26.5,42.1
S394,2024-02-23,35.9,90.4
S394,2024-02-24,25.6,42.7
S394,2024-02-25,-9.8,48.8
S394,2024-02-26,30.5,23.4
S394,2024-02-27,2.2,42.6
S394,2024-02-28,-3.9,93.2
S394,2024-02-29,32.5,56.7
S394,2024-03-01,-7.7,71.3
S394,2024-03-02,33.9,79.6
S394,2024-03-03,30.9,37.8
S394,2024-03-04,-1.3,64.2
S394,2024-03-05,7.8,38.2
S394,2024-03-06,9.7,80.2
S394,2024-03-07,31.9,2.9
S394,2024-03-08,24.6,28.4
S394,2024-03-09,26.5,82.7
S394,2024-03-10,20.6,96.6
S394,2024-03-11,25.6,79.2
S394,2024-03-12,1.3,85.1
S394,2024-03-13,25.9,187.6
S394,2024-03-14,31.1,76.4
S394,2024-03-15,-3.8,9.7
S394,2024-03-16,23.1,178.6
S394,2024-03-17,-6.4,99.8
S394,2024-03-18,6.9,31.3
S394,2024-03-19,15.7,90.1
S394,2024-03-20,37.2,25.1
S394,2024-03-21,11.1,191.9
S394,2024-03-22,28.2,15.2
S394,2024-03-23,23.4,32.0
S394,2024-03-24,14.5,4.5
S394,2024-03-25,31.0,81.9
S394,2024-03-26,14.0,21.4
S394,2024-03-27,14.4,156.8
S394,2024-03-28,6.4,196.6
S394,2024-03-29,17.8,55.9
S394,2024-03-30,23.8,34.5
S394,2024-03-31,16.4,49.2
S394,2024-04-01,-999,41.3
S394,2024-04-02,19.2,60.2
S394,2024-04-03,10.3,13.6
S394,2024-04-04,-1.9,85.9
S394,2024-04-05,21.3,22.8
S394,2024-04-06,36.0,96.4
S394,2024-04-07,28.8,60.7
S394,2024-04-08,10.7,26.3
S394,2024-04-09,6.7,88.9
S394,2024-04-10,12.6,38.0
S394,2024-04-11,-7.6,11.8
S394,2024-04-12,14.1,96.4
S394,2024-04-13,19.8,43.7
S394,2024-04-14,16.0,90.3
S394,2024-04-15,10.6,49.7
S394,2024-04-16,6.2,39.9
S394,2024-04-17,24.0,75.2
S394,2024-04-18,33.1,165.6
S394,2024-04-19,13.4,73.4
S394,2024-04-20,31.9,69.9
S394,2024-04-21,36.3,108.4
S394,2024-04-22,3.4,65.4
S394,2024-04-23,5.0,75.2
S394,2024-04-24,31.0,43.0
S394,2024-04-25,29.0,1.4
S394,2024-04-26,8.8,23.4
S394,2024-04-27,0.9,58.6
S394,2024-04-28,36.8,44.8
S394,2024-04-29,36.3,22.5
S394,2024-04-30,23.1,75.6
S394,2024-05-01,35.9,1.6
S394,2024-05-02,-2.3,61.6
S394,2024-05-03,16.1,61.5
S394,2024-05-04,29.9,9.6
S394,2024-05-05,23.0,60.8
S394,2024-05-06,5.4,65.6
S394,2024-05-07,3.8,20.2
S394,2024-05-08,31.8,113.9
S394,2024-05-09,22.1,11.4
S394,2024-05-10,3.0,5.9
S394,2024-05-11,22.8,134.4
S394,2024-05-12,17.7,82.6
S394,2024-05-13,32.2,157.8
S394,2024-05-14,26.6,25.0
S394,2024-05-15,36.8,30.0
S394,2024-05-16,8.0,77.8
S394,2024-05-17,16.0,79.4
S394,2024-05-18,26.6,29.2
S394,2024-05-19,28.8,40.2
S394,2024-05-20,10.2,153.4
S394,2024-05-21,25.5,99.7
S394,2024-05-22,11.6,62.8
S394,2024-05-23,17.6,37.3
S394,2024-05-24,7.5,98.1
S394,2024-05-25,29.2,82.5
S394,2024-05-26,12.4,62.6
S394,2024-05-27,27.3,46.5
S394,2024-05-28,36.9,54.2
S394,2024-05-29,21.4,57.1
S394,2024-05-30,24.1,0.6
S394,2024-05-31,-8.8,95.4
S394,2024-06-01,4.5,47.6
S394,2024-06-02,35.3,53.7
S394,2024-06-03,30.1,23.4
S394,2024-06-04,-0.0,22.4
S394,2024-06-05,4.9,55.8
S394,2024-06-06,11.2,38.2
S394,2024-06-07,-6.1,26.0
S394,2024-06-08,15.3,12.8
S394,2024-06-09,38.7,24.3
S394,2024-06-10,9.2,12.2
S394,2024-06-11,20.4,38.6
S394,2024-06-12,39.7,49.3
S394,2024-06-13,6.7,29.1
S394,2024-06-14,29.4,8.4
S394,2024-06-15,22.8,84.7
S394,2024-06-16,13.6,2.6
S394,2024-06-17,11.1,79.0
S394,2024-06-18,2.9,64.1
S394,2024-06-19,25.7,172.5
S394,2024-06-20,-8.4,18.4
S394,2024-06-21,-999,93.9
S394,2024-06-22,-6.0,85.4
S394,2024-06-23,3.9,32.5
S394,2024-06-24,22.3,47.5
S394,2024-06-25,14.5,45.3
S394,2024-06-26,36.8,105.8
S394,2024-06-27,38.1,95.1
S394,2024-06-28,5.1,7.1
S394,2024-06-29,11.4,44.1
S394,2024-06-30,21.6,68.7
S394,2024-07-01,3.0,17.0
S394,2024-07-02,-0.2,76.7
S394,2024-07-03,20.3,36.8
S394,2024-07-04,8.8,136.9
S394,2024-07-05,15.4,93.3
S394,2024-07-06,25.4,6.1
S394,2024-07-07,25.1,81.1
S394,2024-07-08,1.6,73.4
S394,2024-07-09,33.5,65.1
S394,2024-07-10,29.9,63.2
S394,2024-07-11,28.1,12.1
S394,2024-07-12,5.0,88.3
S394,2024-07-13,11.9,23.1
S394,2024-07-14,-9.1,95.2
S394,2024-07-15,12.1,109.7
S394,2024-07-16,35.0,64.2
S394,2024-07-17,12.5,71.8
S394,2024-07-18,23.1,72.2
S394,2024-07-19,-8.5,86.7
S394,2024-07-20,8.6,76.5
S394,2024-07-21,15.1,14.3
S394,2024-07-22,26.0,86.1
S394,2024-07-23,2.4,33.2
S394,2024-07-24,24.9,58.2
S394,2024-07-25,29.3,27.9
S394,2024-07-26,14.4,92.8
S394,2024-07-27,-2.0,17.5
S394,2024-07-28,-8.2,5.5
S394,2024-07-29,34.0,96.3
S394,2024-07-30,-0.4,11.3
S394,2024-07-31,-2.4,88.8
S394,2024-08-01,28.2,89.2
S394,2024-08-02,25.3,23.3
S394,2024-08-03,18.0,51.1
S394,2024-08-04,-999,38.0
S394,2024-08-05,34.4,140.1
S394,2024-08-06,-999,0.1
S394,2024-08-07,31.0,40.0
S394,2024-08-08,27.0,19.4
S394,2024-08-09,32.4,96.8
S394,2024-08-10,20.4,69.1
S394,2024-08-11,-5.2,20.7
S394,2024-08-12,39.1,74.0
S394,2024-08-13,0.2,41.8
S394,2024-08-14,0.9,41.6
S394,2024-08-15,22.4,35.4
S394,2024-08-16,-0.1,0.9
S394,2024-08-17,-999,8.8
S394,2024-08-18,30.5,42.6
S394,2024-08-19,27.3,12.6
S394,2024-08-20,33.1,29.5
S394,2024-08-21,-8.8,67.4
S394,2024-08-22,18.2,1.0
S394,2024-08-23,16.2,49.2
S394,2024-08-24,3.1,107.6
S394,2024-08-25,35.3,46.3
S394,2024-08-26,35.8,62.6
S394,2024-08-27,1.3,67.5
S394,2024-08-28,30.9,71.1
S394,2024-08-29,6.4,83.8
S394,2024-08-30,23.1,49.4
S394,2024-08-31,22.6,153.3
S394,2024-09-01,35.0,86.5
S394,2024-09-02,24.5,3.2
S394,2024-09-03,30.0,12.4
S394,2024-09-04,36.0,88.4
S394,2024-09-05,-999,74.3
S394,2024-09-06,2.1,36.0
S394,2024-09-07,12.9,67.9
S394,2024-09-08,33.1,50.9
S394,2024-09-09,1.2,0.8
S394,2024-09-10,18.4,64.6
S394,2024-09-11,27.5,11.8
S394,2024-09-12,16.5,16.6
S394,2024-09-13,20.5,2.9
S394,2024-09-14,-999,133.2
S394,2024-09-15,12.5,36.8
S394,2024-09-16,36.5,85.3
S394,2024-09-17,12.4,70.2
S394,2024-09-18,34.6,45.5
S394,2024-09-19,2.9,10.9
S394,2024-09-20,32.9,83.5
S394,2024-09-21,29.5,84.5
S394,2024-09-22,10.2,70.8
S394,2024-09-23,34.3,74.2
S394,2024-09-24,-6.4,21.5
S394,2024-09-25,6.0,47.8
S394,2024-09-26,37.5,90.8
S394,2024-09-27,36.7,28.6
S394,2024-09-28,-999,62.6
S394,2024-09-29,27.3,8.7
S394,2024-09-30,38.6,36.4
S394,2024-10-01,-4.3,2.1
S394,2024-10-02,14.7,20.6
S394,2024-10-03,7.0,69.6
S394,2024-10-04,20.7,45.1
S394,2024-10-05,23.7,98.8
S394,2024-10-06,23.1,112.9
S394,2024-10-07,8.3,43.6
S394,2024-10-08,6.8,68.0
S394,2024-10-09,14.3,140.7
S394,2024-10-10,4.6,95.0
S394,2024-10-11,8.9,57.5
S394,2024-10-12,37.0,59.6
S394,2024-10-13,33.7,15.3
S394,2024-10-14,25.8,54.1
S394,2024-10-15,30.1,7.9
S394,2024-10-16,12.5,18.0
S394,2024-10-17,12.9,94.1
S394,2024-10-18,-2.3,182.3
S394,2024-10-19,2.3,50.9
S394,2024-10-20,29.8,28.0
S394,2024-10-21,15.6,92.4
S394,2024-10-22,35.4,98.1
S394,2024-10-23,20.2,88.4
S394,2024-10-24,-5.3,24.7
S394,2024-10-25,-999,58.0
S394,2024-10-26,28.9,77.8
S394,2024-10-27,-999,67.6
S394,2024-10-28,7.3,36.4
S394,2024-10-29,28.5,41.9
S394,2024-10-30,13.1,24.5
S394,2024-10-31,-2.5,81.0
S394,2024-11-01,0.1,36.4
S394,2024-11-02,16.7,23.8
S394,2024-11-03,8.8,29.6
S394,2024-11-04,-999,71.7
S394,2024-11-05,39.6,86.6
S394,2024-11-06,25.3,56.9
S394,2024-11-07,38.4,1.8
S394,2024-11-08,4.1,98.7
S394,2024-11-09,28.5,32.8
S394,2024-11-10,22.3,79.1
S394,2024-11-11,31.3,57.1
S394,2024-11-12,0.5,97.1
S394,2024-11-13,-0.7,17.2
S394,2024-11-14,6.1,31.5
S394,2024-11-15,35.8,68.3
S394,2024-11-16,-6.1,74.9
S394,2024-11-17,25.0,103.3
S394,2024-11-18,1.1,65.0
S394,2024-11-19,1.2,74.9
S394,2024-11-20,-999,95.1
S394,2024-11-21,-3.5,40.8
S394,2024-11-22,23.5,81.8
S394,2024-11-23,-4.8,12.4
S394,2024-11-24,16.9,68.9
S394,2024-11-25,37.4,60.8
S394,2024-11-26,38.2,55.3
S394,2024-11-27,8.5,80.2
S394,2024-11-28,25.5,25.0
S394,2024-11-29,29.2,16.3
S394,2024-11-30,23.7,38.1
S394,2024-12-01,0.5,130.0
S394,2024-12-02,-7.9,93.5
S394,2024-12-03,27.0,42.1
S394,2024-12-04,4.5,98.3
S394,2024-12-05,8.5,74.0
S394,2024-12-06,4.6,67.8
S394,2024-12-07,24.6,45.3
S394,2024-12-08,19.4,38.5
S394,2024-12-09,27.0,88.6
S394,2024-12-10,26.2,55.9
S394,2024-12-11,2.9,43.9
S394,2024-12-12,9.7,34.5
S394,2024-12-13,21.8,48.3
S394,2024-12-14,27.6,35.7
S394,2024-12-15,21.3,36.5
S394,2024-12-16,-999,57.0
S394,2024-12-17,-1.4,95.8
S394,2024-12-18,34.1,4.0
S394,2024-12-19,33.5,86.4
S394,2024-12-20,17.4,18.1
S394,2024-12-21,29.4,95.6
S394,2024-12-22,11.8,125.2
S394,2024-12-23,9.8,99.3
S394,2024-12-24,-999,92.3
S394,2024-12-25,2.3,36.7
S394,2024-12-26,17.8,62.4
S394,2024-12-27,13.0,52.2
S394,2024-12-28,7.7,119.8
S394,2024-12-29,17.1,45.7
S394,2024-12-30,-999,62.4
