Station ID,Date,Temperature (C),Precipitation (mm)
S277,2024-01-01,0.3,98.3
S277,2024-01-02,20.5,90.6
S277,2024-01-03,17.2,104.2
S277,2024-01-04,9.8,21.2
S277,2024-01-05,7.4,47.0
S277,2024-01-06,28.5,30.6
S277,2024-01-07,31.2,84.0
S277,2024-01-08,-2.8,134.1
S277,2024-01-09,17.9,87.5
S277,2024-01-10,-0.3,54.7
S277,2024-01-11,-999,32.7
S277,2024-01-12,18.1,77.7
S277,2024-01-13,1.9,83.2
S277,2024-01-14,2.4,125.2
S277,2024-01-15,13.0,22.5
S277,2024-01-16,28.1,6.5
S277,2024-01-17,-5.0,1.1
S277,2024-01-18,-4.1,35.8
S277,2024-01-19,-5.5,29.9
S277,2024-01-20,31.1,53.1
S277,2024-01-21,13.6,34.3
S277,2024-01-22,-999,25.5
S277,2024-01-23,26.7,61.1
S277,2024-01-24,9.0,25.1
S277,2024-01-25,-8.4,64.0
S277,2024-01-26,-7.2,46.3
S277,2024-01-27,-7.5,22.6
S277,2024-01-28,35.1,16.5
S277,2024-01-29,21.4,11.1
S277,2024-01-30,4.9,50.5
S277,2024-01-31,16.5,75.8
S277,2024-02-01,14.3,9.0
S277,2024-02-02,12.7,46.2
S277,2024-02-03,35.7,50.1
S277,2024-02-04,-4.7,8.7
S277,2024-02-05,1.4,99.7
S277,2024-02-06,29.2,79.8
S277,2024-02-07,-999,58.2
S277,2024-02-08,11.1,54.0
S277,2024-02-09,39.4,59.6
S277,2024-02-10,-5.8,77.3
S277,2024-02-11,2.5,47.0
S277,2024-02-12,-999,80.9
S277,2024-02-13,-999,1.9
S277,2024-02-14,14.0,122.8
S277,2024-02-15,-999,51.1
S277,2024-02-16,5.8,71.0
S277,2024-02-17,37.6,173.9
S277,2024-02-18,31.8,59.3
S277,2024-02-19,28.5,124.8
S277,2024-02-20,33.0,179.2
S277,2024-02-21,-4.7,60.0
S277,2024-02-22,12.5,8.4
S277,2024-02-23,-8.5,91.1
S277,2024-02-24,30.1,78.0
S277,2024-02-25,14.8,32.9
S277,2024-02-26,5.9,12.5
S277,2024-02-27,14.6,44.9
S277,2024-02-28,10.6,3.4
S277,2024-02-29,5.4,28.5
S277,2024-03-01,5.3,52.4
S277,2024-03-02,39.2,53.5
S277,2024-03-03,13.3,75.9
S277,2024-03-04,9.5,163.7
S277,2024-03-05,-8.7,13.7
S277,2024-03-06,12.7,8.8
S277,2024-03-07,-6.5,49.3
S277,2024-03-08,31.4,32.5
S277,2024-03-09,-1.1,9.0
S277,2024-03-10,0.5,69.2
S277,2024-03-11,11.6,40.6
S277,2024-03-12,-0.8,16.3
S277,2024-03-13,25.1,80.5
S277,2024-03-14,14.2,79.8
S277,2024-03-15,33.7,12.9
S277,2024-03-16,18.0,70.2
S277,2024-03-17,24.2,23.9
S277,2024-03-18,10.2,26.2
S277,2024-03-19,1.6,22.9
S277,2024-03-20,-6.2,60.0
S277,2024-03-21,27.1,96.2
S277,2024-03-22,-8.6,66.2
S277,2024-03-23,36.7,172.3
S277,2024-03-24,17.0,41.9
S277,2024-03-25,6.2,72.6
S277,2024-03-26,5.8,42.0
S277,2024-03-27,-9.3,69.9
S277,2024-03-28,10.1,57.0
S277,2024-03-29,34.1,55.2
S277,2024-03-30,8.9,12.8
S277,2024-03-31,28.2,88.5
S277,2024-04-01,38.5,86.9
S277,2024-04-02,-1.0,120.5
S277,2024-04-03,0.6,80.7
S277,2024-04-04,22.4,79.1
S277,2024-04-05,19.3,84.8
S277,2024-04-06,7.5,49.5
S277,2024-04-07,-999,52.4
S277,2024-04-08,5.1,72.8
S277,2024-04-09,3.1,32.3
S277,2024-04-10,16.3,91.0
S277,2024-04-11,17.4,44.1
S277,2024-04-12,31.3,91.6
S277,2024-04-13,18.8,11.1
S277,2024-04-14,39.3,79.8
S277,2024-04-15,36.0,73.7
S277,2024-04-16,28.2,184.6
S277,2024-04-17,18.0,5.3
S277,2024-04-18,25.5,48.0
S277,2024-04-19,15.1,44.7
S277,2024-04-20,21.1,72.2
S277,2024-04-21,18.2,78.0
S277,2024-04-22,22.6,7.6
S277,2024-04-23,16.0,140.8
S277,2024-04-24,15.2,62.7
S277,2024-04-25,24.6,41.4
S277,2024-04-26,24.4,10.5
S277,2024-04-27,1.7,26.0
S277,2024-04-28,3.7,124.8
S277,2024-04-29,1.9,57.5
S277,2024-04-30,31.7,63.4
S277,2024-05-01,14.8,80.4
S277,2024-05-02,-0.2,52.6
S277,2024-05-03,-999,49.8
S277,2024-05-04,22.0,46.8
S277,2024-05-05,-5.8,11.6
S277,2024-05-06,1.0,71.9
S277,2024-05-07,13.5,15.8
S277,2024-05-08,37.6,84.6
S277,2024-05-09,13.4,105.1
S277,2024-05-10,30.7,68.6
S277,2024-05-11,8.4,53.7
S277,2024-05-12,16.3,75.9
S277,2024-05-13,5.6,123.1
S277,2024-05-14,-5.2,98.7
S277,2024-05-15,6.7,69.8
S277,2024-05-16,4.3,62.1
S277,2024-05-17,32.6,79.4
S277,2024-05-18,32.7,29.8
S277,2024-05-19,37.6,53.4
S277,2024-05-20,36.6,18.7
S277,2024-05-21,10.3,24.8
S277,2024-05-22,31.5,110.8
S277,2024-05-23,34.9,64.4
S277,2024-05-24,21.9,47.8
S277,2024-05-25,-5.7,38.1
S277,2024-05-26,10.6,54.3
S277,2024-05-27,5.7,66.7
S277,2024-05-28,-7.4,83.8
S277,2024-05-29,35.6,28.0
S277,2024-05-30,7.9,74.1
S277,2024-05-31,38.9,36.4
S277,2024-06-01,21.0,36.4
S277,2024-06-02,19.2,3.8
S277,2024-06-03,-1.8,163.6
S277,2024-06-04,18.1,96.8
S277,2024-06-05,23.0,94.1
S277,2024-06-06,-6.7,72.5
S277,2024-06-07,15.1,36.8
S277,2024-06-08,15.8,66.5
S277,2024-06-09,-8.4,5.8
S277,2024-06-10,8.5,65.5
S277,2024-06-11,-1.4,45.9
S277,2024-06-12,35.0,189.6
S277,2024-06-13,10.4,91.0
S277,2024-06-14,36.8,167.8
S277,2024-06-15,24.9,31.5
S277,2024-06-16,36.9,4.7
S277,2024-06-17,14.8,60.8
S277,2024-06-18,-7.6,147.5
S277,2024-06-19,36.6,92.1
S277,2024-06-20,11.1,15.8
S277,2024-06-21,-999,58.7
S277,2024-06-22,-6.8,20.1
S277,2024-06-23,36.6,38.1
S277,2024-06-24,28.9,72.2
S277,2024-06-25,-2.3,33.2
S277,2024-06-26,35.4,30.3
S277,2024-06-27,2.8,170.7
S277,2024-06-28,-0.4,88.3
S277,2024-06-29,36.0,28.2
S277,2024-06-30,24.1,5.4
S277,2024-07-01,9.9,11.8
S277,2024-07-02,-4.5,154.3
S277,2024-07-03,27.2,122.7
S277,2024-07-04,28.9,84.6
S277,2024-07-05,26.2,80.1
S277,2024-07-06,4.0,94.4
S277,2024-07-07,-999,72.6
S277,2024-07-08,27.2,141.3
S277,2024-07-09,27.3,86.5
S277,2024-07-10,-999,33.6
S277,2024-07-11,35.3,94.1
S277,2024-07-12,-5.7,16.4
S277,2024-07-13,-2.1,26.9
S277,2024-07-14,10.1,85.2
S277,2024-07-15,21.2,79.0
S277,2024-07-16,9.4,1.4
S277,2024-07-17,36.4,194.7
S277,2024-07-18,-1.5,89.8
S277,2024-07-19,6.3,21.2
S277,2024-07-20,-5.3,93.4
S277,2024-07-21,25.8,58.2
S277,2024-07-22,18.3,12.1
S277,2024-07-23,-2.1,134.5
S277,2024-07-24,5.4,119.0
S277,2024-07-25,22.4,112.8
S277,2024-07-26,23.6,76.4
S277,2024-07-27,36.7,46.7
S277,2024-07-28,27.2,82.6
S277,2024-07-29,28.4,161.5
S277,2024-07-30,-999,12.3
S277,2024-07-31,37.6,57.0
S277,2024-08-01,-0.6,52.5
S277,2024-08-02,1.0,45.9
S277,2024-08-03,22.7,19.2
S277,2024-08-04,-999,57.7
S277,2024-08-05,-6.9,59.7
S277,2024-08-06,27.1,88.1
S277,2024-08-07,24.7,93.4
S277,2024-08-08,7.0,86.4
S277,2024-08-09,4.1,99.2
S277,2024-08-10,38.8,17.3
S277,2024-08-11,8.8,161.5
S277,2024-08-12,28.7,5.2
S277,2024-08-13,20.4,85.7
S277,2024-08-14,-6.5,10.4
S277,2024-08-15,35.2,5.1
S277,2024-08-16,22.5,11.0
S277,2024-08-17,20.5,36.3
S277,2024-08-18,37.0,26.9
S277,2024-08-19,23.0,46.9
S277,2024-08-20,3.5,58.5
S277,2024-08-21,20.7,41.0
S277,2024-08-22,20.4,94.6
S277,2024-08-23,8.0,6.1
S277,2024-08-24,-4.9,73.5
S277,2024-08-25,-4.1,34.3
S277,2024-08-26,38.8,71.8
S277,2024-08-27,18.9,34.7
S277,2024-08-28,32.0,96.4
S277,2024-08-29,8.1,11.9
S277,2024-08-30,-999,87.6
S277,2024-08-31,35.1,148.0
S277,2024-09-01,-6.1,89.9
S277,2024-09-02,22.6,72.8
S277,2024-09-03,-9.0,75.1
S277,2024-09-04,-999,4.9
S277,2024-09-05,-4.1,40.8
S277,2024-09-06,-1.7,115.2
S277,2024-09-07,3.0,10.4
S277,2024-09-08,20.5,31.8
S277,2024-09-09,17.4,56.2
S277,2024-09-10,1.4,66.2
S277,2024-09-11,-2.8,30.1
S277,2024-09-12,-0.1,48.4
S277,2024-09-13,-1.0,59.1
S277,2024-09-14,-999,72.9
S277,2024-09-15,-6.5,9.5
S277,2024-09-16,-2.6,4.9
S277,2024-09-17,26.3,74.5
S277,2024-09-18,-6.5,51.6
S277,2024-09-19,25.0,3.4
S277,2024-09-20,31.6,170.8
S277,2024-09-21,-5.0,44.7
S277,2024-09-22,17.9,44.3
S277,2024-09-23,13.7,112.4
S277,2024-09-24,-9.5,62.2
S277,2024-09-25,27.1,23.6
S277,2024-09-26,18.5,55.3
S277,2024-09-27,18.8,1.0
S277,2024-09-28,-7.8,19.6
S277,2024-09-29,9.5,3.5
S277,2024-09-30,6.4,30.9
S277,2024-10-01,34.1,9.5
S277,2024-10-02,18.2,153.1
S277,2024-10-03,-8.3,27.9
S277,2024-10-04,3.8,21.2
S277,2024-10-05,11.1,5.1
S277,2024-10-06,36.0,72.0
S277,2024-10-07,9.0,56.7
S277,2024-10-08,27.2,47.8
S277,2024-10-09,7.1,98.9
S277,2024-10-10,-6.4,0.5
S277,2024-10-11,12.5,76.7
S277,2024-10-12,28.0,87.9
S277,2024-10-13,21.6,188.9
S277,2024-10-14,21.1,55.5
S277,2024-10-15,-3.3,155.1
S277,2024-10-16,39.4,68.5
S277,2024-10-17,27.9,21.6
S277,2024-10-18,17.6,17.5
S277,2024-10-19,35.3,62.0
S277,2024-10-20,-999,45.9
S277,2024-10-21,0.9,7.3
S277,2024-10-22,-1.2,92.4
S277,2024-10-23,18.7,97.3
S277,2024-10-24,14.8,31.8
S277,2024-10-25,19.1,36.0
S277,2024-10-26,-6.1,106.0
S277,2024-10-27,-999,98.9
S277,2024-10-28,27.3,46.1
S277,2024-10-29,23.5,59.8
S277,2024-10-30,5.2,18.2
S277,2024-10-31,29.0,8.6
S277,2024-11-01,1.4,37.8
S277,2024-11-02,18.3,38.6
