Station ID,Date,Temperature (C),Precipitation (mm)
S047,2024-01-01,10.9,91.9
S047,2024-01-02,21.6,60.6
S047,2024-01-03,23.7,83.2
S047,2024-01-04,-6.8,16.1
S047,2024-01-05,19.7,17.4
S047,2024-01-06,-1.7,20.4
S047,2024-01-07,-3.6,23.0
S047,2024-01-08,-8.1,73.2
S047,2024-01-09,-1.7,2.9
S047,2024-01-10,-3.5,33.8
S047,2024-01-11,15.2,2.4
S047,2024-01-12,12.7,69.5
S047,2024-01-13,6.3,51.1
S047,2024-01-14,11.6,81.6
S047,2024-01-15,29.4,28.1
S047,2024-01-16,1.6,22.8
S047,2024-01-17,7.6,141.4
S047,2024-01-18,-9.3,149.0
S047,2024-01-19,28.2,32.5
S047,2024-01-20,12.9,38.6
S047,2024-01-21,38.8,23.2
S047,2024-01-22,18.9,23.1
S047,2024-01-23,14.9,31.0
S047,2024-01-24,29.8,2.9
S047,2024-01-25,1.7,56.1
S047,2024-01-26,-1.9,78.1
S047,2024-01-27,26.0,58.6
S047,2024-01-28,34.4,28.2
S047,2024-01-29,29.6,77.7
S047,2024-01-30,34.1,50.2
S047,2024-01-31,-0.8,6.9
S047,2024-02-01,-999,9.1
S047,2024-02-02,3.3,36.0
S047,2024-02-03,-5.4,85.6
S047,2024-02-04,3.1,18.8
S047,2024-02-05,31.8,1.5
S047,2024-02-06,20.7,54.8
S047,2024-02-07,33.4,79.0
S047,2024-02-08,23.4,13.5
S047,2024-02-09,30.0,4.5
S047,2024-02-10,11.3,39.0
S047,2024-02-11,24.2,14.3
S047,2024-02-12,24.3,42.9
S047,2024-02-13,8.2,65.7
S047,2024-02-14,-3.6,65.9
S047,2024-02-15,32.5,28.1
S047,2024-02-16,24.4,168.2
S047,2024-02-17,13.4,26.5
S047,2024-02-18,33.8,22.4
S047,2024-02-19,1.3,28.7
S047,2024-02-20,4.5,72.3
S047,2024-02-21,-999,68.4
S047,2024-02-22,9.3,91.7
S047,2024-02-23,-7.3,175.7
S047,2024-02-24,-4.6,5.3
S047,2024-02-25,28.2,35.7
S047,2024-02-26,27.7,62.7
S047,2024-02-27,-999,53.6
S047,2024-02-28,32.2,54.1
S047,2024-02-29,20.2,132.9
S047,2024-03-01,-6.3,71.6
S047,2024-03-02,38.2,105.9
S047,2024-03-03,28.3,18.1
S047,2024-03-04,26.5,77.3
S047,2024-03-05,5.6,41.2
S047,2024-03-06,12.2,89.3
S047,2024-03-07,19.0,45.4
S047,2024-03-08,25.4,55.7
S047,2024-03-09,1.2,66.0
S047,2024-03-10,7.5,11.0
S047,2024-03-11,30.7,90.6
S047,2024-03-12,24.8,11.4
S047,2024-03-13,-999,21.8
S047,2024-03-14,21.5,44.5
S047,2024-03-15,25.4,21.2
S047,2024-03-16,31.7,41.7
S047,2024-03-17,6.8,39.9
S047,2024-03-18,-7.6,69.9
S047,2024-03-19,21.5,15.5
S047,2024-03-20,-999,99.5
S047,2024-03-21,39.4,18.2
S047,2024-03-22,32.2,78.1
S047,2024-03-23,4.0,72.6
S047,2024-03-24,2.0,68.3
S047,2024-03-25,3.5,14.8
S047,2024-03-26,32.5,73.6
S047,2024-03-27,24.3,21.8
S047,2024-03-28,36.7,92.6
S047,2024-03-29,9.1,58.8
S047,2024-03-30,38.9,25.1
S047,2024-03-31,28.8,100.0
S047,2024-04-01,29.0,99.0
S047,2024-04-02,-0.6,24.7
S047,2024-04-03,31.6,144.3
S047,2024-04-04,11.0,64.9
S047,2024-04-05,3.8,14.3
S047,2024-04-06,9.8,83.6
S047,2024-04-07,-7.7,17.3
S047,2024-04-08,1.3,65.4
S047,2024-04-09,19.4,76.3
S047,2024-04-10,27.4,5.9
S047,2024-04-11,8.3,39.3
S047,2024-04-12,21.1,85.0
S047,2024-04-13,14.1,53.8
S047,2024-04-14,35.3,64.3
S047,2024-04-15,18.7,17.0
S047,2024-04-16,-5.4,61.8
S047,2024-04-17,14.5,41.7
S047,2024-04-18,-0.8,169.5
S047,2024-04-19,-5.5,54.3
S047,2024-04-20,9.9,66.4
S047,2024-04-21,22.4,57.5
S047,2024-04-22,-9.7,116.0
S047,2024-04-23,7.5,63.2
S047,2024-04-24,26.1,55.9
S047,2024-04-25,30.2,147.0
S047,2024-04-26,-6.2,20.2
S047,2024-04-27,25.4,19.1
S047,2024-04-28,-4.1,69.5
S047,2024-04-29,24.3,72.1
S047,2024-04-30,4.3,52.9
S047,2024-05-01,36.4,65.6
S047,2024-05-02,31.9,60.7
S047,2024-05-03,-5.5,22.6
S047,2024-05-04,13.7,97.3
S047,2024-05-05,-999,39.9
S047,2024-05-06,-7.4,0.6
S047,2024-05-07,-999,48.1
S047,2024-05-08,11.3,96.2
S047,2024-05-09,9.2,4.4
S047,2024-05-10,4.2,98.9
S047,2024-05-11,4.0,66.1
S047,2024-05-12,-4.7,96.1
S047,2024-05-13,2.2,183.9
S047,2024-05-14,5.8,77.6
S047,2024-05-15,7.6,20.6
S047,2024-05-16,16.8,76.4
S047,2024-05-17,14.8,4.5
S047,2024-05-18,32.6,91.3
S047,2024-05-19,-9.5,94.3
