Station ID,Date,Temperature (C),Precipitation (mm)
S446,2024-01-01,12.2,9.9
S446,2024-01-02,8.1,51.9
S446,2024-01-03,4.4,91.7
S446,2024-01-04,26.7,73.2
S446,2024-01-05,16.2,24.7
S446,2024-01-06,-2.6,41.1
S446,2024-01-07,21.4,114.3
S446,2024-01-08,19.9,56.3
S446,2024-01-09,-999,44.6
S446,2024-01-10,11.8,81.0
S446,2024-01-11,-999,51.0
S446,2024-01-12,-0.9,37.5
S446,2024-01-13,10.3,66.7
S446,2024-01-14,6.7,1.6
S446,2024-01-15,-2.8,55.0
S446,2024-01-16,17.9,98.6
S446,2024-01-17,12.4,42.3
S446,2024-01-18,-8.1,98.1
S446,2024-01-19,-0.0,59.2
S446,2024-01-20,7.4,94.6
S446,2024-01-21,13.5,21.2
S446,2024-01-22,30.0,18.3
S446,2024-01-23,-0.8,52.9
S446,2024-01-24,15.9,97.4
S446,2024-01-25,37.9,80.0
S446,2024-01-26,22.0,36.5
S446,2024-01-27,11.9,51.0
S446,2024-01-28,39.5,95.4
S446,2024-01-29,7.5,26.2
S446,2024-01-30,21.8,33.3
S446,2024-01-31,-5.8,3.7
S446,2024-02-01,18.1,29.8
S446,2024-02-02,37.1,92.2
S446,2024-02-03,28.1,78.3
S446,2024-02-04,35.5,29.9
S446,2024-02-05,21.9,64.8
S446,2024-02-06,-8.9,91.6
S446,2024-02-07,29.1,8.3
S446,2024-02-08,-999,1.2
S446,2024-02-09,8.7,195.7
S446,2024-02-10,18.1,46.9
S446,2024-02-11,28.4,50.6
S446,2024-02-12,39.5,61.9
S446,2024-02-13,4.3,59.4
S446,2024-02-14,2.5,15.4
S446,2024-02-15,26.5,41.9
S446,2024-02-16,30.4,37.6
S446,2024-02-17,-999,36.4
S446,2024-02-18,11.0,36.2
S446,2024-02-19,3.5,67.0
S446,2024-02-20,-3.4,64.8
S446,2024-02-21,28.4,37.3
S446,2024-02-22,17.7,180.5
S446,2024-02-23,33.2,78.1
S446,2024-02-24,15.3,189.2
S446,2024-02-25,-999,98.6
S446,2024-02-26,-8.9,64.3
S446,2024-02-27,-7.1,61.1
S446,2024-02-28,10.5,3.2
S446,2024-02-29,21.8,32.1
S446,2024-03-01,24.0,1.5
S446,2024-03-02,35.6,61.3
S446,2024-03-03,-10.0,48.9
S446,2024-03-04,10.1,69.4
S446,2024-03-05,39.2,70.6
S446,2024-03-06,4.6,0.8
S446,2024-03-07,21.3,34.8
S446,2024-03-08,-3.1,22.1
S446,2024-03-09,-4.4,90.1
S446,2024-03-10,-4.6,22.2
S446,2024-03-11,0.5,18.1
S446,2024-03-12,-0.1,71.8
S446,2024-03-13,27.3,78.6
S446,2024-03-14,6.0,190.3
S446,2024-03-15,21.2,41.0
S446,2024-03-16,5.7,26.7
S446,2024-03-17,-1.7,87.9
S446,2024-03-18,29.1,47.3
S446,2024-03-19,26.9,34.1
S446,2024-03-20,36.3,58.4
S446,2024-03-21,-9.9,53.1
S446,2024-03-22,35.2,61.2
S446,2024-03-23,29.4,10.4
S446,2024-03-24,38.3,98.3
S446,2024-03-25,30.7,12.0
S446,2024-03-26,14.9,94.8
S446,2024-03-27,4.3,11.1
S446,2024-03-28,-999,97.6
S446,2024-03-29,17.1,98.1
S446,2024-03-30,11.6,4.2
S446,2024-03-31,31.3,23.0
S446,2024-04-01,34.5,179.6
S446,2024-04-02,30.2,91.5
S446,2024-04-03,21.1,90.7
S446,2024-04-04,-0.7,97.0
S446,2024-04-05,36.1,73.5
S446,2024-04-06,-0.1,85.0
S446,2024-04-07,25.1,88.8
S446,2024-04-08,5.5,33.0
S446,2024-04-09,-9.5,51.3
S446,2024-04-10,-8.3,24.6
S446,2024-04-11,-2.7,25.9
S446,2024-04-12,31.1,91.6
S446,2024-04-13,22.3,11.9
S446,2024-04-14,34.7,18.9
S446,2024-04-15,26.9,187.5
S446,2024-04-16,39.7,40.1
S446,2024-04-17,0.2,9.1
S446,2024-04-18,27.9,94.6
S446,2024-04-19,19.3,85.8
S446,2024-04-20,9.2,53.6
S446,2024-04-21,3.4,38.6
S446,2024-04-22,5.0,46.0
S446,2024-04-23,2.7,37.1
S446,2024-04-24,-3.1,3.0
S446,2024-04-25,16.0,186.4
S446,2024-04-26,-3.2,35.8
S446,2024-04-27,12.3,62.1
S446,2024-04-28,1.3,43.3
S446,2024-04-29,15.9,184.6
S446,2024-04-30,36.6,31.3
S446,2024-05-01,20.1,8.8
S446,2024-05-02,34.1,42.5
S446,2024-05-03,23.5,44.1
S446,2024-05-04,19.3,56.7
S446,2024-05-05,-4.6,48.0
S446,2024-05-06,-6.7,33.8
S446,2024-05-07,-7.8,98.6
S446,2024-05-08,36.0,7.5
S446,2024-05-09,18.3,133.3
S446,2024-05-10,0.6,96.9
S446,2024-05-11,-4.7,30.7
S446,2024-05-12,15.1,53.7
S446,2024-05-13,33.1,40.1
S446,2024-05-14,12.9,9.9
S446,2024-05-15,37.7,42.7
S446,2024-05-16,-6.9,52.2
S446,2024-05-17,31.0,47.7
S446,2024-05-18,27.1,54.3
S446,2024-05-19,30.8,69.4
S446,2024-05-20,12.4,9.6
S446,2024-05-21,35.9,34.4
S446,2024-05-22,-5.1,144.8
S446,2024-05-23,18.0,97.2
S446,2024-05-24,-2.9,18.2
S446,2024-05-25,8.4,17.5
S446,2024-05-26,-4.0,16.2
S446,2024-05-27,3.3,53.0
S446,2024-05-28,28.1,14.3
S446,2024-05-29,26.1,33.7
S446,2024-05-30,30.0,20.5
S446,2024-05-31,9.7,84.2
S446,2024-06-01,16.6,78.4
S446,2024-06-02,15.5,114.7
S446,2024-06-03,25.0,6.7
S446,2024-06-04,4.4,17.6
S446,2024-06-05,-2.3,99.2
S446,2024-06-06,26.8,31.8
S446,2024-06-07,8.8,47.9
S446,2024-06-08,15.1,68.2
S446,2024-06-09,38.2,150.4
S446,2024-06-10,25.3,11.1
S446,2024-06-11,-1.2,94.5
S446,2024-06-12,-1.2,117.6
S446,2024-06-13,26.8,199.0
S446,2024-06-14,14.0,6.4
S446,2024-06-15,32.3,34.5
S446,2024-06-16,-1.8,172.2
S446,2024-06-17,32.7,57.3
S446,2024-06-18,10.7,55.8
S446,2024-06-19,19.2,37.5
S446,2024-06-20,35.6,90.3
S446,2024-06-21,2.7,51.8
S446,2024-06-22,-999,165.4
S446,2024-06-23,31.9,78.5
S446,2024-06-24,21.0,53.9
S446,2024-06-25,31.7,3.6
S446,2024-06-26,1.8,70.1
S446,2024-06-27,14.1,19.1
S446,2024-06-28,12.5,73.3
