Station ID,Date,Temperature (C),Precipitation (mm)
S193,2024-01-01,-1.2,79.9
S193,2024-01-02,31.8,52.3
S193,2024-01-03,31.2,89.6
S193,2024-01-04,30.3,4.7
S193,2024-01-05,-6.4,0.8
S193,2024-01-06,-0.7,49.4
S193,2024-01-07,-1.3,57.7
S193,2024-01-08,11.4,29.2
S193,2024-01-09,1.0,83.2
S193,2024-01-10,19.4,91.3
S193,2024-01-11,39.6,23.1
S193,2024-01-12,23.2,73.4
S193,2024-01-13,10.0,8.9
S193,2024-01-14,36.5,34.4
S193,2024-01-15,21.9,44.7
S193,2024-01-16,11.8,79.6
S193,2024-01-17,16.2,102.2
S193,2024-01-18,-6.8,181.1
S193,2024-01-19,5.4,88.6
S193,2024-01-20,34.0,92.9
S193,2024-01-21,12.7,40.1
S193,2024-01-22,25.8,47.9
S193,2024-01-23,-8.9,94.4
S193,2024-01-24,-8.1,24.8
S193,2024-01-25,-5.4,26.2
S193,2024-01-26,33.8,49.8
S193,2024-01-27,8.1,65.5
S193,2024-01-28,7.3,59.6
S193,2024-01-29,18.7,90.6
S193,2024-01-30,3.4,47.6
S193,2024-01-31,13.3,64.8
S193,2024-02-01,20.9,22.5
S193,2024-02-02,15.7,26.7
S193,2024-02-03,22.7,70.8
S193,2024-02-04,-999,63.2
S193,2024-02-05,36.8,89.2
S193,2024-02-06,2.0,58.1
S193,2024-02-07,7.8,86.7
S193,2024-02-08,-999,73.0
S193,2024-02-09,0.2,30.6
S193,2024-02-10,35.2,59.2
S193,2024-02-11,10.7,3.1
S193,2024-02-12,3.4,107.7
S193,2024-02-13,15.6,92.9
S193,2024-02-14,12.7,88.9
S193,2024-02-15,-9.2,50.6
S193,2024-02-16,0.6,55.2
S193,2024-02-17,39.0,7.0
S193,2024-02-18,18.5,46.6
S193,2024-02-19,5.4,3.3
S193,2024-02-20,30.4,87.7
S193,2024-02-21,-999,40.9
S193,2024-02-22,-3.8,77.4
S193,2024-02-23,32.4,28.5
S193,2024-02-24,12.0,55.5
S193,2024-02-25,-0.2,44.0
S193,2024-02-26,24.2,66.1
S193,2024-02-27,29.9,86.3
S193,2024-02-28,-999,85.7
S193,2024-02-29,29.9,97.5
S193,2024-03-01,34.0,12.0
S193,2024-03-02,20.9,43.7
S193,2024-03-03,-999,52.3
S193,2024-03-04,37.3,86.1
S193,2024-03-05,15.2,36.4
S193,2024-03-06,8.3,77.4
S193,2024-03-07,29.4,46.7
S193,2024-03-08,5.1,54.2
S193,2024-03-09,39.9,21.2
S193,2024-03-10,17.3,57.3
S193,2024-03-11,36.0,0.8
S193,2024-03-12,18.6,68.2
S193,2024-03-13,-999,53.2
S193,2024-03-14,-2.8,57.0
S193,2024-03-15,-9.6,54.2
S193,2024-03-16,24.0,25.7
S193,2024-03-17,38.6,107.9
S193,2024-03-18,25.0,74.4
S193,2024-03-19,0.8,50.6
S193,2024-03-20,35.0,30.1
S193,2024-03-21,37.8,71.1
S193,2024-03-22,-9.2,55.1
S193,2024-03-23,12.2,37.1
S193,2024-03-24,19.7,47.4
