Station ID,Date,Temperature (C),Precipitation (mm)
S278,2024-01-01,-7.6,26.9
S278,2024-01-02,23.9,88.2
S278,2024-01-03,7.5,50.1
S278,2024-01-04,-8.3,8.5
S278,2024-01-05,4.9,11.0
S278,2024-01-06,1.3,32.1
S278,2024-01-07,21.7,85.0
S278,2024-01-08,36.2,15.8
S278,2024-01-09,19.5,39.5
S278,2024-01-10,11.5,16.6
S278,2024-01-11,19.6,54.6
S278,2024-01-12,19.0,25.5
S278,2024-01-13,20.0,99.2
S278,2024-01-14,11.5,14.4
S278,2024-01-15,3.1,55.6
S278,2024-01-16,31.5,174.5
S278,2024-01-17,15.0,101.0
S278,2024-01-18,38.4,162.5
S278,2024-01-19,20.6,55.9
S278,2024-01-20,2.3,93.7
S278,2024-01-21,-9.4,100.0
S278,2024-01-22,17.9,193.3
S278,2024-01-23,9.3,82.9
S278,2024-01-24,-3.2,43.4
S278,2024-01-25,4.0,57.4
S278,2024-01-26,36.0,25.2
S278,2024-01-27,21.3,132.2
S278,2024-01-28,7.1,78.7
S278,2024-01-29,-0.3,7.3
S278,2024-01-30,31.0,83.6
S278,2024-01-31,22.9,34.2
S278,2024-02-01,8.9,44.9
S278,2024-02-02,-5.1,154.8
S278,2024-02-03,13.2,42.7
S278,2024-02-04,25.4,63.4
S278,2024-02-05,-5.7,67.3
S278,2024-02-06,4.1,96.0
S278,2024-02-07,17.2,54.8
S278,2024-02-08,-3.3,198.2
S278,2024-02-09,9.2,87.9
S278,2024-02-10,14.0,54.1
S278,2024-02-11,35.0,11.8
S278,2024-02-12,35.8,1.1
S278,2024-02-13,-6.4,26.4
S278,2024-02-14,25.4,59.3
S278,2024-02-15,4.7,46.7
S278,2024-02-16,-9.5,68.2
S278,2024-02-17,28.1,35.8
S278,2024-02-18,7.8,96.5
S278,2024-02-19,11.5,41.2
S278,2024-02-20,38.7,10.0
S278,2024-02-21,33.3,31.9
S278,2024-02-22,14.5,30.5
S278,2024-02-23,-999,64.3
S278,2024-02-24,-999,42.4
S278,2024-02-25,-2.2,99.4
S278,2024-02-26,12.7,90.1
S278,2024-02-27,16.6,77.2
S278,2024-02-28,34.0,20.0
S278,2024-02-29,33.0,7.3
S278,2024-03-01,-6.8,75.5
S278,2024-03-02,35.7,74.7
S278,2024-03-03,3.9,83.1
S278,2024-03-04,21.6,22.9
S278,2024-03-05,39.8,55.8
S278,2024-03-06,22.0,62.6
S278,2024-03-07,6.9,8.5
S278,2024-03-08,27.6,199.0
S278,2024-03-09,-1.2,97.3
S278,2024-03-10,3.5,52.0
S278,2024-03-11,-0.6,41.1
S278,2024-03-12,24.4,183.0
S278,2024-03-13,21.8,36.6
S278,2024-03-14,29.4,13.0
S278,2024-03-15,37.0,71.6
S278,2024-03-16,36.3,18.6
S278,2024-03-17,3.1,169.5
S278,2024-03-18,5.8,1.7
S278,2024-03-19,2.0,3.7
S278,2024-03-20,1.3,37.7
S278,2024-03-21,27.9,138.9
S278,2024-03-22,18.9,10.0
S278,2024-03-23,15.4,76.8
S278,2024-03-24,31.3,147.8
S278,2024-03-25,35.1,71.9
S278,2024-03-26,0.6,11.8
S278,2024-03-27,35.1,22.4
S278,2024-03-28,14.7,178.9
S278,2024-03-29,-8.4,49.3
S278,2024-03-30,22.8,66.5
S278,2024-03-31,26.1,26.5
S278,2024-04-01,1.8,66.3
S278,2024-04-02,11.8,43.4
S278,2024-04-03,37.9,98.4
S278,2024-04-04,29.2,59.7
S278,2024-04-05,35.9,98.9
S278,2024-04-06,32.9,68.5
S278,2024-04-07,34.5,90.5
S278,2024-04-08,10.3,19.5
S278,2024-04-09,-999,90.4
S278,2024-04-10,32.5,30.9
S278,2024-04-11,24.2,57.2
S278,2024-04-12,39.1,48.4
S278,2024-04-13,7.6,6.7
S278,2024-04-14,16.4,32.7
S278,2024-04-15,16.8,0.6
S278,2024-04-16,-1.3,79.0
S278,2024-04-17,7.6,20.2
S278,2024-04-18,11.3,27.9
S278,2024-04-19,-3.1,1.8
S278,2024-04-20,24.4,18.3
S278,2024-04-21,-9.6,28.3
S278,2024-04-22,38.2,95.6
S278,2024-04-23,11.0,66.2
S278,2024-04-24,38.4,19.0
S278,2024-04-25,12.5,28.7
S278,2024-04-26,-0.9,0.7
S278,2024-04-27,26.8,119.4
S278,2024-04-28,-7.4,57.1
S278,2024-04-29,6.8,125.3
S278,2024-04-30,7.4,4.9
S278,2024-05-01,17.8,12.1
S278,2024-05-02,15.5,64.0
S278,2024-05-03,16.8,57.9
S278,2024-05-04,-999,84.0
S278,2024-05-05,12.1,115.0
S278,2024-05-06,-6.0,76.2
S278,2024-05-07,5.2,177.5
S278,2024-05-08,27.1,12.4
S278,2024-05-09,27.2,9.3
S278,2024-05-10,20.9,17.0
S278,2024-05-11,-999,156.6
S278,2024-05-12,19.4,70.9
S278,2024-05-13,9.1,72.8
S278,2024-05-14,-999,126.4
S278,2024-05-15,3.4,50.5
S278,2024-05-16,34.8,116.5
S278,2024-05-17,16.7,43.0
S278,2024-05-18,24.9,183.9
S278,2024-05-19,-999,28.8
S278,2024-05-20,26.1,66.3
S278,2024-05-21,0.6,81.7
S278,2024-05-22,27.5,10.5
S278,2024-05-23,38.1,46.9
S278,2024-05-24,21.6,22.4
S278,2024-05-25,24.1,97.9
