Station ID,Date,Temperature (C),Precipitation (mm)
S069,2024-01-01,-9.1,180.9
S069,2024-01-02,-6.0,26.5
S069,2024-01-03,37.5,92.3
S069,2024-01-04,1.8,18.0
S069,2024-01-05,24.3,38.2
S069,2024-01-06,3.2,91.3
S069,2024-01-07,17.7,26.4
S069,2024-01-08,10.1,2.3
S069,2024-01-09,4.3,22.5
S069,2024-01-10,-999,19.0
S069,2024-01-11,-8.3,96.5
S069,2024-01-12,-999,2.0
S069,2024-01-13,-9.6,54.3
S069,2024-01-14,-9.5,5.0
S069,2024-01-15,17.1,42.6
S069,2024-01-16,6.7,26.5
S069,2024-01-17,5.0,120.2
S069,2024-01-18,21.0,84.8
S069,2024-01-19,16.8,24.6
S069,2024-01-20,25.8,56.2
S069,2024-01-21,8.6,2.6
S069,2024-01-22,-3.7,57.1
S069,2024-01-23,39.5,1.0
S069,2024-01-24,38.4,75.3
S069,2024-01-25,4.9,47.6
S069,2024-01-26,-8.5,44.1
S069,2024-01-27,-3.5,23.9
S069,2024-01-28,-999,95.7
S069,2024-01-29,22.9,70.0
S069,2024-01-30,20.1,52.4
S069,2024-01-31,12.5,77.2
S069,2024-02-01,1.2,6.5
S069,2024-02-02,13.2,173.7
S069,2024-02-03,39.9,61.2
S069,2024-02-04,15.3,78.1
S069,2024-02-05,5.8,37.4
S069,2024-02-06,36.3,60.9
S069,2024-02-07,-6.6,25.7
S069,2024-02-08,33.0,124.0
S069,2024-02-09,36.0,47.7
S069,2024-02-10,28.9,11.4
S069,2024-02-11,2.0,28.0
S069,2024-02-12,39.5,31.9
S069,2024-02-13,6.2,197.8
S069,2024-02-14,32.1,14.5
S069,2024-02-15,6.8,5.1
S069,2024-02-16,33.2,144.4
S069,2024-02-17,38.2,52.9
S069,2024-02-18,36.7,96.7
S069,2024-02-19,14.6,88.8
S069,2024-02-20,15.4,52.6
S069,2024-02-21,18.5,84.6
S069,2024-02-22,12.0,178.5
S069,2024-02-23,-9.6,78.6
S069,2024-02-24,33.1,15.4
S069,2024-02-25,30.4,71.6
S069,2024-02-26,-0.1,9.2
S069,2024-02-27,-5.0,98.7
S069,2024-02-28,35.5,39.9
S069,2024-02-29,18.2,49.5
S069,2024-03-01,-999,137.1
S069,2024-03-02,-8.2,8.5
S069,2024-03-03,4.8,44.9
S069,2024-03-04,26.4,88.3
S069,2024-03-05,-3.6,1.9
S069,2024-03-06,-5.7,63.0
S069,2024-03-07,3.5,185.3
S069,2024-03-08,1.8,151.6
S069,2024-03-09,13.9,38.6
S069,2024-03-10,-8.8,29.4
S069,2024-03-11,10.9,15.3
S069,2024-03-12,7.2,12.3
S069,2024-03-13,18.7,44.0
S069,2024-03-14,-1.4,38.8
