Station ID,Date,Temperature (C),Precipitation (mm)
S222,2024-01-01,36.0,60.6
S222,2024-01-02,10.8,7.2
S222,2024-01-03,33.1,78.9
S222,2024-01-04,13.1,106.9
S222,2024-01-05,24.6,145.7
S222,2024-01-06,6.0,41.2
S222,2024-01-07,27.4,49.8
S222,2024-01-08,33.1,21.8
S222,2024-01-09,20.6,89.0
S222,2024-01-10,33.8,34.9
S222,2024-01-11,3.7,1.5
S222,2024-01-12,26.6,98.5
S222,2024-01-13,36.1,21.6
S222,2024-01-14,-7.9,98.3
S222,2024-01-15,-9.5,64.3
S222,2024-01-16,8.1,86.5
S222,2024-01-17,34.5,80.0
S222,2024-01-18,4.9,24.3
S222,2024-01-19,29.2,6.0
S222,2024-01-20,2.5,173.1
S222,2024-01-21,6.4,80.2
S222,2024-01-22,12.4,162.9
S222,2024-01-23,-6.2,98.4
S222,2024-01-24,11.1,12.0
S222,2024-01-25,9.5,43.9
S222,2024-01-26,-8.1,10.3
S222,2024-01-27,-8.4,82.2
S222,2024-01-28,-0.5,5.3
S222,2024-01-29,-3.2,46.2
S222,2024-01-30,-8.9,59.1
S222,2024-01-31,15.3,23.3
S222,2024-02-01,15.4,2.7
S222,2024-02-02,2.0,11.8
S222,2024-02-03,-0.1,92.7
S222,2024-02-04,14.6,40.8
S222,2024-02-05,27.7,21.5
S222,2024-02-06,-3.0,125.9
S222,2024-02-07,20.8,11.5
S222,2024-02-08,6.5,0.7
S222,2024-02-09,2.0,31.5
S222,2024-02-10,33.4,15.9
S222,2024-02-11,32.7,25.2
S222,2024-02-12,7.7,50.4
S222,2024-02-13,4.6,8.1
S222,2024-02-14,4.4,52.3
S222,2024-02-15,21.2,55.0
S222,2024-02-16,9.1,148.8
S222,2024-02-17,16.3,54.6
S222,2024-02-18,-8.1,83.9
S222,2024-02-19,-5.1,61.2
S222,2024-02-20,-9.0,74.9
S222,2024-02-21,-9.6,47.7
S222,2024-02-22,25.4,96.0
S222,2024-02-23,-999,46.8
S222,2024-02-24,19.8,19.6
S222,2024-02-25,24.9,89.1
S222,2024-02-26,8.4,42.9
S222,2024-02-27,12.8,22.1
S222,2024-02-28,-6.1,78.2
S222,2024-02-29,12.4,96.8
S222,2024-03-01,27.3,75.3
S222,2024-03-02,-3.0,61.4
S222,2024-03-03,6.3,65.8
