Station ID,Date,Temperature (C),Precipitation (mm)
S263,2024-01-01,20.9,1.0
S263,2024-01-02,16.3,58.4
S263,2024-01-03,35.6,6.9
S263,2024-01-04,12.3,67.8
S263,2024-01-05,23.3,1.3
S263,2024-01-06,30.2,4.8
S263,2024-01-07,15.1,191.0
S263,2024-01-08,1.8,10.6
S263,2024-01-09,28.2,42.5
S263,2024-01-10,17.2,21.7
S263,2024-01-11,2.2,73.3
S263,2024-01-12,24.7,14.6
S263,2024-01-13,32.1,29.0
S263,2024-01-14,33.0,19.7
S263,2024-01-15,6.3,91.2
S263,2024-01-16,34.4,6.8
S263,2024-01-17,15.7,25.0
S263,2024-01-18,12.6,93.6
S263,2024-01-19,22.6,7.6
S263,2024-01-20,27.4,52.1
S263,2024-01-21,22.2,58.1
S263,2024-01-22,16.4,74.5
S263,2024-01-23,14.5,87.7
S263,2024-01-24,19.4,32.3
S263,2024-01-25,34.4,23.0
S263,2024-01-26,23.9,94.8
S263,2024-01-27,33.3,65.1
S263,2024-01-28,18.9,14.7
S263,2024-01-29,-9.9,64.0
S263,2024-01-30,-999,87.0
S263,2024-01-31,39.6,63.5
S263,2024-02-01,21.8,27.1
S263,2024-02-02,19.3,84.7
S263,2024-02-03,12.6,51.0
S263,2024-02-04,15.7,87.6
S263,2024-02-05,24.1,27.0
S263,2024-02-06,-9.7,86.6
S263,2024-02-07,39.3,14.6
S263,2024-02-08,37.6,40.9
S263,2024-02-09,32.3,66.4
S263,2024-02-10,6.4,74.8
S263,2024-02-11,6.7,2.4
S263,2024-02-12,31.6,63.3
S263,2024-02-13,30.5,97.3
S263,2024-02-14,13.1,8.6
S263,2024-02-15,-6.7,49.3
S263,2024-02-16,10.5,98.0
S263,2024-02-17,-0.1,83.7
S263,2024-02-18,34.1,198.2
S263,2024-02-19,18.4,55.5
S263,2024-02-20,28.8,30.2
S263,2024-02-21,2.4,37.6
S263,2024-02-22,10.9,64.2
S263,2024-02-23,0.9,92.7
S263,2024-02-24,34.2,29.5
S263,2024-02-25,-1.9,86.9
S263,2024-02-26,13.1,32.8
S263,2024-02-27,24.7,63.6
S263,2024-02-28,33.7,89.6
S263,2024-02-29,39.0,51.9
S263,2024-03-01,13.7,172.1
S263,2024-03-02,10.3,10.8
S263,2024-03-03,-0.8,96.4
S263,2024-03-04,-3.3,19.0
S263,2024-03-05,-999,44.8
S263,2024-03-06,-0.0,24.8
S263,2024-03-07,-5.6,38.0
S263,2024-03-08,-7.1,58.4
