Station ID,Date,Temperature (C),Precipitation (mm)
S212,2024-01-01,33.4,67.3
S212,2024-01-02,22.1,88.8
S212,2024-01-03,4.1,51.9
S212,2024-01-04,-6.6,19.0
S212,2024-01-05,-5.8,44.6
S212,2024-01-06,-6.2,54.7
S212,2024-01-07,9.9,18.9
S212,2024-01-08,40.0,73.8
S212,2024-01-09,24.7,11.4
S212,2024-01-10,28.4,96.9
S212,2024-01-11,-6.7,6.4
S212,2024-01-12,31.9,18.5
S212,2024-01-13,16.0,38.1
S212,2024-01-14,26.0,20.2
S212,2024-01-15,25.3,24.3
S212,2024-01-16,5.4,63.9
S212,2024-01-17,30.3,27.4
S212,2024-01-18,-0.6,65.8
S212,2024-01-19,11.4,98.2
S212,2024-01-20,-999,191.7
S212,2024-01-21,4.6,27.6
S212,2024-01-22,25.7,46.1
S212,2024-01-23,33.0,72.4
S212,2024-01-24,8.4,48.4
S212,2024-01-25,22.0,86.9
S212,2024-01-26,24.8,15.5
S212,2024-01-27,14.9,78.1
S212,2024-01-28,20.6,23.9
S212,2024-01-29,1.0,46.3
S212,2024-01-30,5.4,36.9
S212,2024-01-31,37.8,76.2
S212,2024-02-01,22.1,46.7
S212,2024-02-02,17.2,72.4
S212,2024-02-03,35.4,117.1
S212,2024-02-04,25.2,38.2
S212,2024-02-05,35.1,7.2
S212,2024-02-06,34.7,61.8
S212,2024-02-07,6.1,4.3
S212,2024-02-08,-7.4,23.0
S212,2024-02-09,-4.0,68.8
S212,2024-02-10,20.4,47.9
S212,2024-02-11,-9.7,10.7
S212,2024-02-12,1.6,69.4
S212,2024-02-13,15.2,88.5
S212,2024-02-14,3.0,18.1
S212,2024-02-15,32.1,27.0
S212,2024-02-16,-8.9,48.8
S212,2024-02-17,7.6,177.6
S212,2024-02-18,20.9,74.2
S212,2024-02-19,7.3,50.4
S212,2024-02-20,10.2,106.8
S212,2024-02-21,21.3,11.7
S212,2024-02-22,-2.3,14.9
S212,2024-02-23,-1.2,30.1
S212,2024-02-24,-999,64.9
S212,2024-02-25,20.1,43.9
S212,2024-02-26,31.5,64.8
S212,2024-02-27,-6.8,0.2
S212,2024-02-28,34.7,174.6
S212,2024-02-29,0.3,42.7
S212,2024-03-01,-0.8,43.9
S212,2024-03-02,37.0,50.8
S212,2024-03-03,39.0,92.4
S212,2024-03-04,8.5,49.7
S212,2024-03-05,11.3,47.8
S212,2024-03-06,32.9,4.5
S212,2024-03-07,31.7,81.7
S212,2024-03-08,34.4,45.1
S212,2024-03-09,30.0,70.5
S212,2024-03-10,-1.5,70.6
S212,2024-03-11,3.0,37.9
S212,2024-03-12,3.2,191.4
S212,2024-03-13,37.8,43.0
S212,2024-03-14,34.4,69.0
S212,2024-03-15,0.7,190.6
S212,2024-03-16,12.4,8.8
S212,2024-03-17,-1.4,14.5
S212,2024-03-18,34.4,121.0
S212,2024-03-19,36.2,46.4
S212,2024-03-20,35.7,11.8
S212,2024-03-21,11.1,67.4
S212,2024-03-22,25.9,16.3
S212,2024-03-23,21.0,63.7
S212,2024-03-24,-3.0,88.3
S212,2024-03-25,7.3,59.7
S212,2024-03-26,-1.6,88.6
S212,2024-03-27,23.5,90.1
S212,2024-03-28,5.9,36.9
S212,2024-03-29,29.1,35.7
S212,2024-03-30,-2.4,93.4
S212,2024-03-31,2.6,10.9
S212,2024-04-01,-999,118.8
S212,2024-04-02,9.1,61.7
S212,2024-04-03,-8.9,25.0
S212,2024-04-04,25.3,33.2
S212,2024-04-05,31.9,26.1
S212,2024-04-06,34.4,99.5
S212,2024-04-07,20.9,78.5
S212,2024-04-08,35.3,5.3
S212,2024-04-09,-999,68.5
S212,2024-04-10,13.4,10.5
S212,2024-04-11,39.4,8.6
S212,2024-04-12,35.1,58.4
S212,2024-04-13,16.4,21.9
S212,2024-04-14,30.5,20.0
S212,2024-04-15,8.2,196.5
S212,2024-04-16,32.1,29.9
S212,2024-04-17,33.6,40.3
S212,2024-04-18,11.6,59.4
S212,2024-04-19,14.7,93.6
S212,2024-04-20,5.2,90.2
S212,2024-04-21,-999,27.9
S212,2024-04-22,30.5,13.7
S212,2024-04-23,6.2,92.7
S212,2024-04-24,7.5,32.6
S212,2024-04-25,33.7,95.2
S212,2024-04-26,2.9,81.4
S212,2024-04-27,14.4,90.8
S212,2024-04-28,18.1,21.6
S212,2024-04-29,-999,14.2
S212,2024-04-30,-6.6,69.2
S212,2024-05-01,-0.6,19.9
S212,2024-05-02,21.2,86.6
S212,2024-05-03,29.3,17.0
S212,2024-05-04,-999,15.9
S212,2024-05-05,11.7,99.9
S212,2024-05-06,4.2,6.2
S212,2024-05-07,0.9,46.6
S212,2024-05-08,-999,25.6
S212,2024-05-09,18.0,20.0
S212,2024-05-10,15.1,2.8
S212,2024-05-11,9.8,51.9
S212,2024-05-12,32.2,51.6
S212,2024-05-13,14.8,63.6
S212,2024-05-14,-999,87.6
S212,2024-05-15,25.6,68.9
S212,2024-05-16,25.2,79.5
S212,2024-05-17,27.9,192.1
S212,2024-05-18,2.5,132.8
S212,2024-05-19,3.3,197.9
S212,2024-05-20,34.6,18.7
S212,2024-05-21,37.0,72.7
S212,2024-05-22,39.8,53.2
S212,2024-05-23,10.9,99.4
S212,2024-05-24,34.9,68.4
S212,2024-05-25,1.1,57.3
S212,2024-05-26,30.7,54.8
S212,2024-05-27,-8.8,176.9
S212,2024-05-28,-2.2,74.3
S212,2024-05-29,-999,27.9
S212,2024-05-30,29.6,34.1
S212,2024-05-31,15.0,19.4
S212,2024-06-01,-2.9,45.6
S212,2024-06-02,18.0,13.4
S212,2024-06-03,13.3,2.4
S212,2024-06-04,-4.0,73.7
S212,2024-06-05,39.4,8.7
S212,2024-06-06,-7.1,33.8
S212,2024-06-07,-4.0,87.3
S212,2024-06-08,-8.2,29.3
S212,2024-06-09,34.6,97.3
S212,2024-06-10,0.8,144.0
S212,2024-06-11,5.6,96.5
S212,2024-06-12,11.7,34.1
S212,2024-06-13,-3.2,93.9
S212,2024-06-14,-3.4,19.2
S212,2024-06-15,17.2,60.4
S212,2024-06-16,-0.4,150.7
S212,2024-06-17,15.4,63.9
S212,2024-06-18,-4.4,40.5
S212,2024-06-19,-3.6,42.9
