Station ID,Date,Temperature (C),Precipitation (mm)
S354,2024-01-01,27.5,88.6
S354,2024-01-02,37.8,20.5
S354,2024-01-03,16.8,81.4
S354,2024-01-04,9.5,165.6
S354,2024-01-05,38.5,52.4
S354,2024-01-06,-4.6,5.3
S354,2024-01-07,-999,96.2
S354,2024-01-08,-5.7,12.0
S354,2024-01-09,39.8,36.9
S354,2024-01-10,-999,42.2
S354,2024-01-11,15.7,31.8
S354,2024-01-12,13.7,39.7
S354,2024-01-13,31.8,97.5
S354,2024-01-14,39.9,19.1
S354,2024-01-15,26.5,49.2
S354,2024-01-16,33.9,20.7
S354,2024-01-17,27.4,51.1
S354,2024-01-18,30.4,4.4
S354,2024-01-19,7.5,58.1
S354,2024-01-20,-2.8,49.9
S354,2024-01-21,-1.2,32.7
S354,2024-01-22,19.3,28.2
S354,2024-01-23,-9.0,92.3
S354,2024-01-24,34.6,88.5
S354,2024-01-25,2.1,70.4
S354,2024-01-26,37.3,87.0
S354,2024-01-27,15.3,62.6
S354,2024-01-28,34.3,1.6
S354,2024-01-29,19.4,81.7
S354,2024-01-30,-999,54.1
S354,2024-01-31,-999,132.6
S354,2024-02-01,18.5,43.7
S354,2024-02-02,20.6,70.0
S354,2024-02-03,-0.8,46.4
S354,2024-02-04,4.5,18.7
S354,2024-02-05,34.8,17.7
S354,2024-02-06,29.9,30.7
S354,2024-02-07,5.6,14.8
S354,2024-02-08,22.6,85.3
S354,2024-02-09,19.0,86.6
S354,2024-02-10,-999,49.1
S354,2024-02-11,34.1,57.1
S354,2024-02-12,-9.4,82.1
S354,2024-02-13,-1.5,71.2
S354,2024-02-14,37.8,30.0
S354,2024-02-15,-7.7,95.2
S354,2024-02-16,3.3,86.7
S354,2024-02-17,20.7,73.2
S354,2024-02-18,14.0,45.5
S354,2024-02-19,31.2,82.4
S354,2024-02-20,21.8,7.6
S354,2024-02-21,33.9,99.7
S354,2024-02-22,28.9,46.5
S354,2024-02-23,29.2,68.9
S354,2024-02-24,16.2,89.4
S354,2024-02-25,-7.8,8.0
S354,2024-02-26,-2.5,90.1
S354,2024-02-27,-2.8,24.6
S354,2024-02-28,19.6,38.4
S354,2024-02-29,2.2,92.0
S354,2024-03-01,22.5,78.4
S354,2024-03-02,22.8,5.7
S354,2024-03-03,12.2,51.8
S354,2024-03-04,27.5,52.4
S354,2024-03-05,0.5,86.6
S354,2024-03-06,10.1,25.2
S354,2024-03-07,1.5,18.7
S354,2024-03-08,21.4,71.0
S354,2024-03-09,2.1,57.5
S354,2024-03-10,37.2,24.4
S354,2024-03-11,-999,31.8
S354,2024-03-12,16.2,77.2
S354,2024-03-13,9.7,65.5
S354,2024-03-14,9.9,39.5
S354,2024-03-15,-7.6,12.4
S354,2024-03-16,27.1,187.3
S354,2024-03-17,33.7,77.2
S354,2024-03-18,20.6,51.0
S354,2024-03-19,39.8,29.8
S354,2024-03-20,20.9,68.5
S354,2024-03-21,-6.6,15.9
S354,2024-03-22,-2.8,61.7
S354,2024-03-23,-8.0,38.9
S354,2024-03-24,27.6,31.8
S354,2024-03-25,-2.5,39.3
S354,2024-03-26,35.6,0.6
S354,2024-03-27,-1.3,137.7
S354,2024-03-28,28.3,97.7
S354,2024-03-29,0.8,10.7
S354,2024-03-30,21.6,4.6
S354,2024-03-31,37.4,157.5
S354,2024-04-01,37.1,62.6
S354,2024-04-02,28.8,62.7
S354,2024-04-03,28.6,65.8
S354,2024-04-04,28.8,15.3
S354,2024-04-05,6.8,81.8
S354,2024-04-06,9.1,55.2
S354,2024-04-07,-1.7,97.1
S354,2024-04-08,-6.6,3.6
S354,2024-04-09,27.2,11.8
S354,2024-04-10,1.6,196.6
S354,2024-04-11,20.0,83.5
S354,2024-04-12,0.7,57.1
S354,2024-04-13,37.6,99.7
S354,2024-04-14,21.5,51.2
S354,2024-04-15,10.3,134.8
S354,2024-04-16,35.9,48.5
S354,2024-04-17,4.9,24.3
S354,2024-04-18,14.6,105.7
S354,2024-04-19,3.6,25.6
S354,2024-04-20,36.7,62.7
S354,2024-04-21,33.9,80.8
S354,2024-04-22,-3.9,12.9
S354,2024-04-23,19.7,166.0
S354,2024-04-24,5.6,35.9
S354,2024-04-25,-4.8,31.1
S354,2024-04-26,3.6,64.7
S354,2024-04-27,3.3,82.1
S354,2024-04-28,39.3,18.4
S354,2024-04-29,8.1,94.8
S354,2024-04-30,27.6,81.1
S354,2024-05-01,21.3,72.0
S354,2024-05-02,18.2,37.3
S354,2024-05-03,25.6,169.3
S354,2024-05-04,2.8,50.4
S354,2024-05-05,8.9,32.2
S354,2024-05-06,5.6,13.0
S354,2024-05-07,26.5,79.3
S354,2024-05-08,23.6,23.8
S354,2024-05-09,36.1,23.0
S354,2024-05-10,-2.4,86.4
S354,2024-05-11,19.0,28.1
S354,2024-05-12,4.5,5.9
S354,2024-05-13,2.5,77.4
S354,2024-05-14,4.4,55.4
S354,2024-05-15,39.8,18.0
S354,2024-05-16,24.0,61.9
S354,2024-05-17,-3.6,7.2
S354,2024-05-18,-999,60.2
S354,2024-05-19,20.4,31.4
S354,2024-05-20,16.3,97.6
S354,2024-05-21,32.0,48.9
S354,2024-05-22,32.2,82.3
S354,2024-05-23,-999,30.9
S354,2024-05-24,38.1,42.7
S354,2024-05-25,0.3,80.8
S354,2024-05-26,-3.1,29.5
S354,2024-05-27,39.6,75.6
S354,2024-05-28,34.6,54.6
S354,2024-05-29,11.3,86.8
S354,2024-05-30,30.4,144.8
S354,2024-05-31,38.7,73.4
S354,2024-06-01,22.6,49.2
S354,2024-06-02,-999,7.4
S354,2024-06-03,29.0,58.6
S354,2024-06-04,27.8,75.1
S354,2024-06-05,-4.4,55.5
S354,2024-06-06,28.6,86.2
S354,2024-06-07,13.4,72.9
S354,2024-06-08,12.8,75.4
S354,2024-06-09,-999,12.2
S354,2024-06-10,16.2,126.3
S354,2024-06-11,3.7,44.0
S354,2024-06-12,7.0,5.3
S354,2024-06-13,15.0,69.3
S354,2024-06-14,33.6,34.5
S354,2024-06-15,-1.5,48.4
S354,2024-06-16,-999,27.7
S354,2024-06-17,3.6,25.9
S354,2024-06-18,-9.5,64.6
S354,2024-06-19,0.5,20.1
S354,2024-06-20,14.7,57.1
S354,2024-06-21,22.6,10.9
S354,2024-06-22,-0.3,85.7
S354,2024-06-23,13.8,120.4
S354,2024-06-24,34.8,127.5
S354,2024-06-25,-5.1,1.6
S354,2024-06-26,16.5,44.5
S354,2024-06-27,16.0,67.9
S354,2024-06-28,8.1,120.6
S354,2024-06-29,16.7,41.0
S354,2024-06-30,38.9,95.1
S354,2024-07-01,6.5,0.4
S354,2024-07-02,25.9,72.5
S354,2024-07-03,22.9,80.1
S354,2024-07-04,-0.2,161.5
S354,2024-07-05,-6.4,32.3
S354,2024-07-06,16.7,33.0
S354,2024-07-07,36.1,14.3
S354,2024-07-08,17.3,26.1
S354,2024-07-09,-8.2,21.1
S354,2024-07-10,-3.9,51.9
S354,2024-07-11,20.5,80.9
S354,2024-07-12,-2.1,34.1
S354,2024-07-13,22.5,44.3
S354,2024-07-14,-8.4,5.5
S354,2024-07-15,-1.7,8.6
S354,2024-07-16,-7.2,14.1
S354,2024-07-17,31.3,10.8
S354,2024-07-18,13.1,32.9
S354,2024-07-19,26.4,82.0
S354,2024-07-20,27.2,98.2
S354,2024-07-21,11.1,21.7
S354,2024-07-22,30.0,78.2
S354,2024-07-23,26.3,14.7
S354,2024-07-24,6.3,97.7
S354,2024-07-25,-7.5,85.0
S354,2024-07-26,-6.9,18.0
S354,2024-07-27,10.1,12.1
S354,2024-07-28,-4.1,112.0
S354,2024-07-29,37.4,46.6
S354,2024-07-30,3.1,18.1
S354,2024-07-31,12.3,58.1
S354,2024-08-01,31.2,28.5
S354,2024-08-02,18.4,47.7
S354,2024-08-03,4.6,6.8
S354,2024-08-04,31.1,58.0
S354,2024-08-05,22.6,13.9
S354,2024-08-06,-999,13.7
S354,2024-08-07,1.8,29.6
S354,2024-08-08,38.5,75.4
S354,2024-08-09,-2.4,59.4
S354,2024-08-10,8.9,98.2
S354,2024-08-11,18.8,95.6
S354,2024-08-12,4.8,40.3
S354,2024-08-13,-5.6,20.1
S354,2024-08-14,39.8,29.7
S354,2024-08-15,-8.4,4.8
S354,2024-08-16,-999,57.9
S354,2024-08-17,-6.0,74.9
S354,2024-08-18,4.5,78.7
S354,2024-08-19,4.0,75.2
S354,2024-08-20,21.5,12.5
S354,2024-08-21,2.7,84.4
S354,2024-08-22,11.6,57.9
S354,2024-08-23,28.1,84.8
S354,2024-08-24,15.9,93.7
S354,2024-08-25,-999,55.8
S354,2024-08-26,11.5,74.6
S354,2024-08-27,-0.4,105.1
S354,2024-08-28,-9.9,180.4
S354,2024-08-29,39.1,54.6
S354,2024-08-30,-1.2,64.4
S354,2024-08-31,27.1,16.3
S354,2024-09-01,19.0,97.9
S354,2024-09-02,38.0,28.8
S354,2024-09-03,33.9,36.1
S354,2024-09-04,2.1,53.2
S354,2024-09-05,18.9,60.7
S354,2024-09-06,0.2,93.4
S354,2024-09-07,39.5,147.5
S354,2024-09-08,-1.7,41.0
S354,2024-09-09,2.2,36.6
S354,2024-09-10,38.7,3.6
S354,2024-09-11,-999,62.6
S354,2024-09-12,-999,55.9
S354,2024-09-13,19.9,84.8
S354,2024-09-14,12.1,54.6
S354,2024-09-15,24.7,98.6
S354,2024-09-16,14.7,29.1
S354,2024-09-17,-1.7,75.7
S354,2024-09-18,29.2,39.6
S354,2024-09-19,28.7,55.7
S354,2024-09-20,3.1,97.3
S354,2024-09-21,3.3,76.5
S354,2024-09-22,-0.8,61.7
S354,2024-09-23,21.5,50.7
S354,2024-09-24,6.8,3.8
S354,2024-09-25,36.0,71.1
S354,2024-09-26,35.6,33.3
S354,2024-09-27,2.2,52.9
S354,2024-09-28,38.8,148.3
S354,2024-09-29,-4.4,61.7
S354,2024-09-30,12.7,63.7
S354,2024-10-01,9.1,93.0
S354,2024-10-02,20.1,17.1
S354,2024-10-03,9.6,65.8
S354,2024-10-04,24.9,113.8
S354,2024-10-05,-6.9,27.1
S354,2024-10-06,34.6,60.2
S354,2024-10-07,-1.8,41.2
S354,2024-10-08,-5.5,78.6
S354,2024-10-09,19.8,23.4
S354,2024-10-10,-6.7,63.8
S354,2024-10-11,22.1,98.3
S354,2024-10-12,30.0,60.4
S354,2024-10-13,35.5,28.0
S354,2024-10-14,9.6,99.3
S354,2024-10-15,22.4,99.3
S354,2024-10-16,-8.6,11.8
S354,2024-10-17,15.4,68.2
S354,2024-10-18,35.9,62.6
S354,2024-10-19,18.3,72.0
S354,2024-10-20,-0.2,20.7
S354,2024-10-21,26.9,199.8
S354,2024-10-22,17.1,57.3
S354,2024-10-23,23.7,66.5
S354,2024-10-24,22.6,19.8
S354,2024-10-25,32.9,55.7
S354,2024-10-26,14.0,12.6
S354,2024-10-27,23.5,3.4
S354,2024-10-28,7.5,36.7
S354,2024-10-29,2.6,19.3
S354,2024-10-30,27.6,33.2
S354,2024-10-31,33.4,39.6
S354,2024-11-01,33.6,9.9
S354,2024-11-02,6.7,25.5
S354,2024-11-03,-9.3,39.9
S354,2024-11-04,-9.7,54.7
S354,2024-11-05,16.0,91.6
S354,2024-11-06,25.0,90.1
S354,2024-11-07,36.9,87.8
S354,2024-11-08,29.4,34.6
S354,2024-11-09,31.1,39.5
S354,2024-11-10,5.1,97.0
S354,2024-11-11,5.9,99.3
S354,2024-11-12,-1.3,117.4
S354,2024-11-13,-999,93.1
S354,2024-11-14,-999,59.9
S354,2024-11-15,3.8,54.4
S354,2024-11-16,4.7,141.9
S354,2024-11-17,14.2,5.5
S354,2024-11-18,10.1,82.0
S354,2024-11-19,21.1,85.4
S354,2024-11-20,36.4,44.1
S354,2024-11-21,1.5,76.1
S354,2024-11-22,32.4,76.0
S354,2024-11-23,9.6,60.1
S354,2024-11-24,23.4,50.7
S354,2024-11-25,-0.6,44.5
S354,2024-11-26,38.4,30.6
S354,2024-11-27,9.0,53.4
S354,2024-11-28,2.7,109.1
S354,2024-11-29,19.0,14.2
S354,2024-11-30,-3.8,52.8
S354,2024-12-01,29.9,73.7
S354,2024-12-02,38.5,142.5
S354,2024-12-03,-6.1,9.1
S354,2024-12-04,24.2,50.2
S354,2024-12-05,-9.6,185.6
S354,2024-12-06,0.3,13.1
S354,2024-12-07,31.0,51.2
S354,2024-12-08,-999,80.7
S354,2024-12-09,-5.0,95.0
S354,2024-12-10,17.8,66.5
S354,2024-12-11,2.5,87.9
S354,2024-12-12,3.2,3.4
S354,2024-12-13,30.5,97.5
S354,2024-12-14,-4.2,61.3
S354,2024-12-15,2.3,50.7
S354,2024-12-16,-0.7,43.5
S354,2024-12-17,16.4,13.8
S354,2024-12-18,26.2,52.2
S354,2024-12-19,-2.9,12.7
S354,2024-12-20,0.7,24.4
S354,2024-12-21,7.9,31.9
S354,2024-12-22,-4.3,65.5
S354,2024-12-23,-3.5,51.5
S354,2024-12-24,15.1,82.7
S354,2024-12-25,11.9,149.5
S354,2024-12-26,35.0,20.1
S354,2024-12-27,29.2,133.7
S354,2024-12-28,13.4,23.6
S354,2024-12-29,1.9,42.6
S354,2024-12-30,-8.3,66.3
