Station ID,Date,Temperature (C),Precipitation (mm)
S426,2024-01-01,8.3,92.9
S426,2024-01-02,-1.9,17.0
S426,2024-01-03,-5.4,59.1
S426,2024-01-04,39.0,170.8
S426,2024-01-05,14.0,93.0
S426,2024-01-06,27.0,63.4
S426,2024-01-07,-4.4,60.1
S426,2024-01-08,33.3,59.3
S426,2024-01-09,8.2,49.5
S426,2024-01-10,5.8,48.7
S426,2024-01-11,32.5,96.2
S426,2024-01-12,-999,97.0
S426,2024-01-13,17.6,73.8
S426,2024-01-14,-7.8,20.4
S426,2024-01-15,-2.6,12.6
S426,2024-01-16,24.0,87.8
S426,2024-01-17,-7.1,67.2
S426,2024-01-18,16.6,154.2
S426,2024-01-19,6.6,40.0
S426,2024-01-20,32.2,70.8
S426,2024-01-21,36.5,24.2
S426,2024-01-22,-7.6,56.7
S426,2024-01-23,32.9,12.6
S426,2024-01-24,-7.9,136.2
S426,2024-01-25,33.5,131.6
S426,2024-01-26,-5.2,60.7
S426,2024-01-27,5.3,25.5
S426,2024-01-28,25.4,54.5
S426,2024-01-29,1.5,13.1
S426,2024-01-30,25.5,20.5
S426,2024-01-31,24.4,68.9
S426,2024-02-01,17.0,93.1
S426,2024-02-02,38.7,69.9
S426,2024-02-03,22.0,11.5
S426,2024-02-04,27.3,18.2
S426,2024-02-05,-2.2,74.8
S426,2024-02-06,10.3,84.0
S426,2024-02-07,23.5,66.1
S426,2024-02-08,-10.0,54.6
S426,2024-02-09,-5.3,9.2
S426,2024-02-10,0.5,92.3
S426,2024-02-11,2.4,18.1
S426,2024-02-12,-1.5,82.9
S426,2024-02-13,2.2,67.7
S426,2024-02-14,-3.1,43.1
S426,2024-02-15,-2.6,6.7
S426,2024-02-16,9.6,152.0
S426,2024-02-17,23.4,14.7
S426,2024-02-18,16.0,171.6
S426,2024-02-19,17.8,78.1
S426,2024-02-20,38.9,78.5
S426,2024-02-21,26.5,50.2
S426,2024-02-22,24.1,89.2
S426,2024-02-23,-2.8,37.2
S426,2024-02-24,-7.0,62.0
S426,2024-02-25,7.2,48.0
S426,2024-02-26,27.6,67.9
S426,2024-02-27,26.1,98.1
S426,2024-02-28,32.9,66.7
S426,2024-02-29,38.9,86.8
S426,2024-03-01,-9.2,27.4
S426,2024-03-02,28.2,41.7
S426,2024-03-03,37.1,31.1
S426,2024-03-04,-4.5,186.2
S426,2024-03-05,-4.4,7.4
S426,2024-03-06,28.9,41.7
S426,2024-03-07,30.7,50.3
S426,2024-03-08,35.0,62.0
S426,2024-03-09,-999,46.2
S426,2024-03-10,28.6,128.7
S426,2024-03-11,29.5,32.6
S426,2024-03-12,16.5,48.8
S426,2024-03-13,10.1,75.0
S426,2024-03-14,32.4,30.0
S426,2024-03-15,8.1,44.3
S426,2024-03-16,18.2,61.3
S426,2024-03-17,14.4,50.6
S426,2024-03-18,31.0,79.2
S426,2024-03-19,5.1,14.5
S426,2024-03-20,7.6,53.6
S426,2024-03-21,16.3,56.6
S426,2024-03-22,12.4,78.4
S426,2024-03-23,18.4,3.1
S426,2024-03-24,-999,28.6
S426,2024-03-25,37.2,9.5
S426,2024-03-26,3.1,17.5
S426,2024-03-27,6.1,18.3
S426,2024-03-28,22.7,133.9
S426,2024-03-29,28.2,6.1
S426,2024-03-30,21.3,67.7
S426,2024-03-31,-3.1,162.6
S426,2024-04-01,-3.6,77.4
S426,2024-04-02,33.8,184.5
S426,2024-04-03,13.0,83.2
S426,2024-04-04,-3.6,91.5
S426,2024-04-05,-0.3,17.7
S426,2024-04-06,0.2,61.1
S426,2024-04-07,-5.4,8.1
S426,2024-04-08,19.0,47.5
S426,2024-04-09,4.3,93.1
S426,2024-04-10,21.6,22.5
S426,2024-04-11,-999,71.9
S426,2024-04-12,21.1,37.3
S426,2024-04-13,-7.1,130.4
S426,2024-04-14,6.3,27.3
S426,2024-04-15,10.6,60.0
S426,2024-04-16,-5.7,84.2
S426,2024-04-17,-0.2,10.8
S426,2024-04-18,24.3,23.1
S426,2024-04-19,7.4,42.5
S426,2024-04-20,-6.8,85.7
S426,2024-04-21,32.3,161.1
S426,2024-04-22,29.2,2.2
S426,2024-04-23,29.8,14.1
S426,2024-04-24,5.2,55.8
S426,2024-04-25,2.6,76.5
