Station ID,Date,Temperature (C),Precipitation (mm)
S113,2024-01-01,34.3,77.7
S113,2024-01-02,22.4,85.5
S113,2024-01-03,18.5,174.4
S113,2024-01-04,6.3,169.6
S113,2024-01-05,33.1,82.0
S113,2024-01-06,-6.8,30.6
S113,2024-01-07,-6.8,29.7
S113,2024-01-08,7.6,103.0
S113,2024-01-09,-1.7,3.5
S113,2024-01-10,35.7,71.7
S113,2024-01-11,3.9,81.2
S113,2024-01-12,2.2,3.9
S113,2024-01-13,17.6,115.5
S113,2024-01-14,0.5,84.1
S113,2024-01-15,28.4,78.2
S113,2024-01-16,-9.9,48.2
S113,2024-01-17,26.4,13.2
S113,2024-01-18,27.9,150.5
S113,2024-01-19,7.4,27.9
S113,2024-01-20,-8.9,84.7
S113,2024-01-21,-999,44.5
S113,2024-01-22,20.8,85.1
S113,2024-01-23,16.9,56.3
S113,2024-01-24,4.3,7.5
S113,2024-01-25,5.0,47.7
S113,2024-01-26,35.7,41.8
S113,2024-01-27,39.0,71.2
S113,2024-01-28,24.5,171.4
S113,2024-01-29,-999,95.1
S113,2024-01-30,33.1,66.6
S113,2024-01-31,35.6,1.2
S113,2024-02-01,18.4,19.0
S113,2024-02-02,17.4,1.6
S113,2024-02-03,26.4,44.7
S113,2024-02-04,9.6,99.9
S113,2024-02-05,-4.9,43.9
S113,2024-02-06,21.9,95.1
S113,2024-02-07,21.8,56.4
S113,2024-02-08,-2.3,4.9
S113,2024-02-09,37.0,53.2
S113,2024-02-10,8.4,77.8
S113,2024-02-11,38.9,67.3
S113,2024-02-12,-1.2,36.5
S113,2024-02-13,-9.1,8.4
S113,2024-02-14,26.7,17.0
S113,2024-02-15,32.7,94.0
S113,2024-02-16,31.9,32.7
S113,2024-02-17,19.9,52.1
S113,2024-02-18,14.4,12.6
S113,2024-02-19,35.3,96.0
S113,2024-02-20,-4.1,194.3
S113,2024-02-21,-999,53.1
S113,2024-02-22,32.1,158.8
S113,2024-02-23,-8.2,17.4
S113,2024-02-24,-4.5,43.6
S113,2024-02-25,-4.3,152.5
S113,2024-02-26,38.7,156.7
S113,2024-02-27,17.9,74.9
S113,2024-02-28,-8.5,81.5
S113,2024-02-29,7.6,89.0
S113,2024-03-01,6.1,63.4
S113,2024-03-02,30.6,114.1
S113,2024-03-03,-999,32.5
S113,2024-03-04,-4.5,35.2
S113,2024-03-05,23.0,83.1
S113,2024-03-06,29.1,13.8
S113,2024-03-07,24.2,136.0
S113,2024-03-08,28.9,69.2
S113,2024-03-09,3.8,84.2
S113,2024-03-10,26.8,1.1
S113,2024-03-11,-5.4,164.9
S113,2024-03-12,37.8,57.5
S113,2024-03-13,16.4,83.6
S113,2024-03-14,4.7,60.4
S113,2024-03-15,3.6,8.2
S113,2024-03-16,-999,92.9
S113,2024-03-17,27.2,152.7
S113,2024-03-18,15.6,17.6
S113,2024-03-19,10.7,33.8
S113,2024-03-20,-999,70.3
S113,2024-03-21,38.4,21.6
S113,2024-03-22,6.2,34.6
S113,2024-03-23,21.2,42.3
S113,2024-03-24,14.9,26.9
S113,2024-03-25,38.4,91.2
S113,2024-03-26,8.8,46.6
S113,2024-03-27,2.4,29.4
S113,2024-03-28,34.6,74.4
S113,2024-03-29,31.7,124.6
S113,2024-03-30,-999,58.3
S113,2024-03-31,1.5,56.2
S113,2024-04-01,12.6,94.8
S113,2024-04-02,3.7,54.3
S113,2024-04-03,5.3,72.7
S113,2024-04-04,28.5,96.3
S113,2024-04-05,17.2,138.0
S113,2024-04-06,31.5,34.0
S113,2024-04-07,-6.3,84.6
S113,2024-04-08,26.4,66.8
S113,2024-04-09,-9.3,108.7
S113,2024-04-10,12.9,8.4
S113,2024-04-11,36.8,58.2
S113,2024-04-12,12.9,22.7
S113,2024-04-13,30.2,13.5
S113,2024-04-14,18.8,2.9
S113,2024-04-15,16.8,26.2
S113,2024-04-16,26.6,41.2
S113,2024-04-17,38.0,95.7
S113,2024-04-18,32.7,87.8
S113,2024-04-19,37.3,27.6
S113,2024-04-20,5.5,95.1
S113,2024-04-21,26.9,10.8
S113,2024-04-22,27.7,52.1
S113,2024-04-23,22.8,100.5
S113,2024-04-24,-9.6,41.9
S113,2024-04-25,38.1,87.8
S113,2024-04-26,10.8,33.8
S113,2024-04-27,34.2,35.3
S113,2024-04-28,-999,55.0
S113,2024-04-29,7.9,55.0
S113,2024-04-30,23.1,87.0
S113,2024-05-01,17.0,115.1
S113,2024-05-02,3.1,9.8
S113,2024-05-03,28.1,187.7
S113,2024-05-04,28.2,54.5
S113,2024-05-05,38.9,35.5
S113,2024-05-06,37.7,62.9
S113,2024-05-07,0.7,95.4
S113,2024-05-08,-8.1,85.5
S113,2024-05-09,33.6,27.9
S113,2024-05-10,10.9,46.6
S113,2024-05-11,15.8,18.6
S113,2024-05-12,25.9,93.3
S113,2024-05-13,-999,53.8
S113,2024-05-14,-999,0.6
S113,2024-05-15,33.7,31.3
S113,2024-05-16,5.9,44.4
S113,2024-05-17,-8.0,92.2
S113,2024-05-18,-8.8,57.7
S113,2024-05-19,36.3,13.9
S113,2024-05-20,13.8,10.8
S113,2024-05-21,-5.0,190.1
S113,2024-05-22,10.3,86.5
S113,2024-05-23,-999,5.2
S113,2024-05-24,-5.0,117.0
S113,2024-05-25,-2.5,21.3
S113,2024-05-26,26.1,63.1
S113,2024-05-27,32.8,168.6
S113,2024-05-28,-7.0,6.4
S113,2024-05-29,-6.6,94.5
S113,2024-05-30,9.4,63.8
S113,2024-05-31,-3.1,82.0
S113,2024-06-01,38.1,60.7
S113,2024-06-02,22.4,64.9
S113,2024-06-03,8.2,152.3
S113,2024-06-04,18.3,80.2
S113,2024-06-05,34.9,50.2
S113,2024-06-06,9.3,3.1
S113,2024-06-07,39.7,3.9
S113,2024-06-08,14.8,80.7
S113,2024-06-09,32.8,55.2
S113,2024-06-10,24.3,85.3
S113,2024-06-11,28.6,84.3
S113,2024-06-12,8.3,20.2
S113,2024-06-13,0.0,79.0
S113,2024-06-14,5.0,161.8
S113,2024-06-15,-6.4,73.1
S113,2024-06-16,6.9,2.1
S113,2024-06-17,32.3,48.8
S113,2024-06-18,20.4,56.0
S113,2024-06-19,-6.3,20.0
S113,2024-06-20,5.5,61.0
S113,2024-06-21,-2.5,55.8
S113,2024-06-22,-3.7,18.9
S113,2024-06-23,-3.2,36.1
S113,2024-06-24,22.8,47.4
S113,2024-06-25,15.3,47.7
S113,2024-06-26,5.1,64.7
S113,2024-06-27,-6.9,19.7
S113,2024-06-28,38.5,40.0
S113,2024-06-29,14.6,77.5
S113,2024-06-30,40.0,39.6
S113,2024-07-01,2.9,69.6
S113,2024-07-02,28.5,68.7
S113,2024-07-03,21.9,80.5
S113,2024-07-04,25.9,17.6
S113,2024-07-05,25.7,32.1
S113,2024-07-06,-6.7,0.7
S113,2024-07-07,-5.3,50.6
S113,2024-07-08,20.2,160.6
S113,2024-07-09,16.1,39.9
S113,2024-07-10,14.2,86.8
S113,2024-07-11,2.6,151.2
S113,2024-07-12,37.9,83.6
S113,2024-07-13,26.1,80.0
S113,2024-07-14,12.5,132.0
S113,2024-07-15,34.7,109.8
S113,2024-07-16,33.7,42.5
S113,2024-07-17,33.0,126.4
S113,2024-07-18,27.2,14.7
S113,2024-07-19,1.5,72.3
S113,2024-07-20,33.1,52.3
S113,2024-07-21,3.1,92.4
S113,2024-07-22,23.4,82.6
S113,2024-07-23,-999,28.3
S113,2024-07-24,28.9,28.9
S113,2024-07-25,12.3,86.9
S113,2024-07-26,39.6,8.1
S113,2024-07-27,40.0,41.0
S113,2024-07-28,1.3,61.2
S113,2024-07-29,-9.0,1.3
S113,2024-07-30,31.4,34.8
S113,2024-07-31,-1.7,3.4
S113,2024-08-01,2.4,89.5
S113,2024-08-02,0.0,62.0
S113,2024-08-03,12.5,88.9
S113,2024-08-04,-7.6,98.6
S113,2024-08-05,26.4,187.2
S113,2024-08-06,37.7,27.0
S113,2024-08-07,12.8,197.1
S113,2024-08-08,11.6,70.5
S113,2024-08-09,4.0,58.1
S113,2024-08-10,-5.5,8.1
S113,2024-08-11,29.9,34.6
S113,2024-08-12,-999,15.5
S113,2024-08-13,34.4,5.4
S113,2024-08-14,-1.2,62.2
S113,2024-08-15,-999,32.5
S113,2024-08-16,19.9,37.9
S113,2024-08-17,-5.2,102.8
S113,2024-08-18,-999,96.0
S113,2024-08-19,-0.2,73.6
S113,2024-08-20,-2.2,66.4
S113,2024-08-21,12.1,99.5
S113,2024-08-22,20.2,14.3
S113,2024-08-23,-999,169.8
S113,2024-08-24,-8.3,23.3
S113,2024-08-25,2.9,47.0
S113,2024-08-26,27.8,48.4
S113,2024-08-27,18.7,58.8
S113,2024-08-28,-999,94.6
S113,2024-08-29,35.6,95.9
S113,2024-08-30,35.7,85.9
S113,2024-08-31,27.0,92.8
S113,2024-09-01,39.9,32.0
S113,2024-09-02,20.7,60.9
S113,2024-09-03,15.1,64.5
S113,2024-09-04,6.3,7.5
S113,2024-09-05,27.2,79.6
S113,2024-09-06,22.8,86.5
S113,2024-09-07,37.0,56.1
S113,2024-09-08,22.5,21.5
S113,2024-09-09,15.7,58.5
S113,2024-09-10,22.2,72.7
S113,2024-09-11,2.7,88.9
S113,2024-09-12,28.9,92.9
S113,2024-09-13,-3.6,60.7
S113,2024-09-14,30.1,58.2
S113,2024-09-15,32.1,30.3
S113,2024-09-16,17.7,11.5
S113,2024-09-17,17.8,77.1
S113,2024-09-18,18.0,10.2
S113,2024-09-19,23.0,67.8
S113,2024-09-20,14.9,72.1
S113,2024-09-21,21.2,172.4
S113,2024-09-22,-5.0,156.3
S113,2024-09-23,33.0,173.0
S113,2024-09-24,19.1,94.0
S113,2024-09-25,5.1,3.3
S113,2024-09-26,11.0,84.3
S113,2024-09-27,9.6,14.4
S113,2024-09-28,-3.0,92.1
S113,2024-09-29,33.3,185.6
S113,2024-09-30,25.4,57.8
S113,2024-10-01,37.6,32.4
S113,2024-10-02,2.7,35.8
S113,2024-10-03,-0.1,62.8
S113,2024-10-04,-4.9,160.4
S113,2024-10-05,4.5,92.7
S113,2024-10-06,34.0,18.4
S113,2024-10-07,30.2,27.7
S113,2024-10-08,38.7,94.9
S113,2024-10-09,21.5,106.2
S113,2024-10-10,1.0,2.1
S113,2024-10-11,19.6,57.5
S113,2024-10-12,11.9,56.6
S113,2024-10-13,8.7,28.6
S113,2024-10-14,7.8,67.9
S113,2024-10-15,-999,38.8
S113,2024-10-16,35.7,134.6
S113,2024-10-17,-7.6,110.0
S113,2024-10-18,22.7,136.1
S113,2024-10-19,4.9,1.7
S113,2024-10-20,6.7,47.9
S113,2024-10-21,10.9,88.3
S113,2024-10-22,1.3,26.0
S113,2024-10-23,-8.0,39.0
S113,2024-10-24,3.6,19.9
S113,2024-10-25,7.3,16.7
S113,2024-10-26,-6.3,64.7
S113,2024-10-27,38.8,82.8
S113,2024-10-28,26.1,40.2
S113,2024-10-29,6.4,76.1
S113,2024-10-30,22.3,2.5
S113,2024-10-31,18.3,66.5
S113,2024-11-01,-999,6.5
S113,2024-11-02,35.2,0.6
