Station ID,Date,Temperature (C),Precipitation (mm)
S175,2024-01-01,-4.9,62.6
S175,2024-01-02,16.4,99.8
S175,2024-01-03,0.6,27.8
S175,2024-01-04,15.8,47.2
S175,2024-01-05,10.7,17.6
S175,2024-01-06,16.7,21.7
S175,2024-01-07,20.1,67.6
S175,2024-01-08,7.9,7.0
S175,2024-01-09,-0.6,84.7
S175,2024-01-10,32.4,34.8
S175,2024-01-11,29.5,61.3
S175,2024-01-12,1.8,93.4
S175,2024-01-13,-0.9,23.2
S175,2024-01-14,-8.7,48.1
S175,2024-01-15,-4.5,5.3
S175,2024-01-16,1.8,167.3
S175,2024-01-17,9.6,94.9
S175,2024-01-18,25.9,82.8
S175,2024-01-19,-8.6,33.8
S175,2024-01-20,10.1,78.7
S175,2024-01-21,1.6,48.7
S175,2024-01-22,-6.6,51.7
S175,2024-01-23,3.3,19.6
S175,2024-01-24,15.9,158.8
S175,2024-01-25,7.8,36.2
S175,2024-01-26,-7.1,41.0
S175,2024-01-27,-1.9,50.1
S175,2024-01-28,30.6,15.3
S175,2024-01-29,39.9,91.0
S175,2024-01-30,1.6,51.4
S175,2024-01-31,8.9,70.9
S175,2024-02-01,-7.0,27.3
S175,2024-02-02,2.1,104.3
S175,2024-02-03,22.3,98.2
S175,2024-02-04,20.6,89.7
S175,2024-02-05,30.4,15.9
S175,2024-02-06,6.1,91.8
S175,2024-02-07,23.9,71.4
S175,2024-02-08,37.8,108.0
S175,2024-02-09,16.1,75.5
S175,2024-02-10,33.6,17.2
S175,2024-02-11,8.1,22.3
S175,2024-02-12,28.4,80.8
S175,2024-02-13,30.0,154.5
S175,2024-02-14,33.6,88.4
S175,2024-02-15,23.6,40.1
S175,2024-02-16,33.6,8.4
S175,2024-02-17,-4.9,26.2
S175,2024-02-18,25.8,122.9
S175,2024-02-19,33.2,63.9
S175,2024-02-20,21.5,23.0
S175,2024-02-21,-999,94.6
S175,2024-02-22,-6.4,55.2
S175,2024-02-23,18.2,17.3
S175,2024-02-24,22.7,31.9
S175,2024-02-25,14.6,11.0
S175,2024-02-26,-7.6,98.5
S175,2024-02-27,10.8,48.1
S175,2024-02-28,22.5,48.4
S175,2024-02-29,7.6,95.3
S175,2024-03-01,17.4,91.4
S175,2024-03-02,-7.8,51.8
S175,2024-03-03,-999,46.8
S175,2024-03-04,20.5,21.8
S175,2024-03-05,-1.8,86.5
S175,2024-03-06,38.8,75.8
S175,2024-03-07,37.1,91.2
S175,2024-03-08,28.7,46.3
S175,2024-03-09,39.8,39.0
S175,2024-03-10,19.1,57.3
S175,2024-03-11,20.3,51.1
S175,2024-03-12,-2.0,61.7
S175,2024-03-13,32.4,24.9
S175,2024-03-14,27.7,13.1
S175,2024-03-15,-3.6,48.9
S175,2024-03-16,-999,21.3
S175,2024-03-17,5.3,35.0
S175,2024-03-18,24.9,35.8
S175,2024-03-19,-999,89.4
S175,2024-03-20,18.0,51.7
S175,2024-03-21,29.8,81.0
S175,2024-03-22,19.1,86.8
S175,2024-03-23,1.4,37.6
S175,2024-03-24,26.9,27.0
S175,2024-03-25,-1.3,12.1
S175,2024-03-26,39.8,17.3
S175,2024-03-27,36.6,94.4
S175,2024-03-28,8.4,40.3
S175,2024-03-29,22.5,86.4
S175,2024-03-30,-9.6,36.8
S175,2024-03-31,-7.3,24.2
S175,2024-04-01,28.4,44.9
S175,2024-04-02,37.2,51.5
S175,2024-04-03,-8.8,29.3
S175,2024-04-04,38.3,84.2
S175,2024-04-05,16.7,64.6
S175,2024-04-06,21.9,71.8
S175,2024-04-07,19.4,14.5
S175,2024-04-08,22.1,30.3
S175,2024-04-09,35.3,27.6
S175,2024-04-10,21.3,140.7
S175,2024-04-11,28.7,74.9
S175,2024-04-12,4.1,83.3
S175,2024-04-13,13.0,72.3
S175,2024-04-14,0.3,49.1
S175,2024-04-15,-4.2,75.6
S175,2024-04-16,27.6,31.9
S175,2024-04-17,17.2,57.5
S175,2024-04-18,21.4,18.7
S175,2024-04-19,2.5,92.4
S175,2024-04-20,16.6,48.8
S175,2024-04-21,-4.9,35.6
S175,2024-04-22,13.3,25.6
S175,2024-04-23,-4.5,76.6
S175,2024-04-24,26.9,188.3
S175,2024-04-25,11.3,28.1
S175,2024-04-26,11.7,89.3
S175,2024-04-27,8.9,75.8
S175,2024-04-28,12.8,20.0
S175,2024-04-29,28.9,96.5
S175,2024-04-30,6.6,92.0
S175,2024-05-01,26.3,70.6
S175,2024-05-02,29.8,4.9
S175,2024-05-03,4.9,10.8
S175,2024-05-04,30.8,45.9
S175,2024-05-05,12.9,1.1
S175,2024-05-06,24.2,60.4
S175,2024-05-07,22.0,94.8
S175,2024-05-08,7.8,3.8
S175,2024-05-09,15.6,25.4
S175,2024-05-10,38.7,6.2
S175,2024-05-11,5.5,76.4
S175,2024-05-12,25.0,41.1
S175,2024-05-13,38.8,21.7
S175,2024-05-14,32.1,30.0
S175,2024-05-15,19.1,139.1
S175,2024-05-16,23.9,14.2
S175,2024-05-17,-6.6,46.7
S175,2024-05-18,35.2,104.0
S175,2024-05-19,24.1,85.4
S175,2024-05-20,1.7,14.7
S175,2024-05-21,5.0,59.1
S175,2024-05-22,26.7,96.9
S175,2024-05-23,3.0,35.5
S175,2024-05-24,13.1,90.5
S175,2024-05-25,-999,57.0
S175,2024-05-26,23.4,198.9
S175,2024-05-27,23.2,53.8
S175,2024-05-28,4.6,16.9
S175,2024-05-29,11.5,74.9
S175,2024-05-30,34.1,36.9
S175,2024-05-31,20.9,33.8
S175,2024-06-01,27.2,51.3
S175,2024-06-02,22.4,92.7
S175,2024-06-03,7.3,80.6
S175,2024-06-04,17.4,16.2
S175,2024-06-05,26.2,46.4
S175,2024-06-06,39.2,76.8
S175,2024-06-07,12.5,33.9
S175,2024-06-08,32.7,64.9
S175,2024-06-09,39.1,155.7
S175,2024-06-10,20.7,18.5
S175,2024-06-11,25.7,31.8
