Station ID,Date,Temperature (C),Precipitation (mm)
S365,2024-01-01,31.6,67.6
S365,2024-01-02,36.3,57.3
S365,2024-01-03,1.1,18.0
S365,2024-01-04,0.6,87.4
S365,2024-01-05,24.0,84.9
S365,2024-01-06,-999,93.5
S365,2024-01-07,19.6,75.3
S365,2024-01-08,9.4,169.9
S365,2024-01-09,-2.6,44.9
S365,2024-01-10,12.6,24.3
S365,2024-01-11,17.8,99.9
S365,2024-01-12,37.2,78.0
S365,2024-01-13,1.7,32.2
S365,2024-01-14,37.3,21.6
S365,2024-01-15,35.4,35.2
S365,2024-01-16,-9.9,18.2
S365,2024-01-17,12.8,23.4
S365,2024-01-18,24.7,11.1
S365,2024-01-19,12.5,127.5
S365,2024-01-20,15.7,51.6
S365,2024-01-21,-3.4,99.9
S365,2024-01-22,2.9,4.5
S365,2024-01-23,11.1,127.4
S365,2024-01-24,-2.2,41.9
S365,2024-01-25,20.9,177.7
S365,2024-01-26,19.5,10.0
S365,2024-01-27,22.2,3.0
S365,2024-01-28,20.9,84.4
S365,2024-01-29,20.5,175.3
S365,2024-01-30,20.7,10.9
S365,2024-01-31,32.6,38.0
S365,2024-02-01,-0.3,31.0
S365,2024-02-02,-3.4,126.3
S365,2024-02-03,22.2,31.3
S365,2024-02-04,13.7,18.5
S365,2024-02-05,-8.6,0.6
S365,2024-02-06,32.1,4.1
S365,2024-02-07,13.1,11.8
S365,2024-02-08,-999,27.9
S365,2024-02-09,0.5,99.8
S365,2024-02-10,2.4,90.8
S365,2024-02-11,18.8,42.2
S365,2024-02-12,16.9,49.1
S365,2024-02-13,4.7,63.5
S365,2024-02-14,19.6,138.1
S365,2024-02-15,17.3,63.9
S365,2024-02-16,3.3,117.3
S365,2024-02-17,36.9,32.6
S365,2024-02-18,8.8,21.1
S365,2024-02-19,-2.0,50.1
S365,2024-02-20,6.7,78.3
S365,2024-02-21,17.3,39.1
S365,2024-02-22,18.0,71.2
S365,2024-02-23,-0.5,1.6
S365,2024-02-24,7.7,41.0
S365,2024-02-25,-5.6,26.7
S365,2024-02-26,7.7,191.2
S365,2024-02-27,-5.5,0.1
S365,2024-02-28,13.6,72.6
S365,2024-02-29,3.7,60.1
S365,2024-03-01,30.4,130.8
S365,2024-03-02,9.6,27.1
S365,2024-03-03,14.9,113.5
S365,2024-03-04,16.2,96.9
S365,2024-03-05,23.8,22.9
S365,2024-03-06,21.4,91.0
S365,2024-03-07,-7.0,36.3
S365,2024-03-08,37.8,67.3
S365,2024-03-09,35.0,45.1
S365,2024-03-10,31.4,41.0
S365,2024-03-11,21.8,67.1
S365,2024-03-12,21.3,19.5
S365,2024-03-13,-999,90.9
S365,2024-03-14,1.3,196.9
S365,2024-03-15,-4.3,48.2
S365,2024-03-16,39.4,35.8
S365,2024-03-17,20.8,1.3
S365,2024-03-18,18.6,33.1
S365,2024-03-19,0.8,55.3
S365,2024-03-20,24.7,129.2
S365,2024-03-21,16.7,7.3
S365,2024-03-22,38.5,48.0
S365,2024-03-23,-1.7,51.4
S365,2024-03-24,33.0,61.8
S365,2024-03-25,-8.0,80.6
S365,2024-03-26,29.1,132.5
S365,2024-03-27,18.1,49.8
S365,2024-03-28,14.9,13.2
S365,2024-03-29,24.1,139.3
S365,2024-03-30,2.2,70.7
S365,2024-03-31,-7.3,73.3
S365,2024-04-01,12.8,180.2
S365,2024-04-02,5.1,68.5
S365,2024-04-03,15.1,35.8
S365,2024-04-04,32.2,12.8
S365,2024-04-05,9.6,83.8
S365,2024-04-06,4.6,134.4
S365,2024-04-07,11.6,92.9
S365,2024-04-08,37.4,49.4
S365,2024-04-09,15.6,94.5
S365,2024-04-10,7.5,8.2
S365,2024-04-11,32.0,169.1
S365,2024-04-12,5.6,82.6
S365,2024-04-13,19.4,92.5
S365,2024-04-14,22.4,33.1
S365,2024-04-15,10.5,189.1
S365,2024-04-16,-9.9,48.4
S365,2024-04-17,-7.6,181.6
S365,2024-04-18,18.9,70.2
S365,2024-04-19,17.7,46.8
S365,2024-04-20,25.1,10.7
S365,2024-04-21,22.7,53.0
S365,2024-04-22,5.4,48.7
S365,2024-04-23,12.9,15.9
S365,2024-04-24,-1.5,52.8
S365,2024-04-25,23.3,18.3
S365,2024-04-26,24.9,60.2
S365,2024-04-27,-6.8,67.8
S365,2024-04-28,19.4,6.5
S365,2024-04-29,39.3,0.1
S365,2024-04-30,20.1,63.3
S365,2024-05-01,2.8,182.7
S365,2024-05-02,-1.8,171.6
S365,2024-05-03,-2.5,19.9
S365,2024-05-04,30.7,99.7
S365,2024-05-05,15.1,13.7
S365,2024-05-06,4.4,76.6
S365,2024-05-07,-5.1,143.8
S365,2024-05-08,-4.8,33.8
S365,2024-05-09,16.5,94.7
S365,2024-05-10,31.6,33.7
S365,2024-05-11,30.9,109.5
S365,2024-05-12,-999,33.3
S365,2024-05-13,29.4,91.8
S365,2024-05-14,6.9,32.0
S365,2024-05-15,11.6,21.5
S365,2024-05-16,8.9,45.8
S365,2024-05-17,6.4,36.5
S365,2024-05-18,-8.3,40.0
S365,2024-05-19,35.9,78.7
S365,2024-05-20,27.5,48.2
S365,2024-05-21,-5.5,1.1
S365,2024-05-22,33.3,18.3
S365,2024-05-23,23.0,26.5
S365,2024-05-24,13.4,93.3
S365,2024-05-25,38.0,196.2
S365,2024-05-26,-4.3,28.1
S365,2024-05-27,23.1,52.6
S365,2024-05-28,13.9,26.5
S365,2024-05-29,2.1,40.9
S365,2024-05-30,34.7,158.2
S365,2024-05-31,17.8,38.7
S365,2024-06-01,-8.5,53.4
S365,2024-06-02,36.5,14.0
S365,2024-06-03,27.2,22.2
S365,2024-06-04,28.9,142.2
S365,2024-06-05,24.2,36.5
S365,2024-06-06,16.8,95.2
S365,2024-06-07,29.8,12.5
S365,2024-06-08,-4.1,99.0
S365,2024-06-09,-8.5,77.0
S365,2024-06-10,15.7,28.5
S365,2024-06-11,-999,70.2
S365,2024-06-12,-9.7,123.3
S365,2024-06-13,13.8,49.3
S365,2024-06-14,4.5,98.7
S365,2024-06-15,7.4,2.9
S365,2024-06-16,-8.8,18.1
S365,2024-06-17,-1.7,74.1
S365,2024-06-18,13.0,43.5
S365,2024-06-19,-4.0,58.1
S365,2024-06-20,-4.5,38.6
S365,2024-06-21,-3.8,26.9
S365,2024-06-22,-5.4,80.8
S365,2024-06-23,-999,0.0
S365,2024-06-24,34.3,30.2
S365,2024-06-25,-1.6,79.0
S365,2024-06-26,39.9,38.7
S365,2024-06-27,21.7,40.9
S365,2024-06-28,-5.1,91.3
S365,2024-06-29,21.4,110.9
S365,2024-06-30,11.3,29.8
S365,2024-07-01,20.3,12.5
S365,2024-07-02,4.8,169.1
S365,2024-07-03,20.0,45.5
S365,2024-07-04,16.2,78.4
S365,2024-07-05,-4.2,182.3
S365,2024-07-06,-999,4.8
S365,2024-07-07,-999,47.5
S365,2024-07-08,-999,188.9
S365,2024-07-09,31.8,76.9
S365,2024-07-10,14.1,61.6
S365,2024-07-11,23.5,22.7
S365,2024-07-12,13.2,84.0
S365,2024-07-13,26.7,30.8
S365,2024-07-14,26.4,62.3
S365,2024-07-15,17.1,21.2
S365,2024-07-16,-2.5,6.2
S365,2024-07-17,37.8,66.5
S365,2024-07-18,-0.5,15.4
S365,2024-07-19,10.1,50.7
S365,2024-07-20,32.5,99.8
S365,2024-07-21,-999,21.1
S365,2024-07-22,-999,56.2
S365,2024-07-23,29.7,61.8
S365,2024-07-24,-1.9,65.6
S365,2024-07-25,18.1,62.8
S365,2024-07-26,31.3,120.1
S365,2024-07-27,16.0,199.2
S365,2024-07-28,-7.8,67.0
S365,2024-07-29,39.6,176.9
S365,2024-07-30,-7.5,11.8
S365,2024-07-31,24.8,86.5
S365,2024-08-01,-4.3,15.1
S365,2024-08-02,20.5,10.6
S365,2024-08-03,6.4,30.0
S365,2024-08-04,16.8,48.4
S365,2024-08-05,23.2,36.0
S365,2024-08-06,21.8,21.4
S365,2024-08-07,36.6,77.8
S365,2024-08-08,17.3,63.2
S365,2024-08-09,29.7,43.7
S365,2024-08-10,-3.3,54.4
S365,2024-08-11,25.4,36.2
S365,2024-08-12,19.6,1.2
S365,2024-08-13,-7.8,67.8
S365,2024-08-14,5.8,88.5
S365,2024-08-15,3.9,31.5
S365,2024-08-16,26.9,77.5
S365,2024-08-17,31.3,67.6
S365,2024-08-18,35.0,1.4
S365,2024-08-19,9.3,55.5
S365,2024-08-20,1.6,34.3
S365,2024-08-21,5.3,21.8
S365,2024-08-22,7.3,6.1
S365,2024-08-23,28.5,87.4
S365,2024-08-24,36.7,52.8
S365,2024-08-25,32.3,79.8
S365,2024-08-26,35.3,141.1
S365,2024-08-27,33.2,31.9
S365,2024-08-28,1.3,49.7
S365,2024-08-29,15.2,27.3
S365,2024-08-30,3.7,32.7
S365,2024-08-31,27.9,67.7
S365,2024-09-01,5.8,23.4
S365,2024-09-02,11.3,19.9
S365,2024-09-03,20.7,30.9
S365,2024-09-04,-9.5,68.5
S365,2024-09-05,-6.3,98.9
S365,2024-09-06,1.5,171.5
S365,2024-09-07,33.8,87.5
S365,2024-09-08,-1.3,120.9
S365,2024-09-09,-7.7,79.1
S365,2024-09-10,-8.2,24.5
S365,2024-09-11,36.0,16.9
S365,2024-09-12,27.5,59.2
S365,2024-09-13,16.2,33.5
S365,2024-09-14,-7.0,70.6
S365,2024-09-15,8.5,30.3
S365,2024-09-16,6.3,8.9
S365,2024-09-17,11.2,132.1
S365,2024-09-18,15.0,65.6
S365,2024-09-19,28.7,10.2
S365,2024-09-20,28.2,86.9
S365,2024-09-21,-999,37.4
S365,2024-09-22,36.9,68.3
S365,2024-09-23,21.1,77.1
S365,2024-09-24,19.5,31.8
S365,2024-09-25,25.3,38.6
S365,2024-09-26,10.2,90.5
S365,2024-09-27,23.7,16.0
S365,2024-09-28,22.9,82.1
S365,2024-09-29,16.4,85.5
S365,2024-09-30,8.7,10.5
S365,2024-10-01,0.5,86.1
S365,2024-10-02,34.2,61.2
S365,2024-10-03,22.5,57.1
S365,2024-10-04,36.8,78.8
S365,2024-10-05,0.0,75.5
S365,2024-10-06,9.7,97.8
S365,2024-10-07,38.0,57.4
S365,2024-10-08,-10.0,23.1
S365,2024-10-09,4.7,60.0
S365,2024-10-10,17.1,88.8
S365,2024-10-11,-1.6,63.8
S365,2024-10-12,-3.7,94.3
