Station ID,Date,Temperature (C),Precipitation (mm)
S456,2024-01-01,9.0,82.3
S456,2024-01-02,22.3,75.0
S456,2024-01-03,12.2,75.5
S456,2024-01-04,24.9,36.4
S456,2024-01-05,17.5,66.7
S456,2024-01-06,0.7,71.7
S456,2024-01-07,25.3,85.5
S456,2024-01-08,-3.7,96.4
S456,2024-01-09,15.1,193.3
S456,2024-01-10,3.3,160.2
S456,2024-01-11,0.1,92.5
S456,2024-01-12,-3.5,49.2
S456,2024-01-13,32.5,88.9
S456,2024-01-14,1.5,72.9
S456,2024-01-15,8.5,47.1
S456,2024-01-16,38.3,33.7
S456,2024-01-17,-2.1,132.7
S456,2024-01-18,-2.4,76.7
S456,2024-01-19,7.0,104.6
S456,2024-01-20,17.9,32.4
S456,2024-01-21,12.1,33.0
S456,2024-01-22,2.3,43.3
S456,2024-01-23,-2.9,43.9
S456,2024-01-24,24.6,54.6
S456,2024-01-25,12.1,178.3
S456,2024-01-26,11.4,61.9
S456,2024-01-27,-0.8,96.9
S456,2024-01-28,0.6,48.9
S456,2024-01-29,13.7,7.7
S456,2024-01-30,-2.5,20.5
S456,2024-01-31,31.2,42.0
S456,2024-02-01,-6.6,68.9
S456,2024-02-02,38.2,1.7
S456,2024-02-03,-999,35.8
S456,2024-02-04,22.7,57.0
S456,2024-02-05,1.1,89.6
S456,2024-02-06,31.6,115.0
S456,2024-02-07,5.7,20.2
S456,2024-02-08,33.9,75.3
S456,2024-02-09,24.7,92.8
S456,2024-02-10,34.6,43.4
S456,2024-02-11,22.2,7.8
S456,2024-02-12,6.5,83.8
S456,2024-02-13,3.0,49.7
S456,2024-02-14,37.9,89.6
S456,2024-02-15,18.6,125.5
S456,2024-02-16,17.5,60.1
S456,2024-02-17,14.1,73.3
S456,2024-02-18,7.7,74.7
S456,2024-02-19,15.8,159.7
S456,2024-02-20,23.8,11.1
S456,2024-02-21,3.7,66.6
S456,2024-02-22,29.6,27.1
S456,2024-02-23,17.5,80.1
S456,2024-02-24,26.9,76.5
S456,2024-02-25,4.0,98.7
S456,2024-02-26,27.1,78.7
S456,2024-02-27,33.7,72.2
S456,2024-02-28,22.5,46.6
S456,2024-02-29,-1.1,65.1
S456,2024-03-01,4.6,89.0
S456,2024-03-02,14.9,42.1
S456,2024-03-03,-999,15.2
S456,2024-03-04,7.0,2.8
S456,2024-03-05,-0.5,52.8
S456,2024-03-06,-0.3,7.2
S456,2024-03-07,-4.4,122.7
S456,2024-03-08,-3.4,122.2
S456,2024-03-09,26.2,106.0
S456,2024-03-10,5.1,2.5
S456,2024-03-11,-7.1,84.7
S456,2024-03-12,29.5,86.1
S456,2024-03-13,33.4,85.3
S456,2024-03-14,8.3,75.9
S456,2024-03-15,-6.9,70.1
S456,2024-03-16,17.4,6.9
S456,2024-03-17,-6.2,44.5
S456,2024-03-18,-4.3,69.1
S456,2024-03-19,-7.4,197.9
S456,2024-03-20,11.6,40.3
S456,2024-03-21,-999,87.3
S456,2024-03-22,33.0,88.2
S456,2024-03-23,-3.0,39.4
S456,2024-03-24,26.9,38.0
S456,2024-03-25,6.7,24.0
S456,2024-03-26,10.1,36.9
S456,2024-03-27,1.2,4.7
S456,2024-03-28,1.7,87.7
S456,2024-03-29,-3.6,80.4
S456,2024-03-30,2.4,99.3
S456,2024-03-31,14.8,182.1
S456,2024-04-01,-4.8,52.8
S456,2024-04-02,3.9,110.6
S456,2024-04-03,-6.4,20.9
S456,2024-04-04,3.2,66.9
S456,2024-04-05,22.4,166.1
S456,2024-04-06,-0.9,73.3
S456,2024-04-07,28.2,53.6
S456,2024-04-08,-8.2,84.2
S456,2024-04-09,15.6,45.3
S456,2024-04-10,2.3,159.0
S456,2024-04-11,25.7,5.7
S456,2024-04-12,29.9,8.8
S456,2024-04-13,31.8,4.5
S456,2024-04-14,12.3,1.1
S456,2024-04-15,29.8,62.8
S456,2024-04-16,13.8,97.2
S456,2024-04-17,4.7,13.5
S456,2024-04-18,-4.3,45.6
S456,2024-04-19,30.8,71.3
S456,2024-04-20,9.8,15.6
S456,2024-04-21,15.7,146.2
S456,2024-04-22,-5.4,0.7
S456,2024-04-23,25.5,50.1
S456,2024-04-24,8.6,34.7
S456,2024-04-25,34.9,175.4
S456,2024-04-26,7.2,23.4
S456,2024-04-27,11.7,26.0
S456,2024-04-28,34.2,13.0
S456,2024-04-29,6.2,75.1
S456,2024-04-30,38.2,24.9
S456,2024-05-01,19.7,84.3
S456,2024-05-02,20.7,78.8
S456,2024-05-03,13.5,40.0
S456,2024-05-04,13.4,93.0
S456,2024-05-05,21.7,78.0
S456,2024-05-06,38.3,62.2
S456,2024-05-07,19.7,96.9
S456,2024-05-08,15.7,24.0
S456,2024-05-09,8.2,83.2
S456,2024-05-10,39.3,28.7
S456,2024-05-11,34.7,82.4
S456,2024-05-12,9.6,94.8
S456,2024-05-13,32.0,116.0
S456,2024-05-14,0.2,130.0
S456,2024-05-15,26.3,54.7
S456,2024-05-16,7.6,52.0
S456,2024-05-17,36.0,84.4
S456,2024-05-18,29.2,35.9
S456,2024-05-19,16.0,90.4
S456,2024-05-20,33.4,46.6
S456,2024-05-21,-2.2,91.1
S456,2024-05-22,4.8,90.9
S456,2024-05-23,25.4,68.9
S456,2024-05-24,30.3,61.3
S456,2024-05-25,26.1,61.2
S456,2024-05-26,24.0,37.5
S456,2024-05-27,34.9,76.1
S456,2024-05-28,25.2,121.7
S456,2024-05-29,5.5,15.7
S456,2024-05-30,22.5,151.8
S456,2024-05-31,34.9,57.1
S456,2024-06-01,24.4,52.0
S456,2024-06-02,7.2,60.6
S456,2024-06-03,37.0,89.5
S456,2024-06-04,26.4,78.7
S456,2024-06-05,36.4,78.8
S456,2024-06-06,13.9,97.8
S456,2024-06-07,22.0,65.4
S456,2024-06-08,13.8,172.3
S456,2024-06-09,-999,96.2
S456,2024-06-10,5.4,8.7
S456,2024-06-11,-7.8,83.6
S456,2024-06-12,33.8,48.2
S456,2024-06-13,27.9,26.7
S456,2024-06-14,36.2,40.8
S456,2024-06-15,4.5,85.1
S456,2024-06-16,19.9,100.5
S456,2024-06-17,18.6,11.8
S456,2024-06-18,-9.5,81.2
S456,2024-06-19,27.4,22.0
S456,2024-06-20,17.3,33.9
S456,2024-06-21,24.7,73.4
S456,2024-06-22,31.0,79.9
S456,2024-06-23,11.1,92.6
S456,2024-06-24,6.5,121.4
S456,2024-06-25,12.0,183.1
S456,2024-06-26,-2.6,51.5
S456,2024-06-27,29.2,3.2
S456,2024-06-28,36.5,94.9
S456,2024-06-29,29.7,91.1
S456,2024-06-30,-9.0,63.8
S456,2024-07-01,31.5,17.0
S456,2024-07-02,20.1,67.0
S456,2024-07-03,-999,17.7
S456,2024-07-04,27.6,46.9
S456,2024-07-05,-9.0,89.3
S456,2024-07-06,6.5,58.3
S456,2024-07-07,21.1,30.0
S456,2024-07-08,16.8,48.8
S456,2024-07-09,-999,73.5
S456,2024-07-10,-9.1,109.8
S456,2024-07-11,-1.2,72.9
S456,2024-07-12,14.7,3.7
S456,2024-07-13,36.8,42.1
S456,2024-07-14,24.9,101.0
S456,2024-07-15,30.6,29.3
S456,2024-07-16,-4.4,52.5
S456,2024-07-17,27.7,15.1
S456,2024-07-18,39.7,41.5
S456,2024-07-19,-7.8,61.3
S456,2024-07-20,23.9,58.6
S456,2024-07-21,9.3,27.2
S456,2024-07-22,23.7,32.7
S456,2024-07-23,6.1,160.7
S456,2024-07-24,18.6,91.8
S456,2024-07-25,27.6,195.5
S456,2024-07-26,14.1,48.8
S456,2024-07-27,27.5,28.8
S456,2024-07-28,-999,51.0
S456,2024-07-29,34.7,70.4
S456,2024-07-30,14.0,86.8
S456,2024-07-31,-0.5,57.6
S456,2024-08-01,-999,86.9
S456,2024-08-02,14.6,7.6
S456,2024-08-03,26.7,187.3
S456,2024-08-04,-6.1,38.5
S456,2024-08-05,6.0,56.0
S456,2024-08-06,24.8,52.1
S456,2024-08-07,-3.9,89.1
S456,2024-08-08,25.5,18.4
S456,2024-08-09,17.1,7.3
S456,2024-08-10,16.6,34.2
S456,2024-08-11,16.3,82.8
S456,2024-08-12,38.9,140.5
S456,2024-08-13,-3.0,84.5
S456,2024-08-14,28.9,18.5
S456,2024-08-15,-5.3,97.8
S456,2024-08-16,-0.9,87.8
S456,2024-08-17,31.7,96.0
S456,2024-08-18,-2.9,70.3
S456,2024-08-19,29.1,84.8
S456,2024-08-20,-1.0,35.3
S456,2024-08-21,12.2,56.7
S456,2024-08-22,-7.4,90.8
S456,2024-08-23,10.6,54.6
S456,2024-08-24,35.2,69.1
S456,2024-08-25,-2.3,76.4
S456,2024-08-26,35.9,84.2
S456,2024-08-27,-4.8,0.7
S456,2024-08-28,7.2,63.3
S456,2024-08-29,24.2,29.9
S456,2024-08-30,33.1,2.9
S456,2024-08-31,17.5,84.2
S456,2024-09-01,22.6,52.9
S456,2024-09-02,29.2,0.0
S456,2024-09-03,10.2,84.1
S456,2024-09-04,20.9,114.9
S456,2024-09-05,27.7,77.2
S456,2024-09-06,21.8,65.4
S456,2024-09-07,27.8,95.2
S456,2024-09-08,-1.4,105.2
S456,2024-09-09,37.8,86.6
S456,2024-09-10,23.2,33.7
S456,2024-09-11,3.4,18.8
S456,2024-09-12,6.4,77.5
S456,2024-09-13,1.7,84.6
S456,2024-09-14,-999,66.2
S456,2024-09-15,10.7,177.5
S456,2024-09-16,-4.3,31.1
S456,2024-09-17,10.0,29.8
S456,2024-09-18,39.4,153.6
S456,2024-09-19,-8.6,95.5
S456,2024-09-20,7.4,69.0
S456,2024-09-21,16.8,42.1
S456,2024-09-22,32.3,46.6
S456,2024-09-23,33.9,2.4
S456,2024-09-24,34.7,1.4
S456,2024-09-25,6.0,94.8
S456,2024-09-26,1.0,61.4
S456,2024-09-27,24.9,105.6
S456,2024-09-28,38.7,20.5
S456,2024-09-29,28.8,29.9
S456,2024-09-30,4.8,129.6
S456,2024-10-01,-0.9,42.9
S456,2024-10-02,29.7,72.7
S456,2024-10-03,16.5,95.0
S456,2024-10-04,11.4,199.4
S456,2024-10-05,19.6,15.5
S456,2024-10-06,-7.0,22.5
S456,2024-10-07,-7.1,33.8
S456,2024-10-08,6.3,78.0
S456,2024-10-09,7.9,68.5
S456,2024-10-10,39.8,76.0
S456,2024-10-11,16.2,108.2
S456,2024-10-12,27.7,93.0
S456,2024-10-13,7.5,40.0
S456,2024-10-14,17.6,38.9
S456,2024-10-15,-8.3,94.3
S456,2024-10-16,9.3,76.2
S456,2024-10-17,30.4,137.9
S456,2024-10-18,34.2,52.3
S456,2024-10-19,-999,80.5
S456,2024-10-20,-999,35.6
S456,2024-10-21,-0.9,56.2
S456,2024-10-22,2.7,67.1
S456,2024-10-23,22.2,76.1
S456,2024-10-24,13.3,23.4
S456,2024-10-25,2.9,35.4
S456,2024-10-26,2.5,17.9
S456,2024-10-27,-6.5,48.3
S456,2024-10-28,9.9,56.7
S456,2024-10-29,-6.6,48.2
S456,2024-10-30,1.7,2.5
S456,2024-10-31,36.0,24.0
S456,2024-11-01,7.7,79.1
S456,2024-11-02,6.4,86.2
S456,2024-11-03,-8.1,81.6
S456,2024-11-04,39.8,137.8
S456,2024-11-05,7.9,72.1
S456,2024-11-06,9.1,47.7
S456,2024-11-07,-9.6,189.4
S456,2024-11-08,-3.6,130.0
S456,2024-11-09,0.3,76.6
S456,2024-11-10,11.7,70.7
S456,2024-11-11,35.1,181.1
S456,2024-11-12,10.6,3.3
S456,2024-11-13,8.9,94.8
S456,2024-11-14,25.8,15.9
S456,2024-11-15,11.1,31.2
S456,2024-11-16,34.5,9.1
S456,2024-11-17,26.6,41.9
S456,2024-11-18,32.2,194.7
S456,2024-11-19,-1.4,4.0
S456,2024-11-20,9.1,11.6
S456,2024-11-21,6.4,26.7
S456,2024-11-22,19.0,86.8
S456,2024-11-23,33.9,73.9
S456,2024-11-24,18.8,3.7
S456,2024-11-25,8.1,35.5
S456,2024-11-26,6.3,94.8
S456,2024-11-27,25.5,85.6
S456,2024-11-28,16.0,88.6
S456,2024-11-29,0.9,6.3
S456,2024-11-30,19.5,44.3
S456,2024-12-01,16.3,24.1
S456,2024-12-02,12.1,63.8
S456,2024-12-03,13.5,32.3
S456,2024-12-04,1.6,107.4
S456,2024-12-05,15.7,40.7
S456,2024-12-06,19.5,72.5
S456,2024-12-07,32.5,75.2
S456,2024-12-08,17.2,70.1
S456,2024-12-09,33.9,14.9
S456,2024-12-10,1.3,73.9
S456,2024-12-11,7.8,10.9
S456,2024-12-12,30.3,6.6
S456,2024-12-13,36.9,36.0
S456,2024-12-14,34.6,31.7
S456,2024-12-15,14.2,93.3
S456,2024-12-16,25.0,92.1
S456,2024-12-17,-4.1,89.0
S456,2024-12-18,9.6,30.7
S456,2024-12-19,-1.6,50.4
S456,2024-12-20,21.5,45.1
S456,2024-12-21,20.4,6.6
S456,2024-12-22,-999,36.4
S456,2024-12-23,-999,178.5
S456,2024-12-24,28.2,59.3
S456,2024-12-25,33.9,99.3
S456,2024-12-26,9.1,69.0
S456,2024-12-27,33.8,47.5
S456,2024-12-28,36.2,45.2
S456,2024-12-29,38.1,54.2
S456,2024-12-30,22.0,23.7
