Station ID,Date,Temperature (C),Precipitation (mm)
S138,2024-01-01,13.0,0.3
S138,2024-01-02,32.9,84.1
S138,2024-01-03,39.9,41.3
S138,2024-01-04,13.4,31.1
S138,2024-01-05,33.9,46.3
S138,2024-01-06,12.0,48.1
S138,2024-01-07,7.4,94.4
S138,2024-01-08,-6.2,68.0
S138,2024-01-09,31.3,31.8
S138,2024-01-10,23.3,73.5
S138,2024-01-11,8.1,65.4
S138,2024-01-12,26.4,63.2
S138,2024-01-13,14.2,56.5
S138,2024-01-14,-999,84.6
S138,2024-01-15,21.1,9.0
S138,2024-01-16,-999,12.7
S138,2024-01-17,6.9,54.7
S138,2024-01-18,13.7,72.4
S138,2024-01-19,2.2,33.1
S138,2024-01-20,-5.0,61.5
S138,2024-01-21,7.8,31.2
S138,2024-01-22,20.2,181.8
S138,2024-01-23,26.7,9.6
S138,2024-01-24,36.2,17.7
S138,2024-01-25,33.4,40.3
S138,2024-01-26,-4.7,99.3
S138,2024-01-27,13.0,67.3
S138,2024-01-28,1.8,64.8
S138,2024-01-29,18.7,65.2
S138,2024-01-30,-4.1,16.7
S138,2024-01-31,26.7,24.0
S138,2024-02-01,26.3,63.2
S138,2024-02-02,26.9,43.2
S138,2024-02-03,-7.8,76.2
S138,2024-02-04,-8.1,53.3
S138,2024-02-05,21.9,98.3
S138,2024-02-06,4.1,58.7
S138,2024-02-07,-6.4,164.3
S138,2024-02-08,-1.1,110.1
S138,2024-02-09,38.1,27.2
S138,2024-02-10,27.4,10.2
S138,2024-02-11,8.2,17.6
S138,2024-02-12,-3.5,110.8
S138,2024-02-13,-6.7,74.8
S138,2024-02-14,11.7,95.0
S138,2024-02-15,38.6,129.5
S138,2024-02-16,38.6,29.2
S138,2024-02-17,25.2,83.8
S138,2024-02-18,-1.4,60.3
S138,2024-02-19,-3.9,90.0
S138,2024-02-20,19.8,27.3
S138,2024-02-21,-8.9,53.1
S138,2024-02-22,31.4,82.7
S138,2024-02-23,23.2,16.9
S138,2024-02-24,-999,0.2
S138,2024-02-25,-999,61.5
S138,2024-02-26,19.1,7.4
