Station ID,Date,Temperature (C),Precipitation (mm)
S198,2024-01-01,16.6,56.4
S198,2024-01-02,4.3,100.0
S198,2024-01-03,8.5,65.2
S198,2024-01-04,28.1,91.2
S198,2024-01-05,-5.5,158.3
S198,2024-01-06,35.4,32.8
S198,2024-01-07,24.6,94.3
S198,2024-01-08,-6.5,35.1
S198,2024-01-09,17.8,96.9
S198,2024-01-10,6.9,33.7
S198,2024-01-11,34.5,38.6
S198,2024-01-12,27.9,26.9
S198,2024-01-13,23.5,74.5
S198,2024-01-14,20.0,1.8
S198,2024-01-15,34.1,44.2
S198,2024-01-16,24.2,100.2
S198,2024-01-17,3.8,74.2
S198,2024-01-18,-999,114.1
S198,2024-01-19,5.3,114.6
S198,2024-01-20,38.0,119.8
S198,2024-01-21,26.9,59.9
S198,2024-01-22,-999,73.8
S198,2024-01-23,14.8,115.3
S198,2024-01-24,8.7,93.8
S198,2024-01-25,10.2,93.7
S198,2024-01-26,19.1,24.8
S198,2024-01-27,13.1,36.8
S198,2024-01-28,26.4,65.7
S198,2024-01-29,25.4,19.7
S198,2024-01-30,20.1,68.7
S198,2024-01-31,1.9,81.2
S198,2024-02-01,3.5,111.3
S198,2024-02-02,12.6,31.8
S198,2024-02-03,26.7,23.0
S198,2024-02-04,-1.1,140.9
S198,2024-02-05,35.4,9.1
S198,2024-02-06,4.1,51.6
S198,2024-02-07,27.5,19.3
S198,2024-02-08,12.1,24.7
S198,2024-02-09,-4.8,46.5
S198,2024-02-10,21.8,7.7
S198,2024-02-11,-8.6,64.0
S198,2024-02-12,7.6,87.8
S198,2024-02-13,0.4,46.5
S198,2024-02-14,23.9,199.0
S198,2024-02-15,-2.5,84.4
S198,2024-02-16,11.6,75.1
S198,2024-02-17,13.1,6.4
S198,2024-02-18,37.6,49.1
S198,2024-02-19,19.8,73.5
S198,2024-02-20,15.2,18.4
S198,2024-02-21,-5.0,46.3
S198,2024-02-22,20.6,21.0
S198,2024-02-23,-1.1,12.7
S198,2024-02-24,29.6,196.8
S198,2024-02-25,30.7,20.0
S198,2024-02-26,-999,20.9
S198,2024-02-27,21.5,61.5
S198,2024-02-28,28.0,96.3
S198,2024-02-29,26.2,69.0
S198,2024-03-01,22.2,68.5
S198,2024-03-02,2.2,55.9
S198,2024-03-03,39.0,3.0
