Station ID,Date,Temperature (C),Precipitation (mm)
S090,2024-01-01,23.4,99.1
S090,2024-01-02,37.1,161.8
S090,2024-01-03,36.0,30.5
S090,2024-01-04,6.3,57.5
S090,2024-01-05,15.1,75.3
S090,2024-01-06,38.6,28.9
S090,2024-01-07,-6.9,31.5
S090,2024-01-08,-6.5,19.0
S090,2024-01-09,0.4,96.0
S090,2024-01-10,23.2,17.0
S090,2024-01-11,34.1,67.2
S090,2024-01-12,35.9,71.5
S090,2024-01-13,-999,53.7
S090,2024-01-14,26.7,56.0
S090,2024-01-15,34.1,7.5
S090,2024-01-16,23.9,147.8
S090,2024-01-17,1.6,64.6
S090,2024-01-18,-1.4,72.0
S090,2024-01-19,12.5,18.5
S090,2024-01-20,3.5,57.7
S090,2024-01-21,35.1,19.3
S090,2024-01-22,37.9,106.9
S090,2024-01-23,0.9,80.7
S090,2024-01-24,6.3,60.7
S090,2024-01-25,-2.7,95.1
S090,2024-01-26,36.0,43.9
S090,2024-01-27,31.8,8.9
S090,2024-01-28,13.2,36.4
S090,2024-01-29,-6.7,12.2
S090,2024-01-30,36.1,10.9
S090,2024-01-31,35.5,75.9
S090,2024-02-01,16.1,66.6
S090,2024-02-02,18.3,139.9
S090,2024-02-03,21.7,167.2
S090,2024-02-04,33.7,63.9
S090,2024-02-05,17.3,88.1
S090,2024-02-06,26.4,84.4
S090,2024-02-07,-999,29.1
S090,2024-02-08,-999,43.3
S090,2024-02-09,8.4,95.1
S090,2024-02-10,-5.4,99.1
S090,2024-02-11,19.7,127.4
S090,2024-02-12,27.6,55.5
S090,2024-02-13,-6.6,96.4
S090,2024-02-14,-8.3,54.6
S090,2024-02-15,15.4,139.8
S090,2024-02-16,12.3,31.1
S090,2024-02-17,2.2,16.4
S090,2024-02-18,-7.7,70.9
S090,2024-02-19,26.1,34.0
S090,2024-02-20,27.6,142.2
S090,2024-02-21,36.3,9.4
S090,2024-02-22,4.8,159.4
S090,2024-02-23,-1.4,128.5
S090,2024-02-24,0.5,59.9
S090,2024-02-25,35.9,65.1
S090,2024-02-26,18.8,11.0
S090,2024-02-27,-7.3,169.2
S090,2024-02-28,15.4,75.8
S090,2024-02-29,23.0,94.8
S090,2024-03-01,22.5,41.2
S090,2024-03-02,1.7,12.4
S090,2024-03-03,13.7,95.8
S090,2024-03-04,4.6,138.1
S090,2024-03-05,30.1,41.1
S090,2024-03-06,17.1,74.8
S090,2024-03-07,19.2,81.9
S090,2024-03-08,39.5,64.7
S090,2024-03-09,-6.8,22.0
S090,2024-03-10,-999,83.1
S090,2024-03-11,38.3,62.5
S090,2024-03-12,20.0,86.2
S090,2024-03-13,17.1,48.9
S090,2024-03-14,-9.1,56.9
S090,2024-03-15,37.1,5.3
S090,2024-03-16,37.0,5.8
S090,2024-03-17,25.4,51.7
S090,2024-03-18,21.1,25.5
S090,2024-03-19,25.3,63.0
S090,2024-03-20,38.5,33.2
S090,2024-03-21,16.9,15.8
S090,2024-03-22,-3.4,91.0
S090,2024-03-23,15.7,80.1
S090,2024-03-24,21.3,86.8
S090,2024-03-25,-1.7,42.1
S090,2024-03-26,25.5,67.5
S090,2024-03-27,16.1,63.9
S090,2024-03-28,22.7,96.7
S090,2024-03-29,1.9,95.5
S090,2024-03-30,17.8,52.2
S090,2024-03-31,20.7,9.4
S090,2024-04-01,32.5,34.6
S090,2024-04-02,0.1,60.3
S090,2024-04-03,18.4,79.2
S090,2024-04-04,-999,7.5
S090,2024-04-05,35.7,22.4
S090,2024-04-06,11.5,1.7
S090,2024-04-07,6.1,16.0
S090,2024-04-08,24.1,41.5
S090,2024-04-09,-0.8,97.9
S090,2024-04-10,19.2,5.5
S090,2024-04-11,21.9,84.6
S090,2024-04-12,11.0,96.3
S090,2024-04-13,33.5,42.4
