Station ID,Date,Temperature (C),Precipitation (mm)
S233,2024-01-01,8.4,86.5
S233,2024-01-02,3.0,77.3
S233,2024-01-03,25.9,53.3
S233,2024-01-04,28.6,42.1
S233,2024-01-05,16.6,21.6
S233,2024-01-06,16.6,87.5
S233,2024-01-07,-4.3,66.9
S233,2024-01-08,1.0,6.2
S233,2024-01-09,17.9,58.0
S233,2024-01-10,39.4,68.8
S233,2024-01-11,23.7,75.3
S233,2024-01-12,-9.1,68.2
S233,2024-01-13,38.2,91.7
S233,2024-01-14,-3.7,165.4
S233,2024-01-15,4.2,53.2
S233,2024-01-16,22.0,27.4
S233,2024-01-17,39.7,64.8
S233,2024-01-18,36.7,175.8
S233,2024-01-19,26.5,62.7
S233,2024-01-20,-1.1,45.5
S233,2024-01-21,5.0,17.6
S233,2024-01-22,-999,33.3
S233,2024-01-23,11.3,48.5
S233,2024-01-24,37.9,96.3
S233,2024-01-25,21.6,21.3
S233,2024-01-26,-1.3,19.3
S233,2024-01-27,34.4,4.4
S233,2024-01-28,-3.2,17.8
S233,2024-01-29,23.4,3.9
S233,2024-01-30,28.9,1.9
S233,2024-01-31,38.9,32.9
S233,2024-02-01,21.7,60.9
S233,2024-02-02,-5.5,42.7
S233,2024-02-03,-999,75.0
S233,2024-02-04,2.0,40.4
S233,2024-02-05,36.0,23.2
S233,2024-02-06,38.4,2.9
S233,2024-02-07,-9.7,89.5
S233,2024-02-08,22.3,40.5
S233,2024-02-09,-9.2,79.0
S233,2024-02-10,-7.1,26.8
S233,2024-02-11,32.8,45.5
S233,2024-02-12,39.3,27.5
S233,2024-02-13,-9.1,74.9
S233,2024-02-14,34.8,72.9
S233,2024-02-15,16.1,40.2
S233,2024-02-16,4.8,80.9
S233,2024-02-17,-5.0,95.9
S233,2024-02-18,26.6,112.5
S233,2024-02-19,-6.7,57.6
S233,2024-02-20,35.8,91.0
S233,2024-02-21,4.2,21.0
S233,2024-02-22,31.0,23.3
S233,2024-02-23,36.6,95.3
S233,2024-02-24,30.3,94.8
S233,2024-02-25,28.3,13.1
S233,2024-02-26,-0.1,4.2
S233,2024-02-27,15.6,60.9
S233,2024-02-28,19.8,34.3
S233,2024-02-29,18.0,48.5
S233,2024-03-01,21.5,21.5
S233,2024-03-02,18.7,56.8
S233,2024-03-03,25.3,41.6
S233,2024-03-04,1.1,16.5
S233,2024-03-05,7.4,75.6
S233,2024-03-06,18.1,156.7
S233,2024-03-07,-0.0,81.9
S233,2024-03-08,-999,1.5
S233,2024-03-09,-999,79.2
S233,2024-03-10,-999,81.4
S233,2024-03-11,-0.5,5.9
S233,2024-03-12,10.5,44.1
S233,2024-03-13,33.6,1.6
S233,2024-03-14,29.1,46.9
S233,2024-03-15,24.3,56.6
S233,2024-03-16,12.8,32.6
S233,2024-03-17,28.2,6.1
