Station ID,Date,Temperature (C),Precipitation (mm)
S350,2024-01-01,31.2,70.6
S350,2024-01-02,9.2,74.4
S350,2024-01-03,24.1,9.1
S350,2024-01-04,6.3,37.2
S350,2024-01-05,5.5,9.2
S350,2024-01-06,14.4,71.8
S350,2024-01-07,31.0,36.0
S350,2024-01-08,-0.4,72.9
S350,2024-01-09,36.3,4.7
S350,2024-01-10,37.0,40.7
S350,2024-01-11,26.4,3.2
S350,2024-01-12,30.4,80.5
S350,2024-01-13,32.4,70.1
S350,2024-01-14,32.2,91.9
S350,2024-01-15,23.7,64.1
S350,2024-01-16,1.9,2.4
S350,2024-01-17,-3.6,22.3
S350,2024-01-18,15.4,47.3
S350,2024-01-19,-4.4,94.6
S350,2024-01-20,-5.2,72.6
S350,2024-01-21,14.1,58.6
S350,2024-01-22,18.2,41.3
S350,2024-01-23,30.2,5.3
S350,2024-01-24,36.3,88.6
S350,2024-01-25,2.3,94.0
S350,2024-01-26,39.9,19.1
S350,2024-01-27,26.6,49.5
S350,2024-01-28,11.6,1.3
S350,2024-01-29,-999,74.1
S350,2024-01-30,-5.7,33.9
S350,2024-01-31,-8.3,9.7
S350,2024-02-01,33.8,3.9
S350,2024-02-02,8.9,187.4
S350,2024-02-03,18.1,6.6
S350,2024-02-04,34.1,30.6
S350,2024-02-05,24.0,0.1
S350,2024-02-06,-1.1,152.9
S350,2024-02-07,12.6,43.3
S350,2024-02-08,6.0,13.3
S350,2024-02-09,27.9,37.1
S350,2024-02-10,8.6,74.3
S350,2024-02-11,12.4,71.8
S350,2024-02-12,26.6,23.7
S350,2024-02-13,-5.1,79.9
S350,2024-02-14,37.6,65.1
S350,2024-02-15,-4.0,177.1
S350,2024-02-16,2.0,86.1
S350,2024-02-17,36.1,99.7
S350,2024-02-18,25.1,158.6
S350,2024-02-19,21.3,30.5
S350,2024-02-20,24.7,51.3
S350,2024-02-21,-0.1,97.6
S350,2024-02-22,-999,185.6
S350,2024-02-23,0.8,57.0
S350,2024-02-24,31.0,5.8
S350,2024-02-25,-1.5,61.0
S350,2024-02-26,19.2,80.3
S350,2024-02-27,-8.2,152.7
S350,2024-02-28,-4.2,38.5
S350,2024-02-29,32.3,103.9
S350,2024-03-01,2.1,88.0
S350,2024-03-02,5.7,117.9
S350,2024-03-03,-2.1,95.5
S350,2024-03-04,32.7,19.0
S350,2024-03-05,22.5,121.6
S350,2024-03-06,8.7,9.2
S350,2024-03-07,7.3,61.9
S350,2024-03-08,-1.8,65.0
S350,2024-03-09,39.9,74.1
S350,2024-03-10,33.1,93.9
S350,2024-03-11,13.4,14.6
S350,2024-03-12,-1.2,56.5
S350,2024-03-13,-999,27.7
S350,2024-03-14,36.0,8.8
S350,2024-03-15,32.2,76.5
S350,2024-03-16,39.0,23.1
S350,2024-03-17,-5.9,2.4
S350,2024-03-18,22.7,65.4
S350,2024-03-19,19.6,52.2
S350,2024-03-20,9.0,123.7
S350,2024-03-21,-2.6,52.9
S350,2024-03-22,1.5,49.3
S350,2024-03-23,22.4,74.3
S350,2024-03-24,20.8,19.6
S350,2024-03-25,16.9,70.4
S350,2024-03-26,15.1,37.6
S350,2024-03-27,25.0,77.7
S350,2024-03-28,-999,90.4
S350,2024-03-29,-7.2,27.9
S350,2024-03-30,-999,56.7
S350,2024-03-31,26.2,0.0
S350,2024-04-01,20.8,21.0
S350,2024-04-02,34.9,91.6
S350,2024-04-03,20.4,57.7
S350,2024-04-04,32.1,60.5
S350,2024-04-05,26.8,74.4
S350,2024-04-06,24.1,98.4
S350,2024-04-07,16.4,95.9
S350,2024-04-08,-2.0,96.9
S350,2024-04-09,11.8,46.5
S350,2024-04-10,35.6,50.6
S350,2024-04-11,26.8,97.0
S350,2024-04-12,5.6,80.7
S350,2024-04-13,23.7,183.4
S350,2024-04-14,-4.0,8.1
S350,2024-04-15,8.2,49.8
S350,2024-04-16,28.4,51.5
S350,2024-04-17,28.8,13.4
S350,2024-04-18,36.3,93.1
S350,2024-04-19,17.2,18.8
S350,2024-04-20,-4.2,55.8
S350,2024-04-21,3.2,38.4
S350,2024-04-22,38.8,18.2
S350,2024-04-23,-999,55.6
S350,2024-04-24,38.1,59.1
S350,2024-04-25,38.6,24.5
S350,2024-04-26,34.8,53.2
S350,2024-04-27,27.8,42.3
S350,2024-04-28,8.2,137.0
