Station ID,Date,Temperature (C),Precipitation (mm)
S066,2024-01-01,-999,65.4
S066,2024-01-02,36.1,7.3
S066,2024-01-03,33.0,82.4
S066,2024-01-04,-999,33.6
S066,2024-01-05,6.0,83.8
S066,2024-01-06,31.2,30.8
S066,2024-01-07,-999,66.9
S066,2024-01-08,-7.9,80.1
S066,2024-01-09,33.1,12.3
S066,2024-01-10,37.2,59.5
S066,2024-01-11,14.0,89.3
S066,2024-01-12,39.8,11.6
S066,2024-01-13,19.0,27.8
S066,2024-01-14,8.6,58.7
S066,2024-01-15,22.0,7.2
S066,2024-01-16,25.6,94.0
S066,2024-01-17,-5.3,61.3
S066,2024-01-18,-3.0,26.8
S066,2024-01-19,25.0,7.4
S066,2024-01-20,-8.0,89.4
S066,2024-01-21,-1.1,53.7
S066,2024-01-22,3.4,43.6
S066,2024-01-23,-2.1,43.6
S066,2024-01-24,-0.1,36.8
S066,2024-01-25,-999,37.1
S066,2024-01-26,-2.3,90.9
S066,2024-01-27,3.7,91.3
S066,2024-01-28,23.0,31.2
S066,2024-01-29,26.6,97.2
S066,2024-01-30,23.7,78.4
S066,2024-01-31,4.4,32.9
S066,2024-02-01,0.6,99.0
S066,2024-02-02,4.0,60.2
S066,2024-02-03,2.9,2.9
S066,2024-02-04,1.5,40.8
S066,2024-02-05,-5.5,96.7
S066,2024-02-06,0.4,4.1
S066,2024-02-07,15.6,38.8
S066,2024-02-08,-999,56.0
S066,2024-02-09,13.2,78.3
S066,2024-02-10,18.9,86.3
S066,2024-02-11,9.0,82.9
S066,2024-02-12,14.5,78.6
S066,2024-02-13,1.2,164.0
S066,2024-02-14,-4.1,67.6
S066,2024-02-15,2.0,70.0
S066,2024-02-16,1.4,86.1
S066,2024-02-17,18.4,4.4
S066,2024-02-18,6.1,83.7
S066,2024-02-19,7.0,78.3
S066,2024-02-20,13.5,42.3
S066,2024-02-21,27.0,34.2
S066,2024-02-22,7.2,28.7
S066,2024-02-23,-3.7,14.6
S066,2024-02-24,17.7,36.4
S066,2024-02-25,13.3,91.6
S066,2024-02-26,-8.2,1.6
S066,2024-02-27,30.9,40.1
S066,2024-02-28,27.8,54.1
S066,2024-02-29,29.0,79.4
S066,2024-03-01,17.1,96.2
S066,2024-03-02,28.4,61.6
S066,2024-03-03,14.2,31.0
S066,2024-03-04,7.8,16.0
S066,2024-03-05,-1.2,28.2
S066,2024-03-06,13.3,90.7
S066,2024-03-07,23.8,67.6
S066,2024-03-08,-2.5,33.6
S066,2024-03-09,25.8,84.5
S066,2024-03-10,23.2,79.6
S066,2024-03-11,39.0,75.5
S066,2024-03-12,32.9,59.3
S066,2024-03-13,28.3,105.5
S066,2024-03-14,3.8,93.4
S066,2024-03-15,23.7,86.4
S066,2024-03-16,1.1,73.7
S066,2024-03-17,-5.7,19.4
S066,2024-03-18,18.9,77.0
S066,2024-03-19,27.0,64.0
S066,2024-03-20,29.6,98.6
S066,2024-03-21,39.3,85.2
S066,2024-03-22,29.7,73.2
S066,2024-03-23,30.8,97.1
S066,2024-03-24,20.7,195.8
S066,2024-03-25,-1.6,84.6
