Station ID,Date,Temperature (C),Precipitation (mm)
S311,2024-01-01,-999,17.3
S311,2024-01-02,29.5,47.4
S311,2024-01-03,-999,68.3
S311,2024-01-04,27.5,99.5
S311,2024-01-05,15.4,58.3
S311,2024-01-06,-9.5,12.0
S311,2024-01-07,4.6,0.2
S311,2024-01-08,12.1,98.0
S311,2024-01-09,10.6,85.4
S311,2024-01-10,-6.8,6.0
S311,2024-01-11,-5.2,62.0
S311,2024-01-12,-5.9,60.8
S311,2024-01-13,29.7,154.6
S311,2024-01-14,7.2,71.9
S311,2024-01-15,-7.7,88.4
S311,2024-01-16,20.8,7.3
S311,2024-01-17,22.6,61.7
S311,2024-01-18,25.6,73.4
S311,2024-01-19,-9.5,32.1
S311,2024-01-20,-4.5,9.6
S311,2024-01-21,3.1,62.4
S311,2024-01-22,26.1,96.4
S311,2024-01-23,28.2,68.5
S311,2024-01-24,-0.1,2.8
S311,2024-01-25,15.3,57.6
S311,2024-01-26,35.0,66.6
S311,2024-01-27,16.6,142.8
S311,2024-01-28,38.8,86.1
S311,2024-01-29,-3.8,59.8
S311,2024-01-30,27.1,1.5
S311,2024-01-31,9.6,3.2
S311,2024-02-01,3.0,84.9
S311,2024-02-02,-2.0,64.7
S311,2024-02-03,-999,44.0
S311,2024-02-04,-8.4,33.8
S311,2024-02-05,-9.3,61.9
S311,2024-02-06,38.7,41.5
S311,2024-02-07,26.7,58.6
S311,2024-02-08,17.7,81.3
S311,2024-02-09,25.6,13.9
S311,2024-02-10,-3.1,19.4
S311,2024-02-11,18.9,74.9
S311,2024-02-12,26.2,20.6
S311,2024-02-13,27.3,62.0
S311,2024-02-14,-5.8,86.5
S311,2024-02-15,13.5,69.5
S311,2024-02-16,18.2,94.0
S311,2024-02-17,36.0,82.0
S311,2024-02-18,37.8,74.9
S311,2024-02-19,35.5,70.3
S311,2024-02-20,-2.5,26.9
S311,2024-02-21,16.8,1.7
S311,2024-02-22,26.5,42.6
S311,2024-02-23,-999,12.6
S311,2024-02-24,22.1,1.5
S311,2024-02-25,19.8,29.5
S311,2024-02-26,22.7,62.8
S311,2024-02-27,22.6,94.1
S311,2024-02-28,29.5,49.6
S311,2024-02-29,11.5,77.4
S311,2024-03-01,23.5,34.8
S311,2024-03-02,38.6,63.2
S311,2024-03-03,-2.5,90.5
S311,2024-03-04,-9.8,90.7
S311,2024-03-05,-999,59.1
S311,2024-03-06,9.5,153.5
S311,2024-03-07,38.9,40.8
S311,2024-03-08,27.5,45.8
S311,2024-03-09,26.6,44.3
S311,2024-03-10,32.3,72.2
S311,2024-03-11,36.8,60.6
S311,2024-03-12,34.9,116.4
S311,2024-03-13,32.1,12.5
S311,2024-03-14,17.3,3.8
S311,2024-03-15,37.3,13.2
S311,2024-03-16,38.6,75.1
S311,2024-03-17,13.1,92.2
S311,2024-03-18,21.4,15.2
S311,2024-03-19,5.3,47.0
S311,2024-03-20,15.1,20.7
S311,2024-03-21,27.5,39.9
S311,2024-03-22,1.0,21.0
S311,2024-03-23,23.4,4.9
S311,2024-03-24,18.2,5.3
S311,2024-03-25,30.6,36.5
S311,2024-03-26,-0.4,96.8
S311,2024-03-27,4.3,97.2
S311,2024-03-28,0.5,25.7
S311,2024-03-29,22.0,88.6
S311,2024-03-30,38.7,9.6
S311,2024-03-31,5.3,184.7
S311,2024-04-01,-5.4,5.6
S311,2024-04-02,22.5,20.2
S311,2024-04-03,-999,78.4
S311,2024-04-04,7.4,7.5
S311,2024-04-05,38.5,47.7
S311,2024-04-06,-999,73.9
S311,2024-04-07,34.3,33.6
S311,2024-04-08,-1.4,60.6
S311,2024-04-09,14.0,42.6
S311,2024-04-10,12.4,44.9
S311,2024-04-11,-7.2,75.6
S311,2024-04-12,38.0,78.6
S311,2024-04-13,28.2,122.7
S311,2024-04-14,7.8,34.6
S311,2024-04-15,0.5,39.9
S311,2024-04-16,34.0,34.7
S311,2024-04-17,2.1,25.6
S311,2024-04-18,-5.3,78.4
S311,2024-04-19,13.4,44.1
S311,2024-04-20,13.9,86.6
S311,2024-04-21,14.2,43.4
S311,2024-04-22,-6.5,150.3
S311,2024-04-23,28.8,43.9
S311,2024-04-24,4.2,92.9
S311,2024-04-25,-9.8,55.8
S311,2024-04-26,39.2,75.8
S311,2024-04-27,1.6,22.9
S311,2024-04-28,31.7,19.3
S311,2024-04-29,11.1,43.7
S311,2024-04-30,34.1,36.8
S311,2024-05-01,11.3,82.0
S311,2024-05-02,39.6,80.7
S311,2024-05-03,-0.2,106.2
S311,2024-05-04,21.1,79.6
S311,2024-05-05,-7.7,194.1
S311,2024-05-06,24.9,24.9
S311,2024-05-07,37.6,4.0
S311,2024-05-08,25.1,93.5
S311,2024-05-09,18.5,101.8
S311,2024-05-10,-0.7,50.8
S311,2024-05-11,-6.5,66.0
S311,2024-05-12,4.0,46.5
S311,2024-05-13,13.1,60.0
S311,2024-05-14,30.9,83.2
S311,2024-05-15,2.1,35.4
S311,2024-05-16,-1.8,83.7
S311,2024-05-17,21.6,68.1
S311,2024-05-18,37.1,30.9
S311,2024-05-19,-0.5,20.6
S311,2024-05-20,9.9,8.8
S311,2024-05-21,27.5,7.4
S311,2024-05-22,-0.0,63.1
S311,2024-05-23,23.7,149.1
S311,2024-05-24,34.4,91.2
S311,2024-05-25,22.8,70.3
S311,2024-05-26,24.4,50.3
S311,2024-05-27,-10.0,16.3
S311,2024-05-28,15.8,19.0
S311,2024-05-29,16.8,85.4
S311,2024-05-30,33.0,42.4
S311,2024-05-31,-6.2,40.7
S311,2024-06-01,-5.1,1.2
S311,2024-06-02,-5.2,11.5
S311,2024-06-03,-0.7,97.7
S311,2024-06-04,12.8,66.6
S311,2024-06-05,4.2,184.4
S311,2024-06-06,33.5,12.7
S311,2024-06-07,-999,93.3
S311,2024-06-08,29.8,46.9
S311,2024-06-09,8.5,42.0
S311,2024-06-10,-4.8,78.7
S311,2024-06-11,36.1,4.3
S311,2024-06-12,15.4,96.3
S311,2024-06-13,26.0,74.8
S311,2024-06-14,2.4,59.7
S311,2024-06-15,31.6,56.1
S311,2024-06-16,38.0,71.5
S311,2024-06-17,39.6,92.3
S311,2024-06-18,8.9,12.9
S311,2024-06-19,0.4,54.3
S311,2024-06-20,-8.1,8.7
S311,2024-06-21,23.0,64.9
S311,2024-06-22,17.5,84.4
S311,2024-06-23,14.5,111.5
S311,2024-06-24,5.9,8.2
S311,2024-06-25,-999,34.4
S311,2024-06-26,-999,66.7
S311,2024-06-27,6.1,42.8
S311,2024-06-28,16.7,63.5
S311,2024-06-29,-0.5,101.1
S311,2024-06-30,4.3,32.2
S311,2024-07-01,10.1,60.0
S311,2024-07-02,-3.9,71.1
S311,2024-07-03,7.7,87.9
S311,2024-07-04,17.3,70.1
S311,2024-07-05,33.0,126.4
S311,2024-07-06,-999,55.0
S311,2024-07-07,36.5,72.7
S311,2024-07-08,22.8,18.7
S311,2024-07-09,29.0,55.7
S311,2024-07-10,-999,32.8
S311,2024-07-11,23.5,28.6
S311,2024-07-12,18.8,82.6
S311,2024-07-13,4.9,86.2
S311,2024-07-14,26.7,4.0
S311,2024-07-15,-999,69.0
S311,2024-07-16,21.7,52.4
S311,2024-07-17,30.5,86.7
S311,2024-07-18,15.1,28.8
S311,2024-07-19,23.9,191.4
S311,2024-07-20,-999,6.6
S311,2024-07-21,10.3,68.1
S311,2024-07-22,35.6,97.1
S311,2024-07-23,-5.1,57.0
S311,2024-07-24,10.9,27.1
S311,2024-07-25,25.6,43.7
S311,2024-07-26,39.6,32.1
S311,2024-07-27,0.7,113.4
S311,2024-07-28,7.5,30.8
S311,2024-07-29,21.1,96.3
S311,2024-07-30,22.0,92.0
S311,2024-07-31,6.1,29.1
S311,2024-08-01,-1.4,159.9
S311,2024-08-02,12.4,97.5
S311,2024-08-03,-999,27.8
S311,2024-08-04,21.0,190.9
S311,2024-08-05,7.1,63.3
S311,2024-08-06,12.1,70.4
S311,2024-08-07,28.6,129.7
S311,2024-08-08,19.2,31.1
S311,2024-08-09,23.4,5.7
S311,2024-08-10,20.2,35.5
S311,2024-08-11,10.3,35.0
S311,2024-08-12,36.9,49.9
S311,2024-08-13,26.9,6.3
S311,2024-08-14,1.8,29.1
S311,2024-08-15,-999,45.2
S311,2024-08-16,-4.5,13.8
S311,2024-08-17,2.4,74.2
S311,2024-08-18,4.2,8.9
S311,2024-08-19,22.9,81.7
S311,2024-08-20,-1.6,99.5
S311,2024-08-21,-3.3,70.3
S311,2024-08-22,26.0,47.2
S311,2024-08-23,25.1,18.5
S311,2024-08-24,21.9,126.0
S311,2024-08-25,-3.5,87.2
S311,2024-08-26,2.4,37.8
S311,2024-08-27,32.0,98.6
S311,2024-08-28,11.0,31.5
S311,2024-08-29,34.0,90.8
S311,2024-08-30,10.8,7.9
S311,2024-08-31,31.6,100.9
S311,2024-09-01,-9.1,0.3
S311,2024-09-02,13.1,91.4
S311,2024-09-03,12.9,10.9
S311,2024-09-04,12.1,85.9
S311,2024-09-05,5.7,116.7
S311,2024-09-06,32.0,27.5
S311,2024-09-07,22.3,46.3
S311,2024-09-08,28.9,21.8
S311,2024-09-09,12.7,40.8
S311,2024-09-10,15.7,12.4
S311,2024-09-11,38.4,170.4
S311,2024-09-12,9.2,60.3
S311,2024-09-13,4.6,24.0
S311,2024-09-14,1.4,27.7
S311,2024-09-15,36.4,53.7
S311,2024-09-16,33.8,26.4
S311,2024-09-17,32.7,38.6
S311,2024-09-18,18.9,93.7
S311,2024-09-19,36.3,41.8
S311,2024-09-20,11.3,185.8
S311,2024-09-21,-7.0,45.0
S311,2024-09-22,21.2,52.8
S311,2024-09-23,30.9,59.5
S311,2024-09-24,-0.6,13.2
S311,2024-09-25,-5.0,54.8
S311,2024-09-26,38.6,26.0
S311,2024-09-27,6.2,18.6
S311,2024-09-28,33.5,96.0
S311,2024-09-29,31.8,68.0
S311,2024-09-30,-7.0,21.5
S311,2024-10-01,-6.1,93.7
S311,2024-10-02,12.2,3.7
S311,2024-10-03,31.5,54.4
S311,2024-10-04,18.3,183.5
S311,2024-10-05,16.5,151.7
S311,2024-10-06,33.5,95.3
S311,2024-10-07,13.6,91.0
S311,2024-10-08,21.6,0.4
S311,2024-10-09,6.2,78.8
S311,2024-10-10,21.4,46.6
S311,2024-10-11,22.5,66.6
S311,2024-10-12,20.3,94.2
S311,2024-10-13,11.3,33.8
S311,2024-10-14,33.4,12.6
S311,2024-10-15,26.3,31.4
S311,2024-10-16,37.1,7.0
S311,2024-10-17,30.0,20.0
S311,2024-10-18,13.2,97.4
S311,2024-10-19,34.6,3.4
S311,2024-10-20,-2.3,7.5
S311,2024-10-21,4.4,89.1
S311,2024-10-22,11.9,40.4
S311,2024-10-23,-1.4,14.4
