Station ID,Date,Temperature (C),Precipitation (mm)
S073,2024-01-01,-0.9,17.8
S073,2024-01-02,10.2,19.7
S073,2024-01-03,-7.1,38.7
S073,2024-01-04,12.3,188.3
S073,2024-01-05,16.9,143.7
S073,2024-01-06,10.4,11.8
S073,2024-01-07,20.8,74.3
S073,2024-01-08,-5.6,87.9
S073,2024-01-09,18.3,67.0
S073,2024-01-10,5.5,79.2
S073,2024-01-11,10.9,64.4
S073,2024-01-12,20.6,24.0
S073,2024-01-13,1.0,1.2
S073,2024-01-14,20.3,162.5
S073,2024-01-15,-999,185.4
S073,2024-01-16,4.5,86.2
S073,2024-01-17,18.9,93.7
S073,2024-01-18,2.1,70.1
S073,2024-01-19,3.1,46.2
S073,2024-01-20,18.5,97.9
S073,2024-01-21,20.7,8.9
S073,2024-01-22,15.2,180.1
S073,2024-01-23,39.4,45.3
S073,2024-01-24,25.5,22.4
S073,2024-01-25,-999,94.4
S073,2024-01-26,20.9,85.4
S073,2024-01-27,11.0,77.5
S073,2024-01-28,16.5,9.9
S073,2024-01-29,11.7,95.3
S073,2024-01-30,29.7,70.7
S073,2024-01-31,2.5,17.7
S073,2024-02-01,33.4,4.9
S073,2024-02-02,39.1,99.1
S073,2024-02-03,-9.8,78.6
S073,2024-02-04,3.4,5.5
S073,2024-02-05,17.3,93.2
S073,2024-02-06,38.9,92.7
S073,2024-02-07,5.7,2.3
S073,2024-02-08,12.9,91.0
S073,2024-02-09,34.1,32.4
S073,2024-02-10,-999,31.5
S073,2024-02-11,30.5,49.5
S073,2024-02-12,30.3,155.7
S073,2024-02-13,33.6,90.2
S073,2024-02-14,8.2,36.7
S073,2024-02-15,4.5,48.6
S073,2024-02-16,6.6,24.2
S073,2024-02-17,24.0,82.6
S073,2024-02-18,31.2,79.1
S073,2024-02-19,5.7,64.9
S073,2024-02-20,10.3,182.8
S073,2024-02-21,35.0,92.3
S073,2024-02-22,12.6,14.5
S073,2024-02-23,32.3,93.5
S073,2024-02-24,34.1,134.4
S073,2024-02-25,-999,96.8
S073,2024-02-26,6.4,16.7
S073,2024-02-27,-9.6,18.6
S073,2024-02-28,28.1,20.6
S073,2024-02-29,0.0,35.3
S073,2024-03-01,12.1,74.2
S073,2024-03-02,25.8,89.5
S073,2024-03-03,1.4,78.2
S073,2024-03-04,8.9,23.5
S073,2024-03-05,10.7,91.9
S073,2024-03-06,15.5,175.1
S073,2024-03-07,24.7,158.0
S073,2024-03-08,-5.9,85.9
S073,2024-03-09,22.8,62.7
S073,2024-03-10,21.7,7.9
S073,2024-03-11,28.8,38.1
S073,2024-03-12,4.0,65.7
S073,2024-03-13,16.6,28.9
S073,2024-03-14,2.2,66.5
S073,2024-03-15,39.5,62.8
S073,2024-03-16,16.5,29.2
S073,2024-03-17,23.3,80.4
S073,2024-03-18,30.9,98.2
S073,2024-03-19,29.3,25.4
S073,2024-03-20,-999,49.0
S073,2024-03-21,35.8,3.6
S073,2024-03-22,-0.3,97.3
S073,2024-03-23,-999,4.2
S073,2024-03-24,14.5,75.0
S073,2024-03-25,0.6,37.5
S073,2024-03-26,36.2,13.9
S073,2024-03-27,-9.1,9.8
S073,2024-03-28,13.1,109.1
S073,2024-03-29,7.7,29.4
S073,2024-03-30,5.4,81.2
S073,2024-03-31,35.8,34.9
S073,2024-04-01,34.7,47.9
S073,2024-04-02,35.4,13.8
S073,2024-04-03,23.1,73.8
