Station ID,Date,Temperature (C),Precipitation (mm)
S148,2024-01-01,14.0,19.8
S148,2024-01-02,22.0,78.4
S148,2024-01-03,39.5,95.7
S148,2024-01-04,20.2,79.2
S148,2024-01-05,-999,16.4
S148,2024-01-06,-5.0,16.4
S148,2024-01-07,11.1,77.4
S148,2024-01-08,5.7,48.0
S148,2024-01-09,27.2,81.8
S148,2024-01-10,14.0,82.3
S148,2024-01-11,29.5,51.7
S148,2024-01-12,2.3,169.5
S148,2024-01-13,9.2,7.0
S148,2024-01-14,-5.1,86.7
S148,2024-01-15,30.3,45.0
S148,2024-01-16,-999,185.5
S148,2024-01-17,30.3,152.7
S148,2024-01-18,-9.0,76.5
S148,2024-01-19,24.3,46.4
S148,2024-01-20,-7.6,86.4
S148,2024-01-21,33.3,58.9
S148,2024-01-22,15.3,46.1
S148,2024-01-23,23.6,72.2
S148,2024-01-24,7.8,0.6
S148,2024-01-25,3.7,93.7
S148,2024-01-26,8.1,72.3
S148,2024-01-27,32.1,9.8
S148,2024-01-28,9.7,54.2
S148,2024-01-29,20.5,23.6
S148,2024-01-30,30.9,30.1
S148,2024-01-31,33.0,9.1
S148,2024-02-01,9.1,46.5
S148,2024-02-02,8.9,97.6
S148,2024-02-03,1.6,14.0
S148,2024-02-04,8.2,83.4
S148,2024-02-05,19.5,36.4
S148,2024-02-06,15.0,12.2
S148,2024-02-07,-999,51.0
S148,2024-02-08,-6.9,30.1
S148,2024-02-09,11.5,21.8
S148,2024-02-10,-1.1,73.1
S148,2024-02-11,-10.0,91.1
S148,2024-02-12,23.4,45.3
S148,2024-02-13,11.5,8.7
S148,2024-02-14,35.5,161.5
S148,2024-02-15,14.9,35.1
S148,2024-02-16,-7.8,80.2
S148,2024-02-17,0.9,59.0
S148,2024-02-18,33.0,27.0
S148,2024-02-19,36.7,80.7
S148,2024-02-20,-3.7,37.7
S148,2024-02-21,9.5,63.9
S148,2024-02-22,-3.0,1.4
S148,2024-02-23,12.0,26.1
S148,2024-02-24,16.4,91.3
S148,2024-02-25,29.2,86.4
S148,2024-02-26,34.8,19.2
S148,2024-02-27,35.4,34.7
S148,2024-02-28,30.6,10.3
S148,2024-02-29,-2.7,28.9
S148,2024-03-01,36.0,169.4
S148,2024-03-02,-3.0,69.3
S148,2024-03-03,25.5,60.1
S148,2024-03-04,29.5,13.5
S148,2024-03-05,18.2,93.2
S148,2024-03-06,11.5,163.1
S148,2024-03-07,18.6,32.0
S148,2024-03-08,-7.6,59.0
S148,2024-03-09,5.0,28.9
S148,2024-03-10,28.0,19.9
S148,2024-03-11,30.2,134.1
S148,2024-03-12,-999,17.3
S148,2024-03-13,6.9,82.8
S148,2024-03-14,-4.9,94.5
S148,2024-03-15,-4.9,66.4
S148,2024-03-16,22.3,4.6
S148,2024-03-17,38.4,139.4
S148,2024-03-18,30.2,84.2
S148,2024-03-19,-999,11.8
S148,2024-03-20,23.1,87.1
S148,2024-03-21,26.1,34.2
S148,2024-03-22,19.8,95.2
S148,2024-03-23,39.9,98.0
S148,2024-03-24,17.9,61.8
S148,2024-03-25,8.8,1.0
S148,2024-03-26,31.8,175.1
S148,2024-03-27,-999,65.1
S148,2024-03-28,16.7,43.0
S148,2024-03-29,33.0,177.7
S148,2024-03-30,-3.5,49.6
S148,2024-03-31,18.7,82.7
S148,2024-04-01,33.2,130.7
S148,2024-04-02,36.7,135.9
S148,2024-04-03,-5.8,76.2
S148,2024-04-04,-7.8,93.5
S148,2024-04-05,-2.6,73.4
S148,2024-04-06,0.9,58.4
S148,2024-04-07,10.9,10.4
S148,2024-04-08,-4.9,38.9
S148,2024-04-09,4.9,69.8
S148,2024-04-10,35.8,47.1
S148,2024-04-11,26.7,70.2
S148,2024-04-12,23.3,36.1
S148,2024-04-13,17.5,18.5
S148,2024-04-14,24.5,8.0
S148,2024-04-15,28.0,20.4
S148,2024-04-16,17.3,6.2
S148,2024-04-17,29.1,107.6
S148,2024-04-18,22.7,32.2
S148,2024-04-19,-7.7,63.1
S148,2024-04-20,-999,20.8
S148,2024-04-21,17.1,18.5
S148,2024-04-22,26.4,51.4
S148,2024-04-23,-5.2,80.5
S148,2024-04-24,39.5,81.1
S148,2024-04-25,26.9,0.8
S148,2024-04-26,23.0,58.0
S148,2024-04-27,31.0,24.4
S148,2024-04-28,3.5,69.9
S148,2024-04-29,21.1,86.4
