Station ID,Date,Temperature (C),Precipitation (mm)
S438,2024-01-01,32.9,65.0
S438,2024-01-02,27.1,73.3
S438,2024-01-03,29.8,19.4
S438,2024-01-04,23.0,74.4
S438,2024-01-05,35.2,56.3
S438,2024-01-06,15.0,133.4
S438,2024-01-07,29.7,45.9
S438,2024-01-08,25.0,73.4
S438,2024-01-09,-8.2,24.9
S438,2024-01-10,16.1,13.8
S438,2024-01-11,12.3,29.3
S438,2024-01-12,-999,46.2
S438,2024-01-13,-2.9,94.7
S438,2024-01-14,20.5,32.6
S438,2024-01-15,3.8,10.6
S438,2024-01-16,29.8,36.8
S438,2024-01-17,33.4,13.8
S438,2024-01-18,-1.0,5.4
S438,2024-01-19,8.7,121.3
S438,2024-01-20,9.7,95.3
S438,2024-01-21,29.5,54.2
S438,2024-01-22,7.0,151.8
S438,2024-01-23,20.8,36.7
S438,2024-01-24,29.5,96.0
S438,2024-01-25,9.5,73.7
S438,2024-01-26,33.7,44.1
S438,2024-01-27,19.5,26.7
S438,2024-01-28,-999,32.4
S438,2024-01-29,11.7,97.8
S438,2024-01-30,-8.6,125.9
S438,2024-01-31,30.7,88.2
S438,2024-02-01,2.5,60.6
S438,2024-02-02,13.2,12.0
S438,2024-02-03,-0.4,87.2
S438,2024-02-04,-0.7,8.8
S438,2024-02-05,-5.4,14.6
S438,2024-02-06,19.9,93.6
S438,2024-02-07,19.0,58.2
S438,2024-02-08,15.6,192.2
S438,2024-02-09,29.3,64.7
S438,2024-02-10,39.9,29.4
S438,2024-02-11,15.2,174.0
S438,2024-02-12,-7.0,83.4
S438,2024-02-13,2.7,81.0
S438,2024-02-14,27.2,20.7
S438,2024-02-15,37.8,18.7
S438,2024-02-16,19.3,4.3
S438,2024-02-17,-7.1,50.7
S438,2024-02-18,-6.5,95.2
S438,2024-02-19,-1.7,59.0
S438,2024-02-20,21.3,137.6
S438,2024-02-21,-4.5,5.0
S438,2024-02-22,11.9,16.7
S438,2024-02-23,30.0,63.6
S438,2024-02-24,-9.7,46.8
S438,2024-02-25,-3.3,28.5
S438,2024-02-26,13.8,61.6
S438,2024-02-27,34.7,37.6
S438,2024-02-28,19.0,89.8
S438,2024-02-29,-6.4,17.5
S438,2024-03-01,-999,71.7
S438,2024-03-02,-10.0,139.8
S438,2024-03-03,22.9,56.6
S438,2024-03-04,30.3,141.3
S438,2024-03-05,-6.2,3.2
S438,2024-03-06,17.5,5.3
S438,2024-03-07,-5.8,93.7
S438,2024-03-08,32.7,7.7
S438,2024-03-09,10.1,2.4
S438,2024-03-10,34.3,64.0
S438,2024-03-11,14.2,99.9
S438,2024-03-12,6.7,41.4
S438,2024-03-13,17.2,87.8
S438,2024-03-14,5.7,15.6
S438,2024-03-15,32.5,27.2
S438,2024-03-16,27.4,7.6
S438,2024-03-17,14.2,30.6
S438,2024-03-18,-8.4,18.8
S438,2024-03-19,-999,43.3
S438,2024-03-20,11.7,39.4
S438,2024-03-21,5.6,56.4
S438,2024-03-22,25.5,35.5
S438,2024-03-23,22.7,94.5
S438,2024-03-24,5.2,88.7
S438,2024-03-25,27.4,27.2
S438,2024-03-26,31.0,40.0
S438,2024-03-27,29.5,54.4
S438,2024-03-28,22.7,76.3
S438,2024-03-29,8.4,1.8
S438,2024-03-30,-999,7.5
S438,2024-03-31,14.6,59.9
S438,2024-04-01,27.1,89.3
S438,2024-04-02,22.6,14.4
S438,2024-04-03,5.8,85.5
S438,2024-04-04,-8.7,20.1
S438,2024-04-05,11.2,32.2
S438,2024-04-06,11.4,76.6
S438,2024-04-07,13.1,80.4
S438,2024-04-08,-999,40.8
S438,2024-04-09,16.1,24.7
S438,2024-04-10,20.6,58.9
S438,2024-04-11,-6.0,92.2
S438,2024-04-12,14.7,4.3
S438,2024-04-13,-5.7,88.6
S438,2024-04-14,1.4,41.4
S438,2024-04-15,4.2,5.2
S438,2024-04-16,-999,56.0
S438,2024-04-17,22.6,41.4
S438,2024-04-18,20.5,22.5
S438,2024-04-19,11.4,18.7
S438,2024-04-20,-1.9,196.9
S438,2024-04-21,5.5,62.6
S438,2024-04-22,2.1,55.9
S438,2024-04-23,28.4,63.9
S438,2024-04-24,-6.9,58.2
S438,2024-04-25,24.8,95.8
S438,2024-04-26,1.7,196.9
S438,2024-04-27,-999,51.6
S438,2024-04-28,37.7,32.2
S438,2024-04-29,19.4,57.9
S438,2024-04-30,28.4,60.8
S438,2024-05-01,39.7,39.6
S438,2024-05-02,36.5,63.0
