Station ID,Date,Temperature (C),Precipitation (mm)
S344,2024-01-01,-9.7,165.1
S344,2024-01-02,29.4,30.3
S344,2024-01-03,25.0,21.6
S344,2024-01-04,38.7,31.0
S344,2024-01-05,0.3,88.5
S344,2024-01-06,17.2,91.1
S344,2024-01-07,20.9,72.6
S344,2024-01-08,21.9,66.5
S344,2024-01-09,39.6,63.5
S344,2024-01-10,6.2,87.8
S344,2024-01-11,-5.3,2.6
S344,2024-01-12,-999,28.6
S344,2024-01-13,13.6,55.0
S344,2024-01-14,7.6,33.4
S344,2024-01-15,14.7,12.4
S344,2024-01-16,9.7,38.0
S344,2024-01-17,15.4,8.0
S344,2024-01-18,14.1,80.0
S344,2024-01-19,-1.8,64.9
S344,2024-01-20,29.8,9.5
S344,2024-01-21,-0.5,98.9
S344,2024-01-22,26.3,3.8
S344,2024-01-23,25.1,142.2
S344,2024-01-24,33.0,28.4
S344,2024-01-25,12.9,15.8
S344,2024-01-26,-5.5,44.6
S344,2024-01-27,16.9,28.6
S344,2024-01-28,13.2,70.7
S344,2024-01-29,15.5,95.7
S344,2024-01-30,8.2,21.1
S344,2024-01-31,-2.1,23.6
S344,2024-02-01,-5.3,81.0
S344,2024-02-02,1.3,135.9
S344,2024-02-03,22.0,83.8
S344,2024-02-04,-9.4,84.2
S344,2024-02-05,23.4,91.2
S344,2024-02-06,7.8,77.1
S344,2024-02-07,-8.0,93.8
S344,2024-02-08,20.5,91.3
S344,2024-02-09,15.8,142.1
S344,2024-02-10,38.4,36.0
S344,2024-02-11,25.1,24.1
S344,2024-02-12,-999,77.9
S344,2024-02-13,4.2,56.2
S344,2024-02-14,6.2,94.5
S344,2024-02-15,21.6,27.7
S344,2024-02-16,8.1,11.5
S344,2024-02-17,21.6,127.0
S344,2024-02-18,36.9,20.9
S344,2024-02-19,13.6,80.4
S344,2024-02-20,34.8,74.7
S344,2024-02-21,-7.9,41.7
S344,2024-02-22,-9.8,35.1
S344,2024-02-23,20.4,59.2
S344,2024-02-24,18.1,14.6
S344,2024-02-25,5.8,28.0
S344,2024-02-26,4.4,60.1
S344,2024-02-27,-3.8,60.1
S344,2024-02-28,15.1,64.7
S344,2024-02-29,23.6,192.9
S344,2024-03-01,0.6,72.0
S344,2024-03-02,10.1,75.8
S344,2024-03-03,14.3,16.8
S344,2024-03-04,-5.8,23.1
S344,2024-03-05,-999,90.3
S344,2024-03-06,15.4,27.5
S344,2024-03-07,-4.3,59.8
S344,2024-03-08,1.2,140.9
S344,2024-03-09,-3.6,14.1
S344,2024-03-10,9.9,8.5
S344,2024-03-11,37.5,99.3
S344,2024-03-12,-0.9,21.2
S344,2024-03-13,13.5,75.5
S344,2024-03-14,-999,57.2
S344,2024-03-15,10.8,45.6
S344,2024-03-16,40.0,4.8
S344,2024-03-17,38.9,36.0
S344,2024-03-18,-0.5,13.3
S344,2024-03-19,22.4,98.2
S344,2024-03-20,-5.2,3.3
S344,2024-03-21,8.0,194.6
S344,2024-03-22,27.2,72.5
S344,2024-03-23,33.2,72.6
S344,2024-03-24,-999,146.7
S344,2024-03-25,-999,82.9
S344,2024-03-26,14.5,6.8
S344,2024-03-27,11.7,1.5
S344,2024-03-28,-9.2,66.0
S344,2024-03-29,3.6,76.3
S344,2024-03-30,21.8,13.5
S344,2024-03-31,-5.7,92.8
S344,2024-04-01,7.1,28.4
S344,2024-04-02,22.0,163.8
S344,2024-04-03,17.7,41.3
S344,2024-04-04,26.6,149.3
S344,2024-04-05,20.5,99.5
S344,2024-04-06,27.6,47.1
S344,2024-04-07,37.4,24.2
S344,2024-04-08,17.0,42.8
S344,2024-04-09,3.9,84.3
S344,2024-04-10,11.8,192.3
S344,2024-04-11,-999,43.4
S344,2024-04-12,10.9,70.9
S344,2024-04-13,27.6,37.9
S344,2024-04-14,12.0,58.9
S344,2024-04-15,0.6,21.0
S344,2024-04-16,29.3,91.3
S344,2024-04-17,7.2,72.1
S344,2024-04-18,-3.8,59.6
S344,2024-04-19,10.5,64.7
S344,2024-04-20,38.7,56.7
S344,2024-04-21,23.2,52.5
S344,2024-04-22,36.0,47.0
S344,2024-04-23,-999,94.0
S344,2024-04-24,28.3,98.1
S344,2024-04-25,38.3,61.4
S344,2024-04-26,34.7,172.0
S344,2024-04-27,37.8,166.2
S344,2024-04-28,27.2,77.4
S344,2024-04-29,36.7,6.6
S344,2024-04-30,4.1,7.6
S344,2024-05-01,-8.1,24.9
S344,2024-05-02,-3.6,36.1
S344,2024-05-03,18.4,33.6
S344,2024-05-04,35.5,82.9
S344,2024-05-05,11.2,45.1
S344,2024-05-06,39.0,99.9
S344,2024-05-07,-2.6,88.2
S344,2024-05-08,-8.9,86.6
S344,2024-05-09,18.3,28.4
S344,2024-05-10,31.6,49.5
S344,2024-05-11,-9.0,53.0
S344,2024-05-12,-7.6,90.6
S344,2024-05-13,8.6,100.2
S344,2024-05-14,-5.3,2.7
S344,2024-05-15,28.7,86.6
S344,2024-05-16,28.5,91.7
S344,2024-05-17,-3.0,5.9
S344,2024-05-18,-999,85.0
S344,2024-05-19,14.3,82.5
S344,2024-05-20,-999,34.5
S344,2024-05-21,9.2,37.5
S344,2024-05-22,5.4,81.1
S344,2024-05-23,9.7,146.1
S344,2024-05-24,12.2,4.7
S344,2024-05-25,4.2,81.5
S344,2024-05-26,20.2,63.6
S344,2024-05-27,26.2,10.8
S344,2024-05-28,5.4,39.2
S344,2024-05-29,8.9,11.6
S344,2024-05-30,1.6,71.0
S344,2024-05-31,23.1,89.2
S344,2024-06-01,17.6,17.5
S344,2024-06-02,10.4,45.5
S344,2024-06-03,16.2,23.2
S344,2024-06-04,35.7,67.2
S344,2024-06-05,-4.3,44.7
S344,2024-06-06,-3.0,79.6
S344,2024-06-07,2.5,183.2
S344,2024-06-08,-5.6,27.6
S344,2024-06-09,13.0,51.8
S344,2024-06-10,39.3,51.6
S344,2024-06-11,-1.7,46.7
S344,2024-06-12,39.0,93.4
S344,2024-06-13,2.6,7.1
S344,2024-06-14,-8.8,96.1
S344,2024-06-15,16.1,68.9
S344,2024-06-16,26.7,20.7
S344,2024-06-17,-3.6,32.8
S344,2024-06-18,-7.7,9.0
S344,2024-06-19,9.9,31.7
S344,2024-06-20,22.5,190.2
S344,2024-06-21,-6.0,62.9
S344,2024-06-22,-8.3,49.3
S344,2024-06-23,16.7,14.3
S344,2024-06-24,7.9,22.0
S344,2024-06-25,-999,50.3
S344,2024-06-26,13.6,184.4
S344,2024-06-27,-4.2,28.2
S344,2024-06-28,6.4,75.1
S344,2024-06-29,25.6,50.1
S344,2024-06-30,-1.1,78.3
S344,2024-07-01,22.4,75.3
S344,2024-07-02,-999,82.9
S344,2024-07-03,18.6,58.4
S344,2024-07-04,1.7,91.0
S344,2024-07-05,25.3,4.6
S344,2024-07-06,-4.0,74.9
S344,2024-07-07,-0.6,24.5
S344,2024-07-08,26.1,16.3
S344,2024-07-09,12.4,151.0
S344,2024-07-10,-4.9,16.2
S344,2024-07-11,7.0,99.0
S344,2024-07-12,6.4,9.8
S344,2024-07-13,38.2,46.3
S344,2024-07-14,33.2,69.0
S344,2024-07-15,-5.0,48.4
S344,2024-07-16,38.3,70.7
S344,2024-07-17,-999,90.4
S344,2024-07-18,2.0,54.0
S344,2024-07-19,13.9,98.0
S344,2024-07-20,36.4,160.9
S344,2024-07-21,34.6,2.9
S344,2024-07-22,-999,29.9
S344,2024-07-23,31.1,65.4
S344,2024-07-24,36.7,32.5
S344,2024-07-25,1.4,11.4
S344,2024-07-26,34.1,35.2
S344,2024-07-27,-999,42.8
S344,2024-07-28,-4.8,34.2
S344,2024-07-29,8.0,0.8
S344,2024-07-30,19.4,152.8
S344,2024-07-31,20.6,87.8
S344,2024-08-01,20.6,68.0
S344,2024-08-02,38.1,134.7
S344,2024-08-03,38.4,30.2
S344,2024-08-04,-4.4,197.1
S344,2024-08-05,39.5,46.4
S344,2024-08-06,-9.8,84.0
S344,2024-08-07,23.3,53.0
S344,2024-08-08,33.9,76.4
S344,2024-08-09,-9.0,11.7
S344,2024-08-10,21.1,7.3
S344,2024-08-11,19.8,11.4
S344,2024-08-12,32.6,47.3
S344,2024-08-13,0.6,39.5
S344,2024-08-14,15.6,89.6
S344,2024-08-15,4.4,9.6
S344,2024-08-16,-999,68.4
S344,2024-08-17,9.4,90.3
S344,2024-08-18,25.0,95.6
S344,2024-08-19,10.5,65.6
S344,2024-08-20,0.2,30.2
S344,2024-08-21,12.4,43.4
S344,2024-08-22,23.2,80.1
S344,2024-08-23,18.2,88.7
S344,2024-08-24,26.6,37.0
S344,2024-08-25,29.0,57.3
S344,2024-08-26,27.2,141.3
S344,2024-08-27,-999,77.3
S344,2024-08-28,28.2,40.5
S344,2024-08-29,8.7,48.0
S344,2024-08-30,-7.9,48.4
S344,2024-08-31,15.1,24.4
S344,2024-09-01,21.3,94.9
S344,2024-09-02,30.0,26.5
S344,2024-09-03,27.8,17.9
S344,2024-09-04,26.7,78.6
S344,2024-09-05,36.4,63.6
S344,2024-09-06,27.4,92.5
S344,2024-09-07,19.9,51.8
S344,2024-09-08,4.0,9.5
S344,2024-09-09,1.1,50.9
S344,2024-09-10,38.8,23.5
S344,2024-09-11,25.1,81.9
S344,2024-09-12,39.1,41.2
S344,2024-09-13,-9.7,58.6
S344,2024-09-14,35.7,156.9
S344,2024-09-15,30.0,179.0
S344,2024-09-16,25.8,26.3
S344,2024-09-17,22.6,17.2
S344,2024-09-18,-9.6,46.5
S344,2024-09-19,-5.8,69.4
S344,2024-09-20,14.4,29.1
S344,2024-09-21,-999,28.8
