Station ID,Date,Temperature (C),Precipitation (mm)
S145,2024-01-01,26.1,32.2
S145,2024-01-02,23.0,80.0
S145,2024-01-03,12.5,21.8
S145,2024-01-04,23.6,68.3
S145,2024-01-05,-5.9,13.3
S145,2024-01-06,-0.1,4.7
S145,2024-01-07,33.3,6.1
S145,2024-01-08,16.0,2.8
S145,2024-01-09,-6.6,11.6
S145,2024-01-10,-6.3,5.9
S145,2024-01-11,37.2,79.9
S145,2024-01-12,3.1,33.9
S145,2024-01-13,33.1,83.8
S145,2024-01-14,20.9,51.2
S145,2024-01-15,-2.9,100.4
S145,2024-01-16,1.9,9.5
S145,2024-01-17,22.2,77.5
S145,2024-01-18,39.4,31.9
S145,2024-01-19,18.0,34.8
S145,2024-01-20,33.9,23.8
S145,2024-01-21,24.9,161.2
S145,2024-01-22,-999,137.5
S145,2024-01-23,39.6,31.8
S145,2024-01-24,28.3,73.1
S145,2024-01-25,5.9,60.6
S145,2024-01-26,4.7,61.7
S145,2024-01-27,4.1,53.0
S145,2024-01-28,4.9,6.4
S145,2024-01-29,-4.7,55.5
S145,2024-01-30,39.6,21.4
S145,2024-01-31,28.8,70.1
S145,2024-02-01,12.9,98.5
S145,2024-02-02,-5.9,154.1
S145,2024-02-03,37.5,82.0
S145,2024-02-04,23.1,49.7
S145,2024-02-05,9.3,73.8
S145,2024-02-06,4.9,99.9
S145,2024-02-07,21.3,36.2
S145,2024-02-08,-0.4,42.3
S145,2024-02-09,-999,65.6
S145,2024-02-10,11.1,0.7
S145,2024-02-11,0.1,49.5
S145,2024-02-12,10.5,18.3
S145,2024-02-13,12.0,58.8
S145,2024-02-14,34.3,19.2
S145,2024-02-15,13.2,20.4
S145,2024-02-16,-7.5,21.1
S145,2024-02-17,-7.8,5.9
S145,2024-02-18,36.0,30.8
S145,2024-02-19,22.2,46.5
S145,2024-02-20,28.3,139.2
S145,2024-02-21,13.6,30.4
S145,2024-02-22,-4.0,17.1
S145,2024-02-23,33.0,8.0
S145,2024-02-24,0.8,54.2
S145,2024-02-25,-8.9,48.1
S145,2024-02-26,35.4,198.1
S145,2024-02-27,5.0,63.3
S145,2024-02-28,4.0,45.9
S145,2024-02-29,15.6,116.0
S145,2024-03-01,-0.6,60.1
S145,2024-03-02,16.3,65.3
S145,2024-03-03,-2.3,58.8
S145,2024-03-04,-3.6,64.6
S145,2024-03-05,11.1,59.6
S145,2024-03-06,39.5,50.0
S145,2024-03-07,23.6,45.9
S145,2024-03-08,34.1,13.9
S145,2024-03-09,-2.2,99.6
S145,2024-03-10,23.5,13.0
S145,2024-03-11,38.1,61.2
S145,2024-03-12,3.0,189.2
S145,2024-03-13,35.0,139.4
S145,2024-03-14,25.2,72.6
S145,2024-03-15,14.5,45.5
S145,2024-03-16,18.1,38.1
S145,2024-03-17,22.1,68.0
S145,2024-03-18,20.9,187.2
S145,2024-03-19,-9.3,76.3
S145,2024-03-20,-3.2,12.8
S145,2024-03-21,16.0,45.1
S145,2024-03-22,22.4,16.0
S145,2024-03-23,19.6,82.7
S145,2024-03-24,-999,60.3
S145,2024-03-25,1.6,59.7
S145,2024-03-26,5.8,99.3
S145,2024-03-27,30.1,82.1
S145,2024-03-28,4.8,85.1
S145,2024-03-29,-2.6,28.4
S145,2024-03-30,33.8,4.9
S145,2024-03-31,14.8,55.7
S145,2024-04-01,1.6,14.8
S145,2024-04-02,31.6,66.1
S145,2024-04-03,15.7,43.9
S145,2024-04-04,9.6,35.1
S145,2024-04-05,23.3,95.0
S145,2024-04-06,31.4,8.7
S145,2024-04-07,39.7,95.0
S145,2024-04-08,8.2,193.9
S145,2024-04-09,-1.4,42.6
S145,2024-04-10,8.5,21.6
S145,2024-04-11,28.4,10.1
S145,2024-04-12,-999,94.8
S145,2024-04-13,33.8,13.7
S145,2024-04-14,27.4,25.2
S145,2024-04-15,16.9,139.1
S145,2024-04-16,13.7,95.2
S145,2024-04-17,-8.8,92.7
S145,2024-04-18,19.4,18.1
S145,2024-04-19,28.2,0.7
S145,2024-04-20,1.3,52.2
S145,2024-04-21,6.0,14.2
S145,2024-04-22,20.5,37.9
S145,2024-04-23,21.3,81.6
S145,2024-04-24,-7.0,8.3
S145,2024-04-25,37.7,40.0
S145,2024-04-26,9.6,49.2
S145,2024-04-27,-9.5,93.8
S145,2024-04-28,37.4,10.7
S145,2024-04-29,21.8,44.7
S145,2024-04-30,25.3,38.4
S145,2024-05-01,18.7,105.1
S145,2024-05-02,16.9,76.1
S145,2024-05-03,36.8,74.7
S145,2024-05-04,28.7,17.7
S145,2024-05-05,14.7,4.0
S145,2024-05-06,-5.3,11.9
S145,2024-05-07,11.3,4.5
S145,2024-05-08,30.0,64.1
S145,2024-05-09,16.3,71.0
S145,2024-05-10,14.6,23.6
S145,2024-05-11,5.6,38.9
S145,2024-05-12,7.4,97.6
S145,2024-05-13,26.3,72.1
S145,2024-05-14,12.5,53.9
S145,2024-05-15,-999,0.6
S145,2024-05-16,-6.4,112.1
S145,2024-05-17,11.3,154.0
S145,2024-05-18,-7.4,62.6
S145,2024-05-19,24.1,103.4
S145,2024-05-20,-7.8,26.2
S145,2024-05-21,38.8,74.3
S145,2024-05-22,13.6,81.6
S145,2024-05-23,32.5,15.9
S145,2024-05-24,-3.0,87.2
S145,2024-05-25,-999,21.0
S145,2024-05-26,7.0,63.6
S145,2024-05-27,6.2,46.6
S145,2024-05-28,-9.5,18.6
S145,2024-05-29,-5.9,84.6
S145,2024-05-30,37.3,65.5
S145,2024-05-31,4.8,61.9
S145,2024-06-01,3.7,97.1
S145,2024-06-02,29.2,47.6
S145,2024-06-03,-999,27.2
S145,2024-06-04,4.1,117.0
S145,2024-06-05,23.2,15.5
S145,2024-06-06,31.4,70.7
S145,2024-06-07,-9.6,190.1
S145,2024-06-08,3.2,45.1
S145,2024-06-09,9.6,24.1
S145,2024-06-10,6.1,68.2
S145,2024-06-11,32.4,21.9
S145,2024-06-12,25.2,91.6
S145,2024-06-13,9.2,8.3
S145,2024-06-14,26.1,46.1
S145,2024-06-15,33.7,35.8
S145,2024-06-16,-0.9,64.8
S145,2024-06-17,4.4,76.1
S145,2024-06-18,38.2,24.0
S145,2024-06-19,35.7,45.0
S145,2024-06-20,-1.6,58.9
S145,2024-06-21,2.9,48.7
S145,2024-06-22,8.2,71.6
S145,2024-06-23,-1.9,13.9
S145,2024-06-24,19.4,37.5
S145,2024-06-25,12.2,61.9
S145,2024-06-26,1.0,76.1
S145,2024-06-27,6.1,60.2
S145,2024-06-28,33.6,51.7
S145,2024-06-29,-8.5,94.0
S145,2024-06-30,16.5,87.0
S145,2024-07-01,9.7,40.2
S145,2024-07-02,21.7,93.4
S145,2024-07-03,39.3,13.5
S145,2024-07-04,34.2,177.2
S145,2024-07-05,-9.1,41.9
S145,2024-07-06,-1.2,73.7
S145,2024-07-07,7.6,47.0
S145,2024-07-08,20.0,68.0
S145,2024-07-09,33.9,189.2
S145,2024-07-10,22.9,10.1
S145,2024-07-11,31.0,28.0
S145,2024-07-12,11.8,40.9
S145,2024-07-13,25.7,85.8
S145,2024-07-14,24.5,91.7
S145,2024-07-15,-6.1,91.4
S145,2024-07-16,-999,32.9
S145,2024-07-17,33.4,9.7
S145,2024-07-18,24.6,13.1
S145,2024-07-19,-4.2,44.1
S145,2024-07-20,-8.8,3.9
S145,2024-07-21,15.3,66.1
S145,2024-07-22,-7.9,15.4
S145,2024-07-23,29.4,107.8
S145,2024-07-24,26.3,11.6
S145,2024-07-25,35.2,77.4
S145,2024-07-26,5.9,154.8
S145,2024-07-27,-0.7,18.7
S145,2024-07-28,16.7,25.0
S145,2024-07-29,37.3,38.4
S145,2024-07-30,5.7,41.1
S145,2024-07-31,2.2,53.1
S145,2024-08-01,20.4,33.1
S145,2024-08-02,24.9,39.6
S145,2024-08-03,11.0,59.1
S145,2024-08-04,20.8,59.3
S145,2024-08-05,-1.5,25.1
S145,2024-08-06,26.8,89.7
S145,2024-08-07,-0.5,95.7
S145,2024-08-08,34.8,59.4
S145,2024-08-09,38.1,47.4
S145,2024-08-10,32.4,29.9
S145,2024-08-11,28.9,56.8
S145,2024-08-12,-2.9,97.6
S145,2024-08-13,-4.1,5.9
S145,2024-08-14,28.4,20.3
S145,2024-08-15,36.8,83.7
S145,2024-08-16,-7.7,72.2
S145,2024-08-17,39.7,77.2
S145,2024-08-18,-5.4,63.0
S145,2024-08-19,28.4,83.0
S145,2024-08-20,6.1,76.4
S145,2024-08-21,31.3,9.2
S145,2024-08-22,8.6,63.9
S145,2024-08-23,30.5,98.7
S145,2024-08-24,9.5,52.9
S145,2024-08-25,7.0,76.8
S145,2024-08-26,18.1,87.8
S145,2024-08-27,38.0,89.8
S145,2024-08-28,37.9,115.1
S145,2024-08-29,35.5,67.0
S145,2024-08-30,4.9,31.6
S145,2024-08-31,24.4,123.8
S145,2024-09-01,16.7,32.7
S145,2024-09-02,20.0,28.2
S145,2024-09-03,2.5,68.4
S145,2024-09-04,-7.5,89.1
S145,2024-09-05,13.9,31.0
S145,2024-09-06,-999,16.3
S145,2024-09-07,-7.5,47.6
S145,2024-09-08,37.0,49.3
S145,2024-09-09,-9.7,18.4
S145,2024-09-10,16.7,61.0
S145,2024-09-11,25.4,88.7
S145,2024-09-12,11.8,23.6
S145,2024-09-13,-2.4,35.3
S145,2024-09-14,-7.2,43.7
S145,2024-09-15,34.6,53.0
S145,2024-09-16,24.1,35.3
S145,2024-09-17,10.8,66.2
S145,2024-09-18,4.5,13.3
S145,2024-09-19,18.9,44.5
S145,2024-09-20,-0.1,22.2
S145,2024-09-21,-999,84.4
S145,2024-09-22,37.5,94.8
S145,2024-09-23,37.6,35.5
S145,2024-09-24,-9.2,51.3
S145,2024-09-25,24.4,9.0
S145,2024-09-26,37.0,65.4
S145,2024-09-27,35.2,0.9
S145,2024-09-28,20.0,50.9
S145,2024-09-29,-3.0,133.7
S145,2024-09-30,5.1,53.3
S145,2024-10-01,-5.0,9.5
S145,2024-10-02,21.4,86.0
S145,2024-10-03,-999,38.3
S145,2024-10-04,16.4,84.1
S145,2024-10-05,4.8,117.0
S145,2024-10-06,22.9,15.3
S145,2024-10-07,26.8,33.7
S145,2024-10-08,24.2,82.4
S145,2024-10-09,23.1,4.0
S145,2024-10-10,25.2,55.2
S145,2024-10-11,26.8,1.1
S145,2024-10-12,23.6,169.2
S145,2024-10-13,8.1,53.7
S145,2024-10-14,-999,71.1
S145,2024-10-15,11.2,95.2
S145,2024-10-16,10.3,66.4
S145,2024-10-17,1.3,39.2
S145,2024-10-18,-999,41.3
S145,2024-10-19,-5.2,26.8
S145,2024-10-20,16.4,47.9
S145,2024-10-21,-2.8,139.6
S145,2024-10-22,14.4,30.0
S145,2024-10-23,29.6,39.8
S145,2024-10-24,29.9,18.9
S145,2024-10-25,-9.0,59.9
S145,2024-10-26,-4.9,61.1
S145,2024-10-27,13.3,45.4
S145,2024-10-28,6.0,59.4
S145,2024-10-29,-8.1,1.1
S145,2024-10-30,-999,19.0
S145,2024-10-31,4.1,25.7
S145,2024-11-01,7.4,127.5
S145,2024-11-02,31.5,148.6
S145,2024-11-03,-999,143.3
S145,2024-11-04,5.4,7.2
S145,2024-11-05,2.1,90.9
S145,2024-11-06,-6.6,68.9
S145,2024-11-07,24.9,18.6
S145,2024-11-08,15.8,50.7
S145,2024-11-09,3.3,57.5
S145,2024-11-10,19.9,92.3
S145,2024-11-11,14.6,76.3
S145,2024-11-12,23.1,54.3
S145,2024-11-13,21.8,145.4
S145,2024-11-14,19.8,1.3
S145,2024-11-15,9.2,73.5
S145,2024-11-16,26.0,92.5
S145,2024-11-17,31.2,12.3
S145,2024-11-18,-4.9,63.6
S145,2024-11-19,1.7,69.4
S145,2024-11-20,-999,15.7
S145,2024-11-21,24.6,51.0
S145,2024-11-22,28.4,98.8
S145,2024-11-23,35.9,50.6
S145,2024-11-24,-0.3,138.0
S145,2024-11-25,34.7,41.9
S145,2024-11-26,4.1,98.7
S145,2024-11-27,24.4,147.1
S145,2024-11-28,35.5,48.1
S145,2024-11-29,8.4,5.7
S145,2024-11-30,10.2,38.1
S145,2024-12-01,22.8,74.5
S145,2024-12-02,-5.0,4.5
S145,2024-12-03,27.0,82.9
S145,2024-12-04,35.0,56.7
S145,2024-12-05,20.0,62.4
S145,2024-12-06,30.1,39.9
S145,2024-12-07,17.6,93.2
S145,2024-12-08,5.6,20.7
S145,2024-12-09,26.7,34.8
S145,2024-12-10,-5.3,87.7
S145,2024-12-11,16.4,73.9
S145,2024-12-12,8.1,54.8
S145,2024-12-13,37.0,25.3
