Station ID,Date,Temperature (C),Precipitation (mm)
S297,2024-01-01,30.3,86.1
S297,2024-01-02,-6.9,61.7
S297,2024-01-03,19.6,85.6
S297,2024-01-04,10.4,51.2
S297,2024-01-05,12.1,79.6
S297,2024-01-06,4.8,80.5
S297,2024-01-07,14.3,19.5
S297,2024-01-08,-0.8,83.8
S297,2024-01-09,-999,39.8
S297,2024-01-10,-10.0,56.3
S297,2024-01-11,36.3,78.3
S297,2024-01-12,22.2,91.5
S297,2024-01-13,11.8,33.7
S297,2024-01-14,31.3,6.3
S297,2024-01-15,-999,35.1
S297,2024-01-16,12.1,14.9
S297,2024-01-17,17.8,57.4
S297,2024-01-18,16.2,95.4
S297,2024-01-19,12.3,22.8
S297,2024-01-20,-999,37.9
S297,2024-01-21,28.1,87.7
S297,2024-01-22,-999,44.4
S297,2024-01-23,-2.8,39.1
S297,2024-01-24,7.0,50.1
S297,2024-01-25,-6.1,76.0
S297,2024-01-26,23.7,69.1
S297,2024-01-27,29.8,74.1
S297,2024-01-28,-3.4,86.8
S297,2024-01-29,34.5,142.2
S297,2024-01-30,30.3,143.4
S297,2024-01-31,-9.6,56.6
S297,2024-02-01,25.5,69.5
S297,2024-02-02,25.6,128.4
S297,2024-02-03,-7.6,51.2
S297,2024-02-04,2.4,23.6
S297,2024-02-05,29.5,47.5
S297,2024-02-06,37.4,64.7
S297,2024-02-07,26.7,61.5
S297,2024-02-08,-0.1,138.0
S297,2024-02-09,8.2,31.4
S297,2024-02-10,38.8,32.9
S297,2024-02-11,17.0,18.3
S297,2024-02-12,26.9,10.5
S297,2024-02-13,30.4,61.5
S297,2024-02-14,12.2,46.0
S297,2024-02-15,-999,53.7
S297,2024-02-16,29.5,74.9
S297,2024-02-17,30.6,51.6
S297,2024-02-18,29.4,8.3
S297,2024-02-19,23.1,80.3
S297,2024-02-20,28.7,41.5
S297,2024-02-21,-4.0,52.6
S297,2024-02-22,23.8,10.0
S297,2024-02-23,-2.7,20.9
S297,2024-02-24,32.7,98.3
S297,2024-02-25,-3.0,89.3
S297,2024-02-26,-999,31.7
S297,2024-02-27,-5.8,58.4
S297,2024-02-28,18.2,48.3
S297,2024-02-29,32.4,31.9
S297,2024-03-01,14.7,47.6
S297,2024-03-02,-7.2,52.2
S297,2024-03-03,35.7,79.6
S297,2024-03-04,9.6,98.3
S297,2024-03-05,23.5,66.7
S297,2024-03-06,26.8,81.3
S297,2024-03-07,33.2,69.9
S297,2024-03-08,20.8,45.2
S297,2024-03-09,37.9,80.7
S297,2024-03-10,22.1,185.3
S297,2024-03-11,6.2,7.1
S297,2024-03-12,31.8,8.9
S297,2024-03-13,39.4,97.7
S297,2024-03-14,0.4,94.9
S297,2024-03-15,16.4,148.3
S297,2024-03-16,16.8,0.4
S297,2024-03-17,1.4,10.2
S297,2024-03-18,1.0,81.6
S297,2024-03-19,36.8,84.8
S297,2024-03-20,-4.0,51.2
S297,2024-03-21,36.3,37.6
S297,2024-03-22,6.1,78.7
S297,2024-03-23,11.2,117.2
S297,2024-03-24,15.3,133.8
S297,2024-03-25,29.0,96.1
S297,2024-03-26,-7.8,92.3
S297,2024-03-27,-1.6,81.3
S297,2024-03-28,32.7,8.4
S297,2024-03-29,7.4,7.7
S297,2024-03-30,-999,62.5
S297,2024-03-31,23.7,36.8
S297,2024-04-01,-4.5,58.0
S297,2024-04-02,24.5,72.4
S297,2024-04-03,27.5,11.9
S297,2024-04-04,18.5,29.7
S297,2024-04-05,28.3,35.5
S297,2024-04-06,-0.6,56.8
S297,2024-04-07,26.9,42.2
S297,2024-04-08,4.4,11.7
S297,2024-04-09,35.3,103.9
S297,2024-04-10,2.5,64.2
S297,2024-04-11,3.1,48.7
S297,2024-04-12,-0.1,12.0
S297,2024-04-13,-999,83.9
S297,2024-04-14,-3.6,52.8
S297,2024-04-15,31.4,103.8
S297,2024-04-16,12.3,59.2
S297,2024-04-17,33.8,14.8
S297,2024-04-18,28.5,80.1
S297,2024-04-19,13.1,14.4
S297,2024-04-20,17.8,22.0
S297,2024-04-21,4.9,64.9
S297,2024-04-22,38.3,11.0
S297,2024-04-23,9.8,188.8
S297,2024-04-24,14.4,2.3
S297,2024-04-25,29.3,125.5
S297,2024-04-26,-0.2,6.3
S297,2024-04-27,14.0,57.3
S297,2024-04-28,13.2,78.6
S297,2024-04-29,7.2,79.1
S297,2024-04-30,20.0,56.6
S297,2024-05-01,38.5,60.6
S297,2024-05-02,34.1,37.6
S297,2024-05-03,-0.8,4.8
S297,2024-05-04,30.5,85.4
S297,2024-05-05,6.6,36.2
S297,2024-05-06,32.6,90.4
S297,2024-05-07,-999,23.2
S297,2024-05-08,1.3,20.8
S297,2024-05-09,-8.7,98.3
S297,2024-05-10,14.3,76.5
S297,2024-05-11,-999,138.8
S297,2024-05-12,-3.2,69.3
S297,2024-05-13,6.0,23.9
S297,2024-05-14,34.1,39.6
S297,2024-05-15,30.7,75.8
S297,2024-05-16,0.6,68.8
S297,2024-05-17,-999,35.3
S297,2024-05-18,24.1,50.8
S297,2024-05-19,-999,95.3
S297,2024-05-20,13.4,34.6
S297,2024-05-21,-8.4,63.0
S297,2024-05-22,10.9,44.3
S297,2024-05-23,29.8,60.3
S297,2024-05-24,-1.7,44.0
S297,2024-05-25,20.2,29.5
S297,2024-05-26,38.3,96.6
S297,2024-05-27,-999,94.1
S297,2024-05-28,10.6,87.8
S297,2024-05-29,19.1,94.5
S297,2024-05-30,-999,76.2
S297,2024-05-31,-0.1,166.6
S297,2024-06-01,-0.9,78.6
S297,2024-06-02,16.0,12.3
S297,2024-06-03,28.6,11.1
S297,2024-06-04,3.7,61.6
S297,2024-06-05,17.4,17.0
S297,2024-06-06,24.4,94.0
S297,2024-06-07,-9.5,144.4
S297,2024-06-08,13.1,74.8
S297,2024-06-09,22.6,87.7
S297,2024-06-10,14.3,84.2
S297,2024-06-11,22.7,79.7
S297,2024-06-12,-999,92.1
S297,2024-06-13,24.8,38.9
S297,2024-06-14,-6.7,87.4
S297,2024-06-15,12.8,5.5
S297,2024-06-16,26.3,13.1
S297,2024-06-17,36.3,39.6
S297,2024-06-18,10.6,127.8
S297,2024-06-19,-8.5,171.7
S297,2024-06-20,15.5,163.0
S297,2024-06-21,-1.3,3.2
S297,2024-06-22,30.2,100.4
S297,2024-06-23,12.2,16.4
S297,2024-06-24,-9.2,10.7
S297,2024-06-25,8.0,19.6
S297,2024-06-26,-2.3,50.1
S297,2024-06-27,17.0,80.1
S297,2024-06-28,15.3,43.0
S297,2024-06-29,-9.3,47.0
S297,2024-06-30,9.0,37.5
S297,2024-07-01,33.8,52.8
S297,2024-07-02,12.6,51.6
S297,2024-07-03,6.1,94.6
S297,2024-07-04,-7.5,74.3
S297,2024-07-05,7.2,74.5
S297,2024-07-06,-6.2,73.6
S297,2024-07-07,9.2,37.4
S297,2024-07-08,31.9,62.7
S297,2024-07-09,1.7,8.1
S297,2024-07-10,24.2,8.0
S297,2024-07-11,-8.0,39.5
S297,2024-07-12,14.3,11.3
S297,2024-07-13,33.6,7.6
S297,2024-07-14,33.1,4.3
S297,2024-07-15,25.7,38.5
S297,2024-07-16,24.5,125.3
S297,2024-07-17,-3.7,24.7
S297,2024-07-18,30.4,93.9
S297,2024-07-19,8.3,95.0
S297,2024-07-20,35.0,13.1
S297,2024-07-21,-5.0,52.4
S297,2024-07-22,32.3,125.9
S297,2024-07-23,19.0,53.9
S297,2024-07-24,1.2,55.6
S297,2024-07-25,14.5,93.1
S297,2024-07-26,-1.7,19.7
S297,2024-07-27,31.1,28.6
S297,2024-07-28,20.3,81.5
S297,2024-07-29,-3.5,74.5
S297,2024-07-30,34.9,73.1
S297,2024-07-31,7.9,21.2
S297,2024-08-01,6.7,50.3
S297,2024-08-02,35.8,3.9
S297,2024-08-03,24.0,100.1
S297,2024-08-04,5.7,98.8
S297,2024-08-05,10.8,19.4
S297,2024-08-06,17.9,194.8
S297,2024-08-07,-0.0,76.7
S297,2024-08-08,20.1,156.8
S297,2024-08-09,31.2,28.0
S297,2024-08-10,39.7,187.2
S297,2024-08-11,37.6,12.0
S297,2024-08-12,-9.7,79.7
S297,2024-08-13,-7.4,19.0
S297,2024-08-14,6.7,3.9
S297,2024-08-15,22.6,112.6
S297,2024-08-16,35.0,97.2
S297,2024-08-17,11.5,72.8
S297,2024-08-18,-3.0,26.2
S297,2024-08-19,23.3,5.2
S297,2024-08-20,14.9,76.8
S297,2024-08-21,18.2,46.0
S297,2024-08-22,-999,81.9
S297,2024-08-23,8.6,173.3
S297,2024-08-24,8.6,23.5
S297,2024-08-25,13.1,28.1
S297,2024-08-26,5.7,57.4
S297,2024-08-27,39.7,89.9
S297,2024-08-28,35.2,44.1
S297,2024-08-29,25.9,76.6
S297,2024-08-30,1.7,135.6
S297,2024-08-31,26.2,68.8
S297,2024-09-01,19.9,18.0
S297,2024-09-02,15.3,28.6
S297,2024-09-03,7.5,27.6
S297,2024-09-04,39.5,189.8
S297,2024-09-05,30.5,70.8
S297,2024-09-06,24.1,79.6
S297,2024-09-07,1.4,91.8
S297,2024-09-08,22.8,63.9
S297,2024-09-09,6.4,36.1
S297,2024-09-10,5.7,58.3
S297,2024-09-11,18.7,20.5
S297,2024-09-12,16.7,27.9
S297,2024-09-13,38.2,57.1
S297,2024-09-14,32.0,60.9
S297,2024-09-15,21.3,2.0
S297,2024-09-16,32.6,97.9
S297,2024-09-17,26.1,128.2
S297,2024-09-18,-9.1,81.1
S297,2024-09-19,11.5,161.4
S297,2024-09-20,15.7,45.6
S297,2024-09-21,39.7,40.0
S297,2024-09-22,29.6,30.6
S297,2024-09-23,38.1,143.4
S297,2024-09-24,16.2,44.5
S297,2024-09-25,-4.8,113.4
S297,2024-09-26,12.5,20.9
S297,2024-09-27,-2.6,16.5
S297,2024-09-28,-4.9,38.2
S297,2024-09-29,18.5,95.5
S297,2024-09-30,38.1,42.0
S297,2024-10-01,-3.1,58.9
S297,2024-10-02,10.5,182.6
S297,2024-10-03,20.0,76.3
S297,2024-10-04,15.1,14.4
S297,2024-10-05,-2.2,70.7
S297,2024-10-06,11.7,4.6
S297,2024-10-07,14.1,20.6
S297,2024-10-08,-1.9,86.4
S297,2024-10-09,-2.0,93.6
S297,2024-10-10,-999,56.0
S297,2024-10-11,-7.6,17.3
S297,2024-10-12,8.1,198.2
S297,2024-10-13,13.6,166.4
S297,2024-10-14,-999,23.0
S297,2024-10-15,36.2,9.2
S297,2024-10-16,27.3,19.5
S297,2024-10-17,22.1,16.0
S297,2024-10-18,3.9,151.3
S297,2024-10-19,30.6,83.4
S297,2024-10-20,18.8,71.1
S297,2024-10-21,39.4,76.7
S297,2024-10-22,21.1,1.1
S297,2024-10-23,2.8,69.7
S297,2024-10-24,15.6,36.5
S297,2024-10-25,20.8,27.8
S297,2024-10-26,34.6,88.0
S297,2024-10-27,-5.0,59.6
S297,2024-10-28,11.7,44.6
S297,2024-10-29,21.5,95.7
S297,2024-10-30,4.3,46.7
S297,2024-10-31,1.3,128.6
S297,2024-11-01,-4.4,66.4
S297,2024-11-02,36.4,12.5
S297,2024-11-03,35.1,35.1
S297,2024-11-04,-0.2,84.1
S297,2024-11-05,-4.9,45.8
S297,2024-11-06,-999,14.2
S297,2024-11-07,26.3,40.8
S297,2024-11-08,-999,56.7
S297,2024-11-09,-8.0,10.1
S297,2024-11-10,-5.8,36.3
S297,2024-11-11,-5.8,2.1
S297,2024-11-12,23.6,122.5
S297,2024-11-13,19.7,32.6
S297,2024-11-14,36.5,15.0
S297,2024-11-15,32.2,184.7
S297,2024-11-16,25.8,27.5
S297,2024-11-17,-4.2,16.8
S297,2024-11-18,28.1,31.1
S297,2024-11-19,8.2,41.7
S297,2024-11-20,17.4,9.9
S297,2024-11-21,-3.6,6.3
S297,2024-11-22,38.6,60.6
S297,2024-11-23,30.4,11.5
S297,2024-11-24,17.3,81.1
S297,2024-11-25,28.6,189.8
S297,2024-11-26,-6.6,93.6
S297,2024-11-27,12.7,98.0
S297,2024-11-28,34.4,62.8
S297,2024-11-29,-2.8,29.8
S297,2024-11-30,1.7,13.9
S297,2024-12-01,20.1,135.0
S297,2024-12-02,18.2,1.6
S297,2024-12-03,10.4,82.2
S297,2024-12-04,-999,4.8
S297,2024-12-05,15.7,58.4
S297,2024-12-06,6.1,50.4
S297,2024-12-07,34.3,61.6
S297,2024-12-08,8.7,192.7
S297,2024-12-09,37.5,52.6
S297,2024-12-10,36.9,8.4
S297,2024-12-11,35.9,90.8
S297,2024-12-12,10.6,75.2
S297,2024-12-13,33.5,43.7
S297,2024-12-14,14.4,54.4
S297,2024-12-15,20.8,95.8
S297,2024-12-16,37.9,58.5
S297,2024-12-17,-6.8,19.5
S297,2024-12-18,31.6,39.6
S297,2024-12-19,-6.9,140.1
S297,2024-12-20,-6.3,66.4
S297,2024-12-21,-6.3,98.6
S297,2024-12-22,38.7,34.5
S297,2024-12-23,25.6,43.6
S297,2024-12-24,10.2,14.9
S297,2024-12-25,-8.5,42.1
S297,2024-12-26,22.2,66.0
S297,2024-12-27,-0.5,47.6
S297,2024-12-28,9.1,97.4
S297,2024-12-29,13.2,49.6
S297,2024-12-30,10.7,22.8
