Station ID,Date,Temperature (C),Precipitation (mm)
S317,2024-01-01,38.5,74.2
S317,2024-01-02,20.2,62.1
S317,2024-01-03,20.1,75.5
S317,2024-01-04,-4.1,138.9
S317,2024-01-05,-7.1,37.9
S317,2024-01-06,20.8,175.0
S317,2024-01-07,16.1,23.5
S317,2024-01-08,38.7,51.3
S317,2024-01-09,0.2,75.7
S317,2024-01-10,-2.2,17.0
S317,2024-01-11,13.6,82.9
S317,2024-01-12,-999,72.3
S317,2024-01-13,37.3,23.4
S317,2024-01-14,0.1,26.9
S317,2024-01-15,3.3,11.0
S317,2024-01-16,14.2,69.4
S317,2024-01-17,16.8,85.2
S317,2024-01-18,-1.4,21.6
S317,2024-01-19,5.6,154.1
S317,2024-01-20,14.7,37.5
S317,2024-01-21,33.3,35.4
S317,2024-01-22,17.2,122.8
S317,2024-01-23,18.8,82.5
S317,2024-01-24,-999,123.3
S317,2024-01-25,-999,127.9
S317,2024-01-26,-6.9,20.8
S317,2024-01-27,-8.0,2.4
S317,2024-01-28,-0.7,95.2
S317,2024-01-29,24.2,44.9
S317,2024-01-30,8.6,75.8
S317,2024-01-31,11.9,3.4
S317,2024-02-01,-7.5,55.4
S317,2024-02-02,-8.9,66.5
S317,2024-02-03,35.1,46.4
S317,2024-02-04,18.3,17.7
S317,2024-02-05,25.8,73.1
S317,2024-02-06,24.7,79.1
S317,2024-02-07,7.0,40.3
S317,2024-02-08,21.8,70.8
S317,2024-02-09,30.7,94.3
S317,2024-02-10,31.6,16.3
S317,2024-02-11,28.4,25.3
S317,2024-02-12,31.6,63.7
S317,2024-02-13,17.5,13.5
S317,2024-02-14,-1.6,0.4
S317,2024-02-15,-6.3,45.9
S317,2024-02-16,35.2,96.8
S317,2024-02-17,2.1,21.4
S317,2024-02-18,7.9,132.8
S317,2024-02-19,3.4,81.6
S317,2024-02-20,9.8,43.3
S317,2024-02-21,1.3,19.2
S317,2024-02-22,12.0,2.6
S317,2024-02-23,31.4,46.4
S317,2024-02-24,-999,93.4
S317,2024-02-25,31.3,21.1
S317,2024-02-26,25.5,43.4
S317,2024-02-27,12.3,42.5
S317,2024-02-28,22.4,57.5
S317,2024-02-29,13.2,29.1
S317,2024-03-01,-4.3,8.6
S317,2024-03-02,28.6,105.4
S317,2024-03-03,14.5,96.6
S317,2024-03-04,17.0,68.8
S317,2024-03-05,31.4,52.8
S317,2024-03-06,35.1,42.8
S317,2024-03-07,25.1,68.4
S317,2024-03-08,21.6,14.6
S317,2024-03-09,20.5,64.7
S317,2024-03-10,0.7,70.0
S317,2024-03-11,1.0,68.7
S317,2024-03-12,25.3,68.8
S317,2024-03-13,39.8,6.2
S317,2024-03-14,30.6,39.4
S317,2024-03-15,3.2,59.7
S317,2024-03-16,5.6,44.3
S317,2024-03-17,-999,33.2
S317,2024-03-18,26.5,75.7
S317,2024-03-19,-7.6,61.7
S317,2024-03-20,36.5,80.5
S317,2024-03-21,6.0,43.9
S317,2024-03-22,15.2,46.0
S317,2024-03-23,4.9,86.0
S317,2024-03-24,25.4,14.3
S317,2024-03-25,29.6,75.0
S317,2024-03-26,0.2,89.2
S317,2024-03-27,18.1,92.3
S317,2024-03-28,34.9,60.0
S317,2024-03-29,19.6,13.7
S317,2024-03-30,30.6,48.1
S317,2024-03-31,32.0,97.1
S317,2024-04-01,23.9,52.0
S317,2024-04-02,12.0,28.7
S317,2024-04-03,-6.6,47.0
S317,2024-04-04,8.1,72.5
S317,2024-04-05,-999,49.9
S317,2024-04-06,14.5,9.3
S317,2024-04-07,10.8,15.7
S317,2024-04-08,15.3,68.5
S317,2024-04-09,27.8,73.5
S317,2024-04-10,6.5,101.4
S317,2024-04-11,38.0,85.9
S317,2024-04-12,19.9,49.5
S317,2024-04-13,4.2,87.3
S317,2024-04-14,-0.6,99.3
S317,2024-04-15,17.2,71.1
S317,2024-04-16,3.6,34.0
S317,2024-04-17,38.5,76.0
S317,2024-04-18,-1.4,40.0
S317,2024-04-19,11.7,14.7
S317,2024-04-20,-0.7,14.5
S317,2024-04-21,38.3,95.6
S317,2024-04-22,-1.1,94.3
S317,2024-04-23,11.1,20.6
S317,2024-04-24,-9.0,45.7
S317,2024-04-25,21.8,6.0
S317,2024-04-26,9.2,93.3
S317,2024-04-27,29.0,67.6
S317,2024-04-28,24.7,28.8
S317,2024-04-29,37.0,1.4
S317,2024-04-30,3.5,16.4
S317,2024-05-01,-999,77.6
S317,2024-05-02,16.9,92.6
S317,2024-05-03,2.2,44.0
S317,2024-05-04,34.1,57.4
S317,2024-05-05,40.0,14.0
S317,2024-05-06,34.5,27.0
S317,2024-05-07,16.6,155.2
S317,2024-05-08,11.8,84.3
S317,2024-05-09,29.5,58.0
S317,2024-05-10,29.6,40.7
S317,2024-05-11,7.4,62.1
S317,2024-05-12,32.3,95.3
S317,2024-05-13,14.7,80.0
S317,2024-05-14,19.6,198.9
S317,2024-05-15,28.2,91.4
S317,2024-05-16,-9.0,19.0
S317,2024-05-17,1.7,123.0
S317,2024-05-18,22.7,90.9
S317,2024-05-19,20.7,9.5
S317,2024-05-20,18.4,19.0
S317,2024-05-21,-7.2,86.7
S317,2024-05-22,8.8,197.2
S317,2024-05-23,16.7,73.6
S317,2024-05-24,15.3,95.2
S317,2024-05-25,16.3,7.1
S317,2024-05-26,21.3,19.0
S317,2024-05-27,8.3,70.4
S317,2024-05-28,22.6,21.2
S317,2024-05-29,1.0,17.4
S317,2024-05-30,32.8,3.7
S317,2024-05-31,19.0,84.1
S317,2024-06-01,38.7,92.1
S317,2024-06-02,-999,53.4
S317,2024-06-03,-1.7,56.6
S317,2024-06-04,-8.5,89.6
S317,2024-06-05,-3.7,78.2
S317,2024-06-06,-6.4,40.9
S317,2024-06-07,34.0,95.4
S317,2024-06-08,28.4,96.5
S317,2024-06-09,2.4,10.5
S317,2024-06-10,0.7,96.7
S317,2024-06-11,10.9,5.6
S317,2024-06-12,-7.8,4.2
S317,2024-06-13,-999,40.0
S317,2024-06-14,35.4,47.3
S317,2024-06-15,6.5,100.9
S317,2024-06-16,-7.5,39.6
S317,2024-06-17,36.4,66.8
S317,2024-06-18,6.8,96.3
S317,2024-06-19,30.8,87.3
S317,2024-06-20,1.0,0.8
S317,2024-06-21,38.5,47.2
S317,2024-06-22,-999,52.7
S317,2024-06-23,21.1,28.9
S317,2024-06-24,11.3,4.4
S317,2024-06-25,39.3,78.6
S317,2024-06-26,21.0,79.5
S317,2024-06-27,23.9,79.3
S317,2024-06-28,33.3,178.8
S317,2024-06-29,22.5,94.3
S317,2024-06-30,-8.6,116.2
S317,2024-07-01,36.3,28.5
S317,2024-07-02,35.7,9.2
