Station ID,Date,Temperature (C),Precipitation (mm)
S454,2024-01-01,7.1,15.2
S454,2024-01-02,37.5,1.7
S454,2024-01-03,37.3,22.7
S454,2024-01-04,27.4,37.0
S454,2024-01-05,16.0,34.6
S454,2024-01-06,-8.9,125.3
S454,2024-01-07,15.4,46.8
S454,2024-01-08,-9.8,198.1
S454,2024-01-09,30.2,15.6
S454,2024-01-10,-7.9,85.9
S454,2024-01-11,33.0,73.6
S454,2024-01-12,-2.1,41.8
S454,2024-01-13,1.6,39.5
S454,2024-01-14,-7.7,11.8
S454,2024-01-15,35.8,34.3
S454,2024-01-16,3.3,21.6
S454,2024-01-17,12.2,94.8
S454,2024-01-18,27.4,18.3
S454,2024-01-19,33.6,26.2
S454,2024-01-20,-2.4,44.3
S454,2024-01-21,5.6,196.4
S454,2024-01-22,-0.7,9.2
S454,2024-01-23,32.3,36.5
S454,2024-01-24,-8.6,142.8
S454,2024-01-25,4.0,38.7
S454,2024-01-26,21.3,78.3
S454,2024-01-27,-9.5,14.1
S454,2024-01-28,-4.7,72.5
S454,2024-01-29,34.1,67.0
S454,2024-01-30,25.2,94.3
S454,2024-01-31,2.2,49.6
S454,2024-02-01,38.7,88.7
S454,2024-02-02,23.1,78.5
S454,2024-02-03,37.5,34.8
S454,2024-02-04,39.6,58.4
S454,2024-02-05,0.6,98.3
S454,2024-02-06,-5.7,29.2
S454,2024-02-07,-3.9,7.4
S454,2024-02-08,24.9,133.5
S454,2024-02-09,-3.1,141.4
S454,2024-02-10,31.4,46.9
S454,2024-02-11,5.3,70.1
S454,2024-02-12,13.1,19.7
S454,2024-02-13,26.7,14.5
S454,2024-02-14,10.2,39.5
S454,2024-02-15,6.4,4.0
S454,2024-02-16,24.0,26.6
S454,2024-02-17,35.2,82.8
S454,2024-02-18,11.9,5.6
S454,2024-02-19,9.8,50.3
S454,2024-02-20,-999,88.1
S454,2024-02-21,22.5,74.0
S454,2024-02-22,30.2,77.0
S454,2024-02-23,-4.7,24.3
S454,2024-02-24,28.1,3.2
S454,2024-02-25,-1.9,7.8
S454,2024-02-26,-6.2,73.0
S454,2024-02-27,0.4,74.4
S454,2024-02-28,-999,82.4
S454,2024-02-29,4.4,0.1
S454,2024-03-01,35.1,28.9
S454,2024-03-02,-1.5,14.0
S454,2024-03-03,39.4,99.9
S454,2024-03-04,33.3,75.5
