Station ID,Date,Temperature (C),Precipitation (mm)
S151,2024-01-01,11.6,18.5
S151,2024-01-02,34.5,75.3
S151,2024-01-03,39.5,56.8
S151,2024-01-04,33.9,22.8
S151,2024-01-05,6.8,104.8
S151,2024-01-06,0.2,78.9
S151,2024-01-07,12.0,46.2
S151,2024-01-08,-9.6,161.6
S151,2024-01-09,19.8,0.4
S151,2024-01-10,8.7,126.7
S151,2024-01-11,2.7,39.1
S151,2024-01-12,16.0,181.4
S151,2024-01-13,37.7,80.6
S151,2024-01-14,39.0,73.4
S151,2024-01-15,7.3,18.3
S151,2024-01-16,23.3,20.9
S151,2024-01-17,25.9,74.5
S151,2024-01-18,-4.4,15.1
S151,2024-01-19,0.7,37.6
S151,2024-01-20,3.2,4.8
S151,2024-01-21,-1.2,16.2
S151,2024-01-22,10.1,43.6
S151,2024-01-23,26.5,66.7
S151,2024-01-24,-8.0,51.9
S151,2024-01-25,-2.8,26.9
S151,2024-01-26,0.9,9.7
S151,2024-01-27,13.1,113.8
S151,2024-01-28,24.2,28.0
S151,2024-01-29,14.5,65.4
S151,2024-01-30,39.6,38.7
S151,2024-01-31,7.3,62.9
S151,2024-02-01,29.9,29.6
S151,2024-02-02,37.5,30.4
S151,2024-02-03,37.1,74.4
S151,2024-02-04,21.6,63.0
S151,2024-02-05,-999,43.0
S151,2024-02-06,23.2,96.6
S151,2024-02-07,34.7,148.1
S151,2024-02-08,-999,1.9
S151,2024-02-09,-7.1,7.6
S151,2024-02-10,33.8,54.3
S151,2024-02-11,32.3,66.0
S151,2024-02-12,25.1,49.7
S151,2024-02-13,-6.2,0.6
S151,2024-02-14,0.6,68.5
S151,2024-02-15,1.0,48.1
S151,2024-02-16,11.2,77.6
S151,2024-02-17,-999,4.5
S151,2024-02-18,37.4,77.9
S151,2024-02-19,12.8,98.6
S151,2024-02-20,5.6,58.7
S151,2024-02-21,18.3,41.1
S151,2024-02-22,26.0,89.2
S151,2024-02-23,36.1,166.6
S151,2024-02-24,33.0,42.5
