Station ID,Date,Temperature (C),Precipitation (mm)
S265,2024-01-01,14.3,52.9
S265,2024-01-02,33.9,86.2
S265,2024-01-03,8.3,61.9
S265,2024-01-04,6.7,85.9
S265,2024-01-05,37.1,7.9
S265,2024-01-06,28.5,41.7
S265,2024-01-07,20.5,14.8
S265,2024-01-08,19.5,8.5
S265,2024-01-09,34.3,70.7
S265,2024-01-10,-2.2,0.3
S265,2024-01-11,38.4,68.8
S265,2024-01-12,6.4,15.2
S265,2024-01-13,-8.7,62.4
S265,2024-01-14,12.3,91.9
S265,2024-01-15,27.5,77.5
S265,2024-01-16,-999,82.2
S265,2024-01-17,0.1,80.3
S265,2024-01-18,10.3,77.3
S265,2024-01-19,4.9,94.8
S265,2024-01-20,-999,67.7
S265,2024-01-21,14.2,28.8
S265,2024-01-22,18.4,48.7
S265,2024-01-23,36.6,85.5
S265,2024-01-24,29.2,12.7
S265,2024-01-25,10.8,54.7
S265,2024-01-26,16.9,12.4
S265,2024-01-27,36.1,40.7
S265,2024-01-28,31.8,17.4
S265,2024-01-29,-7.1,70.5
S265,2024-01-30,-999,26.5
S265,2024-01-31,1.6,77.8
S265,2024-02-01,11.4,20.7
S265,2024-02-02,12.5,38.5
S265,2024-02-03,33.0,81.0
S265,2024-02-04,20.3,3.7
S265,2024-02-05,-8.6,6.6
S265,2024-02-06,34.0,144.9
S265,2024-02-07,-4.0,92.4
S265,2024-02-08,24.0,56.5
S265,2024-02-09,4.8,25.4
S265,2024-02-10,10.0,82.6
S265,2024-02-11,25.5,25.7
S265,2024-02-12,-4.1,41.2
S265,2024-02-13,21.2,91.8
S265,2024-02-14,14.8,61.6
S265,2024-02-15,-3.3,0.4
S265,2024-02-16,0.7,60.8
S265,2024-02-17,-4.4,41.2
S265,2024-02-18,22.8,195.4
S265,2024-02-19,19.8,96.8
S265,2024-02-20,27.1,70.0
S265,2024-02-21,-7.9,31.6
S265,2024-02-22,36.4,70.9
S265,2024-02-23,28.3,163.9
S265,2024-02-24,24.5,132.3
S265,2024-02-25,-4.3,76.5
S265,2024-02-26,39.6,47.5
S265,2024-02-27,32.8,9.9
S265,2024-02-28,-999,13.2
S265,2024-02-29,5.2,39.6
S265,2024-03-01,-1.4,132.3
S265,2024-03-02,-999,45.4
S265,2024-03-03,15.4,156.4
S265,2024-03-04,27.7,67.1
S265,2024-03-05,-9.5,21.0
S265,2024-03-06,33.3,50.8
S265,2024-03-07,19.9,88.0
S265,2024-03-08,11.7,35.1
S265,2024-03-09,-6.9,80.8
S265,2024-03-10,27.4,131.1
S265,2024-03-11,9.0,29.2
S265,2024-03-12,12.7,27.0
S265,2024-03-13,16.0,95.5
S265,2024-03-14,24.0,183.2
S265,2024-03-15,10.2,53.2
S265,2024-03-16,37.2,63.0
S265,2024-03-17,-0.7,71.8
S265,2024-03-18,11.2,51.2
S265,2024-03-19,25.4,18.4
S265,2024-03-20,35.3,150.2
S265,2024-03-21,34.7,11.9
