Station ID,Date,Temperature (C),Precipitation (mm)
S038,2024-01-01,-2.3,5.3
S038,2024-01-02,31.1,34.2
S038,2024-01-03,11.3,36.4
S038,2024-01-04,28.1,91.5
S038,2024-01-05,24.2,125.8
S038,2024-01-06,5.6,38.4
S038,2024-01-07,26.6,15.0
S038,2024-01-08,23.6,28.6
S038,2024-01-09,19.8,175.4
S038,2024-01-10,22.0,51.9
S038,2024-01-11,1.2,39.1
S038,2024-01-12,23.0,88.6
S038,2024-01-13,3.2,43.7
S038,2024-01-14,16.3,45.8
S038,2024-01-15,16.6,25.3
S038,2024-01-16,31.9,139.4
S038,2024-01-17,20.1,50.4
S038,2024-01-18,28.1,34.3
S038,2024-01-19,26.0,95.2
S038,2024-01-20,-9.0,6.5
S038,2024-01-21,30.3,71.8
S038,2024-01-22,24.9,78.9
S038,2024-01-23,32.3,39.0
S038,2024-01-24,5.6,2.8
S038,2024-01-25,7.9,52.4
S038,2024-01-26,6.5,56.6
S038,2024-01-27,28.9,56.0
S038,2024-01-28,-7.5,27.6
S038,2024-01-29,35.4,103.7
S038,2024-01-30,5.6,125.5
S038,2024-01-31,-8.2,96.3
S038,2024-02-01,17.1,57.0
S038,2024-02-02,26.3,17.9
S038,2024-02-03,28.7,5.3
S038,2024-02-04,-6.4,84.1
S038,2024-02-05,3.4,57.8
S038,2024-02-06,31.3,21.3
S038,2024-02-07,-999,27.1
S038,2024-02-08,27.3,36.0
S038,2024-02-09,32.4,91.1
S038,2024-02-10,9.9,71.8
S038,2024-02-11,10.9,169.4
S038,2024-02-12,4.1,23.8
S038,2024-02-13,-999,64.3
S038,2024-02-14,-999,46.4
S038,2024-02-15,1.3,96.4
S038,2024-02-16,0.5,95.4
S038,2024-02-17,15.9,70.7
S038,2024-02-18,13.5,83.7
S038,2024-02-19,15.3,30.2
S038,2024-02-20,-999,56.9
S038,2024-02-21,2.7,61.0
S038,2024-02-22,15.7,87.0
S038,2024-02-23,21.5,43.5
S038,2024-02-24,11.1,141.4
S038,2024-02-25,39.0,23.1
S038,2024-02-26,-3.1,79.9
S038,2024-02-27,-999,93.2
S038,2024-02-28,33.7,37.8
S038,2024-02-29,-8.9,168.8
S038,2024-03-01,9.9,43.8
S038,2024-03-02,22.1,186.7
S038,2024-03-03,32.0,53.5
S038,2024-03-04,12.5,45.2
S038,2024-03-05,13.4,88.0
S038,2024-03-06,-8.9,11.6
S038,2024-03-07,-2.7,30.2
