Station ID,Date,Temperature (C),Precipitation (mm)
S154,2024-01-01,39.1,162.7
S154,2024-01-02,28.3,50.6
S154,2024-01-03,10.3,65.4
S154,2024-01-04,26.1,60.5
S154,2024-01-05,30.1,12.3
S154,2024-01-06,2.6,27.5
S154,2024-01-07,39.7,62.7
S154,2024-01-08,-5.6,163.7
S154,2024-01-09,25.6,70.5
S154,2024-01-10,-6.5,90.3
S154,2024-01-11,22.8,0.8
S154,2024-01-12,31.5,27.0
S154,2024-01-13,22.9,29.1
S154,2024-01-14,34.9,158.9
S154,2024-01-15,31.4,77.0
S154,2024-01-16,33.8,24.0
S154,2024-01-17,-3.0,18.8
S154,2024-01-18,29.0,55.4
S154,2024-01-19,-6.7,66.5
S154,2024-01-20,27.5,30.6
S154,2024-01-21,-9.2,79.7
S154,2024-01-22,-6.9,162.3
S154,2024-01-23,-0.2,0.1
S154,2024-01-24,10.3,139.4
S154,2024-01-25,-999,51.1
S154,2024-01-26,-3.9,34.2
S154,2024-01-27,16.2,185.6
S154,2024-01-28,12.9,81.6
S154,2024-01-29,8.0,99.7
S154,2024-01-30,34.8,77.4
S154,2024-01-31,21.7,148.7
S154,2024-02-01,-5.4,88.7
S154,2024-02-02,12.3,62.1
S154,2024-02-03,32.9,39.5
S154,2024-02-04,16.9,75.8
S154,2024-02-05,-6.9,14.3
S154,2024-02-06,-999,44.9
S154,2024-02-07,7.8,33.8
S154,2024-02-08,24.5,13.8
S154,2024-02-09,16.0,19.9
S154,2024-02-10,5.7,97.8
S154,2024-02-11,36.3,10.2
S154,2024-02-12,21.0,65.9
S154,2024-02-13,10.0,47.0
S154,2024-02-14,14.6,82.7
S154,2024-02-15,13.7,92.2
S154,2024-02-16,21.5,77.5
S154,2024-02-17,26.7,64.9
S154,2024-02-18,14.7,92.4
S154,2024-02-19,11.0,73.0
S154,2024-02-20,-8.5,3.6
S154,2024-02-21,6.0,82.5
S154,2024-02-22,27.6,21.9
S154,2024-02-23,26.8,29.9
S154,2024-02-24,-8.4,18.1
S154,2024-02-25,-8.4,62.8
S154,2024-02-26,0.1,149.4
S154,2024-02-27,0.0,16.1
S154,2024-02-28,2.8,81.0
S154,2024-02-29,10.8,50.6
S154,2024-03-01,-2.3,141.2
S154,2024-03-02,-999,71.4
S154,2024-03-03,32.0,121.7
S154,2024-03-04,30.3,7.7
S154,2024-03-05,33.9,26.5
S154,2024-03-06,-5.3,26.3
S154,2024-03-07,-6.4,99.7
S154,2024-03-08,12.3,28.7
S154,2024-03-09,-2.5,197.5
S154,2024-03-10,7.9,66.4
S154,2024-03-11,9.0,89.4
S154,2024-03-12,35.6,166.1
S154,2024-03-13,37.7,27.0
S154,2024-03-14,25.5,1.9
S154,2024-03-15,39.4,73.1
S154,2024-03-16,25.2,20.9
S154,2024-03-17,19.4,115.6
S154,2024-03-18,-7.6,1.6
S154,2024-03-19,1.3,13.6
S154,2024-03-20,28.6,67.8
S154,2024-03-21,14.3,57.5
S154,2024-03-22,-999,67.5
S154,2024-03-23,-6.4,74.8
S154,2024-03-24,11.0,139.1
S154,2024-03-25,34.7,56.8
S154,2024-03-26,1.9,6.4
S154,2024-03-27,21.5,36.0
S154,2024-03-28,3.1,5.6
S154,2024-03-29,-4.0,30.6
S154,2024-03-30,24.3,55.9
S154,2024-03-31,-0.2,62.1
S154,2024-04-01,-2.6,68.3
S154,2024-04-02,23.5,22.2
S154,2024-04-03,23.2,36.2
S154,2024-04-04,32.4,67.2
S154,2024-04-05,-1.0,159.9
S154,2024-04-06,3.3,78.4
S154,2024-04-07,34.0,36.6
S154,2024-04-08,38.6,47.9
S154,2024-04-09,29.5,92.2
S154,2024-04-10,3.4,26.4
S154,2024-04-11,0.9,137.6
S154,2024-04-12,-8.8,88.6
S154,2024-04-13,35.2,95.4
S154,2024-04-14,8.9,52.9
S154,2024-04-15,17.7,4.5
S154,2024-04-16,28.0,63.3
S154,2024-04-17,10.8,7.4
S154,2024-04-18,7.1,86.2
S154,2024-04-19,-3.9,88.3
S154,2024-04-20,29.8,76.6
S154,2024-04-21,19.2,32.7
S154,2024-04-22,-7.5,40.0
S154,2024-04-23,-6.6,84.2
S154,2024-04-24,20.7,30.2
S154,2024-04-25,-8.5,65.3
S154,2024-04-26,-999,83.0
S154,2024-04-27,21.4,51.6
S154,2024-04-28,28.2,71.5
S154,2024-04-29,32.9,34.3
S154,2024-04-30,-0.5,8.0
S154,2024-05-01,17.2,81.9
S154,2024-05-02,27.1,27.7
S154,2024-05-03,-2.9,47.3
S154,2024-05-04,20.8,93.3
S154,2024-05-05,25.0,14.4
S154,2024-05-06,9.2,47.3
S154,2024-05-07,36.6,23.5
S154,2024-05-08,4.1,47.4
S154,2024-05-09,-9.0,26.5
S154,2024-05-10,34.8,59.5
S154,2024-05-11,-5.7,60.3
S154,2024-05-12,2.6,95.4
S154,2024-05-13,15.1,167.1
S154,2024-05-14,31.8,69.9
S154,2024-05-15,11.5,66.4
S154,2024-05-16,22.3,53.3
S154,2024-05-17,37.7,97.7
S154,2024-05-18,28.5,64.4
S154,2024-05-19,-0.4,17.1
S154,2024-05-20,37.6,14.0
S154,2024-05-21,31.4,70.9
S154,2024-05-22,-1.4,82.4
S154,2024-05-23,-6.8,98.5
S154,2024-05-24,16.8,70.5
S154,2024-05-25,12.5,75.3
S154,2024-05-26,4.9,39.4
S154,2024-05-27,16.5,83.7
S154,2024-05-28,-1.9,0.8
S154,2024-05-29,12.4,38.8
S154,2024-05-30,29.6,93.6
S154,2024-05-31,17.4,173.2
S154,2024-06-01,32.4,7.1
S154,2024-06-02,12.3,136.2
S154,2024-06-03,0.4,88.4
S154,2024-06-04,12.2,88.8
S154,2024-06-05,6.0,18.6
S154,2024-06-06,-4.3,21.1
S154,2024-06-07,-999,25.9
S154,2024-06-08,6.5,19.3
S154,2024-06-09,-999,53.8
S154,2024-06-10,27.6,90.5
S154,2024-06-11,-999,14.0
S154,2024-06-12,36.3,108.4
S154,2024-06-13,-8.3,19.0
S154,2024-06-14,39.1,87.2
S154,2024-06-15,32.9,63.0
S154,2024-06-16,8.0,96.8
S154,2024-06-17,25.6,49.4
S154,2024-06-18,27.6,77.3
S154,2024-06-19,31.0,68.9
S154,2024-06-20,30.5,87.6
S154,2024-06-21,15.7,68.5
S154,2024-06-22,38.4,84.6
S154,2024-06-23,30.0,93.4
S154,2024-06-24,26.8,35.1
S154,2024-06-25,20.7,47.5
S154,2024-06-26,-999,21.8
S154,2024-06-27,7.7,68.6
S154,2024-06-28,33.0,166.4
S154,2024-06-29,6.5,38.1
S154,2024-06-30,33.4,7.1
S154,2024-07-01,-1.1,82.6
S154,2024-07-02,12.7,18.6
S154,2024-07-03,12.4,12.6
S154,2024-07-04,11.6,13.0
S154,2024-07-05,-999,92.3
S154,2024-07-06,-999,57.0
S154,2024-07-07,3.4,9.2
S154,2024-07-08,-7.2,50.3
S154,2024-07-09,-999,30.8
S154,2024-07-10,37.6,29.9
S154,2024-07-11,30.7,30.4
S154,2024-07-12,10.4,76.1
S154,2024-07-13,9.3,11.2
S154,2024-07-14,-9.6,79.8
S154,2024-07-15,6.8,69.5
S154,2024-07-16,-6.6,6.2
S154,2024-07-17,19.9,75.5
S154,2024-07-18,38.1,55.1
S154,2024-07-19,29.8,13.6
S154,2024-07-20,20.4,90.1
S154,2024-07-21,16.4,19.2
S154,2024-07-22,9.3,1.0
S154,2024-07-23,31.3,48.3
S154,2024-07-24,5.0,49.1
S154,2024-07-25,17.1,97.9
S154,2024-07-26,-8.0,92.2
S154,2024-07-27,7.5,48.3
S154,2024-07-28,37.8,30.5
S154,2024-07-29,-7.8,25.7
S154,2024-07-30,28.9,47.1
S154,2024-07-31,31.3,7.3
S154,2024-08-01,29.5,52.4
S154,2024-08-02,7.3,58.8
S154,2024-08-03,1.9,63.9
S154,2024-08-04,11.0,56.0
S154,2024-08-05,38.4,58.1
S154,2024-08-06,1.0,63.4
S154,2024-08-07,21.2,8.8
S154,2024-08-08,4.6,73.4
S154,2024-08-09,13.2,80.9
S154,2024-08-10,38.4,154.6
S154,2024-08-11,10.8,89.3
S154,2024-08-12,31.8,98.7
S154,2024-08-13,34.3,43.4
S154,2024-08-14,-999,34.6
S154,2024-08-15,35.1,59.4
S154,2024-08-16,30.4,8.7
S154,2024-08-17,37.8,91.4
S154,2024-08-18,16.4,46.8
S154,2024-08-19,-9.9,4.6
S154,2024-08-20,10.1,71.3
S154,2024-08-21,-2.4,41.0
S154,2024-08-22,-7.7,76.7
S154,2024-08-23,26.6,30.8
S154,2024-08-24,-7.8,89.2
S154,2024-08-25,-5.3,54.8
S154,2024-08-26,23.1,43.6
S154,2024-08-27,35.2,2.6
S154,2024-08-28,6.3,2.1
S154,2024-08-29,8.1,155.3
S154,2024-08-30,32.0,67.1
S154,2024-08-31,-999,90.3
S154,2024-09-01,-1.3,86.8
S154,2024-09-02,11.2,74.5
S154,2024-09-03,-6.2,66.8
S154,2024-09-04,-2.5,39.4
S154,2024-09-05,14.4,61.1
S154,2024-09-06,38.9,7.4
S154,2024-09-07,-1.9,31.2
S154,2024-09-08,33.6,20.9
S154,2024-09-09,20.7,89.9
S154,2024-09-10,34.3,8.1
S154,2024-09-11,-999,24.9
S154,2024-09-12,0.2,25.1
S154,2024-09-13,26.0,1.8
S154,2024-09-14,36.0,66.4
S154,2024-09-15,6.2,11.3
S154,2024-09-16,-6.7,104.5
S154,2024-09-17,23.1,142.9
S154,2024-09-18,-1.9,67.0
S154,2024-09-19,2.8,74.9
S154,2024-09-20,1.0,198.2
S154,2024-09-21,-2.0,194.6
S154,2024-09-22,36.5,76.3
S154,2024-09-23,-3.3,136.4
S154,2024-09-24,9.2,54.5
S154,2024-09-25,-4.9,57.1
S154,2024-09-26,36.3,95.1
S154,2024-09-27,30.8,24.6
S154,2024-09-28,24.0,40.9
S154,2024-09-29,24.6,72.6
S154,2024-09-30,-9.8,7.2
S154,2024-10-01,22.8,23.7
S154,2024-10-02,-5.5,14.0
S154,2024-10-03,22.1,40.3
S154,2024-10-04,32.6,18.2
S154,2024-10-05,4.3,24.1
S154,2024-10-06,33.0,83.5
S154,2024-10-07,-7.3,65.8
S154,2024-10-08,9.8,27.0
S154,2024-10-09,31.7,97.8
S154,2024-10-10,-0.2,53.3
S154,2024-10-11,22.5,2.4
S154,2024-10-12,12.7,82.2
S154,2024-10-13,-999,42.1
S154,2024-10-14,26.0,21.1
S154,2024-10-15,23.1,23.4
S154,2024-10-16,7.6,10.6
S154,2024-10-17,38.1,113.9
S154,2024-10-18,-8.2,22.2
S154,2024-10-19,22.9,92.8
S154,2024-10-20,27.4,20.8
S154,2024-10-21,-9.7,2.4
S154,2024-10-22,-5.9,14.9
S154,2024-10-23,7.4,10.5
S154,2024-10-24,-7.8,95.8
S154,2024-10-25,-5.5,98.8
S154,2024-10-26,-4.6,38.9
S154,2024-10-27,37.8,1.1
S154,2024-10-28,9.5,55.2
S154,2024-10-29,29.9,93.2
S154,2024-10-30,-5.7,8.6
S154,2024-10-31,33.0,57.6
S154,2024-11-01,9.2,63.9
S154,2024-11-02,0.4,113.2
S154,2024-11-03,12.3,92.9
S154,2024-11-04,20.8,1.2
S154,2024-11-05,0.1,64.2
S154,2024-11-06,31.1,83.3
S154,2024-11-07,30.6,55.0
S154,2024-11-08,23.8,22.5
S154,2024-11-09,24.4,71.3
S154,2024-11-10,37.2,9.2
S154,2024-11-11,24.6,42.5
S154,2024-11-12,23.3,36.7
S154,2024-11-13,14.3,13.2
S154,2024-11-14,23.6,11.0
S154,2024-11-15,-3.9,72.7
S154,2024-11-16,19.1,38.2
S154,2024-11-17,3.6,4.3
S154,2024-11-18,38.5,88.8
S154,2024-11-19,6.6,62.3
S154,2024-11-20,14.0,116.4
S154,2024-11-21,0.5,71.1
S154,2024-11-22,-9.8,21.3
S154,2024-11-23,8.9,52.2
S154,2024-11-24,39.2,3.4
S154,2024-11-25,25.8,64.5
S154,2024-11-26,7.0,33.5
S154,2024-11-27,21.2,80.9
S154,2024-11-28,2.9,51.6
S154,2024-11-29,20.1,62.4
S154,2024-11-30,-3.3,28.3
S154,2024-12-01,6.4,45.4
S154,2024-12-02,22.9,50.6
S154,2024-12-03,38.8,53.1
S154,2024-12-04,0.3,13.1
S154,2024-12-05,-999,16.4
S154,2024-12-06,16.4,18.8
S154,2024-12-07,32.1,73.3
S154,2024-12-08,16.3,9.4
S154,2024-12-09,32.2,170.5
S154,2024-12-10,14.3,27.0
S154,2024-12-11,17.6,112.4
S154,2024-12-12,31.2,16.7
S154,2024-12-13,30.5,57.5
S154,2024-12-14,-8.2,32.0
S154,2024-12-15,-2.2,87.5
S154,2024-12-16,28.2,42.2
S154,2024-12-17,35.2,6.6
S154,2024-12-18,-4.7,28.4
S154,2024-12-19,39.2,35.9
S154,2024-12-20,31.5,11.8
S154,2024-12-21,-999,81.4
S154,2024-12-22,39.9,54.4
S154,2024-12-23,27.9,140.4
S154,2024-12-24,24.2,46.5
S154,2024-12-25,34.3,44.2
S154,2024-12-26,20.7,52.3
S154,2024-12-27,30.6,34.7
S154,2024-12-28,0.8,4.4
S154,2024-12-29,11.5,88.8
S154,2024-12-30,29.5,92.2
