Station ID,Date,Temperature (C),Precipitation (mm)
S070,2024-01-01,-3.6,89.3
S070,2024-01-02,-0.6,6.5
S070,2024-01-03,-999,76.0
S070,2024-01-04,13.6,38.3
S070,2024-01-05,-999,16.5
S070,2024-01-06,16.5,44.8
S070,2024-01-07,38.7,41.0
S070,2024-01-08,34.7,18.6
S070,2024-01-09,16.1,0.2
S070,2024-01-10,22.8,168.1
S070,2024-01-11,34.0,10.0
S070,2024-01-12,8.5,57.3
S070,2024-01-13,35.7,27.0
S070,2024-01-14,10.6,174.7
S070,2024-01-15,15.3,2.3
S070,2024-01-16,1.5,36.8
S070,2024-01-17,25.2,138.7
S070,2024-01-18,8.7,23.9
S070,2024-01-19,9.9,62.2
S070,2024-01-20,22.8,84.8
S070,2024-01-21,6.9,13.6
S070,2024-01-22,28.0,6.9
S070,2024-01-23,13.1,49.0
S070,2024-01-24,5.9,60.5
S070,2024-01-25,19.7,82.6
S070,2024-01-26,17.9,113.9
S070,2024-01-27,3.9,47.9
S070,2024-01-28,-3.4,6.8
S070,2024-01-29,26.3,91.5
S070,2024-01-30,1.4,12.6
S070,2024-01-31,12.4,39.1
S070,2024-02-01,8.2,99.4
S070,2024-02-02,15.3,88.3
S070,2024-02-03,-8.2,73.8
S070,2024-02-04,29.8,97.6
S070,2024-02-05,28.2,99.2
S070,2024-02-06,-9.3,96.8
S070,2024-02-07,36.6,106.9
S070,2024-02-08,26.7,60.1
S070,2024-02-09,-9.7,78.9
S070,2024-02-10,9.0,82.2
S070,2024-02-11,25.7,199.2
S070,2024-02-12,37.5,36.8
S070,2024-02-13,32.7,7.8
S070,2024-02-14,10.6,91.4
S070,2024-02-15,27.5,33.4
S070,2024-02-16,32.0,73.4
S070,2024-02-17,-3.1,25.3
S070,2024-02-18,-8.3,11.3
S070,2024-02-19,12.5,37.6
S070,2024-02-20,20.9,43.6
S070,2024-02-21,35.3,92.3
S070,2024-02-22,13.4,29.8
S070,2024-02-23,11.6,15.4
S070,2024-02-24,2.4,7.8
S070,2024-02-25,18.1,20.7
S070,2024-02-26,26.0,86.7
S070,2024-02-27,30.0,66.1
S070,2024-02-28,-6.4,3.5
S070,2024-02-29,-2.2,65.7
S070,2024-03-01,-4.8,20.7
S070,2024-03-02,35.2,60.1
S070,2024-03-03,-999,88.8
S070,2024-03-04,35.5,75.3
S070,2024-03-05,-4.2,71.7
S070,2024-03-06,19.9,7.6
S070,2024-03-07,-1.3,21.4
S070,2024-03-08,-7.2,36.1
S070,2024-03-09,31.0,20.9
S070,2024-03-10,27.2,44.6
S070,2024-03-11,0.2,81.6
S070,2024-03-12,18.5,95.0
S070,2024-03-13,-1.1,71.3
S070,2024-03-14,22.4,52.2
S070,2024-03-15,40.0,17.9
S070,2024-03-16,26.4,24.5
S070,2024-03-17,-3.0,3.2
S070,2024-03-18,31.0,30.6
S070,2024-03-19,4.4,65.2
S070,2024-03-20,17.7,92.2
S070,2024-03-21,-1.4,88.7
S070,2024-03-22,-4.0,126.1
S070,2024-03-23,15.3,78.0
S070,2024-03-24,16.1,89.9
S070,2024-03-25,0.7,192.8
S070,2024-03-26,27.1,87.5
S070,2024-03-27,-999,2.1
S070,2024-03-28,37.5,3.7
S070,2024-03-29,13.5,50.2
S070,2024-03-30,2.9,99.4
S070,2024-03-31,2.5,88.0
S070,2024-04-01,28.5,43.0
S070,2024-04-02,11.0,45.4
S070,2024-04-03,34.7,68.7
S070,2024-04-04,21.7,59.1
S070,2024-04-05,-7.5,63.2
S070,2024-04-06,28.6,3.2
S070,2024-04-07,20.1,45.9
S070,2024-04-08,12.0,23.8
S070,2024-04-09,23.0,63.2
S070,2024-04-10,-1.5,103.5
S070,2024-04-11,7.3,1.8
S070,2024-04-12,7.2,5.6
S070,2024-04-13,-0.6,75.9
S070,2024-04-14,23.0,57.8
S070,2024-04-15,-999,58.3
S070,2024-04-16,32.2,75.6
S070,2024-04-17,39.5,43.3
S070,2024-04-18,34.8,50.7
S070,2024-04-19,24.9,14.1
S070,2024-04-20,-7.5,24.9
S070,2024-04-21,18.7,71.3
S070,2024-04-22,23.4,195.1
S070,2024-04-23,7.5,31.2
S070,2024-04-24,23.3,63.2
S070,2024-04-25,-0.4,44.5
S070,2024-04-26,23.6,40.6
S070,2024-04-27,11.8,4.0
S070,2024-04-28,34.3,93.6
S070,2024-04-29,38.4,65.6
S070,2024-04-30,38.9,28.6
S070,2024-05-01,28.8,35.0
S070,2024-05-02,-2.9,84.1
S070,2024-05-03,27.2,89.1
S070,2024-05-04,39.4,56.0
S070,2024-05-05,14.8,39.3
S070,2024-05-06,34.0,134.8
S070,2024-05-07,5.1,4.4
S070,2024-05-08,-2.4,77.5
S070,2024-05-09,34.4,94.4
S070,2024-05-10,15.1,3.6
S070,2024-05-11,39.6,4.6
S070,2024-05-12,-6.0,90.9
S070,2024-05-13,12.8,46.6
S070,2024-05-14,26.0,137.0
S070,2024-05-15,21.8,85.8
S070,2024-05-16,-7.3,76.2
S070,2024-05-17,-999,16.8
S070,2024-05-18,36.3,0.4
S070,2024-05-19,4.1,176.0
S070,2024-05-20,39.5,155.5
S070,2024-05-21,2.8,26.6
S070,2024-05-22,18.8,64.1
S070,2024-05-23,2.1,82.8
S070,2024-05-24,17.3,85.1
S070,2024-05-25,13.8,22.1
S070,2024-05-26,-1.6,77.7
S070,2024-05-27,17.5,86.2
S070,2024-05-28,32.0,56.2
S070,2024-05-29,31.3,81.0
S070,2024-05-30,23.1,95.0
S070,2024-05-31,24.2,7.3
S070,2024-06-01,26.6,11.0
S070,2024-06-02,26.6,130.3
S070,2024-06-03,20.8,35.5
S070,2024-06-04,4.2,5.7
S070,2024-06-05,-8.5,23.8
S070,2024-06-06,-9.3,72.8
S070,2024-06-07,-3.4,94.6
S070,2024-06-08,32.4,60.7
S070,2024-06-09,28.8,87.6
S070,2024-06-10,-2.1,124.0
S070,2024-06-11,28.7,56.8
S070,2024-06-12,-7.9,54.1
S070,2024-06-13,-5.1,148.1
S070,2024-06-14,-999,87.4
S070,2024-06-15,22.6,36.8
S070,2024-06-16,0.7,28.7
S070,2024-06-17,-5.7,91.7
S070,2024-06-18,27.6,86.7
S070,2024-06-19,-999,5.3
S070,2024-06-20,16.5,56.5
S070,2024-06-21,34.3,46.0
S070,2024-06-22,39.7,78.2
S070,2024-06-23,-5.5,33.8
S070,2024-06-24,2.3,57.3
S070,2024-06-25,18.5,55.0
S070,2024-06-26,-999,102.0
S070,2024-06-27,30.3,4.5
S070,2024-06-28,32.8,29.6
S070,2024-06-29,32.5,59.4
S070,2024-06-30,20.0,46.4
S070,2024-07-01,25.6,68.2
S070,2024-07-02,12.7,58.2
S070,2024-07-03,32.7,14.4
S070,2024-07-04,-2.4,82.9
S070,2024-07-05,5.3,38.5
S070,2024-07-06,14.8,10.3
S070,2024-07-07,37.2,48.0
S070,2024-07-08,2.0,64.1
S070,2024-07-09,39.0,79.5
S070,2024-07-10,-7.7,150.3
S070,2024-07-11,36.3,13.0
S070,2024-07-12,4.1,57.0
S070,2024-07-13,-999,13.3
S070,2024-07-14,20.6,183.7
S070,2024-07-15,-2.3,80.3
S070,2024-07-16,22.3,47.6
S070,2024-07-17,20.6,4.9
S070,2024-07-18,1.6,19.6
S070,2024-07-19,31.5,116.1
S070,2024-07-20,26.9,122.1
S070,2024-07-21,3.7,55.9
S070,2024-07-22,9.4,47.4
S070,2024-07-23,10.2,34.4
S070,2024-07-24,18.3,38.0
S070,2024-07-25,-6.0,82.6
S070,2024-07-26,31.2,12.4
S070,2024-07-27,12.3,65.1
S070,2024-07-28,-4.0,34.0
S070,2024-07-29,-0.1,127.6
S070,2024-07-30,-2.1,128.7
S070,2024-07-31,35.0,37.1
S070,2024-08-01,-5.6,43.0
S070,2024-08-02,20.2,40.9
S070,2024-08-03,18.4,11.0
S070,2024-08-04,13.0,63.5
S070,2024-08-05,-4.9,21.1
S070,2024-08-06,30.7,84.0
S070,2024-08-07,1.6,32.1
S070,2024-08-08,4.3,4.7
S070,2024-08-09,13.3,194.0
S070,2024-08-10,-999,47.3
S070,2024-08-11,30.8,60.0
S070,2024-08-12,14.8,33.7
S070,2024-08-13,39.0,17.5
S070,2024-08-14,1.8,94.8
S070,2024-08-15,39.3,35.5
S070,2024-08-16,25.4,50.0
S070,2024-08-17,18.2,77.0
S070,2024-08-18,31.9,34.1
S070,2024-08-19,20.3,30.1
S070,2024-08-20,-0.1,81.5
S070,2024-08-21,36.2,87.2
S070,2024-08-22,-3.8,63.7
S070,2024-08-23,20.1,76.4
S070,2024-08-24,18.8,85.9
S070,2024-08-25,2.1,14.6
S070,2024-08-26,23.7,63.6
S070,2024-08-27,23.0,95.0
S070,2024-08-28,4.3,61.4
S070,2024-08-29,21.1,42.7
S070,2024-08-30,29.8,75.5
S070,2024-08-31,24.7,17.9
S070,2024-09-01,36.4,84.2
S070,2024-09-02,14.0,51.5
S070,2024-09-03,23.8,71.6
S070,2024-09-04,17.1,19.8
S070,2024-09-05,3.6,49.1
S070,2024-09-06,7.6,45.3
S070,2024-09-07,23.7,58.7
S070,2024-09-08,25.6,92.8
S070,2024-09-09,29.2,74.3
S070,2024-09-10,38.0,60.8
S070,2024-09-11,38.2,55.6
S070,2024-09-12,30.1,54.6
S070,2024-09-13,24.2,59.8
S070,2024-09-14,6.9,33.6
S070,2024-09-15,39.3,7.3
S070,2024-09-16,18.0,2.0
S070,2024-09-17,25.4,1.0
S070,2024-09-18,1.2,83.2
S070,2024-09-19,21.8,6.4
S070,2024-09-20,-8.0,56.8
S070,2024-09-21,-3.0,84.9
S070,2024-09-22,-6.0,42.1
S070,2024-09-23,-3.1,47.7
S070,2024-09-24,32.6,75.3
S070,2024-09-25,14.8,24.8
S070,2024-09-26,-3.6,40.9
S070,2024-09-27,-4.3,62.8
S070,2024-09-28,12.5,94.0
S070,2024-09-29,-5.5,124.0
S070,2024-09-30,39.2,43.6
S070,2024-10-01,13.8,45.0
S070,2024-10-02,2.0,39.6
S070,2024-10-03,24.9,51.9
S070,2024-10-04,-9.6,30.9
S070,2024-10-05,13.3,148.5
S070,2024-10-06,25.4,51.7
S070,2024-10-07,28.6,91.3
S070,2024-10-08,37.6,169.7
S070,2024-10-09,-9.8,62.8
S070,2024-10-10,-7.0,59.5
S070,2024-10-11,-6.5,76.3
S070,2024-10-12,7.9,97.1
S070,2024-10-13,7.9,40.7
S070,2024-10-14,24.4,1.5
S070,2024-10-15,-0.9,96.9
S070,2024-10-16,0.7,17.5
S070,2024-10-17,37.9,79.2
S070,2024-10-18,31.0,76.3
S070,2024-10-19,10.4,13.5
S070,2024-10-20,17.9,24.1
S070,2024-10-21,26.6,84.9
S070,2024-10-22,36.6,55.0
S070,2024-10-23,31.3,72.4
S070,2024-10-24,25.7,43.1
S070,2024-10-25,19.3,61.7
S070,2024-10-26,-3.9,42.0
S070,2024-10-27,4.8,178.0
S070,2024-10-28,-4.1,49.2
S070,2024-10-29,38.7,39.6
S070,2024-10-30,27.6,20.9
S070,2024-10-31,-999,0.4
S070,2024-11-01,25.2,72.8
S070,2024-11-02,6.6,73.0
S070,2024-11-03,2.5,53.2
S070,2024-11-04,11.5,83.7
S070,2024-11-05,17.0,62.2
S070,2024-11-06,13.6,40.2
S070,2024-11-07,16.3,97.5
S070,2024-11-08,13.2,77.9
S070,2024-11-09,31.3,39.7
S070,2024-11-10,4.6,67.3
S070,2024-11-11,37.3,52.3
S070,2024-11-12,-9.7,67.5
