Station ID,Date,Temperature (C),Precipitation (mm)
S205,2024-01-01,-4.0,177.1
S205,2024-01-02,2.2,3.5
S205,2024-01-03,-999,11.7
S205,2024-01-04,16.9,7.3
S205,2024-01-05,15.6,68.9
S205,2024-01-06,37.2,72.0
S205,2024-01-07,-5.7,12.1
S205,2024-01-08,26.6,60.0
S205,2024-01-09,-999,33.5
S205,2024-01-10,6.7,151.6
S205,2024-01-11,7.7,39.6
S205,2024-01-12,20.9,89.7
S205,2024-01-13,5.1,46.7
S205,2024-01-14,-8.1,94.5
S205,2024-01-15,-9.0,6.3
S205,2024-01-16,24.9,95.9
S205,2024-01-17,-3.5,47.4
S205,2024-01-18,4.1,134.3
S205,2024-01-19,-10.0,30.0
S205,2024-01-20,-4.5,43.2
S205,2024-01-21,35.1,14.0
S205,2024-01-22,4.8,98.2
S205,2024-01-23,-999,27.3
S205,2024-01-24,7.8,4.0
S205,2024-01-25,11.1,77.1
S205,2024-01-26,5.1,83.3
S205,2024-01-27,29.2,63.6
S205,2024-01-28,-3.7,80.7
S205,2024-01-29,33.2,10.3
S205,2024-01-30,20.8,38.2
S205,2024-01-31,10.9,30.9
S205,2024-02-01,9.1,20.8
S205,2024-02-02,21.4,15.4
S205,2024-02-03,13.7,76.8
S205,2024-02-04,-7.1,74.3
S205,2024-02-05,3.0,15.0
S205,2024-02-06,5.4,16.9
S205,2024-02-07,1.8,41.6
S205,2024-02-08,-6.3,87.8
S205,2024-02-09,1.2,24.5
S205,2024-02-10,14.2,40.4
S205,2024-02-11,35.2,10.2
S205,2024-02-12,36.0,29.2
S205,2024-02-13,11.1,85.3
S205,2024-02-14,11.0,91.2
S205,2024-02-15,26.6,26.7
S205,2024-02-16,14.1,102.4
S205,2024-02-17,19.3,56.6
S205,2024-02-18,-999,38.0
S205,2024-02-19,-1.9,50.6
S205,2024-02-20,17.1,2.5
S205,2024-02-21,3.3,78.9
S205,2024-02-22,18.2,93.6
S205,2024-02-23,-1.2,98.6
S205,2024-02-24,29.1,153.5
S205,2024-02-25,0.9,79.1
S205,2024-02-26,15.1,3.4
S205,2024-02-27,-4.2,50.4
S205,2024-02-28,36.5,6.5
S205,2024-02-29,39.0,93.3
S205,2024-03-01,4.1,48.5
S205,2024-03-02,-3.9,76.3
S205,2024-03-03,24.2,47.3
S205,2024-03-04,25.7,152.5
S205,2024-03-05,18.4,72.3
S205,2024-03-06,21.5,43.8
S205,2024-03-07,-3.5,101.2
S205,2024-03-08,28.8,63.0
S205,2024-03-09,36.7,26.8
S205,2024-03-10,23.5,61.4
S205,2024-03-11,-3.3,34.3
S205,2024-03-12,14.4,75.8
S205,2024-03-13,29.6,138.0
S205,2024-03-14,12.5,93.1
S205,2024-03-15,-7.7,87.0
S205,2024-03-16,1.0,67.9
S205,2024-03-17,-9.6,46.8
S205,2024-03-18,28.5,16.5
S205,2024-03-19,-9.5,114.9
S205,2024-03-20,7.8,50.4
S205,2024-03-21,-999,139.6
S205,2024-03-22,-0.8,37.0
S205,2024-03-23,-6.6,32.6
S205,2024-03-24,1.6,82.7
S205,2024-03-25,7.6,68.4
S205,2024-03-26,8.1,90.7
S205,2024-03-27,39.1,6.2
S205,2024-03-28,7.1,52.3
S205,2024-03-29,9.4,135.7
S205,2024-03-30,0.4,50.6
S205,2024-03-31,12.2,70.3
S205,2024-04-01,11.0,84.6
S205,2024-04-02,-2.1,94.4
S205,2024-04-03,20.0,60.6
S205,2024-04-04,20.2,46.3
S205,2024-04-05,34.1,54.7
S205,2024-04-06,26.8,68.4
S205,2024-04-07,4.4,41.9
S205,2024-04-08,-999,53.2
S205,2024-04-09,26.6,118.8
S205,2024-04-10,-999,9.4
S205,2024-04-11,9.3,81.7
S205,2024-04-12,2.4,60.4
S205,2024-04-13,30.2,7.2
S205,2024-04-14,-4.9,2.2
S205,2024-04-15,3.7,87.2
S205,2024-04-16,6.6,31.2
S205,2024-04-17,31.4,5.4
S205,2024-04-18,2.8,92.3
S205,2024-04-19,36.4,41.6
S205,2024-04-20,-1.3,40.7
S205,2024-04-21,6.0,33.6
S205,2024-04-22,35.6,0.6
S205,2024-04-23,-2.6,1.8
S205,2024-04-24,21.0,69.3
S205,2024-04-25,-4.6,88.7
S205,2024-04-26,-4.4,29.2
S205,2024-04-27,3.6,11.7
S205,2024-04-28,33.7,197.8
S205,2024-04-29,-5.3,56.4
S205,2024-04-30,21.4,92.3
S205,2024-05-01,-999,5.7
S205,2024-05-02,6.9,90.7
S205,2024-05-03,28.5,87.3
S205,2024-05-04,35.7,37.8
S205,2024-05-05,6.4,20.8
S205,2024-05-06,21.2,92.7
S205,2024-05-07,6.5,74.4
S205,2024-05-08,13.6,67.7
S205,2024-05-09,12.8,71.2
