Station ID,Date,Temperature (C),Precipitation (mm)
S112,2024-01-01,-999,10.9
S112,2024-01-02,28.1,60.3
S112,2024-01-03,-7.7,96.7
S112,2024-01-04,21.2,36.3
S112,2024-01-05,22.1,162.8
S112,2024-01-06,26.1,97.0
S112,2024-01-07,-7.1,13.0
S112,2024-01-08,7.5,30.6
S112,2024-01-09,28.9,63.9
S112,2024-01-10,15.4,48.9
S112,2024-01-11,8.4,65.6
S112,2024-01-12,-999,38.2
S112,2024-01-13,29.2,197.6
S112,2024-01-14,18.9,62.7
S112,2024-01-15,23.2,65.3
S112,2024-01-16,12.2,47.2
S112,2024-01-17,10.8,80.2
S112,2024-01-18,4.6,92.4
S112,2024-01-19,25.0,36.5
S112,2024-01-20,24.5,68.4
S112,2024-01-21,19.3,35.0
S112,2024-01-22,14.1,28.7
S112,2024-01-23,-2.2,30.8
S112,2024-01-24,22.0,99.9
S112,2024-01-25,31.0,10.9
S112,2024-01-26,17.6,21.3
S112,2024-01-27,31.1,14.6
S112,2024-01-28,19.2,36.2
S112,2024-01-29,33.2,28.7
S112,2024-01-30,25.5,80.0
S112,2024-01-31,-999,29.1
S112,2024-02-01,-6.7,39.9
S112,2024-02-02,28.3,4.9
S112,2024-02-03,3.4,15.8
S112,2024-02-04,35.5,44.9
S112,2024-02-05,2.5,68.3
S112,2024-02-06,-3.3,131.1
S112,2024-02-07,-3.0,14.4
S112,2024-02-08,21.6,88.9
S112,2024-02-09,9.7,9.0
S112,2024-02-10,-2.5,20.2
S112,2024-02-11,22.2,104.7
S112,2024-02-12,28.7,76.6
S112,2024-02-13,0.9,0.2
S112,2024-02-14,-1.7,94.2
S112,2024-02-15,-4.6,153.7
S112,2024-02-16,23.6,17.7
S112,2024-02-17,13.4,19.1
S112,2024-02-18,29.0,72.1
S112,2024-02-19,-999,132.0
S112,2024-02-20,-9.0,22.3
S112,2024-02-21,29.4,99.3
S112,2024-02-22,24.8,0.0
S112,2024-02-23,3.0,31.6
S112,2024-02-24,34.1,69.6
S112,2024-02-25,-8.6,78.8
