Station ID,Date,Temperature (C),Precipitation (mm)
S029,2024-01-01,16.4,33.4
S029,2024-01-02,-9.4,186.9
S029,2024-01-03,17.1,11.8
S029,2024-01-04,28.1,79.2
S029,2024-01-05,16.5,85.6
S029,2024-01-06,30.5,85.0
S029,2024-01-07,-999,21.9
S029,2024-01-08,-9.3,5.3
S029,2024-01-09,18.1,73.8
S029,2024-01-10,21.9,14.2
S029,2024-01-11,24.4,12.3
S029,2024-01-12,-999,10.2
S029,2024-01-13,12.9,129.3
S029,2024-01-14,35.6,127.7
S029,2024-01-15,32.5,111.6
S029,2024-01-16,5.5,47.1
S029,2024-01-17,17.6,69.2
S029,2024-01-18,21.7,49.5
S029,2024-01-19,20.4,16.3
S029,2024-01-20,8.9,71.6
S029,2024-01-21,0.9,148.9
S029,2024-01-22,-7.9,7.9
S029,2024-01-23,-999,76.5
S029,2024-01-24,24.2,126.6
S029,2024-01-25,24.3,44.8
S029,2024-01-26,15.9,57.7
S029,2024-01-27,15.4,8.6
S029,2024-01-28,21.7,181.0
S029,2024-01-29,21.4,0.7
S029,2024-01-30,24.0,74.9
S029,2024-01-31,12.1,24.9
S029,2024-02-01,-7.7,99.5
S029,2024-02-02,-0.4,67.4
S029,2024-02-03,25.8,14.3
S029,2024-02-04,-3.8,146.1
S029,2024-02-05,36.3,25.5
S029,2024-02-06,16.9,73.3
S029,2024-02-07,5.6,193.2
S029,2024-02-08,29.7,90.3
S029,2024-02-09,39.5,39.6
S029,2024-02-10,16.7,23.1
S029,2024-02-11,-999,64.7
S029,2024-02-12,34.4,4.5
S029,2024-02-13,4.9,73.6
S029,2024-02-14,34.5,101.0
S029,2024-02-15,-999,94.4
S029,2024-02-16,34.9,75.1
S029,2024-02-17,23.5,180.6
S029,2024-02-18,-0.8,6.6
S029,2024-02-19,0.3,93.9
S029,2024-02-20,17.3,83.4
S029,2024-02-21,-6.1,51.6
S029,2024-02-22,-0.5,58.9
S029,2024-02-23,0.1,33.9
S029,2024-02-24,-999,52.5
S029,2024-02-25,26.9,8.1
S029,2024-02-26,4.3,72.5
S029,2024-02-27,-0.1,81.0
S029,2024-02-28,0.2,64.9
S029,2024-02-29,34.4,69.6
S029,2024-03-01,17.9,89.8
S029,2024-03-02,23.0,53.5
S029,2024-03-03,-8.3,48.7
S029,2024-03-04,10.4,31.1
S029,2024-03-05,35.7,40.4
S029,2024-03-06,-2.3,1.4
S029,2024-03-07,-2.0,53.1
S029,2024-03-08,-6.5,58.8
S029,2024-03-09,10.9,51.1
S029,2024-03-10,2.2,64.8
S029,2024-03-11,6.4,75.7
S029,2024-03-12,-7.1,96.0
S029,2024-03-13,-0.8,109.6
S029,2024-03-14,11.3,24.5
S029,2024-03-15,28.7,24.3
S029,2024-03-16,38.3,63.2
S029,2024-03-17,30.7,8.5
S029,2024-03-18,11.6,78.1
S029,2024-03-19,-2.0,38.9
S029,2024-03-20,17.6,38.6
S029,2024-03-21,-8.1,7.7
S029,2024-03-22,-2.5,29.5
S029,2024-03-23,-4.7,3.7
S029,2024-03-24,18.1,54.8
S029,2024-03-25,5.4,81.6
S029,2024-03-26,17.2,7.0
S029,2024-03-27,36.3,45.2
S029,2024-03-28,-999,75.8
S029,2024-03-29,20.6,6.6
S029,2024-03-30,2.0,4.9
S029,2024-03-31,8.0,41.3
S029,2024-04-01,17.4,141.5
S029,2024-04-02,36.6,74.1
S029,2024-04-03,31.6,86.1
S029,2024-04-04,3.6,48.2
S029,2024-04-05,14.8,68.8
S029,2024-04-06,3.8,7.4
S029,2024-04-07,38.6,69.8
S029,2024-04-08,12.0,90.4
S029,2024-04-09,-0.5,103.8
S029,2024-04-10,-3.5,35.1
S029,2024-04-11,32.4,12.1
S029,2024-04-12,14.0,78.9
S029,2024-04-13,19.4,39.8
S029,2024-04-14,-999,72.1
S029,2024-04-15,0.4,22.3
S029,2024-04-16,29.6,3.1
S029,2024-04-17,0.7,43.7
S029,2024-04-18,34.6,73.1
S029,2024-04-19,5.9,41.3
S029,2024-04-20,32.7,91.8
S029,2024-04-21,-9.8,50.2
S029,2024-04-22,21.2,12.8
S029,2024-04-23,5.2,36.7
S029,2024-04-24,4.5,88.7
S029,2024-04-25,10.2,47.5
S029,2024-04-26,16.1,7.1
S029,2024-04-27,-9.5,74.8
S029,2024-04-28,-9.8,88.9
S029,2024-04-29,39.5,62.6
S029,2024-04-30,37.8,40.5
S029,2024-05-01,28.9,182.8
S029,2024-05-02,10.4,6.7
S029,2024-05-03,7.1,40.6
S029,2024-05-04,30.2,37.5
S029,2024-05-05,20.0,8.5
S029,2024-05-06,0.6,81.7
S029,2024-05-07,33.3,33.2
S029,2024-05-08,29.6,38.5
S029,2024-05-09,-0.5,2.1
S029,2024-05-10,-0.3,81.3
S029,2024-05-11,5.5,158.8
S029,2024-05-12,8.9,85.5
S029,2024-05-13,26.3,75.8
S029,2024-05-14,-999,63.9
S029,2024-05-15,-0.4,152.6
S029,2024-05-16,3.0,39.0
S029,2024-05-17,35.4,61.2
S029,2024-05-18,33.3,60.7
S029,2024-05-19,34.0,29.4
S029,2024-05-20,37.2,79.1
S029,2024-05-21,3.7,83.1
S029,2024-05-22,20.3,147.5
S029,2024-05-23,7.1,75.6
S029,2024-05-24,14.3,64.1
S029,2024-05-25,37.1,97.5
S029,2024-05-26,12.1,10.9
S029,2024-05-27,29.4,48.6
S029,2024-05-28,14.2,36.1
S029,2024-05-29,19.0,12.9
S029,2024-05-30,37.6,47.9
S029,2024-05-31,13.4,32.8
S029,2024-06-01,12.6,3.0
S029,2024-06-02,20.2,92.3
S029,2024-06-03,16.9,90.2
S029,2024-06-04,0.2,37.7
S029,2024-06-05,19.4,12.1
S029,2024-06-06,23.8,54.6
S029,2024-06-07,11.3,139.1
S029,2024-06-08,33.6,42.4
S029,2024-06-09,18.2,112.2
S029,2024-06-10,24.6,72.5
S029,2024-06-11,21.2,79.0
S029,2024-06-12,3.0,45.3
S029,2024-06-13,8.1,48.0
S029,2024-06-14,10.6,46.0
S029,2024-06-15,22.5,5.5
S029,2024-06-16,5.9,61.1
S029,2024-06-17,36.6,44.9
S029,2024-06-18,-1.6,22.8
S029,2024-06-19,10.7,11.5
S029,2024-06-20,35.2,53.5
S029,2024-06-21,-999,35.8
S029,2024-06-22,-4.7,21.5
S029,2024-06-23,30.1,139.4
S029,2024-06-24,37.4,200.0
S029,2024-06-25,13.9,81.0
S029,2024-06-26,30.7,177.8
S029,2024-06-27,-6.6,73.1
S029,2024-06-28,26.7,40.4
S029,2024-06-29,1.6,20.8
S029,2024-06-30,16.7,114.2
S029,2024-07-01,30.0,61.5
S029,2024-07-02,-999,39.7
S029,2024-07-03,30.5,3.0
S029,2024-07-04,5.6,95.5
S029,2024-07-05,2.4,33.6
S029,2024-07-06,-4.8,17.0
S029,2024-07-07,35.3,70.1
S029,2024-07-08,33.2,91.8
S029,2024-07-09,-999,67.4
S029,2024-07-10,-999,38.5
S029,2024-07-11,-8.7,42.6
S029,2024-07-12,-999,160.1
S029,2024-07-13,33.8,31.6
S029,2024-07-14,-999,95.3
S029,2024-07-15,36.4,69.0
S029,2024-07-16,24.8,41.7
S029,2024-07-17,32.3,44.9
S029,2024-07-18,35.9,85.0
S029,2024-07-19,30.2,43.6
S029,2024-07-20,32.1,9.4
S029,2024-07-21,3.4,96.3
S029,2024-07-22,-5.8,94.5
S029,2024-07-23,34.2,177.1
S029,2024-07-24,-7.3,21.4
S029,2024-07-25,16.7,87.8
S029,2024-07-26,14.3,40.8
S029,2024-07-27,31.3,42.8
S029,2024-07-28,25.1,74.8
S029,2024-07-29,-3.6,76.1
S029,2024-07-30,17.1,67.5
S029,2024-07-31,11.8,87.3
S029,2024-08-01,37.2,70.5
S029,2024-08-02,15.5,68.0
S029,2024-08-03,31.4,81.5
S029,2024-08-04,3.1,96.4
S029,2024-08-05,11.5,86.3
S029,2024-08-06,30.3,99.0
S029,2024-08-07,-5.8,99.9
S029,2024-08-08,4.2,84.7
S029,2024-08-09,2.2,46.3
S029,2024-08-10,3.7,31.7
S029,2024-08-11,8.7,13.9
S029,2024-08-12,3.0,31.5
S029,2024-08-13,3.5,5.9
S029,2024-08-14,20.8,10.9
S029,2024-08-15,21.2,59.2
S029,2024-08-16,0.9,79.1
S029,2024-08-17,1.6,30.9
S029,2024-08-18,38.3,89.2
S029,2024-08-19,27.9,25.4
S029,2024-08-20,-9.2,91.1
S029,2024-08-21,27.7,92.5
S029,2024-08-22,37.8,88.1
S029,2024-08-23,7.1,3.8
S029,2024-08-24,28.0,20.9
S029,2024-08-25,-0.7,14.2
S029,2024-08-26,34.7,36.8
S029,2024-08-27,7.3,181.9
S029,2024-08-28,34.4,38.5
S029,2024-08-29,7.3,22.0
S029,2024-08-30,39.2,58.0
S029,2024-08-31,4.5,35.1
S029,2024-09-01,38.6,44.5
S029,2024-09-02,12.0,52.9
S029,2024-09-03,32.8,48.2
S029,2024-09-04,26.3,44.6
S029,2024-09-05,-0.1,60.3
S029,2024-09-06,11.6,85.7
S029,2024-09-07,24.0,63.5
S029,2024-09-08,26.6,34.1
S029,2024-09-09,11.0,37.7
S029,2024-09-10,13.4,144.8
S029,2024-09-11,37.0,35.7
S029,2024-09-12,12.6,55.2
S029,2024-09-13,-8.4,88.6
S029,2024-09-14,23.2,79.3
S029,2024-09-15,-999,28.8
S029,2024-09-16,19.1,92.0
S029,2024-09-17,2.6,16.8
S029,2024-09-18,-2.5,89.6
