Station ID,Date,Temperature (C),Precipitation (mm)
S370,2024-01-01,26.3,107.2
S370,2024-01-02,20.9,48.8
S370,2024-01-03,-4.2,30.4
S370,2024-01-04,19.7,32.2
S370,2024-01-05,-2.2,35.2
S370,2024-01-06,19.3,4.5
S370,2024-01-07,24.2,89.7
S370,2024-01-08,13.8,108.8
S370,2024-01-09,9.6,11.5
S370,2024-01-10,2.4,33.6
S370,2024-01-11,32.6,83.6
S370,2024-01-12,30.5,14.8
S370,2024-01-13,-7.3,79.0
S370,2024-01-14,26.6,182.4
S370,2024-01-15,17.5,98.6
S370,2024-01-16,26.3,13.5
S370,2024-01-17,13.9,37.2
S370,2024-01-18,28.7,0.5
S370,2024-01-19,33.8,92.8
S370,2024-01-20,29.7,65.7
S370,2024-01-21,39.6,37.4
S370,2024-01-22,34.8,77.4
S370,2024-01-23,29.2,65.1
S370,2024-01-24,10.6,0.3
S370,2024-01-25,3.6,132.2
S370,2024-01-26,2.0,34.2
S370,2024-01-27,13.6,1.0
S370,2024-01-28,37.1,8.5
S370,2024-01-29,12.2,183.7
S370,2024-01-30,26.0,39.4
S370,2024-01-31,-9.7,31.8
S370,2024-02-01,33.8,164.7
S370,2024-02-02,14.9,199.2
S370,2024-02-03,24.0,73.1
S370,2024-02-04,24.4,44.9
S370,2024-02-05,12.8,69.1
S370,2024-02-06,-0.3,61.2
S370,2024-02-07,-5.3,70.4
S370,2024-02-08,-6.5,63.0
S370,2024-02-09,18.6,94.3
S370,2024-02-10,-9.0,80.2
S370,2024-02-11,27.0,20.6
S370,2024-02-12,1.7,3.2
S370,2024-02-13,20.8,91.2
S370,2024-02-14,7.5,29.5
S370,2024-02-15,-999,29.1
S370,2024-02-16,-2.3,75.8
S370,2024-02-17,-9.8,60.5
S370,2024-02-18,34.7,83.0
S370,2024-02-19,-4.4,3.8
S370,2024-02-20,25.3,38.2
S370,2024-02-21,-8.7,74.2
S370,2024-02-22,27.4,4.9
S370,2024-02-23,-0.3,61.4
S370,2024-02-24,25.3,34.3
S370,2024-02-25,24.6,50.0
S370,2024-02-26,33.9,56.6
S370,2024-02-27,5.7,85.3
S370,2024-02-28,-0.9,47.3
S370,2024-02-29,-0.1,72.7
S370,2024-03-01,13.4,48.6
S370,2024-03-02,16.8,94.8
S370,2024-03-03,35.8,21.6
S370,2024-03-04,26.3,185.1
S370,2024-03-05,37.4,74.6
S370,2024-03-06,13.9,64.2
S370,2024-03-07,32.6,24.8
S370,2024-03-08,25.3,186.2
S370,2024-03-09,28.4,30.7
S370,2024-03-10,30.9,67.7
S370,2024-03-11,23.9,85.3
S370,2024-03-12,16.4,11.4
S370,2024-03-13,-1.6,28.5
S370,2024-03-14,38.6,60.7
S370,2024-03-15,38.2,67.8
S370,2024-03-16,1.6,150.8
S370,2024-03-17,24.1,21.8
S370,2024-03-18,30.2,56.3
S370,2024-03-19,37.7,110.0
S370,2024-03-20,26.5,106.0
S370,2024-03-21,36.0,64.2
S370,2024-03-22,-999,190.6
S370,2024-03-23,19.5,164.9
S370,2024-03-24,-0.4,9.6
S370,2024-03-25,-8.2,7.9
S370,2024-03-26,38.0,66.4
S370,2024-03-27,39.2,49.5
S370,2024-03-28,3.3,90.6
S370,2024-03-29,20.4,30.2
S370,2024-03-30,-999,73.0
S370,2024-03-31,-9.4,158.4
S370,2024-04-01,-8.0,71.7
S370,2024-04-02,30.8,67.7
S370,2024-04-03,-3.8,73.9
S370,2024-04-04,-5.8,49.5
S370,2024-04-05,6.9,8.9
S370,2024-04-06,-999,44.1
S370,2024-04-07,-8.6,41.2
S370,2024-04-08,-9.0,40.0
S370,2024-04-09,6.0,53.6
S370,2024-04-10,27.5,26.5
S370,2024-04-11,-999,9.3
S370,2024-04-12,37.9,143.3
S370,2024-04-13,8.1,4.8
S370,2024-04-14,21.8,13.7
S370,2024-04-15,-999,49.6
S370,2024-04-16,16.6,37.1
S370,2024-04-17,33.9,79.4
S370,2024-04-18,2.8,13.8
S370,2024-04-19,37.7,187.5
S370,2024-04-20,3.7,160.2
S370,2024-04-21,15.5,47.5
S370,2024-04-22,31.1,8.4
S370,2024-04-23,28.9,21.8
S370,2024-04-24,2.2,64.0
S370,2024-04-25,16.5,9.6
S370,2024-04-26,30.8,55.2
S370,2024-04-27,5.0,72.7
S370,2024-04-28,21.1,74.3
S370,2024-04-29,31.0,153.7
S370,2024-04-30,-0.2,53.0
S370,2024-05-01,10.3,15.0
