Station ID,Date,Temperature (C),Precipitation (mm)
S289,2024-01-01,15.3,51.6
S289,2024-01-02,19.9,45.8
S289,2024-01-03,-5.9,154.4
S289,2024-01-04,3.9,35.8
S289,2024-01-05,1.4,75.0
S289,2024-01-06,-0.0,106.5
S289,2024-01-07,28.4,11.3
S289,2024-01-08,9.7,9.2
S289,2024-01-09,20.2,44.7
S289,2024-01-10,-5.4,21.6
S289,2024-01-11,-7.2,51.9
S289,2024-01-12,28.6,33.8
S289,2024-01-13,19.2,192.8
S289,2024-01-14,0.3,8.4
S289,2024-01-15,-4.8,36.1
S289,2024-01-16,26.2,17.7
S289,2024-01-17,-7.2,171.0
S289,2024-01-18,35.6,95.3
S289,2024-01-19,-5.1,50.4
S289,2024-01-20,21.0,16.5
S289,2024-01-21,6.6,80.4
S289,2024-01-22,-999,1.8
S289,2024-01-23,33.9,8.5
S289,2024-01-24,32.8,53.7
S289,2024-01-25,6.0,72.2
S289,2024-01-26,13.4,95.6
S289,2024-01-27,31.4,69.9
S289,2024-01-28,11.4,85.1
S289,2024-01-29,1.6,94.7
S289,2024-01-30,-3.2,72.9
S289,2024-01-31,-9.0,47.6
S289,2024-02-01,30.0,80.1
S289,2024-02-02,2.4,121.5
S289,2024-02-03,-6.3,13.4
S289,2024-02-04,7.5,29.6
S289,2024-02-05,-2.2,95.5
S289,2024-02-06,21.0,41.0
S289,2024-02-07,11.8,99.7
S289,2024-02-08,15.3,185.2
S289,2024-02-09,39.5,156.1
S289,2024-02-10,30.1,89.6
S289,2024-02-11,5.8,9.0
S289,2024-02-12,9.8,95.9
S289,2024-02-13,36.0,33.7
S289,2024-02-14,24.5,24.0
S289,2024-02-15,6.4,68.4
S289,2024-02-16,33.9,5.6
S289,2024-02-17,7.5,54.5
S289,2024-02-18,12.1,6.7
S289,2024-02-19,24.1,4.2
S289,2024-02-20,33.3,0.5
S289,2024-02-21,35.6,62.2
S289,2024-02-22,13.6,56.8
S289,2024-02-23,30.6,96.3
S289,2024-02-24,30.6,69.1
S289,2024-02-25,28.3,49.8
S289,2024-02-26,21.5,171.9
S289,2024-02-27,37.1,58.0
S289,2024-02-28,15.5,13.4
S289,2024-02-29,18.4,84.7
S289,2024-03-01,4.1,71.5
S289,2024-03-02,18.0,51.8
S289,2024-03-03,24.6,94.6
S289,2024-03-04,-0.6,6.3
S289,2024-03-05,-2.4,86.7
S289,2024-03-06,39.9,115.3
S289,2024-03-07,-0.9,65.4
S289,2024-03-08,1.0,95.1
S289,2024-03-09,39.7,70.4
S289,2024-03-10,-6.6,94.1
S289,2024-03-11,-7.3,188.0
S289,2024-03-12,15.9,44.8
S289,2024-03-13,5.4,26.7
S289,2024-03-14,21.5,69.5
S289,2024-03-15,15.4,50.6
S289,2024-03-16,10.4,75.9
S289,2024-03-17,8.7,57.0
S289,2024-03-18,13.0,59.2
S289,2024-03-19,19.0,19.1
S289,2024-03-20,29.5,92.8
S289,2024-03-21,33.2,18.3
S289,2024-03-22,12.9,90.4
S289,2024-03-23,16.7,48.8
S289,2024-03-24,5.6,40.8
S289,2024-03-25,-999,12.5
S289,2024-03-26,15.7,19.4
S289,2024-03-27,27.5,75.7
S289,2024-03-28,0.6,6.7
S289,2024-03-29,20.8,86.1
S289,2024-03-30,0.9,90.1
S289,2024-03-31,-4.6,32.8
S289,2024-04-01,31.9,170.0
S289,2024-04-02,16.9,54.3
S289,2024-04-03,33.6,181.6
S289,2024-04-04,22.0,56.1
S289,2024-04-05,14.8,64.8
S289,2024-04-06,-5.2,80.5
S289,2024-04-07,7.8,54.9
S289,2024-04-08,18.2,68.8
S289,2024-04-09,27.4,75.8
S289,2024-04-10,-999,107.3
S289,2024-04-11,17.4,152.3
S289,2024-04-12,33.5,20.9
S289,2024-04-13,3.8,67.3
S289,2024-04-14,1.9,25.4
S289,2024-04-15,2.2,76.2
S289,2024-04-16,25.4,21.5
S289,2024-04-17,11.7,19.0
S289,2024-04-18,37.5,47.2
S289,2024-04-19,6.9,9.8
S289,2024-04-20,-10.0,36.3
S289,2024-04-21,28.6,79.4
S289,2024-04-22,17.6,9.4
S289,2024-04-23,-999,96.8
S289,2024-04-24,20.7,90.2
S289,2024-04-25,28.1,54.5
S289,2024-04-26,-1.6,73.0
S289,2024-04-27,24.2,15.8
S289,2024-04-28,21.3,60.7
S289,2024-04-29,2.7,32.4
S289,2024-04-30,30.6,91.5
S289,2024-05-01,14.5,22.3
S289,2024-05-02,1.0,9.9
S289,2024-05-03,19.2,75.0
