Station ID,Date,Temperature (C),Precipitation (mm)
S411,2024-01-01,31.4,18.5
S411,2024-01-02,37.1,2.3
S411,2024-01-03,3.1,52.4
S411,2024-01-04,9.6,190.7
S411,2024-01-05,-6.8,186.2
S411,2024-01-06,28.8,187.8
S411,2024-01-07,5.9,190.5
S411,2024-01-08,19.7,44.8
S411,2024-01-09,4.1,13.0
S411,2024-01-10,34.3,169.8
S411,2024-01-11,12.7,25.8
S411,2024-01-12,28.7,7.5
S411,2024-01-13,32.1,60.2
S411,2024-01-14,19.6,124.8
S411,2024-01-15,21.4,58.9
S411,2024-01-16,11.1,18.3
S411,2024-01-17,-7.0,40.9
S411,2024-01-18,31.6,49.0
S411,2024-01-19,5.5,99.6
S411,2024-01-20,-9.9,88.6
S411,2024-01-21,15.0,179.2
S411,2024-01-22,0.8,35.1
S411,2024-01-23,28.7,53.3
S411,2024-01-24,-6.0,159.6
S411,2024-01-25,13.1,94.3
S411,2024-01-26,19.8,2.7
S411,2024-01-27,-6.7,74.1
S411,2024-01-28,1.4,91.6
S411,2024-01-29,4.0,44.6
S411,2024-01-30,7.9,127.9
S411,2024-01-31,28.3,53.4
S411,2024-02-01,36.7,19.9
S411,2024-02-02,29.1,192.2
S411,2024-02-03,13.2,174.6
S411,2024-02-04,30.1,191.1
S411,2024-02-05,5.8,45.6
S411,2024-02-06,10.4,33.8
S411,2024-02-07,23.3,52.9
S411,2024-02-08,35.6,72.5
S411,2024-02-09,4.6,53.9
S411,2024-02-10,12.1,37.1
S411,2024-02-11,23.2,95.9
S411,2024-02-12,30.3,33.2
S411,2024-02-13,24.1,33.1
S411,2024-02-14,20.1,148.1
S411,2024-02-15,25.3,58.7
S411,2024-02-16,25.7,69.3
S411,2024-02-17,33.8,54.3
S411,2024-02-18,37.1,19.2
S411,2024-02-19,30.5,26.1
S411,2024-02-20,4.8,61.9
S411,2024-02-21,13.4,26.5
S411,2024-02-22,14.6,86.6
S411,2024-02-23,-999,48.1
S411,2024-02-24,-6.2,52.1
S411,2024-02-25,-5.0,37.3
S411,2024-02-26,15.6,27.3
S411,2024-02-27,-8.8,63.4
S411,2024-02-28,0.7,55.0
S411,2024-02-29,19.1,71.5
S411,2024-03-01,-4.8,82.2
S411,2024-03-02,9.3,23.4
S411,2024-03-03,32.4,196.2
S411,2024-03-04,18.1,99.1
S411,2024-03-05,-1.3,2.2
S411,2024-03-06,4.3,50.1
S411,2024-03-07,13.8,33.0
S411,2024-03-08,26.0,69.6
S411,2024-03-09,31.6,92.8
S411,2024-03-10,21.3,23.9
S411,2024-03-11,21.6,30.8
S411,2024-03-12,12.9,52.8
S411,2024-03-13,-2.4,174.0
S411,2024-03-14,-4.0,28.8
S411,2024-03-15,2.2,39.5
S411,2024-03-16,-999,58.7
S411,2024-03-17,-6.2,15.6
S411,2024-03-18,-3.5,77.7
S411,2024-03-19,-2.0,91.3
S411,2024-03-20,7.3,28.7
S411,2024-03-21,-999,9.2
S411,2024-03-22,20.1,51.0
S411,2024-03-23,8.1,49.3
S411,2024-03-24,20.8,57.2
S411,2024-03-25,-7.5,93.3
S411,2024-03-26,-3.2,135.2
S411,2024-03-27,14.8,90.2
S411,2024-03-28,10.2,19.8
S411,2024-03-29,2.5,38.5
S411,2024-03-30,23.8,86.0
S411,2024-03-31,24.4,48.1
S411,2024-04-01,34.5,72.7
S411,2024-04-02,39.4,98.1
S411,2024-04-03,-1.8,90.1
S411,2024-04-04,8.2,70.3
S411,2024-04-05,33.6,54.5
S411,2024-04-06,19.7,32.4
S411,2024-04-07,16.0,30.4
S411,2024-04-08,-999,1.5
S411,2024-04-09,23.5,44.1
S411,2024-04-10,39.6,63.9
S411,2024-04-11,1.7,4.0
S411,2024-04-12,14.8,92.9
S411,2024-04-13,-2.0,90.5
S411,2024-04-14,14.7,42.4
S411,2024-04-15,11.0,70.7
S411,2024-04-16,32.6,44.4
S411,2024-04-17,22.2,46.1
S411,2024-04-18,-1.9,4.6
S411,2024-04-19,-6.4,86.2
S411,2024-04-20,29.5,72.7
S411,2024-04-21,34.6,88.3
S411,2024-04-22,14.4,46.0
S411,2024-04-23,8.6,53.1
S411,2024-04-24,2.6,60.6
S411,2024-04-25,2.1,143.6
S411,2024-04-26,10.1,101.2
S411,2024-04-27,31.8,15.0
S411,2024-04-28,9.7,78.5
S411,2024-04-29,-999,68.3
S411,2024-04-30,-6.7,77.0
S411,2024-05-01,9.2,20.2
S411,2024-05-02,20.8,99.3
S411,2024-05-03,5.4,65.8
S411,2024-05-04,-999,56.9
S411,2024-05-05,10.1,55.0
S411,2024-05-06,19.0,72.2
S411,2024-05-07,18.6,56.9
S411,2024-05-08,28.8,76.4
S411,2024-05-09,38.6,65.0
S411,2024-05-10,-9.7,99.1
S411,2024-05-11,8.2,9.2
S411,2024-05-12,18.1,92.9
S411,2024-05-13,26.8,49.3
S411,2024-05-14,34.3,60.4
S411,2024-05-15,9.6,77.3
S411,2024-05-16,25.6,51.3
S411,2024-05-17,4.7,57.5
S411,2024-05-18,8.7,14.8
S411,2024-05-19,20.3,22.2
S411,2024-05-20,38.4,59.3
S411,2024-05-21,-999,94.7
S411,2024-05-22,31.5,7.2
S411,2024-05-23,-0.0,7.0
S411,2024-05-24,20.4,172.1
S411,2024-05-25,7.4,138.3
S411,2024-05-26,20.6,93.1
S411,2024-05-27,16.6,149.1
S411,2024-05-28,3.6,67.6
S411,2024-05-29,31.9,57.2
S411,2024-05-30,4.2,12.4
S411,2024-05-31,9.6,14.1
S411,2024-06-01,15.2,61.9
S411,2024-06-02,8.9,113.3
S411,2024-06-03,10.9,57.5
S411,2024-06-04,14.2,64.3
S411,2024-06-05,9.3,42.7
S411,2024-06-06,6.5,62.4
S411,2024-06-07,36.1,37.7
S411,2024-06-08,34.7,33.4
S411,2024-06-09,12.6,22.5
S411,2024-06-10,1.4,87.2
S411,2024-06-11,-2.5,28.7
S411,2024-06-12,-2.4,97.0
S411,2024-06-13,31.8,74.1
S411,2024-06-14,-999,158.8
S411,2024-06-15,23.4,93.4
S411,2024-06-16,33.5,56.7
S411,2024-06-17,35.1,90.1
S411,2024-06-18,31.5,26.7
S411,2024-06-19,38.4,0.6
S411,2024-06-20,21.4,186.9
S411,2024-06-21,28.8,72.6
S411,2024-06-22,24.3,91.9
S411,2024-06-23,31.7,20.7
