Station ID,Date,Temperature (C),Precipitation (mm)
S104,2024-01-01,14.9,82.7
S104,2024-01-02,14.1,15.4
S104,2024-01-03,-2.4,52.1
S104,2024-01-04,3.6,79.8
S104,2024-01-05,26.5,19.3
S104,2024-01-06,-3.3,62.4
S104,2024-01-07,34.6,75.7
S104,2024-01-08,38.9,87.0
S104,2024-01-09,4.1,29.7
S104,2024-01-10,-6.0,29.5
S104,2024-01-11,28.1,88.7
S104,2024-01-12,34.0,57.8
S104,2024-01-13,16.4,96.7
S104,2024-01-14,-9.6,43.4
S104,2024-01-15,18.7,80.7
S104,2024-01-16,-1.3,52.2
S104,2024-01-17,-6.2,26.9
S104,2024-01-18,36.2,98.6
S104,2024-01-19,-0.0,136.6
S104,2024-01-20,9.7,16.5
S104,2024-01-21,23.2,7.9
S104,2024-01-22,9.4,89.8
S104,2024-01-23,11.1,58.7
S104,2024-01-24,-4.6,75.9
S104,2024-01-25,-3.3,155.8
S104,2024-01-26,38.0,34.5
S104,2024-01-27,-999,48.0
S104,2024-01-28,29.2,92.9
S104,2024-01-29,32.1,70.4
S104,2024-01-30,-3.2,78.9
S104,2024-01-31,23.2,26.3
S104,2024-02-01,20.0,84.8
S104,2024-02-02,-999,139.6
S104,2024-02-03,17.1,66.8
S104,2024-02-04,3.4,4.1
S104,2024-02-05,31.3,39.3
S104,2024-02-06,33.1,102.3
S104,2024-02-07,-999,76.5
S104,2024-02-08,3.7,73.9
S104,2024-02-09,12.9,59.7
S104,2024-02-10,-6.5,166.6
S104,2024-02-11,3.3,89.1
S104,2024-02-12,34.3,16.6
S104,2024-02-13,-4.3,16.7
S104,2024-02-14,-5.7,190.4
S104,2024-02-15,11.2,31.1
S104,2024-02-16,0.1,5.1
S104,2024-02-17,2.4,31.8
S104,2024-02-18,36.4,34.0
S104,2024-02-19,-5.2,55.8
S104,2024-02-20,-999,193.5
S104,2024-02-21,0.8,68.7
S104,2024-02-22,21.6,47.4
S104,2024-02-23,28.6,58.7
S104,2024-02-24,4.8,18.3
S104,2024-02-25,-5.4,1.6
S104,2024-02-26,-9.5,56.8
S104,2024-02-27,1.1,99.8
S104,2024-02-28,28.6,7.5
S104,2024-02-29,37.8,140.2
S104,2024-03-01,16.2,52.8
S104,2024-03-02,21.8,60.9
S104,2024-03-03,4.3,12.5
S104,2024-03-04,23.3,48.4
S104,2024-03-05,29.8,6.4
S104,2024-03-06,35.1,34.9
S104,2024-03-07,38.1,19.8
S104,2024-03-08,16.0,80.4
S104,2024-03-09,36.1,54.0
S104,2024-03-10,-0.5,60.8
S104,2024-03-11,23.2,59.3
S104,2024-03-12,32.8,6.2
S104,2024-03-13,20.1,166.3
S104,2024-03-14,40.0,78.7
S104,2024-03-15,39.3,23.2
S104,2024-03-16,27.2,61.2
S104,2024-03-17,-2.7,6.8
S104,2024-03-18,8.4,77.6
S104,2024-03-19,7.5,11.9
S104,2024-03-20,8.5,3.1
S104,2024-03-21,-5.4,53.0
S104,2024-03-22,10.0,40.6
S104,2024-03-23,11.9,52.8
S104,2024-03-24,21.7,61.0
S104,2024-03-25,-2.2,6.3
S104,2024-03-26,6.4,61.9
S104,2024-03-27,-0.2,22.4
S104,2024-03-28,1.2,60.3
S104,2024-03-29,-2.8,194.2
S104,2024-03-30,8.5,13.6
S104,2024-03-31,2.3,75.3
S104,2024-04-01,20.0,5.5
S104,2024-04-02,20.9,77.0
S104,2024-04-03,-999,111.7
S104,2024-04-04,5.2,1.6
S104,2024-04-05,22.3,87.1
S104,2024-04-06,-5.1,19.2
S104,2024-04-07,-999,79.3
S104,2024-04-08,22.5,22.0
S104,2024-04-09,33.0,87.4
S104,2024-04-10,-1.9,78.6
S104,2024-04-11,-8.3,28.2
S104,2024-04-12,4.0,83.4
S104,2024-04-13,38.3,13.2
S104,2024-04-14,7.0,57.8
S104,2024-04-15,2.8,19.7
S104,2024-04-16,25.4,59.1
S104,2024-04-17,9.0,36.6
S104,2024-04-18,30.7,36.7
S104,2024-04-19,29.1,85.0
S104,2024-04-20,19.4,8.9
S104,2024-04-21,29.8,21.8
S104,2024-04-22,-4.3,67.2
S104,2024-04-23,33.7,197.3
S104,2024-04-24,-6.1,87.6
S104,2024-04-25,26.7,87.7
S104,2024-04-26,30.8,30.3
S104,2024-04-27,38.8,194.8
S104,2024-04-28,2.2,35.2
S104,2024-04-29,19.9,20.8
S104,2024-04-30,-5.8,88.0
S104,2024-05-01,39.1,66.5
S104,2024-05-02,18.9,3.0
S104,2024-05-03,30.6,90.6
S104,2024-05-04,16.6,62.9
S104,2024-05-05,4.5,20.1
S104,2024-05-06,27.2,33.3
S104,2024-05-07,15.6,55.3
S104,2024-05-08,3.5,29.3
S104,2024-05-09,2.7,33.5
S104,2024-05-10,1.7,84.4
S104,2024-05-11,7.9,4.9
S104,2024-05-12,23.0,189.3
S104,2024-05-13,14.8,92.3
S104,2024-05-14,21.8,89.6
S104,2024-05-15,14.9,57.7
S104,2024-05-16,-999,64.1
S104,2024-05-17,15.2,73.0
S104,2024-05-18,10.5,98.1
S104,2024-05-19,12.2,23.8
S104,2024-05-20,33.6,83.6
S104,2024-05-21,-5.5,12.1
S104,2024-05-22,-4.2,71.6
S104,2024-05-23,-8.8,21.1
S104,2024-05-24,17.1,122.3
S104,2024-05-25,8.0,41.3
S104,2024-05-26,32.8,49.8
S104,2024-05-27,35.7,79.4
S104,2024-05-28,-9.8,69.8
