Station ID,Date,Temperature (C),Precipitation (mm)
S045,2024-01-01,28.0,68.9
S045,2024-01-02,13.3,86.9
S045,2024-01-03,-7.5,147.4
S045,2024-01-04,37.7,88.3
S045,2024-01-05,-4.3,50.1
S045,2024-01-06,0.5,70.6
S045,2024-01-07,21.2,73.5
S045,2024-01-08,11.5,62.9
S045,2024-01-09,-8.9,52.1
S045,2024-01-10,2.1,64.9
S045,2024-01-11,36.6,100.6
S045,2024-01-12,-999,71.4
S045,2024-01-13,13.2,51.1
S045,2024-01-14,-9.4,64.2
S045,2024-01-15,7.3,58.5
S045,2024-01-16,34.3,44.8
S045,2024-01-17,-999,80.0
S045,2024-01-18,17.4,97.5
S045,2024-01-19,4.8,97.0
S045,2024-01-20,12.8,45.1
S045,2024-01-21,32.5,42.5
S045,2024-01-22,32.6,61.1
S045,2024-01-23,15.4,40.9
S045,2024-01-24,-999,28.5
S045,2024-01-25,22.0,36.3
S045,2024-01-26,32.3,153.2
S045,2024-01-27,35.0,18.0
S045,2024-01-28,-7.7,82.0
S045,2024-01-29,5.3,66.2
S045,2024-01-30,23.1,35.8
S045,2024-01-31,-5.7,36.7
S045,2024-02-01,-999,35.1
S045,2024-02-02,33.4,190.9
S045,2024-02-03,22.3,19.6
S045,2024-02-04,24.1,24.2
S045,2024-02-05,26.3,49.7
S045,2024-02-06,32.8,84.1
S045,2024-02-07,10.5,27.5
S045,2024-02-08,26.5,35.3
S045,2024-02-09,30.3,66.0
S045,2024-02-10,32.2,82.6
S045,2024-02-11,24.2,5.2
S045,2024-02-12,25.6,67.4
S045,2024-02-13,10.1,8.7
S045,2024-02-14,35.3,35.0
S045,2024-02-15,39.7,80.8
S045,2024-02-16,-7.2,46.7
S045,2024-02-17,14.4,69.1
S045,2024-02-18,15.6,27.6
S045,2024-02-19,8.7,73.3
S045,2024-02-20,23.5,49.9
S045,2024-02-21,-4.5,72.9
S045,2024-02-22,37.7,43.2
S045,2024-02-23,-999,6.8
S045,2024-02-24,2.7,31.3
S045,2024-02-25,23.9,90.7
S045,2024-02-26,8.9,87.6
S045,2024-02-27,39.1,28.3
S045,2024-02-28,6.9,68.3
S045,2024-02-29,2.7,27.0
S045,2024-03-01,8.0,130.7
S045,2024-03-02,10.4,62.5
S045,2024-03-03,0.9,81.0
