Station ID,Date,Temperature (C),Precipitation (mm)
S318,2024-01-01,37.8,75.9
S318,2024-01-02,28.7,91.9
S318,2024-01-03,6.1,60.4
S318,2024-01-04,-6.2,35.3
S318,2024-01-05,-8.8,60.1
S318,2024-01-06,32.0,41.5
S318,2024-01-07,20.0,65.4
S318,2024-01-08,8.1,72.2
S318,2024-01-09,23.3,51.3
S318,2024-01-10,17.4,48.3
S318,2024-01-11,24.2,73.8
S318,2024-01-12,27.0,67.2
S318,2024-01-13,22.1,49.2
S318,2024-01-14,5.9,59.5
S318,2024-01-15,20.2,67.0
S318,2024-01-16,33.2,6.6
S318,2024-01-17,24.4,196.0
S318,2024-01-18,34.8,91.0
S318,2024-01-19,-8.0,24.9
S318,2024-01-20,26.7,12.1
S318,2024-01-21,-0.3,38.5
S318,2024-01-22,13.8,45.7
S318,2024-01-23,-5.6,44.9
S318,2024-01-24,1.2,19.1
S318,2024-01-25,-999,3.2
S318,2024-01-26,1.8,25.7
S318,2024-01-27,-999,28.3
S318,2024-01-28,-999,28.7
S318,2024-01-29,18.9,34.2
S318,2024-01-30,4.4,29.9
S318,2024-01-31,-5.6,9.0
S318,2024-02-01,32.7,98.1
S318,2024-02-02,-4.4,52.0
S318,2024-02-03,-9.2,75.6
S318,2024-02-04,8.4,67.3
S318,2024-02-05,-7.0,177.3
S318,2024-02-06,-1.0,93.9
S318,2024-02-07,29.4,21.4
S318,2024-02-08,9.9,5.9
S318,2024-02-09,9.8,6.9
S318,2024-02-10,13.1,1.2
S318,2024-02-11,4.6,4.1
S318,2024-02-12,4.5,25.7
S318,2024-02-13,22.8,63.3
S318,2024-02-14,-1.0,51.1
S318,2024-02-15,32.1,85.8
S318,2024-02-16,26.1,51.4
S318,2024-02-17,2.9,21.5
S318,2024-02-18,39.7,66.8
S318,2024-02-19,-2.5,174.5
S318,2024-02-20,23.0,38.2
S318,2024-02-21,-0.1,21.1
S318,2024-02-22,34.6,30.3
S318,2024-02-23,-8.8,20.6
S318,2024-02-24,4.3,33.3
S318,2024-02-25,19.1,23.5
S318,2024-02-26,-1.4,66.2
S318,2024-02-27,-3.4,79.6
S318,2024-02-28,-5.1,87.8
S318,2024-02-29,21.4,21.3
S318,2024-03-01,13.4,19.9
S318,2024-03-02,14.3,39.6
S318,2024-03-03,27.2,79.1
S318,2024-03-04,2.9,86.1
S318,2024-03-05,9.2,65.6
S318,2024-03-06,18.5,40.1
S318,2024-03-07,39.3,113.7
S318,2024-03-08,-8.6,13.1
S318,2024-03-09,-6.6,11.5
S318,2024-03-10,38.2,61.8
