Station ID,Date,Temperature (C),Precipitation (mm)
S131,2024-01-01,7.0,30.7
S131,2024-01-02,-6.7,33.7
S131,2024-01-03,-0.5,11.7
S131,2024-01-04,34.1,1.7
S131,2024-01-05,0.2,1.8
S131,2024-01-06,26.5,37.7
S131,2024-01-07,-7.7,63.6
S131,2024-01-08,-1.7,56.6
S131,2024-01-09,9.3,50.7
S131,2024-01-10,18.9,27.1
S131,2024-01-11,21.8,89.8
S131,2024-01-12,37.4,32.4
S131,2024-01-13,-999,4.4
S131,2024-01-14,18.3,46.4
S131,2024-01-15,28.4,82.8
S131,2024-01-16,27.0,91.8
S131,2024-01-17,14.7,69.3
S131,2024-01-18,36.0,48.0
S131,2024-01-19,35.1,45.0
S131,2024-01-20,3.1,184.0
S131,2024-01-21,34.2,82.6
S131,2024-01-22,19.2,93.2
S131,2024-01-23,-1.9,33.8
S131,2024-01-24,5.9,137.3
S131,2024-01-25,8.3,75.3
S131,2024-01-26,-999,31.4
S131,2024-01-27,6.6,70.2
S131,2024-01-28,11.9,172.2
S131,2024-01-29,21.1,74.9
S131,2024-01-30,35.5,1.5
S131,2024-01-31,29.1,89.4
S131,2024-02-01,-999,11.6
S131,2024-02-02,17.4,107.5
S131,2024-02-03,36.4,71.9
S131,2024-02-04,30.1,38.2
S131,2024-02-05,32.9,72.0
S131,2024-02-06,34.6,29.5
S131,2024-02-07,20.8,88.8
S131,2024-02-08,-0.4,11.7
S131,2024-02-09,-7.2,4.8
S131,2024-02-10,-2.0,82.2
S131,2024-02-11,24.8,74.8
S131,2024-02-12,31.6,88.8
S131,2024-02-13,-6.3,26.0
S131,2024-02-14,-4.6,171.0
S131,2024-02-15,-7.4,104.8
S131,2024-02-16,27.4,65.5
S131,2024-02-17,18.0,164.4
S131,2024-02-18,22.9,20.7
S131,2024-02-19,21.0,169.4
S131,2024-02-20,37.3,49.1
S131,2024-02-21,-6.7,65.1
S131,2024-02-22,27.7,1.1
S131,2024-02-23,-5.0,27.0
S131,2024-02-24,8.6,73.4
S131,2024-02-25,35.0,27.8
S131,2024-02-26,33.3,52.8
S131,2024-02-27,17.3,49.6
S131,2024-02-28,30.1,98.2
S131,2024-02-29,36.2,168.5
S131,2024-03-01,-5.8,33.6
S131,2024-03-02,16.2,37.4
S131,2024-03-03,38.4,13.5
S131,2024-03-04,35.4,60.6
S131,2024-03-05,4.2,26.6
S131,2024-03-06,24.7,65.3
S131,2024-03-07,34.1,85.9
S131,2024-03-08,12.0,147.0
S131,2024-03-09,-9.0,19.7
S131,2024-03-10,15.3,44.2
S131,2024-03-11,-0.1,70.7
S131,2024-03-12,16.0,65.4
S131,2024-03-13,6.3,18.5
S131,2024-03-14,36.7,59.8
S131,2024-03-15,7.7,66.1
S131,2024-03-16,9.2,9.3
S131,2024-03-17,19.7,83.1
S131,2024-03-18,-9.3,15.4
S131,2024-03-19,34.7,57.3
S131,2024-03-20,33.8,50.1
S131,2024-03-21,4.6,171.5
S131,2024-03-22,-2.0,81.0
S131,2024-03-23,25.5,77.1
S131,2024-03-24,7.9,22.6
S131,2024-03-25,19.7,79.9
S131,2024-03-26,-7.0,45.4
S131,2024-03-27,22.1,80.2
S131,2024-03-28,39.8,24.1
S131,2024-03-29,4.0,18.0
S131,2024-03-30,-8.2,51.1
S131,2024-03-31,28.7,43.8
S131,2024-04-01,5.7,42.1
S131,2024-04-02,-0.3,19.1
S131,2024-04-03,36.9,62.9
S131,2024-04-04,31.4,69.9
S131,2024-04-05,7.4,48.0
S131,2024-04-06,12.7,15.4
S131,2024-04-07,28.6,98.8
S131,2024-04-08,7.8,95.9
S131,2024-04-09,-4.2,52.8
S131,2024-04-10,8.4,61.7
S131,2024-04-11,23.7,100.5
S131,2024-04-12,14.2,170.5
S131,2024-04-13,29.7,95.5
S131,2024-04-14,-1.2,71.3
S131,2024-04-15,-4.4,87.7
S131,2024-04-16,19.5,101.8
S131,2024-04-17,-7.0,82.9
S131,2024-04-18,-3.2,67.0
S131,2024-04-19,8.4,20.5
S131,2024-04-20,2.5,24.6
S131,2024-04-21,36.8,55.9
S131,2024-04-22,-4.4,37.5
S131,2024-04-23,-1.6,5.6
S131,2024-04-24,7.1,130.6
S131,2024-04-25,12.9,31.8
S131,2024-04-26,0.6,164.4
S131,2024-04-27,2.3,99.0
S131,2024-04-28,4.2,190.3
S131,2024-04-29,29.6,66.4
S131,2024-04-30,29.3,34.7
S131,2024-05-01,12.4,39.2
S131,2024-05-02,5.5,61.1
S131,2024-05-03,27.0,3.5
S131,2024-05-04,30.5,94.7
S131,2024-05-05,-4.1,133.0
S131,2024-05-06,-9.8,77.4
S131,2024-05-07,-8.2,44.0
S131,2024-05-08,13.4,59.8
S131,2024-05-09,13.7,52.3
S131,2024-05-10,-0.2,6.0
S131,2024-05-11,22.8,74.3
S131,2024-05-12,-8.4,86.3
S131,2024-05-13,23.5,31.8
S131,2024-05-14,-999,23.2
S131,2024-05-15,4.6,68.7
S131,2024-05-16,33.5,90.4
S131,2024-05-17,20.4,84.8
S131,2024-05-18,5.2,18.8
S131,2024-05-19,39.2,97.0
S131,2024-05-20,26.3,45.4
S131,2024-05-21,-1.1,7.8
S131,2024-05-22,32.9,32.2
S131,2024-05-23,4.9,62.7
S131,2024-05-24,-999,18.8
S131,2024-05-25,-3.1,56.5
S131,2024-05-26,15.9,82.7
S131,2024-05-27,28.7,84.8
S131,2024-05-28,24.9,95.2
S131,2024-05-29,-7.8,3.5
S131,2024-05-30,36.2,72.8
S131,2024-05-31,-7.4,95.8
S131,2024-06-01,33.5,80.2
S131,2024-06-02,29.9,24.1
S131,2024-06-03,22.5,29.3
S131,2024-06-04,34.3,29.5
S131,2024-06-05,9.0,56.2
S131,2024-06-06,11.9,5.0
S131,2024-06-07,24.1,65.0
S131,2024-06-08,9.2,97.4
S131,2024-06-09,-8.4,81.4
S131,2024-06-10,19.0,62.0
S131,2024-06-11,25.2,82.5
S131,2024-06-12,14.5,38.5
S131,2024-06-13,-7.8,75.8
S131,2024-06-14,22.0,88.7
S131,2024-06-15,0.4,97.4
S131,2024-06-16,29.9,69.1
S131,2024-06-17,-1.2,3.6
S131,2024-06-18,33.8,69.8
S131,2024-06-19,-0.6,28.0
S131,2024-06-20,17.4,47.8
S131,2024-06-21,17.1,90.3
S131,2024-06-22,35.1,94.5
S131,2024-06-23,-0.2,12.2
S131,2024-06-24,22.5,85.0
S131,2024-06-25,39.0,36.1
S131,2024-06-26,30.9,57.8
S131,2024-06-27,-999,14.2
S131,2024-06-28,-5.1,43.5
S131,2024-06-29,2.4,59.5
S131,2024-06-30,9.0,7.7
S131,2024-07-01,24.3,86.9
S131,2024-07-02,2.7,70.2
S131,2024-07-03,16.9,98.6
S131,2024-07-04,-999,68.4
S131,2024-07-05,12.3,55.6
S131,2024-07-06,6.7,69.8
S131,2024-07-07,21.7,68.4
S131,2024-07-08,5.9,30.2
S131,2024-07-09,3.8,71.0
S131,2024-07-10,15.7,63.3
S131,2024-07-11,34.3,88.4
S131,2024-07-12,35.9,63.3
S131,2024-07-13,2.6,53.0
S131,2024-07-14,28.1,88.3
S131,2024-07-15,-4.0,30.9
S131,2024-07-16,26.0,10.2
S131,2024-07-17,-0.9,71.5
S131,2024-07-18,4.3,35.0
S131,2024-07-19,25.7,53.8
S131,2024-07-20,20.0,47.4
S131,2024-07-21,27.7,125.5
S131,2024-07-22,13.1,58.8
S131,2024-07-23,22.9,89.2
S131,2024-07-24,38.9,79.9
S131,2024-07-25,-4.9,63.1
S131,2024-07-26,-6.4,31.5
S131,2024-07-27,5.9,63.2
S131,2024-07-28,-4.6,137.6
S131,2024-07-29,29.3,63.6
S131,2024-07-30,-8.8,6.1
S131,2024-07-31,9.4,56.8
S131,2024-08-01,16.5,37.6
S131,2024-08-02,-8.1,80.8
S131,2024-08-03,5.8,45.3
