Station ID,Date,Temperature (C),Precipitation (mm)
S274,2024-01-01,26.3,62.2
S274,2024-01-02,2.0,39.5
S274,2024-01-03,21.8,13.1
S274,2024-01-04,33.1,76.5
S274,2024-01-05,5.7,73.7
S274,2024-01-06,5.9,17.1
S274,2024-01-07,32.2,8.1
S274,2024-01-08,21.2,90.2
S274,2024-01-09,-1.3,50.5
S274,2024-01-10,34.6,97.1
S274,2024-01-11,36.5,21.1
S274,2024-01-12,15.8,98.3
S274,2024-01-13,31.7,99.8
S274,2024-01-14,-6.5,31.7
S274,2024-01-15,-8.2,94.9
S274,2024-01-16,39.8,48.3
S274,2024-01-17,-1.7,66.6
S274,2024-01-18,37.9,83.3
S274,2024-01-19,-6.7,25.4
S274,2024-01-20,31.9,61.5
S274,2024-01-21,3.6,10.9
S274,2024-01-22,14.7,91.1
S274,2024-01-23,-2.4,91.8
S274,2024-01-24,2.9,80.2
S274,2024-01-25,29.9,33.8
S274,2024-01-26,-999,32.8
S274,2024-01-27,13.0,8.5
S274,2024-01-28,10.2,37.9
S274,2024-01-29,19.7,35.7
S274,2024-01-30,35.7,60.5
S274,2024-01-31,-9.4,46.3
S274,2024-02-01,2.2,88.2
S274,2024-02-02,35.5,31.7
S274,2024-02-03,2.4,5.7
S274,2024-02-04,-999,76.1
S274,2024-02-05,30.6,81.3
S274,2024-02-06,21.4,62.2
S274,2024-02-07,21.4,37.8
S274,2024-02-08,6.1,78.8
S274,2024-02-09,34.7,4.0
S274,2024-02-10,6.9,70.7
S274,2024-02-11,5.1,40.5
S274,2024-02-12,37.0,58.7
S274,2024-02-13,22.2,51.3
S274,2024-02-14,30.1,46.4
S274,2024-02-15,-9.6,56.1
S274,2024-02-16,14.1,31.5
S274,2024-02-17,5.0,83.9
S274,2024-02-18,0.2,14.7
S274,2024-02-19,-999,63.5
S274,2024-02-20,34.7,47.4
S274,2024-02-21,-0.3,2.8
S274,2024-02-22,-1.1,29.9
S274,2024-02-23,33.1,98.4
S274,2024-02-24,7.9,17.7
S274,2024-02-25,-9.9,83.3
S274,2024-02-26,8.3,50.7
S274,2024-02-27,-0.7,65.2
S274,2024-02-28,-4.9,80.7
S274,2024-02-29,36.9,93.7
S274,2024-03-01,36.8,122.6
