Station ID,Date,Temperature (C),Precipitation (mm)
S469,2024-01-01,-9.2,52.7
S469,2024-01-02,-999,24.3
S469,2024-01-03,12.5,95.4
S469,2024-01-04,3.9,156.6
S469,2024-01-05,-1.7,7.6
S469,2024-01-06,12.8,77.2
S469,2024-01-07,-9.1,18.5
S469,2024-01-08,9.4,0.8
S469,2024-01-09,-7.6,27.7
S469,2024-01-10,21.1,13.6
S469,2024-01-11,24.9,42.7
S469,2024-01-12,-1.0,83.8
S469,2024-01-13,-0.6,96.2
S469,2024-01-14,36.7,17.8
S469,2024-01-15,-6.0,56.8
S469,2024-01-16,-3.3,37.3
S469,2024-01-17,25.2,18.4
S469,2024-01-18,-2.3,96.8
S469,2024-01-19,11.8,32.4
S469,2024-01-20,-999,75.9
S469,2024-01-21,15.5,11.4
S469,2024-01-22,20.4,25.8
S469,2024-01-23,-6.7,84.1
S469,2024-01-24,-7.9,25.1
S469,2024-01-25,22.7,76.6
S469,2024-01-26,10.9,57.9
S469,2024-01-27,32.6,31.9
S469,2024-01-28,-999,86.2
S469,2024-01-29,16.8,7.7
S469,2024-01-30,14.8,97.5
S469,2024-01-31,29.1,50.5
S469,2024-02-01,1.1,4.8
S469,2024-02-02,-999,38.7
S469,2024-02-03,38.2,2.7
S469,2024-02-04,13.3,89.3
S469,2024-02-05,18.0,29.5
S469,2024-02-06,39.6,65.3
S469,2024-02-07,0.6,160.3
S469,2024-02-08,11.7,89.5
S469,2024-02-09,6.5,61.3
S469,2024-02-10,6.9,42.0
S469,2024-02-11,-9.7,193.0
S469,2024-02-12,3.8,49.2
S469,2024-02-13,37.7,38.8
S469,2024-02-14,-5.6,16.4
S469,2024-02-15,19.5,83.4
S469,2024-02-16,9.9,22.4
S469,2024-02-17,37.0,87.1
S469,2024-02-18,4.1,191.8
S469,2024-02-19,21.7,27.9
S469,2024-02-20,39.7,97.5
S469,2024-02-21,33.4,83.0
S469,2024-02-22,28.6,12.0
S469,2024-02-23,31.0,16.0
S469,2024-02-24,15.6,17.4
S469,2024-02-25,10.6,59.5
S469,2024-02-26,-0.9,93.8
S469,2024-02-27,-2.7,42.0
S469,2024-02-28,-5.8,17.0
S469,2024-02-29,9.0,61.8
S469,2024-03-01,-6.4,196.2
S469,2024-03-02,30.1,29.6
