Station ID,Date,Temperature (C),Precipitation (mm)
S037,2024-01-01,25.4,14.7
S037,2024-01-02,35.8,44.6
S037,2024-01-03,27.6,185.5
S037,2024-01-04,-6.0,82.5
S037,2024-01-05,2.9,71.4
S037,2024-01-06,33.7,191.8
S037,2024-01-07,21.9,77.2
S037,2024-01-08,-1.7,68.3
S037,2024-01-09,-999,51.5
S037,2024-01-10,30.3,78.3
S037,2024-01-11,11.9,73.4
S037,2024-01-12,27.6,140.0
S037,2024-01-13,-9.8,0.2
S037,2024-01-14,37.5,174.7
S037,2024-01-15,9.1,135.6
S037,2024-01-16,15.9,172.7
S037,2024-01-17,35.6,22.6
S037,2024-01-18,6.6,76.6
S037,2024-01-19,-999,72.3
S037,2024-01-20,39.6,178.1
S037,2024-01-21,-7.2,67.9
S037,2024-01-22,12.9,116.9
S037,2024-01-23,37.0,74.3
S037,2024-01-24,35.1,15.5
S037,2024-01-25,17.0,35.3
S037,2024-01-26,-2.0,32.8
S037,2024-01-27,-4.2,97.4
S037,2024-01-28,-2.4,69.3
S037,2024-01-29,37.1,63.8
S037,2024-01-30,6.6,29.4
S037,2024-01-31,2.4,45.3
S037,2024-02-01,5.2,79.0
S037,2024-02-02,29.5,70.9
S037,2024-02-03,37.5,49.2
S037,2024-02-04,34.8,23.5
S037,2024-02-05,30.5,157.6
S037,2024-02-06,-3.2,97.8
S037,2024-02-07,-9.5,89.8
S037,2024-02-08,14.0,70.7
S037,2024-02-09,-999,61.7
S037,2024-02-10,-0.3,94.3
S037,2024-02-11,36.8,20.6
S037,2024-02-12,31.3,10.9
S037,2024-02-13,36.6,2.9
S037,2024-02-14,28.7,85.8
S037,2024-02-15,35.4,54.1
S037,2024-02-16,25.1,146.2
S037,2024-02-17,-3.1,87.5
S037,2024-02-18,-999,90.7
S037,2024-02-19,1.8,84.4
S037,2024-02-20,9.8,3.9
S037,2024-02-21,-1.1,46.0
S037,2024-02-22,10.7,22.3
S037,2024-02-23,-6.8,57.1
S037,2024-02-24,2.9,64.9
S037,2024-02-25,24.9,84.7
S037,2024-02-26,31.0,6.4
S037,2024-02-27,17.3,26.3
S037,2024-02-28,-1.7,33.4
S037,2024-02-29,-999,50.4
S037,2024-03-01,-7.7,30.1
S037,2024-03-02,-999,73.2
S037,2024-03-03,36.4,69.1
S037,2024-03-04,31.6,84.3
S037,2024-03-05,-1.6,93.3
S037,2024-03-06,23.3,70.1
S037,2024-03-07,1.1,95.8
S037,2024-03-08,1.7,75.7
S037,2024-03-09,29.7,46.6
S037,2024-03-10,22.7,2.7
S037,2024-03-11,-0.6,191.9
S037,2024-03-12,6.6,76.0
S037,2024-03-13,-7.0,26.0
S037,2024-03-14,22.3,59.5
S037,2024-03-15,14.5,97.7
S037,2024-03-16,29.4,76.3
S037,2024-03-17,14.0,32.6
S037,2024-03-18,27.8,198.9
S037,2024-03-19,35.5,3.2
S037,2024-03-20,32.5,87.7
S037,2024-03-21,39.6,173.2
S037,2024-03-22,0.2,54.0
S037,2024-03-23,-999,118.6
S037,2024-03-24,-7.2,23.1
S037,2024-03-25,23.7,125.8
S037,2024-03-26,4.6,35.0
S037,2024-03-27,38.4,194.7
S037,2024-03-28,12.2,83.6
S037,2024-03-29,4.5,72.9
S037,2024-03-30,13.0,2.4
S037,2024-03-31,36.3,77.1
S037,2024-04-01,27.3,77.2
S037,2024-04-02,-4.0,53.2
S037,2024-04-03,-1.7,56.1
S037,2024-04-04,5.9,84.0
S037,2024-04-05,-999,86.0
S037,2024-04-06,-999,50.0
S037,2024-04-07,-6.2,189.8
S037,2024-04-08,0.9,178.8
S037,2024-04-09,-4.4,17.3
S037,2024-04-10,35.2,75.6
S037,2024-04-11,26.8,41.9
S037,2024-04-12,29.8,29.1
S037,2024-04-13,14.4,88.3
S037,2024-04-14,-999,86.7
S037,2024-04-15,7.7,26.5
S037,2024-04-16,-0.7,15.7
S037,2024-04-17,28.1,91.4
S037,2024-04-18,9.9,166.1
S037,2024-04-19,-999,149.0
S037,2024-04-20,19.8,21.6
S037,2024-04-21,39.6,41.6
S037,2024-04-22,34.5,53.0
S037,2024-04-23,5.2,73.6
S037,2024-04-24,14.7,110.0
S037,2024-04-25,4.5,0.3
S037,2024-04-26,26.1,42.7
S037,2024-04-27,2.5,57.0
S037,2024-04-28,-8.0,75.4
S037,2024-04-29,7.3,21.4
S037,2024-04-30,2.6,83.6
S037,2024-05-01,8.2,81.4
S037,2024-05-02,20.4,96.5
S037,2024-05-03,7.0,32.1
S037,2024-05-04,-3.6,89.4
S037,2024-05-05,30.6,18.5
S037,2024-05-06,13.7,67.7
S037,2024-05-07,18.5,1.2
S037,2024-05-08,24.0,13.3
S037,2024-05-09,2.6,114.9
S037,2024-05-10,20.9,19.1
S037,2024-05-11,-9.5,40.7
S037,2024-05-12,17.2,75.5
S037,2024-05-13,21.1,57.8
S037,2024-05-14,-999,72.0
S037,2024-05-15,-1.5,39.0
S037,2024-05-16,16.6,63.4
S037,2024-05-17,28.5,71.8
S037,2024-05-18,19.8,38.2
S037,2024-05-19,-9.0,28.1
S037,2024-05-20,5.0,18.0
S037,2024-05-21,-3.7,40.2
S037,2024-05-22,25.5,97.6
S037,2024-05-23,35.1,30.0
S037,2024-05-24,36.9,41.6
S037,2024-05-25,2.1,53.9
S037,2024-05-26,-999,94.6
S037,2024-05-27,32.3,10.5
S037,2024-05-28,8.7,42.2
S037,2024-05-29,33.5,67.3
S037,2024-05-30,3.1,107.6
S037,2024-05-31,34.2,39.7
S037,2024-06-01,28.3,53.5
S037,2024-06-02,20.4,150.6
S037,2024-06-03,6.0,66.7
S037,2024-06-04,39.7,42.6
S037,2024-06-05,11.0,33.0
