Station ID,Date,Temperature (C),Precipitation (mm)
S153,2024-01-01,2.8,42.9
S153,2024-01-02,39.4,82.3
S153,2024-01-03,23.6,141.9
S153,2024-01-04,-8.1,157.7
S153,2024-01-05,2.2,0.8
S153,2024-01-06,36.6,13.5
S153,2024-01-07,35.6,74.2
S153,2024-01-08,-2.6,16.3
S153,2024-01-09,25.4,53.7
S153,2024-01-10,24.3,57.7
S153,2024-01-11,39.1,63.8
S153,2024-01-12,0.6,79.4
S153,2024-01-13,-7.0,40.2
S153,2024-01-14,23.4,86.2
S153,2024-01-15,39.2,107.7
S153,2024-01-16,25.7,91.2
S153,2024-01-17,14.8,67.5
S153,2024-01-18,5.2,90.0
S153,2024-01-19,25.3,23.7
S153,2024-01-20,-3.8,42.6
S153,2024-01-21,9.2,175.9
S153,2024-01-22,12.5,129.7
S153,2024-01-23,26.9,89.9
S153,2024-01-24,15.8,89.1
S153,2024-01-25,26.1,5.3
S153,2024-01-26,9.4,83.5
S153,2024-01-27,20.7,46.4
S153,2024-01-28,-9.4,8.8
S153,2024-01-29,13.3,6.5
S153,2024-01-30,-999,9.8
S153,2024-01-31,-6.8,61.7
S153,2024-02-01,-999,191.6
S153,2024-02-02,-3.9,73.5
S153,2024-02-03,-4.2,60.6
S153,2024-02-04,7.6,92.5
S153,2024-02-05,1.0,9.2
S153,2024-02-06,29.2,181.9
S153,2024-02-07,-4.8,85.8
S153,2024-02-08,2.1,145.8
S153,2024-02-09,4.8,22.0
S153,2024-02-10,2.0,184.7
S153,2024-02-11,37.2,10.4
S153,2024-02-12,-7.7,150.2
S153,2024-02-13,20.2,82.5
S153,2024-02-14,12.3,43.2
S153,2024-02-15,4.4,73.7
S153,2024-02-16,32.6,88.4
S153,2024-02-17,32.0,18.4
S153,2024-02-18,21.0,2.8
S153,2024-02-19,25.6,5.9
S153,2024-02-20,23.0,71.5
S153,2024-02-21,-5.1,94.9
S153,2024-02-22,14.9,45.1
S153,2024-02-23,36.1,17.8
S153,2024-02-24,-1.0,15.5
S153,2024-02-25,-0.5,89.7
S153,2024-02-26,22.5,1.9
S153,2024-02-27,24.9,3.9
S153,2024-02-28,27.6,20.3
S153,2024-02-29,28.6,92.8
S153,2024-03-01,38.1,56.6
S153,2024-03-02,25.1,13.1
S153,2024-03-03,22.6,118.6
S153,2024-03-04,28.7,72.8
S153,2024-03-05,-4.5,43.6
S153,2024-03-06,34.1,62.0
S153,2024-03-07,10.3,14.0
S153,2024-03-08,21.9,37.5
S153,2024-03-09,4.3,88.7
S153,2024-03-10,22.2,32.1
S153,2024-03-11,31.4,94.3
S153,2024-03-12,1.5,28.9
S153,2024-03-13,-9.3,85.0
S153,2024-03-14,21.0,65.1
S153,2024-03-15,-7.2,8.2
S153,2024-03-16,-1.8,60.9
S153,2024-03-17,-4.0,178.2
S153,2024-03-18,11.3,11.4
S153,2024-03-19,4.9,26.6
S153,2024-03-20,16.0,91.7
S153,2024-03-21,15.8,107.8
S153,2024-03-22,25.7,25.7
S153,2024-03-23,29.9,15.5
S153,2024-03-24,26.0,63.8
S153,2024-03-25,9.3,10.1
S153,2024-03-26,34.3,14.7
S153,2024-03-27,32.0,36.6
S153,2024-03-28,13.7,22.8
S153,2024-03-29,10.2,49.3
S153,2024-03-30,34.9,97.0
S153,2024-03-31,15.2,31.9
S153,2024-04-01,2.1,12.3
S153,2024-04-02,6.9,63.2
S153,2024-04-03,-3.9,11.4
S153,2024-04-04,8.0,161.4
S153,2024-04-05,-4.6,61.9
S153,2024-04-06,30.2,15.9
S153,2024-04-07,38.0,5.4
S153,2024-04-08,-6.8,15.0
