Station ID,Date,Temperature (C),Precipitation (mm)
S034,2024-01-01,-9.5,87.3
S034,2024-01-02,-2.3,34.2
S034,2024-01-03,-999,77.0
S034,2024-01-04,20.9,53.0
S034,2024-01-05,36.4,58.5
S034,2024-01-06,23.1,25.6
S034,2024-01-07,7.8,18.1
S034,2024-01-08,-5.2,61.5
S034,2024-01-09,4.0,77.4
S034,2024-01-10,18.7,140.2
S034,2024-01-11,20.0,55.2
S034,2024-01-12,5.8,4.2
S034,2024-01-13,-9.3,43.5
S034,2024-01-14,8.5,82.2
S034,2024-01-15,0.4,6.4
S034,2024-01-16,-3.0,70.5
S034,2024-01-17,15.1,19.1
S034,2024-01-18,-8.8,22.9
S034,2024-01-19,16.5,54.5
S034,2024-01-20,34.5,75.8
S034,2024-01-21,34.4,96.2
S034,2024-01-22,1.7,28.7
S034,2024-01-23,8.0,32.0
S034,2024-01-24,33.2,10.7
S034,2024-01-25,-5.2,70.2
S034,2024-01-26,17.3,42.1
S034,2024-01-27,3.2,97.3
S034,2024-01-28,-999,54.4
S034,2024-01-29,37.0,145.9
S034,2024-01-30,21.1,84.4
S034,2024-01-31,-7.4,45.7
S034,2024-02-01,-999,15.3
S034,2024-02-02,-8.6,83.4
S034,2024-02-03,-999,30.9
S034,2024-02-04,21.3,85.9
S034,2024-02-05,-3.1,77.9
S034,2024-02-06,1.1,62.8
S034,2024-02-07,33.0,98.5
S034,2024-02-08,8.0,83.4
S034,2024-02-09,32.6,42.8
S034,2024-02-10,14.2,80.4
S034,2024-02-11,18.6,92.7
S034,2024-02-12,5.4,87.6
S034,2024-02-13,-999,87.0
S034,2024-02-14,-5.9,73.2
S034,2024-02-15,36.6,12.5
S034,2024-02-16,-3.1,49.7
S034,2024-02-17,35.5,25.1
S034,2024-02-18,22.6,81.3
S034,2024-02-19,19.0,76.2
S034,2024-02-20,-3.3,63.2
S034,2024-02-21,17.6,178.9
S034,2024-02-22,-9.6,9.8
S034,2024-02-23,3.2,53.4
S034,2024-02-24,-999,21.7
S034,2024-02-25,-0.2,26.4
S034,2024-02-26,-2.3,96.4
S034,2024-02-27,35.4,3.4
S034,2024-02-28,22.9,3.1
S034,2024-02-29,25.8,35.0
S034,2024-03-01,34.0,32.8
S034,2024-03-02,31.6,9.3
S034,2024-03-03,5.7,68.8
S034,2024-03-04,30.2,56.0
S034,2024-03-05,-7.5,91.1
S034,2024-03-06,30.0,10.7
S034,2024-03-07,4.1,80.7
S034,2024-03-08,7.4,78.7
S034,2024-03-09,-4.3,9.3
S034,2024-03-10,19.8,45.4
S034,2024-03-11,-8.2,36.3
S034,2024-03-12,32.2,53.6
S034,2024-03-13,8.1,33.3
S034,2024-03-14,28.9,49.8
S034,2024-03-15,30.1,62.1
S034,2024-03-16,7.6,22.9
S034,2024-03-17,4.1,89.4
S034,2024-03-18,18.1,38.1
S034,2024-03-19,38.6,64.6
S034,2024-03-20,16.3,88.6
S034,2024-03-21,17.4,33.5
S034,2024-03-22,37.0,20.1
S034,2024-03-23,22.9,67.8
S034,2024-03-24,-0.2,94.6
S034,2024-03-25,34.8,47.5
S034,2024-03-26,4.9,78.9
S034,2024-03-27,12.3,62.1
S034,2024-03-28,30.3,7.6
S034,2024-03-29,24.9,88.1
S034,2024-03-30,7.3,52.3
S034,2024-03-31,37.4,12.0
S034,2024-04-01,21.7,68.1
S034,2024-04-02,5.2,27.4
S034,2024-04-03,33.3,57.5
S034,2024-04-04,11.0,34.2
S034,2024-04-05,14.3,38.5
S034,2024-04-06,15.3,14.9
S034,2024-04-07,-3.8,26.1
S034,2024-04-08,5.7,112.6
S034,2024-04-09,-4.8,43.2
S034,2024-04-10,5.6,42.6
S034,2024-04-11,28.7,83.2
S034,2024-04-12,23.4,130.4
S034,2024-04-13,6.3,96.0
S034,2024-04-14,-999,38.1
S034,2024-04-15,-5.2,38.0
S034,2024-04-16,37.3,47.4
S034,2024-04-17,-0.6,127.0
S034,2024-04-18,26.2,62.9
S034,2024-04-19,-999,11.1
S034,2024-04-20,8.7,29.9
S034,2024-04-21,7.2,28.0
S034,2024-04-22,32.9,77.5
S034,2024-04-23,17.1,3.6
S034,2024-04-24,33.6,72.6
S034,2024-04-25,32.2,24.1
S034,2024-04-26,16.0,54.1
S034,2024-04-27,16.5,97.9
S034,2024-04-28,-999,3.1
S034,2024-04-29,36.4,38.5
S034,2024-04-30,-999,0.7
S034,2024-05-01,23.6,12.4
S034,2024-05-02,-999,51.3
S034,2024-05-03,1.5,63.8
S034,2024-05-04,8.9,99.9
S034,2024-05-05,-0.8,83.3
S034,2024-05-06,20.7,20.8
S034,2024-05-07,35.8,58.5
S034,2024-05-08,3.0,84.3
S034,2024-05-09,-1.8,36.6
S034,2024-05-10,19.5,76.1
S034,2024-05-11,33.1,88.9
S034,2024-05-12,28.4,67.7
S034,2024-05-13,7.3,14.5
S034,2024-05-14,-7.0,2.6
S034,2024-05-15,18.1,25.5
S034,2024-05-16,-9.4,69.9
S034,2024-05-17,-4.3,79.1
S034,2024-05-18,20.4,43.4
S034,2024-05-19,11.0,197.8
S034,2024-05-20,-2.2,82.6
S034,2024-05-21,-999,75.2
S034,2024-05-22,18.8,26.0
S034,2024-05-23,8.0,118.8
S034,2024-05-24,22.3,36.7
S034,2024-05-25,35.2,6.4
S034,2024-05-26,14.1,59.6
S034,2024-05-27,21.1,31.5
S034,2024-05-28,-1.9,67.3
S034,2024-05-29,20.9,53.6
S034,2024-05-30,11.4,45.4
S034,2024-05-31,0.5,12.8
S034,2024-06-01,-6.4,70.0
S034,2024-06-02,15.8,77.7
S034,2024-06-03,29.3,73.7
S034,2024-06-04,0.7,77.6
S034,2024-06-05,6.6,50.6
S034,2024-06-06,25.6,52.0
S034,2024-06-07,0.0,37.2
S034,2024-06-08,-999,93.8
S034,2024-06-09,24.5,96.4
S034,2024-06-10,7.6,28.7
S034,2024-06-11,9.0,78.6
