Station ID,Date,Temperature (C),Precipitation (mm)
S246,2024-01-01,8.0,8.5
S246,2024-01-02,-0.5,74.3
S246,2024-01-03,29.9,130.6
S246,2024-01-04,8.8,34.5
S246,2024-01-05,34.1,79.6
S246,2024-01-06,20.5,52.3
S246,2024-01-07,24.7,70.5
S246,2024-01-08,33.6,0.5
S246,2024-01-09,33.0,95.8
S246,2024-01-10,2.8,100.7
S246,2024-01-11,16.4,146.5
S246,2024-01-12,29.5,34.7
S246,2024-01-13,-6.8,83.6
S246,2024-01-14,38.8,94.7
S246,2024-01-15,-999,55.0
S246,2024-01-16,7.5,87.3
S246,2024-01-17,5.8,8.6
S246,2024-01-18,22.4,85.8
S246,2024-01-19,37.1,30.4
S246,2024-01-20,-999,82.7
S246,2024-01-21,15.3,35.4
S246,2024-01-22,18.6,70.5
S246,2024-01-23,-999,55.2
S246,2024-01-24,-999,63.5
S246,2024-01-25,2.0,92.8
S246,2024-01-26,34.4,198.3
S246,2024-01-27,-2.8,15.3
S246,2024-01-28,7.2,181.8
S246,2024-01-29,18.5,17.7
S246,2024-01-30,32.4,8.5
S246,2024-01-31,1.3,29.7
S246,2024-02-01,10.6,8.0
S246,2024-02-02,1.8,48.1
S246,2024-02-03,14.6,197.2
S246,2024-02-04,23.0,138.3
S246,2024-02-05,27.5,85.7
S246,2024-02-06,2.4,93.0
S246,2024-02-07,-8.5,24.9
S246,2024-02-08,22.6,15.8
S246,2024-02-09,7.5,155.1
S246,2024-02-10,-999,48.0
S246,2024-02-11,15.6,154.8
S246,2024-02-12,3.0,171.2
S246,2024-02-13,25.8,32.2
S246,2024-02-14,25.0,186.2
S246,2024-02-15,9.1,34.7
S246,2024-02-16,-999,3.8
S246,2024-02-17,-7.8,62.2
S246,2024-02-18,-8.0,188.6
S246,2024-02-19,11.0,9.9
S246,2024-02-20,20.5,60.5
S246,2024-02-21,7.0,153.6
S246,2024-02-22,9.2,114.9
S246,2024-02-23,21.6,48.9
S246,2024-02-24,4.5,65.3
S246,2024-02-25,21.0,189.1
S246,2024-02-26,0.6,109.0
S246,2024-02-27,12.0,180.4
S246,2024-02-28,2.3,9.4
S246,2024-02-29,28.1,23.1
S246,2024-03-01,-7.5,105.0
S246,2024-03-02,11.5,51.6
S246,2024-03-03,1.4,41.4
S246,2024-03-04,-3.4,12.2
S246,2024-03-05,29.0,80.1
S246,2024-03-06,17.0,71.4
S246,2024-03-07,12.8,1.6
S246,2024-03-08,-6.1,48.3
S246,2024-03-09,-999,37.2
S246,2024-03-10,35.8,91.6
S246,2024-03-11,-4.1,33.5
S246,2024-03-12,6.6,0.1
S246,2024-03-13,37.1,52.9
S246,2024-03-14,-999,3.4
S246,2024-03-15,26.0,74.1
S246,2024-03-16,33.7,71.6
S246,2024-03-17,-2.2,30.2
S246,2024-03-18,23.8,70.3
S246,2024-03-19,16.2,24.4
S246,2024-03-20,21.0,64.9
S246,2024-03-21,20.3,158.3
S246,2024-03-22,0.9,68.3
S246,2024-03-23,-2.4,56.7
S246,2024-03-24,33.6,87.7
S246,2024-03-25,-7.0,39.3
S246,2024-03-26,3.2,93.8
S246,2024-03-27,3.1,37.6
S246,2024-03-28,36.7,82.0
S246,2024-03-29,13.1,59.3
S246,2024-03-30,-999,72.3
S246,2024-03-31,19.1,69.2
S246,2024-04-01,0.9,17.7
S246,2024-04-02,36.5,26.5
S246,2024-04-03,5.6,149.1
S246,2024-04-04,-7.1,71.1
S246,2024-04-05,39.7,73.2
S246,2024-04-06,3.0,62.9
S246,2024-04-07,6.4,75.9
S246,2024-04-08,35.8,87.2
S246,2024-04-09,34.6,22.7
S246,2024-04-10,24.3,37.2
S246,2024-04-11,29.3,6.4
S246,2024-04-12,20.9,115.6
S246,2024-04-13,22.4,189.5
S246,2024-04-14,1.3,43.3
S246,2024-04-15,16.0,55.6
S246,2024-04-16,38.1,40.1
S246,2024-04-17,0.6,2.6
S246,2024-04-18,25.9,31.2
S246,2024-04-19,-999,101.4
S246,2024-04-20,38.4,18.3
S246,2024-04-21,1.4,11.6
S246,2024-04-22,-5.8,60.6
S246,2024-04-23,-999,74.6
S246,2024-04-24,18.6,66.9
S246,2024-04-25,2.5,176.1
S246,2024-04-26,21.3,163.1
S246,2024-04-27,-9.4,93.0
S246,2024-04-28,14.0,23.9
S246,2024-04-29,4.7,60.8
S246,2024-04-30,-999,0.5
S246,2024-05-01,30.2,45.3
S246,2024-05-02,-2.8,61.8
S246,2024-05-03,20.8,35.3
S246,2024-05-04,3.9,52.1
S246,2024-05-05,27.7,4.3
S246,2024-05-06,32.7,31.3
S246,2024-05-07,9.7,19.2
S246,2024-05-08,34.7,9.4
S246,2024-05-09,2.8,91.0
S246,2024-05-10,38.3,1.1
S246,2024-05-11,-9.0,170.6
S246,2024-05-12,3.6,93.6
S246,2024-05-13,-0.5,84.5
S246,2024-05-14,6.8,94.7
S246,2024-05-15,1.2,59.0
S246,2024-05-16,-9.0,23.9
S246,2024-05-17,-1.7,87.3
S246,2024-05-18,16.1,71.6
S246,2024-05-19,36.1,48.7
S246,2024-05-20,34.8,177.8
S246,2024-05-21,-9.6,9.8
S246,2024-05-22,26.7,48.4
S246,2024-05-23,38.3,44.0
S246,2024-05-24,18.1,90.0
S246,2024-05-25,20.7,48.8
S246,2024-05-26,-2.2,44.3
S246,2024-05-27,32.9,137.9
S246,2024-05-28,13.1,77.7
S246,2024-05-29,-7.5,155.3
S246,2024-05-30,12.4,15.4
S246,2024-05-31,15.2,67.4
S246,2024-06-01,21.4,41.3
S246,2024-06-02,21.2,42.7
S246,2024-06-03,36.2,11.6
S246,2024-06-04,17.7,57.5
