Station ID,Date,Temperature (C),Precipitation (mm)
S480,2024-01-01,-8.8,151.9
S480,2024-01-02,34.0,150.7
S480,2024-01-03,-8.6,47.2
S480,2024-01-04,34.0,33.8
S480,2024-01-05,38.4,31.4
S480,2024-01-06,4.5,32.7
S480,2024-01-07,-8.6,76.3
S480,2024-01-08,18.8,2.5
S480,2024-01-09,13.5,47.9
S480,2024-01-10,-7.3,48.7
S480,2024-01-11,10.5,39.7
S480,2024-01-12,7.1,19.3
S480,2024-01-13,-0.3,52.9
S480,2024-01-14,-1.6,33.2
S480,2024-01-15,15.9,185.1
S480,2024-01-16,19.9,178.7
S480,2024-01-17,29.7,42.1
S480,2024-01-18,36.6,69.8
S480,2024-01-19,13.8,6.7
S480,2024-01-20,13.2,20.8
S480,2024-01-21,25.8,4.2
S480,2024-01-22,25.0,46.7
S480,2024-01-23,-2.7,65.9
S480,2024-01-24,39.7,90.8
S480,2024-01-25,37.2,52.8
S480,2024-01-26,12.4,6.4
S480,2024-01-27,28.7,83.0
S480,2024-01-28,21.7,31.3
S480,2024-01-29,-999,44.7
S480,2024-01-30,4.0,96.4
S480,2024-01-31,-6.5,45.3
S480,2024-02-01,21.7,46.8
S480,2024-02-02,-999,47.2
S480,2024-02-03,7.0,79.8
S480,2024-02-04,10.6,15.0
S480,2024-02-05,26.8,35.3
S480,2024-02-06,-5.2,22.4
S480,2024-02-07,23.0,40.6
S480,2024-02-08,-8.6,7.2
S480,2024-02-09,20.7,14.1
S480,2024-02-10,9.8,41.3
S480,2024-02-11,-999,175.0
S480,2024-02-12,-1.4,14.9
S480,2024-02-13,14.5,15.4
S480,2024-02-14,-8.0,114.9
S480,2024-02-15,26.3,72.4
S480,2024-02-16,15.7,36.1
S480,2024-02-17,6.7,19.1
S480,2024-02-18,-999,96.2
S480,2024-02-19,10.9,89.6
S480,2024-02-20,25.4,43.8
S480,2024-02-21,-999,12.0
S480,2024-02-22,-999,74.3
S480,2024-02-23,-0.8,79.2
S480,2024-02-24,16.4,47.0
S480,2024-02-25,14.0,98.8
S480,2024-02-26,14.6,47.3
S480,2024-02-27,-3.9,92.1
S480,2024-02-28,-5.0,54.7
S480,2024-02-29,-3.9,55.0
S480,2024-03-01,5.3,171.0
S480,2024-03-02,11.2,192.8
S480,2024-03-03,26.4,9.8
S480,2024-03-04,19.8,75.3
S480,2024-03-05,5.0,29.2
S480,2024-03-06,29.7,25.2
S480,2024-03-07,5.0,45.8
S480,2024-03-08,3.1,10.7
S480,2024-03-09,39.0,35.7
S480,2024-03-10,33.5,0.3
S480,2024-03-11,6.7,58.9
S480,2024-03-12,16.2,81.2
S480,2024-03-13,-8.4,34.4
S480,2024-03-14,-8.2,86.5
S480,2024-03-15,29.0,50.3
S480,2024-03-16,7.9,18.1
S480,2024-03-17,19.9,81.1
S480,2024-03-18,36.0,17.6
S480,2024-03-19,12.0,80.5
S480,2024-03-20,18.5,24.3
S480,2024-03-21,20.2,3.0
S480,2024-03-22,-999,98.9
S480,2024-03-23,9.6,29.8
S480,2024-03-24,-8.9,72.3
S480,2024-03-25,-8.6,12.6
S480,2024-03-26,25.4,60.9
S480,2024-03-27,35.9,26.2
S480,2024-03-28,19.0,27.2
S480,2024-03-29,30.8,31.9
S480,2024-03-30,26.1,67.0
S480,2024-03-31,5.9,12.1
S480,2024-04-01,27.2,60.6
S480,2024-04-02,39.7,36.6
S480,2024-04-03,-3.8,36.4
S480,2024-04-04,30.5,58.8
